                     0              0.476078                 -0.25
                   0.1              0.454706             -0.179311
                   0.2              0.439841             -0.119857
                   0.3               0.43036            -0.0716367
                   0.4              0.425139            -0.0346507
                   0.5              0.423056           -0.00889885
                   0.6              0.422985            0.00561877
                   0.7              0.423805            0.00890218
                   0.8              0.424391           0.000951395
                   0.9              0.423621            -0.0182336
                     1              0.420552             -0.042634
                   1.1              0.415205            -0.0637634
                   1.2              0.407911            -0.0815616
                   1.3              0.399003            -0.0960286
                   1.4              0.388816             -0.107164
                   1.5              0.377682             -0.114969
                   1.6              0.365933             -0.119442
                   1.7              0.353904             -0.120584
                   1.8              0.341927             -0.118395
                   1.9              0.330305              -0.11403
                     2              0.319118             -0.109725
                   2.1              0.308356             -0.105539
                   2.2              0.298006             -0.101472
                   2.3              0.288057            -0.0975223
                   2.4              0.278498            -0.0936913
                   2.5              0.269315            -0.0899786
                   2.6              0.260498            -0.0863842
                   2.7              0.252034            -0.0829082
                   2.8              0.243912            -0.0795608
                   2.9              0.236117            -0.0763693
                     3              0.228633            -0.0733351
                   3.1              0.221445            -0.0704582
                   3.2              0.214536            -0.0677387
                   3.3              0.207892            -0.0651765
                   3.4              0.201496            -0.0627716
                   3.5              0.195332             -0.060524
                   3.6              0.189386            -0.0584337
                   3.7               0.18364              -0.05651
                   3.8              0.178077            -0.0547865
                   3.9              0.172676             -0.053266
                     4              0.167417            -0.0519486
                   4.1              0.162279            -0.0508343
                   4.2              0.157243            -0.0499231
                   4.3              0.152288            -0.0492151
                   4.4              0.147393            -0.0487101
                   4.5              0.142539            -0.0484082
                   4.6              0.137706            -0.0482751
                   4.7              0.132885            -0.0481374
                   4.8              0.128079            -0.0479714
                   4.9              0.123291            -0.0477771
                     5              0.118525            -0.0475543
                   5.1              0.113782            -0.0473033
                   5.2              0.109065            -0.0470238
                   5.3              0.104378             -0.046716
                   5.4             0.0997227            -0.0463798
                   5.5             0.0951027            -0.0460155
                   5.6             0.0905205            -0.0456241
                   5.7             0.0859788             -0.045206
                   5.8             0.0814802            -0.0447611
                   5.9             0.0770274            -0.0442894
                     6             0.0726232             -0.043791
                   6.1             0.0682701            -0.0432658
                   6.2             0.0639709            -0.0427138
                   6.3             0.0597283            -0.0421351
                   6.4             0.0555448            -0.0415305
                   6.5             0.0514227            -0.0409099
                   6.6             0.0473633            -0.0402759
                   6.7             0.0433679            -0.0396287
                   6.8              0.039438            -0.0389682
                   6.9             0.0355747            -0.0382944
                     7             0.0317795            -0.0376073
                   7.1             0.0280537            -0.0369069
                   7.2             0.0243986            -0.0361933
                   7.3             0.0208156            -0.0354509
                   7.4             0.0173199            -0.0343918
                   7.5             0.0139515            -0.0329068
                   7.6             0.0107528            -0.0309958
                   7.7            0.00776651            -0.0286588
                   7.8            0.00503522             -0.025896
                   7.9            0.00260151            -0.0227072
                     8           0.000507983            -0.0190925
                   8.1           -0.00120278            -0.0150518
                   8.2           -0.00248828            -0.0106025
                   8.3           -0.00333442           -0.00642383
                   8.4           -0.00379375           -0.00286622
                   8.5           -0.00392837           7.03309e-05
                   8.6           -0.00380039            0.00238582
                   8.7           -0.00347191            0.00408026
                   8.8           -0.00300504            0.00515363
                   8.9           -0.00246188            0.00560595
                     9           -0.00190455            0.00543721
                   9.1           -0.00139513            0.00465045
                   9.2          -0.000979847            0.00367443
                   9.3          -0.000656421            0.00281323
                   9.4          -0.000413373            0.00206686
                   9.5           -0.00023922            0.00143532
                   9.6          -0.000122481           0.000918607
                   9.7          -5.16716e-05           0.000516716
                   9.8          -1.53101e-05           0.000229652
                   9.9          -1.91376e-06           5.74129e-05
