# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        30   -2.2486991427e+00    2.3537706165e-02    4.0959796251e+03    4.0910000000e+03    1.8750000000e-01   -2.1265693578e+00    9.9851541443e-01    1.0000000000e+00
        31   -2.2480851303e+00    2.4025169380e-02    4.0959901105e+03    4.0970000000e+03    3.7500000000e-01   -2.2731102254e+00    9.9710126114e-01    9.9926775690e-01
        32   -2.2484747449e+00    2.3571776341e-02    4.0960234650e+03    4.0990000000e+03    2.5000000000e-01   -2.3213005088e+00    9.9811474049e-01    9.9951207612e-01
        33   -2.2478471952e+00    2.4566877590e-02    4.0959989903e+03    4.0990000000e+03    1.2500000000e-01   -2.3216901234e+00    9.9849575215e-01    9.9951207612e-01
        34   -2.2453591711e+00    2.5454306727e-02    4.0959503063e+03    4.0970000000e+03    1.2500000000e-01   -2.2722582779e+00    9.9871136229e-01    9.9975591897e-01
        35   -2.2471926532e+00    2.2463274688e-02    4.0960333486e+03    4.0960000000e+03    6.2500000000e-02   -2.2453591711e+00    9.9841729985e-01    9.9877929688e-01
        36   -2.2469335673e+00    2.2402617396e-02    4.0959900040e+03    4.0940000000e+03    1.2500000000e-01   -2.1983526034e+00    9.9903544709e-01    9.9951148021e-01
        37   -2.2479497687e+00    2.0962930697e-02    4.0960323942e+03    4.0980000000e+03    3.1250000000e-01   -2.2957497753e+00    9.9799216351e-01    9.9975597853e-01
        38   -2.2474270926e+00    2.4217383932e-02    4.0960075626e+03    4.1000000000e+03    1.2500000000e-01   -2.3455583660e+00    9.9784130480e-01    9.9878048780e-01
        39   -2.2482868793e+00    2.4770677611e-02    4.0960265939e+03    4.0970000000e+03    2.5000000000e-01   -2.2718381753e+00    9.9840194207e-01    9.9902367586e-01
        40   -2.2486172041e+00    2.5209952186e-02    4.0959915366e+03    4.0930000000e+03    1.8750000000e-01   -2.1750178566e+00    9.9849483888e-01    1.0000000000e+00
        41   -2.2498383503e+00    2.9411466958e-02    4.0960472053e+03    4.0980000000e+03    3.1250000000e-01   -2.2974334121e+00    9.9900782812e-01    9.9902391410e-01
        42   -2.2493697484e+00    3.6854706906e-02    4.0959984430e+03    4.0950000000e+03    2.5000000000e-01   -2.2254213071e+00    9.9822049904e-01    9.9951159951e-01
        43   -2.2499559496e+00    3.5831024128e-02    4.0960456478e+03    4.0990000000e+03    3.7500000000e-01   -2.3225851269e+00    9.9834939557e-01    9.9878019029e-01
        44   -2.2495221028e+00    3.3591179546e-02    4.0959928019e+03    4.0960000000e+03    1.8750000000e-01   -2.2499559496e+00    9.9750879782e-01    9.9902343750e-01
        45   -2.2481078355e+00    2.8827691272e-02    4.0959811234e+03    4.0950000000e+03    1.2500000000e-01   -2.2251050596e+00    9.9858380239e-01    9.9975579976e-01
        46   -2.2489431751e+00    2.2852259723e-02    4.0960084217e+03    4.0950000000e+03    6.2500000000e-02   -2.2236907922e+00    9.9799626468e-01    1.0000000000e+00
        47   -2.2488121696e+00    2.5006479995e-02    4.0960182665e+03    4.1000000000e+03    2.5000000000e-01   -2.3465517724e+00    9.9832214833e-01    9.9829268293e-01
        48   -2.2500869540e+00    2.4110884944e-02    4.0960089940e+03    4.0930000000e+03    4.3750000000e-01   -2.1755431469e+00    9.9887005429e-01    9.9975568043e-01
        49   -2.2483139835e+00    2.3646122204e-02    4.0959528397e+03    4.0940000000e+03    1.2500000000e-01   -2.2012469042e+00    9.9800286713e-01    1.0000000000e+00
        50   -2.2484387121e+00    2.3702477247e-02    4.0960108133e+03    4.0980000000e+03    1.8750000000e-01   -2.2971301914e+00    9.9872385687e-01    9.9926793558e-01
        51   -2.2461666846e+00    2.3819303458e-02    4.0959462529e+03    4.0950000000e+03    1.8750000000e-01   -2.2240216688e+00    9.9830094945e-01    9.9975579976e-01
        52   -2.2472589794e+00    2.1796409699e-02    4.0960258635e+03    4.0970000000e+03    6.2500000000e-02   -2.2705777674e+00    9.9844428149e-01    9.9975591897e-01
        53   -2.2460800356e+00    2.2220662763e-02    4.0959775215e+03    4.0970000000e+03    6.2500000000e-02   -2.2716700622e+00    9.9861436135e-01    9.9951183793e-01
        54   -2.2451366171e+00    2.2450091472e-02    4.0959729780e+03    4.0950000000e+03    1.2500000000e-01   -2.2216629924e+00    9.9881851056e-01    9.9975579976e-01
        55   -2.2443186314e+00    2.2303748238e-02    4.0959826075e+03    4.0960000000e+03    1.2500000000e-01   -2.2451366171e+00    9.9859314960e-01    1.0000000000e+00
        56   -2.2431076885e+00    2.4471589300e-02    4.0959871645e+03    4.0990000000e+03    1.2500000000e-01   -2.3175340099e+00    9.9768150432e-01    9.9853622835e-01
        57   -2.2424986275e+00    2.4332215454e-02    4.0959793592e+03    4.0940000000e+03    3.1250000000e-01   -2.1942676387e+00    9.9815785756e-01    9.9975574011e-01
        58   -2.2412774246e+00    2.2974366798e-02    4.0959739261e+03    4.0960000000e+03    6.2500000000e-02   -2.2424986275e+00    9.9852745278e-01    9.9902343750e-01
        59   -2.2398044119e+00    2.5142699053e-02    4.0959714969e+03    4.0960000000e+03    2.5000000000e-01   -2.2412774246e+00    9.9806221027e-01    9.9902343750e-01
        60   -2.2413209874e+00    2.0169383632e-02    4.0960172003e+03    4.0920000000e+03    1.8750000000e-01   -2.1421004471e+00    9.9887987111e-01    1.0000000000e+00
        61   -2.2413038518e+00    2.1899621554e-02    4.0959971890e+03    4.0960000000e+03    1.8750000000e-01   -2.2413209874e+00    9.9813912770e-01    9.9951171875e-01
        62   -2.2424420315e+00    2.1531157123e-02    4.0960112260e+03    4.0940000000e+03    6.2500000000e-02   -2.1924638020e+00    9.9837768191e-01    1.0000000000e+00
        63   -2.2428391008e+00    2.1501522712e-02    4.0960144422e+03    4.0980000000e+03    1.8750000000e-01   -2.2912582395e+00    9.9922428940e-01    9.9902391410e-01
        64   -2.2445420043e+00    2.1874555409e-02    4.0960303136e+03    4.0950000000e+03    2.5000000000e-01   -2.2184220576e+00    9.9835579839e-01    9.9975579976e-01
        65   -2.2435065022e+00    2.1565676393e-02    4.0959825359e+03    4.0970000000e+03    1.2500000000e-01   -2.2689530871e+00    9.9770365533e-01    9.9926775690e-01
        66   -2.2434921296e+00    2.1384294507e-02    4.0959930164e+03    4.0950000000e+03    6.2500000000e-02   -2.2190894590e+00    9.9780932412e-01    9.9975579976e-01
        67   -2.2442907871e+00    2.3470428423e-02    4.0960321577e+03    4.0980000000e+03    1.8750000000e-01   -2.2923083375e+00    9.9823816385e-01    9.9926793558e-01
        68   -2.2444829254e+00    2.5945263464e-02    4.0960080140e+03    4.0970000000e+03    1.2500000000e-01   -2.2687018698e+00    9.9847091276e-01    1.0000000000e+00
        69   -2.2447784621e+00    2.5569258485e-02    4.0960057118e+03    4.0970000000e+03    0.0000000000e+00   -2.2688940082e+00    9.9815905882e-01    9.9926775690e-01
        70   -2.2432288380e+00    2.4237020740e-02    4.0959739182e+03    4.0960000000e+03    1.2500000000e-01   -2.2447784621e+00    9.9787384550e-01    9.9975585938e-01
        71   -2.2450019358e+00    2.8144509896e-02    4.0960465842e+03    4.0970000000e+03    6.2500000000e-02   -2.2676399207e+00    9.9870645280e-01    1.0000000000e+00
        72   -2.2431554965e+00    2.8026935149e-02    4.0959753839e+03    4.0990000000e+03    1.2500000000e-01   -2.3182173143e+00    9.9897791574e-01    9.9951207612e-01
        73   -2.2415027959e+00    2.5760528506e-02    4.0959670345e+03    4.0970000000e+03    0.0000000000e+00   -2.2675665793e+00    9.9847475690e-01    9.9902367586e-01
        74   -2.2407844146e+00    2.6481229299e-02    4.0959743608e+03    4.0940000000e+03    1.8750000000e-01   -2.1926627461e+00    9.9725902445e-01    9.9951148021e-01
        75   -2.2424057105e+00    3.1768894387e-02    4.0960283044e+03    4.0950000000e+03    1.8750000000e-01   -2.2163673714e+00    9.9718933131e-01    9.9951159951e-01
        76   -2.2419930698e+00    3.0087141338e-02    4.0960090344e+03    4.1000000000e+03    3.7500000000e-01   -2.3400143078e+00    9.9786927694e-01    9.9853658537e-01
        77   -2.2432695378e+00    3.0630726240e-02    4.0960242330e+03    4.0960000000e+03    3.1250000000e-01   -2.2419930698e+00    9.9826726147e-01    9.9975585938e-01
        78   -2.2430601803e+00    3.8478334737e-02    4.0960013079e+03    4.0970000000e+03    1.2500000000e-01   -2.2676806205e+00    9.9819768566e-01    9.9926775690e-01
        79   -2.2413252910e+00    4.2586187366e-02    4.0959559930e+03    4.0950000000e+03    6.2500000000e-02   -2.2186431371e+00    9.9781185624e-01    9.9902319902e-01
        80   -2.2427273946e+00    2.1267479606e-02    4.0960680027e+03    4.0950000000e+03    2.5000000000e-01   -2.2169082478e+00    9.9860306237e-01    1.0000000000e+00
        81   -2.2443814126e+00    2.0694655582e-02    4.0960302327e+03    4.0960000000e+03    6.2500000000e-02   -2.2427273946e+00    9.9892995132e-01    1.0000000000e+00
        82   -2.2435276106e+00    2.0649049330e-02    4.0959831094e+03    4.0970000000e+03    6.2500000000e-02   -2.2687924953e+00    9.9786048850e-01    9.9926775690e-01
        83   -2.2464145492e+00    2.2346792997e-02    4.0960593731e+03    4.0960000000e+03    1.2500000000e-01   -2.2435276106e+00    9.9864764985e-01    9.9975585938e-01
        84   -2.2445633875e+00    2.3894757766e-02    4.0959593681e+03    4.0960000000e+03    6.2500000000e-02   -2.2464145492e+00    9.9805888951e-01    9.9951171875e-01
        85   -2.2451789964e+00    2.2078272870e-02    4.0960053196e+03    4.0950000000e+03    1.2500000000e-01   -2.2201463443e+00    9.9876137978e-01    9.9951159951e-01
        86   -2.2461495194e+00    2.2910410152e-02    4.0960193868e+03    4.0960000000e+03    1.8750000000e-01   -2.2451789964e+00    9.9774543764e-01    9.9951171875e-01
        87   -2.2459741342e+00    2.3477216226e-02    4.0960039646e+03    4.0970000000e+03    1.8750000000e-01   -2.2705606021e+00    9.9824503875e-01    9.9902367586e-01
        88   -2.2457786407e+00    2.7359618301e-02    4.0959814676e+03    4.0930000000e+03    1.8750000000e-01   -2.1727051115e+00    9.9809733948e-01    1.0000000000e+00
        89   -2.2422376835e+00    2.8043491169e-02    4.0959445484e+03    4.0990000000e+03    2.5000000000e-01   -2.3189940192e+00    9.9864551231e-01    9.9902415223e-01
        90   -2.2463277543e+00    2.2524983353e-02    4.0960872271e+03    4.0970000000e+03    2.5000000000e-01   -2.2666487662e+00    9.9800836759e-01    9.9902367586e-01
        91   -2.2455426978e+00    2.2364620838e-02    4.0959677299e+03    4.0930000000e+03    1.8750000000e-01   -2.1730587316e+00    9.9814190081e-01    9.9951136086e-01
        92   -2.2451449704e+00    2.2952634535e-02    4.0959836361e+03    4.0940000000e+03    1.8750000000e-01   -2.1967026480e+00    9.9839771125e-01    1.0000000000e+00
        93   -2.2441915294e+00    2.1804588424e-02    4.0959986170e+03    4.1000000000e+03    2.5000000000e-01   -2.3427535677e+00    9.9869543579e-01    9.9829268293e-01
        94   -2.2452350450e+00    2.2893658859e-02    4.0960146851e+03    4.0940000000e+03    2.5000000000e-01   -2.1953514796e+00    9.9823075424e-01    1.0000000000e+00
        95   -2.2460196940e+00    2.2595500740e-02    4.0960192550e+03    4.0970000000e+03    1.8750000000e-01   -2.2696461277e+00    9.9849643465e-01    1.0000000000e+00
        96   -2.2443286647e+00    2.2472052326e-02    4.0959657009e+03    4.0970000000e+03    0.0000000000e+00   -2.2704307767e+00    9.9836517889e-01    9.9902367586e-01
        97   -2.2448758167e+00    2.1303617711e-02    4.0960166786e+03    4.0950000000e+03    1.2500000000e-01   -2.2199116215e+00    9.9855390310e-01    1.0000000000e+00
        98   -2.2452669847e+00    2.4388821301e-02    4.0960040997e+03    4.0960000000e+03    6.2500000000e-02   -2.2448758167e+00    9.9865432232e-01    9.9975585938e-01
        99   -2.2432139871e+00    2.4870612391e-02    4.0959661249e+03    4.0980000000e+03    1.8750000000e-01   -2.2940831926e+00    9.9783978108e-01    9.9926793558e-01
       100   -2.2436691932e+00    2.4008077833e-02    4.0960213896e+03    4.0980000000e+03    6.2500000000e-02   -2.2920301951e+00    9.9890655337e-01    9.9877989263e-01
       101   -2.2441767147e+00    2.4223523886e-02    4.0960137003e+03    4.0960000000e+03    2.5000000000e-01   -2.2436691932e+00    9.9815698577e-01    9.9951171875e-01
       102   -2.2443119175e+00    2.0910090368e-02    4.0960040608e+03    4.0960000000e+03    1.2500000000e-01   -2.2441767147e+00    9.9882962223e-01    1.0000000000e+00
       103   -2.2442044215e+00    2.0415709201e-02    4.0960097820e+03    4.0990000000e+03    1.2500000000e-01   -2.3175272960e+00    9.9842768229e-01    9.9951207612e-01
       104   -2.2459913074e+00    2.7345695532e-02    4.0960451085e+03    4.0980000000e+03    1.2500000000e-01   -2.2930206294e+00    9.9912184716e-01    9.9951195705e-01
       105   -2.2433445755e+00    2.0019145983e-02    4.0959487781e+03    4.0970000000e+03    6.2500000000e-02   -2.2704023902e+00    9.9909226024e-01    9.9951183793e-01
       106   -2.2434590602e+00    2.0365639638e-02    4.0960184407e+03    4.0980000000e+03    1.8750000000e-01   -2.2921607834e+00    9.9731744488e-01    9.9926793558e-01
       107   -2.2443647500e+00    2.0966224315e-02    4.0960158671e+03    4.0960000000e+03    1.8750000000e-01   -2.2434590602e+00    9.9855706517e-01    9.9902343750e-01
       108   -2.2455199148e+00    2.2576700967e-02    4.0960158980e+03    4.0940000000e+03    1.8750000000e-01   -2.1955247002e+00    9.9896717994e-01    1.0000000000e+00
       109   -2.2452979078e+00    2.2719581644e-02    4.0960013141e+03    4.0980000000e+03    1.2500000000e-01   -2.2943361228e+00    9.9899494024e-01    9.9853587116e-01
       110   -2.2459471820e+00    2.2016096537e-02    4.0959991590e+03    4.0930000000e+03    2.5000000000e-01   -2.1720288851e+00    9.9810492663e-01    9.9975568043e-01
       111   -2.2459961390e+00    2.2494391037e-02    4.0959885903e+03    4.0940000000e+03    1.2500000000e-01   -2.1971071322e+00    9.9820063185e-01    9.9975574011e-01
       112   -2.2461251396e+00    2.5584941885e-02    4.0959860020e+03    4.0930000000e+03    6.2500000000e-02   -2.1727271164e+00    9.9821353610e-01    9.9951136086e-01
       113   -2.2473541332e+00    2.1743719080e-02    4.0960270382e+03    4.0960000000e+03    2.5000000000e-01   -2.2461251396e+00    9.9859870924e-01    9.9951171875e-01
       114   -2.2461247161e+00    2.1169134923e-02    4.0959628548e+03    4.0940000000e+03    1.2500000000e-01   -2.1985140834e+00    9.9864729171e-01    9.9975574011e-01
       115   -2.2454901075e+00    2.0950699730e-02    4.0959831943e+03    4.0950000000e+03    6.2500000000e-02   -2.2217076729e+00    9.9858669451e-01    9.9951159951e-01
       116   -2.2453887622e+00    2.1741380315e-02    4.0959975447e+03    4.0960000000e+03    1.2500000000e-01   -2.2454901075e+00    9.9825105616e-01    9.9975585938e-01
       117   -2.2441173368e+00    2.2049856407e-02    4.0959858484e+03    4.0980000000e+03    1.2500000000e-01   -2.2942049702e+00    9.9808351431e-01    9.9804782821e-01
       118   -2.2445431882e+00    2.1748008809e-02    4.0959950020e+03    4.0920000000e+03    3.7500000000e-01   -2.1464133720e+00    9.9753653924e-01    9.9975562072e-01
       119   -2.2431594833e+00    2.1695660848e-02    4.0959678187e+03    4.0950000000e+03    2.5000000000e-01   -2.2201261450e+00    9.9839591981e-01    9.9975579976e-01
       120   -2.2437845770e+00    2.2352024408e-02    4.0960159087e+03    4.0970000000e+03    1.8750000000e-01   -2.2675705660e+00    9.9872404619e-01    9.9926775690e-01
       121   -2.2481685368e+00    7.5643557126e-02    4.0960232449e+03    4.0960000000e+03    1.2500000000e-01   -2.2437845770e+00    9.9851275716e-01    1.0000000000e+00
       122   -2.2447732018e+00    2.2165147456e-02    4.0958736259e+03    4.1000000000e+03    1.8750000000e-01   -2.3457771341e+00    9.9815225056e-01    9.9853658537e-01
       123   -2.2457096054e+00    2.7851400965e-02    4.0960072318e+03    4.0940000000e+03    3.7500000000e-01   -2.1959331519e+00    9.9902436249e-01    9.9951148021e-01
       124   -2.2448950136e+00    2.9727886233e-02    4.0959742414e+03    4.0940000000e+03    1.2500000000e-01   -2.1968695556e+00    9.9849169736e-01    9.9975574011e-01
       125   -2.2449585057e+00    2.3927003613e-02    4.0959831165e+03    4.0930000000e+03    0.0000000000e+00   -2.1716259909e+00    9.9814339975e-01    9.9975568043e-01
       126   -2.2440271581e+00    2.2667094745e-02    4.0959698122e+03    4.0940000000e+03    1.2500000000e-01   -2.1961184559e+00    9.9866440335e-01    9.9975574011e-01
       127   -2.2440151348e+00    2.2031203970e-02    4.0959986116e+03    4.0960000000e+03    1.8750000000e-01   -2.2440271581e+00    9.9889228625e-01    9.9902343750e-01
       128   -2.2457267454e+00    2.2977090763e-02    4.0960292786e+03    4.0950000000e+03    1.8750000000e-01   -2.2195980916e+00    9.9855412227e-01    9.9975579976e-01
       129   -2.2452633892e+00    2.3457851468e-02    4.0959830606e+03    4.0950000000e+03    6.2500000000e-02   -2.2213097022e+00    9.9743712225e-01    9.9951159951e-01
       130   -2.2449335536e+00    2.1312764956e-02    4.0960111391e+03    4.0990000000e+03    2.5000000000e-01   -2.3184787677e+00    9.9839920384e-01    9.9902415223e-01
       131   -2.2456380121e+00    2.2862256692e-02    4.0960214735e+03    4.0970000000e+03    1.8750000000e-01   -2.2693446364e+00    9.9889833046e-01    9.9877959483e-01
       132   -2.2441489978e+00    2.0548015109e-02    4.0959570546e+03    4.0930000000e+03    1.8750000000e-01   -2.1723689894e+00    9.9828370355e-01    9.9975568043e-01
       133   -2.2441362587e+00    2.1072165317e-02    4.0960063430e+03    4.0970000000e+03    1.8750000000e-01   -2.2685600805e+00    9.9828701530e-01    9.9951183793e-01
       134   -2.2456024434e+00    2.2904805864e-02    4.0960228466e+03    4.0950000000e+03    6.2500000000e-02   -2.2197192155e+00    9.9833664362e-01    9.9951159951e-01
       135   -2.2470186708e+00    2.4267486110e-02    4.0960355454e+03    4.0970000000e+03    1.8750000000e-01   -2.2700135261e+00    9.9840853542e-01    9.9902367586e-01
       136   -2.2460274467e+00    2.2145837081e-02    4.0959800911e+03    4.0930000000e+03    2.5000000000e-01   -2.1737496481e+00    9.9822866154e-01    1.0000000000e+00
       137   -2.2481825045e+00    2.4509865737e-02    4.0960492657e+03    4.0970000000e+03    1.2500000000e-01   -2.2704385295e+00    9.9850358123e-01    9.9951183793e-01
       138   -2.2483611121e+00    2.5976919410e-02    4.0960021990e+03    4.0960000000e+03    1.2500000000e-01   -2.2481825045e+00    9.9753571971e-01    1.0000000000e+00
       139   -2.2470934990e+00    2.5558500435e-02    4.0959761405e+03    4.0970000000e+03    6.2500000000e-02   -2.2727721948e+00    9.9860018237e-01    9.9951183793e-01
       140   -2.2462249110e+00    2.8969636691e-02    4.0959784852e+03    4.0960000000e+03    1.2500000000e-01   -2.2470934990e+00    9.9835845176e-01    9.9951171875e-01
       141   -2.2473031469e+00    3.7856698293e-02    4.0960274304e+03    4.0970000000e+03    6.2500000000e-02   -2.2706359937e+00    9.9773066891e-01    9.9877959483e-01
       142   -2.2456902332e+00    2.8748375260e-02    4.0959681440e+03    4.0960000000e+03    1.8750000000e-01   -2.2473031469e+00    9.9851775562e-01    1.0000000000e+00
       143   -2.2459753811e+00    2.9132385323e-02    4.0960096248e+03    4.0980000000e+03    1.2500000000e-01   -2.2945064412e+00    9.9851681206e-01    9.9951195705e-01
       144   -2.2471860812e+00    4.0540030920e-02    4.0960206502e+03    4.0960000000e+03    6.2500000000e-02   -2.2459753811e+00    9.9870608775e-01    9.9902343750e-01
       145   -2.2461895116e+00    2.8344192897e-02    4.0960273253e+03    4.0970000000e+03    2.5000000000e-01   -2.2715971639e+00    9.9800385453e-01    9.9804735172e-01
       146   -2.2461500442e+00    2.5725245624e-02    4.0960041216e+03    4.0920000000e+03    4.3750000000e-01   -2.1484855468e+00    9.9844527930e-01    9.9975562072e-01
       147   -2.2474250488e+00    2.5511659010e-02    4.0960094643e+03    4.0930000000e+03    1.2500000000e-01   -2.1728810215e+00    9.9841512008e-01    9.9951136086e-01
       148   -2.2465203562e+00    3.0708500913e-02    4.0959708198e+03    4.0940000000e+03    1.8750000000e-01   -2.1985849990e+00    9.9870778885e-01    1.0000000000e+00
       149   -2.2480477376e+00    3.1401698447e-02    4.0960262733e+03    4.0960000000e+03    6.2500000000e-02   -2.2465203562e+00    9.9810541487e-01    9.9951171875e-01
       150   -2.2459639377e+00    2.8970665386e-02    4.0959742821e+03    4.0990000000e+03    2.5000000000e-01   -2.3212631161e+00    9.9849120917e-01    9.9926811417e-01
       151   -2.2438173864e+00    2.4968621119e-02    4.0959561823e+03    4.0970000000e+03    1.2500000000e-01   -2.2703750204e+00    9.9824577074e-01    9.9951183793e-01
       152   -2.2454039729e+00    2.2732835397e-02    4.0960334886e+03    4.0970000000e+03    1.2500000000e-01   -2.2682284692e+00    9.9768273024e-01    9.9877959483e-01
       153   -2.2452919233e+00    2.3602315689e-02    4.0959956333e+03    4.0950000000e+03    2.5000000000e-01   -2.2209869297e+00    9.9872227063e-01    1.0000000000e+00
       154   -2.2470606038e+00    2.5834414855e-02    4.0960516622e+03    4.1000000000e+03    1.2500000000e-01   -2.3429005206e+00    9.9806593896e-01    9.9926829268e-01
       155   -2.2488863909e+00    2.7251281828e-02    4.0960442576e+03    4.0980000000e+03    1.2500000000e-01   -2.2958768117e+00    9.9868293971e-01    9.9951195705e-01
       156   -2.2457683940e+00    2.5362125516e-02    4.0959324987e+03    4.0960000000e+03    6.2500000000e-02   -2.2488863909e+00    9.9796061566e-01    9.9951171875e-01
       157   -2.2466774905e+00    2.6771682171e-02    4.0960150145e+03    4.0960000000e+03    1.2500000000e-01   -2.2457683940e+00    9.9770938289e-01    1.0000000000e+00
       158   -2.2482589189e+00    5.0898974985e-02    4.0960327284e+03    4.0990000000e+03    1.8750000000e-01   -2.3198928690e+00    9.9860199182e-01    9.9926811417e-01
       159   -2.2473079813e+00    4.2538283099e-02    4.0959745376e+03    4.0980000000e+03    1.2500000000e-01   -2.2970751269e+00    9.9854182300e-01    9.9951195705e-01
       160   -2.2468257551e+00    2.3208633329e-02    4.0959846202e+03    4.0960000000e+03    1.2500000000e-01   -2.2473079813e+00    9.9809400573e-01    9.9877929688e-01
       161   -2.2480630130e+00    2.0926204801e-02    4.0960241333e+03    4.0950000000e+03    1.8750000000e-01   -2.2224087119e+00    9.9789351322e-01    9.9975579976e-01
       162   -2.2465581061e+00    2.1201881771e-02    4.0959718390e+03    4.0970000000e+03    1.8750000000e-01   -2.2724740958e+00    9.9815858494e-01    1.0000000000e+00
