#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        23   -2.2461781446e+00    5.0626448640e+00   -3.8890998435e+00    1.6429216989e+00    1.9399304915e+00   -7.8447105973e+00    2.2037144031e-01    1.7953088221e+00    3.2000000000e+02    1.9423440099e-02    7.0820312500e-01
        24   -2.2258052190e+00    4.9738217109e+00   -4.2116224136e+00    1.9858171947e+00    1.9716802233e+00   -8.2072485264e+00    2.2863706741e-01    1.7953088221e+00    3.2000000000e+02    1.9888490438e-02    6.8320312500e-01
        25   -2.2358871744e+00    5.0218930301e+00   -4.2365977795e+00    2.0007106052e+00    1.9346967364e+00   -8.1373470393e+00    1.7074370131e-01    1.7953088221e+00    3.2000000000e+02    1.9793376327e-02    6.8828125000e-01
        26   -2.2284165352e+00    4.9805146210e+00   -4.2219373257e+00    1.9935207905e+00    1.9646634290e+00   -8.1617684647e+00    1.7985888800e-01    1.7953088221e+00    3.2000000000e+02    1.9696474075e-02    6.8437500000e-01
        27   -2.2267226392e+00    4.9818246073e+00   -4.0653040721e+00    1.8385814329e+00    1.9495770956e+00   -8.0404880273e+00    2.3029803752e-01    1.7953088221e+00    3.2000000000e+02    1.9765600562e-02    7.1132812500e-01
        28   -2.2369135158e+00    5.0174110588e+00   -4.0494728797e+00    1.8125593639e+00    1.9724516313e+00   -7.9662183914e+00    1.4898505834e-01    1.7953088221e+00    3.2000000000e+02    1.9755750895e-02    6.9062500000e-01
        29   -2.2442263483e+00    5.0893052596e+00   -4.0593906827e+00    1.8151643344e+00    1.9784676792e+00   -8.0368418435e+00    2.0367465957e-01    1.7953088221e+00    3.2000000000e+02    1.9894659519e-02    7.1406250000e-01
        30   -2.2267189775e+00    4.9823420100e+00   -4.0018137478e+00    1.7750947704e+00    1.9966519577e+00   -8.0124722319e+00    2.1869770436e-01    1.7953088221e+00    3.2000000000e+02    2.0004287362e-02    7.0859375000e-01
        31   -2.2490598102e+00    5.0771346210e+00   -4.2742945219e+00    2.0252347117e+00    1.9901056443e+00   -8.2104816167e+00    1.5077262849e-01    1.7953088221e+00    3.2000000000e+02    1.9786566496e-02    6.9843750000e-01
        32   -2.2244662722e+00    4.9712314371e+00   -4.1519841196e+00    1.9275178475e+00    1.9752947495e+00   -8.0866372962e+00    1.6404960497e-01    1.7953088221e+00    3.2000000000e+02    1.9787982106e-02    6.9726562500e-01
