# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       127   -2.2458421591e+00    3.1879930678e-02    2.0499888132e+03    2.0500000000e+03    0.0000000000e+00   -2.2477323950e+00    9.9936120727e-01    9.9951219512e-01
       128   -2.2432622457e+00    2.9997008796e-02    2.0499676093e+03    2.0500000000e+03    0.0000000000e+00   -2.2477625509e+00    9.9865420409e-01    1.0000000000e+00
       129   -2.2427868451e+00    3.1146698267e-02    2.0499510482e+03    2.0500000000e+03    0.0000000000e+00   -2.2477299886e+00    9.9923050675e-01    1.0000000000e+00
       130   -2.2456680451e+00    3.1931218056e-02    2.0499645625e+03    2.0500000000e+03    0.0000000000e+00   -2.2476136001e+00    9.9955589593e-01    1.0000000000e+00
       131   -2.2459221714e+00    3.2299498774e-02    2.0499818780e+03    2.0500000000e+03    0.0000000000e+00   -2.2474893849e+00    1.0000000000e+00    9.9951219512e-01
       132   -2.2473836365e+00    4.1129932857e-02    2.0489959660e+03    2.0490000000e+03    0.0000000000e+00   -2.2469750469e+00    9.9983772601e-01    1.0000000000e+00
       133   -2.2490550894e+00    3.9251454113e-02    2.0510026833e+03    2.0510000000e+03    5.0000000000e-01   -2.2479335442e+00    1.0000000000e+00    1.0000000000e+00
       134   -2.2466624263e+00    3.0208171924e-02    2.0519931828e+03    2.0520000000e+03    0.0000000000e+00   -2.2484478707e+00    9.9902614179e-01    1.0000000000e+00
       135   -2.2488675587e+00    3.1777277404e-02    2.0519914877e+03    2.0520000000e+03    0.0000000000e+00   -2.2485209690e+00    9.9920031643e-01    9.9951267057e-01
       136   -2.2490086234e+00    3.5117377268e-02    2.0510090450e+03    2.0510000000e+03    5.0000000000e-01   -2.2480360951e+00    9.9929008405e-01    9.9951243296e-01
       137   -2.2480671670e+00    3.6105626825e-02    2.0510072104e+03    2.0510000000e+03    0.0000000000e+00   -2.2480981285e+00    9.9870577506e-01    1.0000000000e+00
       138   -2.2454979854e+00    3.9995212531e-02    2.0509849845e+03    2.0510000000e+03    0.0000000000e+00   -2.2481606092e+00    9.9909238215e-01    1.0000000000e+00
       139   -2.2500718347e+00    3.2394734962e-02    2.0509948948e+03    2.0510000000e+03    0.0000000000e+00   -2.2481957459e+00    9.9958450002e-01    9.9951243296e-01
       140   -2.2461146607e+00    3.0042574450e-02    2.0509990390e+03    2.0510000000e+03    0.0000000000e+00   -2.2481648962e+00    9.9958682793e-01    1.0000000000e+00
       141   -2.2472847721e+00    2.7996607508e-02    2.0509834093e+03    2.0510000000e+03    0.0000000000e+00   -2.2482471086e+00    9.9960783061e-01    1.0000000000e+00
       142   -2.2445775907e+00    2.8595609044e-02    2.0509757568e+03    2.0510000000e+03    0.0000000000e+00   -2.2482311878e+00    9.9952765210e-01    9.9951243296e-01
       143   -2.2444253242e+00    2.6620573129e-02    2.0509614327e+03    2.0510000000e+03    5.0000000000e-01   -2.2482432193e+00    9.9969272840e-01    1.0000000000e+00
       144   -2.2434132012e+00    2.6710278732e-02    2.0509555306e+03    2.0510000000e+03    0.0000000000e+00   -2.2481931771e+00    9.9938776307e-01    9.9951243296e-01
       145   -2.2454752377e+00    2.6393018052e-02    2.0509621198e+03    2.0510000000e+03    0.0000000000e+00   -2.2481419753e+00    9.9956280456e-01    1.0000000000e+00
       146   -2.2456718203e+00    2.8735690364e-02    2.0519688514e+03    2.0520000000e+03    0.0000000000e+00   -2.2485584452e+00    9.9966224196e-01    1.0000000000e+00
       147   -2.2444506040e+00    2.3342968222e-02    2.0519637423e+03    2.0520000000e+03    0.0000000000e+00   -2.2485343604e+00    9.9905604192e-01    9.9951267057e-01
       148   -2.2464621757e+00    2.2886369718e-02    2.0509733115e+03    2.0510000000e+03    5.0000000000e-01   -2.2480279263e+00    9.9962739569e-01    9.9902486592e-01
       149   -2.2491058129e+00    2.6247198675e-02    2.0500034182e+03    2.0500000000e+03    0.0000000000e+00   -2.2474971067e+00    9.9946377471e-01    1.0000000000e+00
       150   -2.2471808888e+00    2.4956981094e-02    2.0510015868e+03    2.0510000000e+03    5.0000000000e-01   -2.2479836158e+00    9.9927408563e-01    9.9951243296e-01
       151   -2.2462076963e+00    2.4170367133e-02    2.0499910613e+03    2.0500000000e+03    0.0000000000e+00   -2.2475466351e+00    9.9949764922e-01    9.9951219512e-01
       152   -2.2472705276e+00    2.1069304693e-02    2.0489964649e+03    2.0490000000e+03    0.0000000000e+00   -2.2470704485e+00    9.9898991692e-01    1.0000000000e+00
       153   -2.2492673096e+00    3.0553831136e-02    2.0490117528e+03    2.0490000000e+03    0.0000000000e+00   -2.2470633808e+00    9.9972880405e-01    1.0000000000e+00
       154   -2.2511484450e+00    3.0265353844e-02    2.0490314076e+03    2.0490000000e+03    0.0000000000e+00   -2.2470762569e+00    9.9950301010e-01    1.0000000000e+00
       155   -2.2499559653e+00    3.1940193134e-02    2.0490343354e+03    2.0490000000e+03    0.0000000000e+00   -2.2471249699e+00    9.9989168894e-01    1.0000000000e+00
       156   -2.2505277469e+00    4.5112618660e-02    2.0490302315e+03    2.0490000000e+03    0.0000000000e+00   -2.2472055348e+00    9.9927641622e-01    9.9951195705e-01
       157   -2.2476788370e+00    3.8513175714e-02    2.0480230762e+03    2.0480000000e+03    0.0000000000e+00   -2.2467741901e+00    9.9945269063e-01    9.9951171875e-01
       158   -2.2471221802e+00    4.5699719950e-02    2.0470113076e+03    2.0470000000e+03    0.0000000000e+00   -2.2463505061e+00    9.9975733519e-01    1.0000000000e+00
       159   -2.2432964812e+00    6.8876902460e-02    2.0469869805e+03    2.0470000000e+03    0.0000000000e+00   -2.2463647422e+00    9.9956499274e-01    9.9951148021e-01
       160   -2.2453624732e+00    6.6042411635e-02    2.0469784071e+03    2.0470000000e+03    5.0000000000e-01   -2.2463692262e+00    9.9990213981e-01    9.9951148021e-01
       161   -2.2450178190e+00    6.2255956713e-02    2.0460086482e+03    2.0460000000e+03    5.0000000000e-01   -2.2458222076e+00    9.9892432320e-01    1.0000000000e+00
       162   -2.2505038047e+00    5.2124108927e-02    2.0460187519e+03    2.0460000000e+03    0.0000000000e+00   -2.2457990338e+00    9.9977801402e-01    1.0000000000e+00
