#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -2.2464138407e+00    5.0773294610e+00   -4.0577884597e+00    1.8113746190e+00    1.9359268486e+00    1.7953086932e+00   -7.9723057845e+00    1.8328178302e-01    6.8164600000e+05    7.0850216628e+01    9.9982029649e-01
         1   -2.2466366474e+00    5.0881374833e+00   -4.0826631007e+00    1.8360264534e+00    1.9520089751e+00    1.7953086932e+00   -8.0077742174e+00    1.7779344832e-01    6.8181300000e+05    6.2351809189e+01    9.9983609503e-01
         2   -2.2469309913e+00    5.0897002673e+00   -4.0726078187e+00    1.8256768274e+00    1.9457195639e+00    1.7953086932e+00   -8.0005385467e+00    1.8690247090e-01    6.8144100000e+05    4.6423720682e+01    9.9982133697e-01
         3   -2.2467008363e+00    5.0765421101e+00   -4.0826081443e+00    1.8359073080e+00    1.9404687544e+00    1.7953086932e+00   -7.9950572018e+00    1.7667160990e-01    6.8141200000e+05    4.6309673956e+01    9.9982205756e-01
         4   -2.2456561681e+00    5.0734607127e+00   -4.0521651159e+00    1.8065089478e+00    1.9490387272e+00    1.7953086932e+00   -7.9783571213e+00    1.8184458489e-01    6.8144100000e+05    4.6501666991e+01    9.9982720472e-01
         5   -2.2433992795e+00    5.0619339151e+00   -4.0585970588e+00    1.8151977793e+00    1.9550460444e+00    1.7953086932e+00   -7.9905253630e+00    1.8157356656e-01    6.7814500000e+05    4.6022283876e+01    9.9983816364e-01
         6   -2.2442264947e+00    5.0704377199e+00   -4.0855423975e+00    1.8413159028e+00    1.9514125773e+00    1.7953086932e+00   -8.0102301563e+00    1.7796648835e-01    6.7933600000e+05    4.6347435229e+01    9.9982740543e-01
         7   -2.2477935090e+00    5.0979372465e+00   -4.0782725454e+00    1.8304790364e+00    1.9497571407e+00    1.7953086932e+00   -8.0017557678e+00    1.7841738850e-01    6.8227500000e+05    4.5921462802e+01    9.9983656987e-01
         8   -2.2466997804e+00    5.0939297983e+00   -4.0536357491e+00    1.8069359687e+00    1.9549944972e+00    1.7953086932e+00   -7.9704133681e+00    1.6647442861e-01    6.7961400000e+05    4.5735675797e+01    9.9981901993e-01
         9   -2.2479182802e+00    5.1052082182e+00   -4.0361344502e+00    1.7882161700e+00    1.9535235356e+00    1.7953086932e+00   -7.9686007808e+00    1.8363410182e-01    6.7949200000e+05    4.5949693416e+01    9.9982339634e-01
        10   -2.2440763786e+00    5.0726465367e+00   -4.0606998655e+00    1.8166234868e+00    1.9400300283e+00    1.7953086932e+00   -7.9988037132e+00    2.0276512614e-01    6.8058400000e+05    4.5765267597e+01    9.9983213360e-01
        11   -2.2425308119e+00    5.0624016268e+00   -4.0574985493e+00    1.8149677374e+00    1.9486498535e+00    1.7953086932e+00   -7.9986537397e+00    1.9719664371e-01    6.8328900000e+05    4.6050867571e+01    9.9980607663e-01
        12   -2.2444422034e+00    5.0688141481e+00   -4.0408148081e+00    1.7963726046e+00    1.9533136532e+00    1.7953086932e+00   -7.9605932025e+00    1.7115604800e-01    6.8275800000e+05    4.6581866966e+01    9.9982131332e-01
        13   -2.2410525432e+00    5.0462379035e+00   -4.0325881279e+00    1.7915355847e+00    1.9591246763e+00    1.7953086932e+00   -7.9683169541e+00    1.8129545664e-01    6.8239000000e+05    4.6618298549e+01    9.9982670728e-01
        14   -2.2457127218e+00    5.0764464132e+00   -4.0533452700e+00    1.8076325482e+00    1.9605297189e+00    1.7953086932e+00   -7.9800474409e+00    1.7086375876e-01    6.8209900000e+05    4.6301693089e+01    9.9982444260e-01
        15   -2.2454667344e+00    5.0693310459e+00   -4.0477153630e+00    1.8022486286e+00    1.9599716864e+00    1.7953086932e+00   -7.9670414594e+00    1.6404571678e-01    6.8177900000e+05    4.6567565278e+01    9.9983682403e-01
        16   -2.2444085123e+00    5.0664899231e+00   -4.0414871098e+00    1.7970785975e+00    1.9630355092e+00    1.7953086932e+00   -7.9933325971e+00    1.9350128496e-01    6.8329300000e+05    4.6480522470e+01    9.9983901482e-01
        17   -2.2449753882e+00    5.0718349752e+00   -4.0726828132e+00    1.8277074250e+00    1.9547536360e+00    1.7953086932e+00   -8.0016655436e+00    1.7892040115e-01    6.8115200000e+05    4.6325007517e+01    9.9982713235e-01
        18   -2.2433502288e+00    5.0580414657e+00   -4.0549725657e+00    1.8116223369e+00    1.9368913525e+00    1.7953086932e+00   -7.9642167897e+00    1.7704417836e-01    6.8087700000e+05    4.5662631039e+01    9.9984101517e-01
        19   -2.2424283430e+00    5.0561741365e+00   -3.9914090623e+00    1.7489807193e+00    1.9412747934e+00    1.7953086932e+00   -7.9161412650e+00    1.8814871614e-01    6.7809600000e+05    4.5390078477e+01    9.9982156163e-01
