#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -2.2436707130e+00    5.0621781914e+00   -4.0442496532e+00    1.8005789402e+00    1.9190511613e+00    1.7953086932e+00   -7.9348830967e+00    1.7627358907e-01    1.0238900000e+05    1.7821580152e+01    9.9749740650e-01
         1   -2.2439274299e+00    5.0725596556e+00   -4.0532788355e+00    1.8093514056e+00    1.9324297260e+00    1.7953086932e+00   -7.9626765500e+00    1.8165929523e-01    1.0290000000e+05    1.6249893226e+01    9.9744604175e-01
         2   -2.2430129774e+00    5.0598349254e+00   -4.0579449073e+00    1.8149319299e+00    1.9485094662e+00    1.7953086932e+00   -7.9848501072e+00    1.8308704052e-01    1.0262200000e+05    1.6290265047e+01    9.9749136070e-01
         3   -2.2408436740e+00    5.0474432972e+00   -4.0402950949e+00    1.7994514209e+00    1.9376161791e+00    1.7953086932e+00   -7.9539923893e+00    1.8077242210e-01    1.0260100000e+05    1.5743907467e+01    9.9752141734e-01
         4   -2.2488607469e+00    5.0974987166e+00   -4.0490669554e+00    1.8002062085e+00    1.9416929319e+00    1.7953086932e+00   -7.9634316946e+00    1.7736311410e-01    1.0303000000e+05    1.8626028121e+01    9.9746933685e-01
         5   -2.2474256038e+00    5.0847135346e+00   -4.0273909081e+00    1.7799653043e+00    1.9444721942e+00    1.7953086932e+00   -7.9284983198e+00    1.6132652425e-01    1.0262800000e+05    2.1550087955e+01    9.9745691571e-01
         6   -2.2467222700e+00    5.0818851050e+00   -4.0858794164e+00    1.8391571464e+00    1.9452495575e+00    1.7953086932e+00   -8.0011903761e+00    1.7475270894e-01    1.0301700000e+05    2.1811975589e+01    9.9731824463e-01
         7   -2.2469168715e+00    5.0843026032e+00   -4.0690604059e+00    1.8221435344e+00    1.9444118761e+00    1.7953086932e+00   -7.9755961325e+00    1.6681515727e-01    1.0292500000e+05    2.0845187800e+01    9.9739890140e-01
         8   -2.2457231215e+00    5.0731880856e+00   -4.0153667528e+00    1.7696436313e+00    1.9281800839e+00    1.7953086932e+00   -7.8990107021e+00    1.6015517212e-01    1.0239700000e+05    1.8919606201e+01    9.9737561136e-01
         9   -2.2474392701e+00    5.0841637068e+00   -4.0653543377e+00    1.8179150677e+00    1.9310838202e+00    1.7953086932e+00   -7.9563477911e+00    1.6460093992e-01    1.0247300000e+05    1.9503993262e+01    9.9731369553e-01
        10   -2.2499634762e+00    5.1132804469e+00   -4.0905468612e+00    1.8405833849e+00    1.9543266298e+00    1.7953086932e+00   -8.0127792094e+00    1.7259702524e-01    1.0266100000e+05    2.4962817522e+01    9.9734324969e-01
        11   -2.2445937448e+00    5.0725496016e+00   -4.1015122207e+00    1.8569184760e+00    1.9513809174e+00    1.7953086932e+00   -8.0366294847e+00    1.8842765342e-01    1.0171400000e+05    2.5079654870e+01    9.9726238071e-01
        12   -2.2481204850e+00    5.0979505925e+00   -4.0871558530e+00    1.8390353680e+00    1.9412890340e+00    1.7953086932e+00   -7.9960065365e+00    1.7225295631e-01    1.0178600000e+05    2.4879929172e+01    9.9720718237e-01
        13   -2.2457963655e+00    5.0752600945e+00   -4.0591488794e+00    1.8133525138e+00    1.9318744590e+00    1.7953086932e+00   -7.9422635681e+00    1.5593153655e-01    1.0206800000e+05    2.1935014992e+01    9.9733764954e-01
        14   -2.2426223059e+00    5.0629319403e+00   -4.0289984211e+00    1.7863761152e+00    1.9309579096e+00    1.7953086932e+00   -7.9283415739e+00    1.7307654999e-01    1.0156200000e+05    2.2472606395e+01    9.9740568495e-01
        15   -2.2469933363e+00    5.0859985963e+00   -4.0623213174e+00    1.8153279811e+00    1.9303781591e+00    1.7953086932e+00   -7.9635543153e+00    1.7554614561e-01    1.0195000000e+05    2.7719264963e+01    9.9738556176e-01
        16   -2.2446374208e+00    5.0675003581e+00   -4.0448894407e+00    1.8002520200e+00    1.9313396747e+00    1.7953086932e+00   -7.9477975487e+00    1.7625974001e-01    1.0223000000e+05    2.9084101059e+01    9.9754711630e-01
        17   -2.2486394847e+00    5.0957894896e+00   -4.0426541887e+00    1.7940147040e+00    1.9317774628e+00    1.7953086932e+00   -7.9657705489e+00    1.9603020422e-01    1.0283700000e+05    2.9141115592e+01    9.9735220824e-01
        18   -2.2431704973e+00    5.0650967826e+00   -4.0642832298e+00    1.8211127325e+00    1.9335163197e+00    1.7953086932e+00   -7.9587487976e+00    1.6564055483e-01    1.0257000000e+05    2.7002100701e+01    9.9743400504e-01
        19   -2.2447210144e+00    5.0654441490e+00   -4.0241546733e+00    1.7794336588e+00    1.9252770846e+00    1.7953086932e+00   -7.9386186883e+00    1.9387823714e-01    1.0183700000e+05    2.7537507258e+01    9.9728005818e-01
