#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2465606399e+01    1.5560918681e+02   -2.2180388797e+01    9.7147823984e+00    1.8036219953e+01    1.3050036718e+01   -5.4157354351e+01    8.9070888313e-01    4.0908600000e+05    1.1461854500e+02    9.9689298780e-01
         1   -1.2465721266e+01    1.5563510547e+02   -2.2189310146e+01    9.7235888798e+00    1.8060321783e+01    1.3050036718e+01   -5.4207446592e+01    9.0777794462e-01    4.1128500000e+05    1.1476527476e+02    9.9687373824e-01
         2   -1.2460089689e+01    1.5547928599e+02   -2.2155057121e+01    9.6949674319e+00    1.8040224285e+01    1.3050036718e+01   -5.4142593485e+01    8.9727536158e-01    4.1162600000e+05    1.1479327428e+02    9.9683962906e-01
         3   -1.2457929475e+01    1.5543072307e+02   -2.2130589742e+01    9.6726602668e+00    1.8031510766e+01    1.3050036718e+01   -5.4106466393e+01    8.9432916611e-01    4.1131900000e+05    1.1494124353e+02    9.9695129976e-01
         4   -1.2461455115e+01    1.5556187526e+02   -2.2182346265e+01    9.7208911501e+00    1.8069374664e+01    1.3050036718e+01   -5.4175150546e+01    8.7339289832e-01    4.1040400000e+05    1.1462049431e+02    9.9686629934e-01
         5   -1.2464709067e+01    1.5560456671e+02   -2.2216632291e+01    9.7519232234e+00    1.8102748757e+01    1.3050036718e+01   -5.4280444715e+01    9.1102694889e-01    4.1236400000e+05    1.1557043701e+02    9.9687754519e-01
         6   -1.2463110578e+01    1.5555087223e+02   -2.2112083835e+01    9.6489732571e+00    1.8038829254e+01    1.3050036718e+01   -5.4099751100e+01    8.9880129228e-01    4.1053100000e+05    1.1455213457e+02    9.9690830673e-01
         7   -1.2461899693e+01    1.5552468729e+02   -2.2140053429e+01    9.6781537359e+00    1.8032726512e+01    1.3050036718e+01   -5.4130159672e+01    9.0734301320e-01    4.0983200000e+05    1.1388937992e+02    9.9687717134e-01
         8   -1.2465428857e+01    1.5561205550e+02   -2.2131230770e+01    9.6658019127e+00    1.8058343113e+01    1.3050036718e+01   -5.4132690273e+01    8.9307967145e-01    4.1127000000e+05    1.1457348919e+02    9.9698105636e-01
         9   -1.2466193097e+01    1.5563726336e+02   -2.2203746393e+01    9.7375532963e+00    1.8038828277e+01    1.3050036718e+01   -5.4190747967e+01    8.9813657880e-01    4.1206200000e+05    1.1494594979e+02    9.9690706219e-01
        10   -1.2462040208e+01    1.5553005071e+02   -2.2125440045e+01    9.6633998377e+00    1.8020699412e+01    1.3050036718e+01   -5.4103823444e+01    9.0764726850e-01    4.1213000000e+05    1.1532748216e+02    9.9691685086e-01
        11   -1.2465956819e+01    1.5562395619e+02   -2.2151761967e+01    9.6858051481e+00    1.8033446285e+01    1.3050036718e+01   -5.4126217567e+01    8.9097259719e-01    4.1368800000e+05    1.1578522706e+02    9.9692274582e-01
        12   -1.2469189275e+01    1.5573595558e+02   -2.2177585477e+01    9.7083962023e+00    1.8048340256e+01    1.3050036718e+01   -5.4170652755e+01    8.9469030415e-01    4.1289400000e+05    1.1506671947e+02    9.9683307792e-01
        13   -1.2463860410e+01    1.5556609252e+02   -2.2133995702e+01    9.6701352923e+00    1.8025163898e+01    1.3050036718e+01   -5.4110922446e+01    9.0172612770e-01    4.0917600000e+05    1.1403230399e+02    9.9694900181e-01
        14   -1.2465411795e+01    1.5562033921e+02   -2.2092765468e+01    9.6273536732e+00    1.7994801750e+01    1.3050036718e+01   -5.4057529709e+01    9.1992577232e-01    4.0919300000e+05    1.1378373247e+02    9.9695348006e-01
        15   -1.2459292237e+01    1.5545749366e+02   -2.2139379209e+01    9.6800869717e+00    1.8011945724e+01    1.3050036718e+01   -5.4109726060e+01    9.0836440880e-01    4.0904900000e+05    1.1445000052e+02    9.9687282383e-01
        16   -1.2465844366e+01    1.5563828977e+02   -2.2165669424e+01    9.6998250582e+00    1.8008273939e+01    1.3050036718e+01   -5.4107056365e+01    8.8307628421e-01    4.0932300000e+05    1.1415739298e+02    9.9690952818e-01
        17   -1.2460266325e+01    1.5547953672e+02   -2.2118806231e+01    9.6585399056e+00    1.7978314140e+01    1.3050036718e+01   -5.4047228031e+01    9.0007094212e-01    4.0903500000e+05    1.1439907277e+02    9.9693669421e-01
        18   -1.2457600440e+01    1.5543773112e+02   -2.2015805517e+01    9.5582050765e+00    1.7943079070e+01    1.3050036718e+01   -5.3937116881e+01    9.2819557694e-01    4.0611700000e+05    1.1277074194e+02    9.9687310221e-01
        19   -1.2465073948e+01    1.5560943706e+02   -2.2053498367e+01    9.5884244184e+00    1.7955225744e+01    1.3050036718e+01   -5.3948315159e+01    8.8955433033e-01    4.0778300000e+05    1.1343247950e+02    9.9687934343e-01
