#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2401055251e+01    1.5393305140e+02   -2.1202437879e+01    8.8013826277e+00    1.7339474151e+01    1.3050036718e+01   -5.2547511617e+01    9.5556286927e-01    8.0000000000e+01    2.1573722363e-02    4.1312500000e-01
         1   -1.2327397267e+01    1.5216096667e+02   -2.3382340484e+01    1.1054943217e+01    1.7937534035e+01    1.3050036718e+01   -5.4675470454e+01    3.0555921682e-01    8.0000000000e+01    2.1156013012e-02    3.9062500000e-01
         2   -1.2270656715e+01    1.5074402412e+02   -2.1432116074e+01    9.1614593596e+00    1.7642598363e+01    1.3050036718e+01   -5.3142980147e+01    1.0182289912e+00    8.0000000000e+01    2.1458745003e-02    4.2875000000e-01
         3   -1.2378054616e+01    1.5378337036e+02   -2.2090493581e+01    9.7124389650e+00    1.7554904690e+01    1.3050036718e+01   -5.4078304666e+01    1.3828696770e+00    8.0000000000e+01    2.0751059055e-02    4.2312500000e-01
         4   -1.2484606091e+01    1.5601252014e+02   -2.2438202561e+01    9.9535964705e+00    1.7500616618e+01    1.3050036718e+01   -5.4289400594e+01    1.3005446970e+00    8.0000000000e+01    2.0809769630e-02    4.3125000000e-01
         5   -1.2390941089e+01    1.5368450861e+02   -2.1499025409e+01    9.1080843194e+00    1.7730486893e+01    1.3050036718e+01   -5.3849385951e+01    1.5698369313e+00    8.0000000000e+01    2.1544456482e-02    4.4000000000e-01
         6   -1.2416398425e+01    1.5433976619e+02   -2.1385263566e+01    8.9688651401e+00    1.7726248447e+01    1.3050036718e+01   -5.3318990900e+01    1.1574421693e+00    8.0000000000e+01    2.1341979504e-02    4.2562500000e-01
         7   -1.2535817913e+01    1.5740640578e+02   -2.1874532246e+01    9.3387143336e+00    1.7825487659e+01    1.3050036718e+01   -5.3679305717e+01    9.2924909445e-01    8.0000000000e+01    2.1540403366e-02    4.4562500000e-01
         8   -1.2485247141e+01    1.5612357704e+02   -2.2890871961e+01    1.0405624821e+01    1.7802942614e+01    1.3050036718e+01   -5.3855998397e+01    1.1214710407e-01    8.0000000000e+01    2.0924448967e-02    4.1750000000e-01
         9   -1.2290884911e+01    1.5123727847e+02   -2.0633258300e+01    8.3423733889e+00    1.7247103341e+01    1.3050036718e+01   -5.1706290715e+01    7.7589235627e-01    8.0000000000e+01    2.0663321018e-02    4.5250000000e-01
        10   -1.2433369033e+01    1.5504511519e+02   -2.4430772471e+01    1.1997403438e+01    1.8578951356e+01    1.3050036718e+01   -5.6507951195e+01    4.4819064971e-01    8.0000000000e+01    2.1684288979e-02    4.1875000000e-01
        11   -1.2481214339e+01    1.5613804204e+02   -2.2013966249e+01    9.5327519099e+00    1.7589783384e+01    1.3050036718e+01   -5.3087912882e+01    4.3412653096e-01    8.0000000000e+01    2.1436691284e-02    4.3625000000e-01
        12   -1.2486635642e+01    1.5687722177e+02   -2.2224993428e+01    9.7383577862e+00    1.8166830767e+01    1.3050036718e+01   -5.4882714822e+01    1.4408539088e+00    8.0000000000e+01    2.1299004555e-02    4.2187500000e-01
        13   -1.2433982910e+01    1.5478818382e+02   -2.1173140444e+01    8.7391575342e+00    1.8102024573e+01    1.3050036718e+01   -5.2989920744e+01    6.6471900961e-01    8.0000000000e+01    2.1546006203e-02    4.4437500000e-01
        14   -1.2562184443e+01    1.5819489171e+02   -2.2494453411e+01    9.9322689684e+00    1.8069132151e+01    1.3050036718e+01   -5.4542013874e+01    9.2839159481e-01    8.0000000000e+01    2.1260261536e-02    4.1125000000e-01
        15   -1.2441331409e+01    1.5494591104e+02   -2.1154817542e+01    8.7134861328e+00    1.7765984802e+01    1.3050036718e+01   -5.2885097800e+01    9.1425873797e-01    8.0000000000e+01    2.0767927170e-02    4.2750000000e-01
        16   -1.2479944225e+01    1.5656942524e+02   -2.2265587073e+01    9.7856428481e+00    1.7732253948e+01    1.3050036718e+01   -5.3202661002e+01    1.5478326261e-01    8.0000000000e+01    2.1432995796e-02    4.1187500000e-01
