#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2468957823e+01    1.5576770873e+02   -2.2221464259e+01    9.7525064369e+00    1.8049759609e+01    1.3050036718e+01   -5.4130545480e+01    8.0928489404e-01    2.0482800000e+05    5.6750390351e+01    9.9226041793e-01
         1   -1.2493035225e+01    1.5644286852e+02   -2.2451732991e+01    9.9586977654e+00    1.8091546204e+01    1.3050036718e+01   -5.4241551311e+01    6.4823539778e-01    2.0425000000e+05    5.6604196966e+01    9.9213384365e-01
         2   -1.2525482231e+01    1.5738464454e+02   -2.2815788252e+01    1.0290306021e+01    1.8156829021e+01    1.3050036718e+01   -5.4459934469e+01    4.3728047933e-01    2.0576600000e+05    5.7322941244e+01    9.9173483495e-01
         3   -1.2537426715e+01    1.5776851103e+02   -2.2968855870e+01    1.0431429155e+01    1.8226990882e+01    1.3050036718e+01   -5.4531523621e+01    2.8564015167e-01    2.0834000000e+05    5.7826427996e+01    9.9173009350e-01
         4   -1.2556927070e+01    1.5835349139e+02   -2.3278026516e+01    1.0721099446e+01    1.8222652901e+01    1.3050036718e+01   -5.4662818337e+01    1.1210220174e-01    2.0863900000e+05    5.8076028228e+01    9.9134247238e-01
         5   -1.2637254719e+01    1.6069986812e+02   -2.4220149731e+01    1.1582895013e+01    1.8336735750e+01    1.3050036718e+01   -5.5006654563e+01   -6.0026763604e-01    2.1590300000e+05    6.0236203730e+01    9.9029194950e-01
         6   -1.2825437406e+01    1.6636009226e+02   -2.5956480000e+01    1.3131042593e+01    1.8652662411e+01    1.3050036718e+01   -5.5764281916e+01   -1.8948972132e+00    2.3118300000e+05    6.4912612259e+01    9.8884675568e-01
         7   -1.3035343085e+01    1.7266643922e+02   -2.8504642598e+01    1.5469299514e+01    1.9057932556e+01    1.3050036718e+01   -5.6919857899e+01   -3.6927539726e+00    2.6327500000e+05    7.4611505270e+01    9.8652256820e-01
         8   -1.3149192755e+01    1.7603081349e+02   -2.9751068440e+01    1.6601875685e+01    1.9233849261e+01    1.3050036718e+01   -5.7438565561e+01   -4.5963888576e+00    2.9317400000e+05    8.3735239029e+01    9.8522535031e-01
         9   -1.3270346000e+01    1.7971553254e+02   -3.1007831009e+01    1.7737485009e+01    1.9418496207e+01    1.3050036718e+01   -5.7980765852e+01   -5.4955980820e+00    3.1406100000e+05    9.0291285813e+01    9.8411945573e-01
        10   -1.3350124949e+01    1.8230250444e+02   -3.1674532891e+01    1.8324407942e+01    1.9562253092e+01    1.3050036718e+01   -5.8311672246e+01   -5.9751504546e+00    3.2944100000e+05    9.4885783553e+01    9.8340424491e-01
        11   -1.3518055852e+01    1.8800871720e+02   -3.2602917906e+01    1.9084862054e+01    1.9689058264e+01    1.3050036718e+01   -5.8559436171e+01   -6.7825767163e+00    3.4126900000e+05    9.8132953286e+01    9.8270001639e-01
        12   -1.3956967637e+01    2.0236432568e+02   -3.5808330409e+01    2.1851362772e+01    2.0137992101e+01    1.3050036718e+01   -5.9680977155e+01   -9.3153820729e+00    3.9358700000e+05    1.1361251247e+02    9.7965887369e-01
        13   -1.4193017060e+01    2.1080729194e+02   -3.7190251701e+01    2.2997234641e+01    2.0378413873e+01    1.3050036718e+01   -6.0013345868e+01   -1.0605356424e+01    4.0980000000e+05    1.1883088750e+02    9.7846510493e-01
        14   -1.4416690031e+01    2.1861908431e+02   -3.8357754095e+01    2.3941064065e+01    2.0585032411e+01    1.3050036718e+01   -6.0403904253e+01   -1.1588918970e+01    4.0979400000e+05    1.1958666420e+02    9.7725881671e-01
        15   -1.4559073314e+01    2.2333129302e+02   -3.9277719558e+01    2.4718646243e+01    2.0658452845e+01    1.3050036718e+01   -6.0620230094e+01   -1.2365979027e+01    4.0980000000e+05    1.1897587824e+02    9.7655002440e-01
        16   -1.4727216989e+01    2.2905253375e+02   -4.0264434366e+01    2.5537217377e+01    2.0724713739e+01    1.3050036718e+01   -6.0807404839e+01   -1.3231779985e+01    4.0980000000e+05    1.1930228829e+02    9.7556930210e-01
        17   -1.4825014521e+01    2.3269769565e+02   -4.0952569038e+01    2.6127554517e+01    2.0815212610e+01    1.3050036718e+01   -6.1001248954e+01   -1.3816569413e+01    4.0980000000e+05    1.1971719921e+02    9.7495802831e-01
        18   -1.4973754018e+01    2.3772494302e+02   -4.1858267271e+01    2.6884513253e+01    2.0887394092e+01    1.3050036718e+01   -6.1247487799e+01   -1.4548210281e+01    4.0980000000e+05    1.1917359132e+02    9.7419326501e-01
        19   -1.5052236913e+01    2.4044455854e+02   -4.2372564985e+01    2.7320328072e+01    2.0967024547e+01    1.3050036718e+01   -6.1409255410e+01   -1.4980370839e+01    4.0980000000e+05    1.1944075495e+02    9.7381210347e-01
