#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2430020975e+01    1.5471521008e+02   -2.2148801446e+01    9.7187804711e+00    1.8060514281e+01    1.3050036718e+01   -5.4227836380e+01    9.6848393486e-01    1.0240000000e+04    3.7856191993e+00    5.3916992188e-01
         1   -1.2421803173e+01    1.5451116737e+02   -2.1967676955e+01    9.5458737819e+00    1.8014211419e+01    1.3050036718e+01   -5.3954850624e+01    9.2292553175e-01    1.0240000000e+04    3.7828459144e+00    5.4288574219e-01
         2   -1.2426536566e+01    1.5462440222e+02   -2.1991695090e+01    9.5651585247e+00    1.7967445427e+01    1.3050036718e+01   -5.3995950450e+01    9.8677321450e-01    1.0240000000e+04    3.7772385478e+00    5.4306152344e-01
         3   -1.2426007869e+01    1.5461472210e+02   -2.1968218349e+01    9.5422104799e+00    1.8006995767e+01    1.3050036718e+01   -5.3954204211e+01    9.2895337623e-01    1.0240000000e+04    3.7809457779e+00    5.4089355469e-01
         4   -1.2425287203e+01    1.5459151449e+02   -2.1943015112e+01    9.5177279094e+00    1.8007249703e+01    1.3050036718e+01   -5.3961202171e+01    9.6090063795e-01    1.0240000000e+04    3.7846494317e+00    5.4177734375e-01
         5   -1.2424362018e+01    1.5456017345e+02   -2.1968786967e+01    9.5444249481e+00    1.8012469186e+01    1.3050036718e+01   -5.4017805032e+01    9.8651216166e-01    1.0240000000e+04    3.7876582146e+00    5.4148437500e-01
         6   -1.2443696345e+01    1.5509890890e+02   -2.1983791218e+01    9.5400948729e+00    1.8048844089e+01    1.3050036718e+01   -5.4015457542e+01    9.3278551736e-01    1.0240000000e+04    3.7861683369e+00    5.4203613281e-01
         7   -1.2438567584e+01    1.5496554743e+02   -2.1973936711e+01    9.5353691276e+00    1.7932007915e+01    1.3050036718e+01   -5.3842360786e+01    8.8637944223e-01    1.0240000000e+04    3.7692174911e+00    5.4469238281e-01
         8   -1.2428500539e+01    1.5466227274e+02   -2.1919412091e+01    9.4909115527e+00    1.8019731848e+01    1.3050036718e+01   -5.3963922638e+01    9.7474198063e-01    1.0240000000e+04    3.7839372158e+00    5.4238281250e-01
         9   -1.2433272879e+01    1.5480451660e+02   -2.2073248082e+01    9.6399752025e+00    1.8019922901e+01    1.3050036718e+01   -5.4048176180e+01    9.0496847881e-01    1.0240000000e+04    3.7822354436e+00    5.4142578125e-01
        10   -1.2428470849e+01    1.5471843814e+02   -2.2107934062e+01    9.6794632138e+00    1.8088169472e+01    1.3050036718e+01   -5.4247974112e+01    1.0018338599e+00    1.0240000000e+04    3.7925705314e+00    5.4092285156e-01
        11   -1.2433903035e+01    1.5482428281e+02   -2.2100075354e+01    9.6661723189e+00    1.8030836566e+01    1.3050036718e+01   -5.4141032363e+01    9.6008372562e-01    1.0240000000e+04    3.7905669808e+00    5.3864746094e-01
        12   -1.2431087841e+01    1.5475471453e+02   -2.2017635259e+01    9.5865474188e+00    1.8027616734e+01    1.3050036718e+01   -5.4075322257e+01    9.8003354590e-01    1.0240000000e+04    3.7878389955e+00    5.4142578125e-01
        13   -1.2421450409e+01    1.5449148625e+02   -2.2134878671e+01    9.7134282615e+00    1.8033947485e+01    1.3050036718e+01   -5.4162007947e+01    9.4314507353e-01    1.0240000000e+04    3.7919169664e+00    5.4138183594e-01
        14   -1.2434396803e+01    1.5480834999e+02   -2.1842656181e+01    9.4082593778e+00    1.7978020425e+01    1.3050036718e+01   -5.3832462472e+01    9.6174914870e-01    1.0240000000e+04    3.7802409530e+00    5.4285156250e-01
        15   -1.2433325494e+01    1.5480777017e+02   -2.2120097368e+01    9.6867718734e+00    1.8043333157e+01    1.3050036718e+01   -5.4134146667e+01    9.2067942445e-01    1.0240000000e+04    3.7909671664e+00    5.4131347656e-01
        16   -1.2426694393e+01    1.5463389522e+02   -2.2049231223e+01    9.6225368300e+00    1.8024105643e+01    1.3050036718e+01   -5.4046791845e+01    9.2341826133e-01    1.0240000000e+04    3.7812972665e+00    5.4040527344e-01
        17   -1.2430130130e+01    1.5472678261e+02   -2.1976625573e+01    9.5464954430e+00    1.8012928334e+01    1.3050036718e+01   -5.3980930455e+01    9.4133982930e-01    1.0240000000e+04    3.7798315883e+00    5.4114257812e-01
        18   -1.2426738739e+01    1.5464383481e+02   -2.2106719081e+01    9.6799803419e+00    1.8034820654e+01    1.3050036718e+01   -5.4124834534e+01    9.3325808128e-01    1.0240000000e+04    3.7844654918e+00    5.4107910156e-01
        19   -1.2430788874e+01    1.5474212584e+02   -2.2111323621e+01    9.6805347477e+00    1.8012348382e+01    1.3050036718e+01   -5.4089996145e+01    9.1628742313e-01    1.0240000000e+04    3.7805979848e+00    5.3841308594e-01
        20   -1.2436300730e+01    1.5489874817e+02   -2.2046099665e+01    9.6097989355e+00    1.8011709310e+01    1.3050036718e+01   -5.4079783362e+01    9.7193766765e-01    1.0240000000e+04    3.7945094705e+00    5.4179199219e-01
        21   -1.2422933172e+01    1.5455855465e+02   -2.2076219827e+01    9.6532866551e+00    1.8028579696e+01    1.3050036718e+01   -5.4103400570e+01    9.4856432930e-01    1.0240000000e+04    3.7944608331e+00    5.4275878906e-01
        22   -1.2422720738e+01    1.5452235175e+02   -2.1945195178e+01    9.5224744399e+00    1.7963655711e+01    1.3050036718e+01   -5.3895255232e+01    9.3636762459e-01    1.0240000000e+04    3.7785578370e+00    5.4308105469e-01
        23   -1.2426410108e+01    1.5463603888e+02   -2.1919241957e+01    9.4928318490e+00    1.8047299645e+01    1.3050036718e+01   -5.4039721754e+01    1.0231434337e+00    1.0240000000e+04    3.7791773677e+00    5.4325683594e-01
        24   -1.2438816540e+01    1.5494660539e+02   -2.2086546651e+01    9.6477301107e+00    1.8021356404e+01    1.3050036718e+01   -5.4023883428e+01    8.6594365566e-01    1.0240000000e+04    3.7899670005e+00    5.4280273438e-01
        25   -1.2426527163e+01    1.5462283336e+02   -2.1965235547e+01    9.5387083846e+00    1.7958329322e+01    1.3050036718e+01   -5.3936458539e+01    9.6285695112e-01    1.0240000000e+04    3.7782452703e+00    5.4375976562e-01
        26   -1.2434692794e+01    1.5483683001e+02   -2.1865221058e+01    9.4305282640e+00    1.8006633691e+01    1.3050036718e+01   -5.3866464466e+01    9.4457299943e-01    1.0240000000e+04    3.7759435177e+00    5.4344238281e-01
        27   -1.2434839027e+01    1.5484816027e+02   -2.2050240365e+01    9.6154013374e+00    1.8046530681e+01    1.3050036718e+01   -5.4114541932e+01    9.6773416828e-01    1.0240000000e+04    3.7923962474e+00    5.4187988281e-01
        28   -1.2439741559e+01    1.5494378436e+02   -2.2122827468e+01    9.6830859094e+00    1.8062985762e+01    1.3050036718e+01   -5.4133930477e+01    8.9808052914e-01    1.0240000000e+04    3.8126530051e+00    5.4003417969e-01
        29   -1.2433436758e+01    1.5480215790e+02   -2.2041990951e+01    9.6085541923e+00    1.8045244508e+01    1.3050036718e+01   -5.4071502827e+01    9.3423065052e-01    1.0240000000e+04    3.7915061712e+00    5.4049316406e-01
        30   -1.2428880056e+01    1.5471505680e+02   -2.2053249969e+01    9.6243699128e+00    1.8056098092e+01    1.3050036718e+01   -5.4062860364e+01    9.0347558528e-01    1.0240000000e+04    3.7817789912e+00    5.4133300781e-01
        31   -1.2426182832e+01    1.5462508194e+02   -2.1919809276e+01    9.4936264440e+00    1.7951446820e+01    1.3050036718e+01   -5.3821582934e+01    9.0029012050e-01    1.0240000000e+04    3.7754560709e+00    5.4272460938e-01
        32   -1.2434172022e+01    1.5486801414e+02   -2.2087633840e+01    9.6534618183e+00    1.7999700693e+01    1.3050036718e+01   -5.4117853184e+01    9.8048193190e-01    1.0240000000e+04    3.7917814851e+00    5.4287597656e-01
        33   -1.2434508228e+01    1.5485123208e+02   -2.1863255478e+01    9.4287472501e+00    1.8005046158e+01    1.3050036718e+01   -5.3813070983e+01    8.9473262964e-01    1.0240000000e+04    3.7748497128e+00    5.4254882813e-01
        34   -1.2427655331e+01    1.5464240028e+02   -2.1970803247e+01    9.5431479155e+00    1.7956301215e+01    1.3050036718e+01   -5.3877944122e+01    9.0080294249e-01    1.0240000000e+04    3.7752522826e+00    5.4325195313e-01
        35   -1.2430998811e+01    1.5473476704e+02   -2.1881884393e+01    9.4508855820e+00    1.8006934311e+01    1.3050036718e+01   -5.3903346179e+01    9.6449075754e-01    1.0240000000e+04    3.7844897509e+00    5.3996582031e-01
        36   -1.2432759530e+01    1.5477940588e+02   -2.2022136431e+01    9.5893769007e+00    1.7980430088e+01    1.3050036718e+01   -5.3932181689e+01    8.7957845215e-01    1.0240000000e+04    3.8004479408e+00    5.4094726563e-01
        37   -1.2431308077e+01    1.5474405357e+02   -2.2133063471e+01    9.7017553939e+00    1.8081173741e+01    1.3050036718e+01   -5.4133319335e+01    8.6904540449e-01    1.0240000000e+04    3.7960361838e+00    5.3960449219e-01
        38   -1.2433556669e+01    1.5483189287e+02   -2.1986279120e+01    9.5527224515e+00    1.8003688541e+01    1.3050036718e+01   -5.4020377509e+01    9.8037312969e-01    1.0240000000e+04    3.7797907591e+00    5.4291015625e-01
        39   -1.2427220710e+01    1.5464745199e+02   -2.2050557981e+01    9.6233372706e+00    1.8015596508e+01    1.3050036718e+01   -5.4047431359e+01    9.3124015158e-01    1.0240000000e+04    3.7812505364e+00    5.3989257813e-01
        40   -1.2439977371e+01    1.5496629950e+02   -2.2004179366e+01    9.5642019946e+00    1.7986551673e+01    1.3050036718e+01   -5.3994828405e+01    9.5406064855e-01    1.0240000000e+04    3.7741054893e+00    5.4193359375e-01
        41   -1.2443350542e+01    1.5503847415e+02   -2.2030361415e+01    9.5870108728e+00    1.8024305518e+01    1.3050036718e+01   -5.3986010661e+01    8.8130700928e-01    1.0240000000e+04    3.7802364826e+00    5.4163574219e-01
        42   -1.2427663030e+01    1.5466007200e+02   -2.2070141341e+01    9.6424783108e+00    1.8050705135e+01    1.3050036718e+01   -5.4091956757e+01    9.2107356298e-01    1.0240000000e+04    3.7849680781e+00    5.4066894531e-01
        43   -1.2438928149e+01    1.5494640503e+02   -2.1992483967e+01    9.5535558181e+00    1.7980401444e+01    1.3050036718e+01   -5.3941295383e+01    9.1837325390e-01    1.0240000000e+04    3.7830169797e+00    5.4052246094e-01
        44   -1.2435025817e+01    1.5482621719e+02   -2.2011528137e+01    9.5765023199e+00    1.7994037641e+01    1.3050036718e+01   -5.3972970824e+01    9.1736832845e-01    1.0240000000e+04    3.7925152183e+00    5.4165527344e-01
        45   -1.2431098121e+01    1.5475042310e+02   -2.2022463285e+01    9.5913651645e+00    1.8027933541e+01    1.3050036718e+01   -5.4048019017e+01    9.4758547267e-01    1.0240000000e+04    3.7913357019e+00    5.4018066406e-01
        46   -1.2435670101e+01    1.5487367678e+02   -2.2158104983e+01    9.7224348817e+00    1.8049398721e+01    1.3050036718e+01   -5.4226422188e+01    9.6888176568e-01    1.0240000000e+04    3.7883887887e+00    5.3900878906e-01
        47   -1.2431821490e+01    1.5474965830e+02   -2.2082431153e+01    9.6506096624e+00    1.8030032485e+01    1.3050036718e+01   -5.4120922964e+01    9.5842260755e-01    1.0240000000e+04    3.7840607166e+00    5.4177246094e-01
        48   -1.2433406979e+01    1.5486639327e+02   -2.2043214171e+01    9.6098071917e+00    1.8004942207e+01    1.3050036718e+01   -5.4035598727e+01    9.3740563134e-01    1.0240000000e+04    3.7836612463e+00    5.4218261719e-01
        49   -1.2435935738e+01    1.5487575232e+02   -2.1932859172e+01    9.4969234344e+00    1.8062235086e+01    1.3050036718e+01   -5.3978592704e+01    9.3346172846e-01    1.0240000000e+04    3.7801547647e+00    5.4205566406e-01
        50   -1.2426769046e+01    1.5462144013e+02   -2.1954719820e+01    9.5279507739e+00    1.8050557460e+01    1.3050036718e+01   -5.4045573449e+01    9.9025945144e-01    1.0240000000e+04    3.7837465405e+00    5.4267578125e-01
        51   -1.2432365229e+01    1.5478651525e+02   -2.1996755309e+01    9.5643900802e+00    1.7964068119e+01    1.3050036718e+01   -5.3880949194e+01    8.7008904776e-01    1.0240000000e+04    3.7884814143e+00    5.4247558594e-01
        52   -1.2434646203e+01    1.5481823641e+02   -2.1994548909e+01    9.5599027056e+00    1.7994183880e+01    1.3050036718e+01   -5.4033947176e+01    9.9517766915e-01    1.0240000000e+04    3.7904662490e+00    5.4303222656e-01
        53   -1.2439717670e+01    1.5498109232e+02   -2.2073994837e+01    9.6342771671e+00    1.8031176234e+01    1.3050036718e+01   -5.4061721133e+01    9.0651334474e-01    1.0240000000e+04    3.7844142318e+00    5.4234375000e-01
        54   -1.2438439716e+01    1.5493631508e+02   -2.1983798331e+01    9.5453586147e+00    1.8019272554e+01    1.3050036718e+01   -5.4042698025e+01    9.8959042203e-01    1.0240000000e+04    3.7821145654e+00    5.4107910156e-01
        55   -1.2440501734e+01    1.5497297066e+02   -2.2088444464e+01    9.6479427296e+00    1.8077509596e+01    1.3050036718e+01   -5.4124752625e+01    9.0876184679e-01    1.0240000000e+04    3.7886462212e+00    5.3979492188e-01
