#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.6551878125e+01    2.9734520580e+02   -4.9573010626e+01    3.3021132501e+01    2.2005427507e+01    1.3050036718e+01   -6.3665735628e+01   -2.0962739222e+01    4.3737200000e+05    1.3166505915e+02    9.8499534258e-01
         1   -2.0064997306e+01    4.4043985358e+02   -6.4094367900e+01    4.4029370593e+01    2.4779004804e+01    1.3050036718e+01   -6.9094959556e+01   -3.2828449865e+01    7.6847700000e+05    2.4311384678e+02    9.7956749537e-01
         2   -2.1030296183e+01    4.8540797623e+02   -6.6484429616e+01    4.5454133433e+01    2.5974393939e+01    1.3050036718e+01   -7.0912299765e+01   -3.4596560508e+01    8.1960000000e+05    2.6967087305e+02    9.7884565642e-01
         3   -2.1414809815e+01    5.0460490194e+02   -6.7375194278e+01    4.5960384463e+01    2.6539394885e+01    1.3050036718e+01   -7.1735555994e+01   -3.5229069887e+01    8.1958600000e+05    2.7548744500e+02    9.7853428435e-01
         4   -2.1897498354e+01    5.2964091675e+02   -6.8440930318e+01    4.6543431964e+01    2.7103640552e+01    1.3050036718e+01   -7.2506163173e+01   -3.6088444414e+01    8.1960000000e+05    2.8088834000e+02    9.7825939483e-01
         5   -2.2550903811e+01    5.6834594626e+02   -7.0740581604e+01    4.8189677793e+01    2.8130076703e+01    1.3050036718e+01   -7.3919393780e+01   -3.8001301245e+01    8.1960000000e+05    2.8553708428e+02    9.7702598829e-01
         6   -2.3931667583e+01    6.6286653045e+02   -7.6502452907e+01    5.2570785325e+01    2.9649165296e+01    1.3050036718e+01   -7.6644634769e+01   -4.2557020152e+01    8.1960000000e+05    2.9457792395e+02    9.7424463153e-01
         7   -2.5426805827e+01    7.5895908187e+02   -8.1537225378e+01    5.6110419550e+01    3.0852636867e+01    1.3050036718e+01   -7.8587540309e+01   -4.6852358654e+01    8.1960000000e+05    2.9379646158e+02    9.7178562714e-01
         8   -2.6659528887e+01    8.4812101218e+02   -8.3842743208e+01    5.7183214321e+01    3.1810194791e+01    1.3050036718e+01   -7.9566069335e+01   -4.9136905383e+01    8.1960000000e+05    3.0005196875e+02    9.7110773548e-01
         9   -2.7904294941e+01    9.3130480259e+02   -8.7030173429e+01    5.9125878488e+01    3.3248054111e+01    1.3050036718e+01   -8.1674738847e+01   -5.1653525411e+01    8.1960000000e+05    3.1217474908e+02    9.6977598829e-01
        10   -2.7498357014e+01    8.9555342941e+02   -8.6659870347e+01    5.9161513333e+01    3.2633685720e+01    1.3050036718e+01   -8.0899181617e+01   -5.1444411168e+01    8.1960000000e+05    3.0484243953e+02    9.6999694973e-01
        11   -2.8234731431e+01    9.4948170226e+02   -8.7663890002e+01    5.9429158571e+01    3.3400518423e+01    1.3050036718e+01   -8.2023669553e+01   -5.2090775589e+01    8.1960000000e+05    3.1588399369e+02    9.6970180576e-01
        12   -2.7952848678e+01    9.2051345273e+02   -8.8161880325e+01    6.0209031648e+01    3.2835425649e+01    1.3050036718e+01   -8.1450091178e+01   -5.2597251515e+01    8.1960000000e+05    3.0641572404e+02    9.6947755002e-01
        13   -2.8320646286e+01    9.4347872563e+02   -8.8594978783e+01    6.0274332497e+01    3.3121135065e+01    1.3050036718e+01   -8.1465728146e+01   -5.3300422421e+01    8.1960000000e+05    3.0376384151e+02    9.6930246462e-01
        14   -2.8311673988e+01    9.3673863373e+02   -8.9118049953e+01    6.0806375965e+01    3.3002819771e+01    1.3050036718e+01   -8.1435333434e+01   -5.3735573008e+01    8.1960000000e+05    3.0479718947e+02    9.6917191313e-01
        15   -2.8790830431e+01    9.7042553348e+02   -9.0467796651e+01    6.1676966220e+01    3.3360434913e+01    1.3050036718e+01   -8.2139158742e+01   -5.4739109540e+01    8.1960000000e+05    3.0611355650e+02    9.6857040020e-01
        16   -2.8080551069e+01    9.1197694149e+02   -8.9265981770e+01    6.1185430702e+01    3.2821315280e+01    1.3050036718e+01   -8.1515011041e+01   -5.3622322727e+01    8.1960000000e+05    3.0516838002e+02    9.6889287457e-01
        17   -2.8354162350e+01    9.3607387743e+02   -8.9787756935e+01    6.1433594585e+01    3.2509684332e+01    1.3050036718e+01   -8.0905908674e+01   -5.4441569311e+01    8.1960000000e+05    2.9890306932e+02    9.6882137628e-01
        18   -2.8748784053e+01    9.6555906026e+02   -9.1136094208e+01    6.2387310156e+01    3.2747922987e+01    1.3050036718e+01   -8.1553342353e+01   -5.5380711560e+01    8.1960000000e+05    3.0403585899e+02    9.6804197169e-01
        19   -2.8227494365e+01    9.2192903336e+02   -9.0597612004e+01    6.2370117638e+01    3.1975656158e+01    1.3050036718e+01   -8.0634362513e+01   -5.4988942366e+01    8.1960000000e+05    2.9868079376e+02    9.6834272816e-01
