#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1352325456e+01    1.1203816114e+03   -9.9738979012e+01    6.8386653556e+01    3.3163789240e+01    1.3050036718e+01   -8.2469100519e+01   -6.3483704452e+01    9.1600100000e+05    3.3196116573e+02    9.8367682500e-01
         1   -3.0717225559e+01    1.0686522718e+03   -9.7162160651e+01    6.6444935093e+01    3.3672524329e+01    1.3050036718e+01   -8.2828958853e+01   -6.1055762845e+01    5.8841400000e+05    2.1840592200e+02    9.8414658656e-01
         2   -3.0339051981e+01    1.0458649658e+03   -9.5946386352e+01    6.5607334371e+01    3.3356614178e+01    1.3050036718e+01   -8.2453353931e+01   -5.9899683317e+01    3.8774500000e+05    1.4245273572e+02    9.8441494319e-01
         3   -3.2184122317e+01    1.2002103765e+03   -1.0012782772e+02    6.7943705407e+01    3.4633853219e+01    1.3050036718e+01   -8.3957189965e+01   -6.3854527696e+01    6.5737400000e+05    2.5021189427e+02    9.8329256882e-01
         4   -3.2696288289e+01    1.2288304798e+03   -1.0006957581e+02    6.7373287520e+01    3.5578964447e+01    1.3050036718e+01   -8.4993041921e+01   -6.3705535052e+01    1.6232220000e+06    6.2364715719e+02    9.8373399977e-01
         5   -3.3215663969e+01    1.2614955863e+03   -1.0176321588e+02    6.8547551909e+01    3.5720753350e+01    1.3050036718e+01   -8.5178443592e+01   -6.5355562354e+01    1.6277640000e+06    6.2314363873e+02    9.8344541829e-01
         6   -3.1743046773e+01    1.1519531994e+03   -9.8184139838e+01    6.6441093065e+01    3.4853862765e+01    1.3050036718e+01   -8.4128905355e+01   -6.1959133966e+01    1.3455830000e+06    5.1204392231e+02    9.8398443823e-01
         7   -3.3742354509e+01    1.3053971923e+03   -1.0250633414e+02    6.8763979630e+01    3.5870711161e+01    1.3050036718e+01   -8.5160129831e+01   -6.6266952188e+01    1.4533720000e+06    5.5262144852e+02    9.8343024344e-01
         8   -3.3983846047e+01    1.3270283051e+03   -1.0303798471e+02    6.9054138666e+01    3.6443867815e+01    1.3050036718e+01   -8.6131931101e+01   -6.6399958145e+01    1.6373460000e+06    6.3820029080e+02    9.8321442133e-01
         9   -3.3139072662e+01    1.2571688242e+03   -1.0151428075e+02    6.8375208083e+01    3.5630197086e+01    1.3050036718e+01   -8.4984056215e+01   -6.5210458334e+01    1.4111630000e+06    5.3952599114e+02    9.8347824593e-01
        10   -3.3930402974e+01    1.3197881562e+03   -1.0299936453e+02    6.9068961552e+01    3.6171730703e+01    1.3050036718e+01   -8.5633110295e+01   -6.6588021651e+01    1.6386880000e+06    6.3308537304e+02    9.8323032057e-01
        11   -3.2615881640e+01    1.2070777117e+03   -1.0052375340e+02    6.7907871759e+01    3.5318040518e+01    1.3050036718e+01   -8.4653327157e+01   -6.4238503478e+01    1.4387560000e+06    5.4972862321e+02    9.8371853666e-01
        12   -3.2395818321e+01    1.1934968306e+03   -1.0064253808e+02    6.8246719761e+01    3.4693700610e+01    1.3050036718e+01   -8.3845642225e+01   -6.4540633185e+01    7.4515600000e+05    2.7682131964e+02    9.8372107252e-01
        13   -3.2845657804e+01    1.2322218554e+03   -1.0059404850e+02    6.7748390693e+01    3.5331223801e+01    1.3050036718e+01   -8.4433625135e+01   -6.4541683881e+01    8.5979600000e+05    3.2656924903e+02    9.8362390709e-01
