#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -2.2461967554e+00    5.0783930216e+00   -4.1249019762e+00    1.8787052208e+00    1.9510252104e+00    1.7953086932e+00   -8.0439217680e+00    1.7268588816e-01    9.0111000000e+04    4.2629394626e+01    9.9196263921e-01
         1   -2.2457944509e+00    5.0726795708e+00   -4.0703422959e+00    1.8245478449e+00    1.9486647766e+00    1.7953086932e+00   -7.9953662513e+00    1.8105048561e-01    8.9952000000e+04    4.1513335311e+01    9.9190366679e-01
         2   -2.2438171849e+00    5.0601421816e+00   -4.0637242448e+00    1.8199070599e+00    1.9626650134e+00    1.7953086932e+00   -8.0024612721e+00    1.8076332070e-01    9.0126000000e+04    4.6869631023e+01    9.9194980468e-01
         3   -2.2476163530e+00    5.0791714248e+00   -4.0785238539e+00    1.8309075008e+00    1.9431697910e+00    1.7953086932e+00   -7.9930450054e+00    1.7604266728e-01    9.0105000000e+04    4.6521483228e+01    9.9198393631e-01
         4   -2.2458536030e+00    5.0729091537e+00   -4.0686509647e+00    1.8227973617e+00    1.9469595008e+00    1.7953086932e+00   -7.9852333895e+00    1.7431423072e-01    8.9549000000e+04    4.7054154605e+01    9.9195634952e-01
         5   -2.2458193314e+00    5.0722233003e+00   -4.0520802230e+00    1.8062608916e+00    1.9380964294e+00    1.7953086932e+00   -7.9421712723e+00    1.5668592672e-01    8.9896000000e+04    4.6265347842e+01    9.9237145125e-01
         6   -2.2449776069e+00    5.0678347830e+00   -4.0764027805e+00    1.8314251737e+00    1.9557841115e+00    1.7953086932e+00   -7.9989521240e+00    1.7145653876e-01    8.9842000000e+04    4.7714322974e+01    9.9201886244e-01
         7   -2.2484844271e+00    5.0794979557e+00   -4.0846031942e+00    1.8361187671e+00    1.9619851399e+00    1.7953086932e+00   -8.0093069902e+00    1.6740996290e-01    9.0031000000e+04    4.7588305545e+01    9.9223654658e-01
         8   -2.2461042054e+00    5.0735100669e+00   -4.0971066935e+00    1.8510024881e+00    1.9705628165e+00    1.7953086932e+00   -8.0379326635e+00    1.7495446037e-01    8.9935000000e+04    4.7304009921e+01    9.9205397452e-01
         9   -2.2473845665e+00    5.0783511508e+00   -4.1050463736e+00    1.8576618071e+00    1.9649946562e+00    1.7953086932e+00   -8.0399087381e+00    1.7455901505e-01    9.0566000000e+04    4.7961661727e+01    9.9214889539e-01
        10   -2.2480401356e+00    5.0839055855e+00   -4.0619983127e+00    1.8139581771e+00    1.9541205482e+00    1.7953086932e+00   -7.9841096735e+00    1.7268211943e-01    9.0542000000e+04    4.7627433543e+01    9.9200555391e-01
        11   -2.2491257280e+00    5.0937222440e+00   -4.0648397010e+00    1.8157139730e+00    1.9484580453e+00    1.7953086932e+00   -7.9797214548e+00    1.7111501527e-01    8.9803000000e+04    4.7883901756e+01    9.9174497518e-01
        12   -2.2461770563e+00    5.0717490131e+00   -4.0627519554e+00    1.8165748991e+00    1.9440782391e+00    1.7953086932e+00   -7.9787018674e+00    1.7656297969e-01    8.9884000000e+04    4.7988186632e+01    9.9206995653e-01
        13   -2.2446661175e+00    5.0634069016e+00   -4.0491899310e+00    1.8045238136e+00    1.9510450156e+00    1.7953086932e+00   -7.9609726289e+00    1.6542898911e-01    8.9779000000e+04    4.6641403105e+01    9.9209556541e-01
        14   -2.2430710891e+00    5.0581855824e+00   -4.0546830361e+00    1.8116119471e+00    1.9531204022e+00    1.7953086932e+00   -7.9739714803e+00    1.7085934882e-01    8.9845000000e+04    4.6407493577e+01    9.9185190049e-01
        15   -2.2495359671e+00    5.1033112261e+00   -4.0774895383e+00    1.8279535712e+00    1.9530101329e+00    1.7953086932e+00   -7.9788090092e+00    1.5300064481e-01    9.0157000000e+04    4.8023905778e+01    9.9214951861e-01
        16   -2.2451358219e+00    5.0666003036e+00   -4.0520993370e+00    1.8069635152e+00    1.9467608263e+00    1.7953086932e+00   -7.9659505183e+00    1.7178166181e-01    8.9495000000e+04    4.6535879707e+01    9.9205758451e-01
        17   -2.2446852937e+00    5.0659888952e+00   -4.0659001359e+00    1.8212148423e+00    1.9495876261e+00    1.7953086932e+00   -7.9764697154e+00    1.6567326018e-01    8.9717000000e+04    4.6540181396e+01    9.9196794955e-01
        18   -2.2448419665e+00    5.0694960944e+00   -4.0794992443e+00    1.8346572778e+00    1.9511611977e+00    1.7953086932e+00   -7.9964347440e+00    1.7046560867e-01    9.0275000000e+04    4.7491064948e+01    9.9213381963e-01
        19   -2.2468192097e+00    5.0732221588e+00   -4.0696298746e+00    1.8228106649e+00    1.9493219835e+00    1.7953086932e+00   -7.9917757767e+00    1.7751522548e-01    9.0136000000e+04    4.7486511111e+01    9.9171772816e-01
