#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -2.2391076121e+00    5.0382375614e+00   -4.0488481451e+00    1.8097405329e+00    1.9503083049e+00    1.7953086932e+00   -7.9733275550e+00    1.7886241176e-01    1.0240000000e+04    2.6679489588e+00    6.9873046875e-01
         1   -2.2384924632e+00    5.0418880306e+00   -4.0648788410e+00    1.8263863777e+00    1.9509631164e+00    1.7953086932e+00   -7.9858078271e+00    1.7465717656e-01    1.0240000000e+04    2.6475670530e+00    7.0045166016e-01
         2   -2.2387066608e+00    5.0333957720e+00   -4.0573797522e+00    1.8186730914e+00    1.9454926801e+00    1.7953086932e+00   -7.9770855306e+00    1.7890440511e-01    1.0240000000e+04    2.7780938049e+00    6.9732666016e-01
         3   -2.2409645498e+00    5.0495792347e+00   -4.0363770369e+00    1.7954124872e+00    1.9571831277e+00    1.7953086932e+00   -7.9721160934e+00    1.8324723556e-01    1.0240000000e+04    2.8114574604e+00    6.9982910156e-01
         4   -2.2386955489e+00    5.0366966889e+00   -4.1010968764e+00    1.8624013275e+00    1.9526075344e+00    1.7953086932e+00   -8.0456495184e+00    1.9663641433e-01    1.0240000000e+04    2.6803921115e+00    6.9647216797e-01
         5   -2.2407453500e+00    5.0460012758e+00   -4.0448460835e+00    1.8041007335e+00    1.9546412914e+00    1.7953086932e+00   -7.9854104236e+00    1.9061435547e-01    1.0240000000e+04    2.7486087467e+00    6.9689941406e-01
         6   -2.2362247665e+00    5.0281877226e+00   -4.0623318062e+00    1.8261070398e+00    1.9600744916e+00    1.7953086932e+00   -7.9995536833e+00    1.8183869223e-01    1.0240000000e+04    2.6999449333e+00    6.9907226563e-01
         7   -2.2396939775e+00    5.0436204219e+00   -4.1259180891e+00    1.8862241116e+00    1.9535951556e+00    1.7953086932e+00   -8.0483806146e+00    1.7355867673e-01    1.0240000000e+04    2.6773212450e+00    6.9565429687e-01
         8   -2.2402706588e+00    5.0402460446e+00   -4.0324407174e+00    1.7921700586e+00    1.9481451086e+00    1.7953086932e+00   -7.9634834030e+00    1.8758888387e-01    1.0240000000e+04    2.6965988855e+00    6.9960937500e-01
         9   -2.2387364257e+00    5.0403767955e+00   -4.0223334650e+00    1.7835970393e+00    1.9512862230e+00    1.7953086932e+00   -7.9506810715e+00    1.8175269035e-01    1.0240000000e+04    2.6740361752e+00    6.9752197266e-01
