#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -2.2200164482e+00    4.9533292770e+00   -4.2236462820e+00    2.0036298338e+00    1.9829002093e+00    1.7953086932e+00   -8.2109625517e+00    2.0910736716e-01    1.6000000000e+02    6.7028634076e-03    5.7187500000e-01
         1   -2.2604181307e+00    5.1271436870e+00   -4.4115421403e+00    2.1511240096e+00    2.0032655976e+00    1.7953086932e+00   -8.3713208594e+00    1.6120442834e-01    1.6000000000e+02    3.7086712546e-03    5.7265625000e-01
         2   -2.2062043751e+00    4.8978192110e+00   -3.9843655213e+00    1.7781611462e+00    1.9129544750e+00    1.7953086932e+00   -7.6462226803e+00   -4.6406009163e-02    1.6000000000e+02    1.7338040052e-03    5.8906250000e-01
         3   -2.2334542428e+00    5.0126359846e+00   -4.5121654204e+00    2.2787111777e+00    1.9974873573e+00    1.7953086932e+00   -8.5611481511e+00    2.5618668020e-01    1.6000000000e+02    4.3020070007e-03    5.9140625000e-01
         4   -2.2261381753e+00    4.9814633519e+00   -4.3081677404e+00    2.0820295652e+00    2.1045130556e+00    1.7953086932e+00   -8.3646951017e+00    1.5670561249e-01    1.6000000000e+02    3.7824297906e-03    6.1171875000e-01
         5   -2.2317476383e+00    4.9975708931e+00   -3.6787359741e+00    1.4469883358e+00    1.8849163867e+00    1.7953086932e+00   -7.5649926347e+00    2.0603158064e-01    1.6000000000e+02    3.3626056393e-03    5.9609375000e-01
         6   -2.2403082107e+00    5.0382487135e+00   -4.2024077189e+00    1.9620995083e+00    2.0463590137e+00    1.7953086932e+00   -8.2930316580e+00    2.4895623208e-01    1.6000000000e+02    5.2079035086e-03    5.8593750000e-01
         7   -2.2427085373e+00    5.0577339767e+00   -4.5495053898e+00    2.3067968526e+00    2.0663478731e+00    1.7953086932e+00   -8.6325779327e+00    2.2141597660e-01    1.6000000000e+02    4.2242037307e-03    5.5234375000e-01
         8   -2.2437718262e+00    5.0526050369e+00   -4.0783632535e+00    1.8345914273e+00    2.0346459354e+00    1.7953086932e+00   -8.1342008658e+00    2.2588298373e-01    1.6000000000e+02    4.2756328185e-03    5.7109375000e-01
         9   -2.2529973210e+00    5.0944668498e+00   -4.2540700475e+00    2.0010727266e+00    2.0104156127e+00    1.7953086932e+00   -8.2943287403e+00    2.3453438687e-01    1.6000000000e+02    5.7541394490e-03    5.6328125000e-01
        10   -2.2190445892e+00    4.9459634438e+00   -3.6269404590e+00    1.4078958698e+00    1.9541334481e+00    1.7953086932e+00   -7.5487102132e+00    1.7232761284e-01    1.6000000000e+02    3.7422349851e-03    5.7812500000e-01
        11   -2.2334309052e+00    5.0085473779e+00   -4.3024685199e+00    2.0690376146e+00    2.0376114031e+00    1.7953086932e+00   -8.3543127813e+00    2.1892416517e-01    1.6000000000e+02    9.8846465116e-03    5.7500000000e-01
        12   -2.2441437342e+00    5.0539388008e+00   -4.2340195928e+00    1.9898758586e+00    1.9539698755e+00    1.7953086932e+00   -8.1621135526e+00    1.7881539117e-01    1.6000000000e+02    3.5286823695e-03    5.7968750000e-01
        13   -2.2440931078e+00    5.0579419201e+00   -4.2942489183e+00    2.0501558106e+00    1.9889683145e+00    1.7953086932e+00   -8.2706644097e+00    1.9213848369e-01    1.6000000000e+02    4.7423694923e-03    5.7890625000e-01
        14   -2.2114607850e+00    4.9367990578e+00   -3.9540796557e+00    1.7426188707e+00    1.9619810276e+00    1.7953086932e+00   -7.9194842035e+00    2.0811482692e-01    1.6000000000e+02    8.5558637220e-03    6.0781250000e-01
        15   -2.2760737894e+00    5.2010759460e+00   -3.9721123290e+00    1.6960385397e+00    1.9116419063e+00    1.7953086932e+00   -7.9122714529e+00    2.3320852439e-01    1.6000000000e+02    1.7947802262e-03    5.7109375000e-01
        16   -2.2230502879e+00    5.0623064002e+00   -4.0285309833e+00    1.8054806954e+00    1.9363304182e+00    1.7953086932e+00   -7.9046580729e+00    1.4448797817e-01    1.6000000000e+02    3.2154268993e-03    6.0312500000e-01
        17   -2.2712749586e+00    5.1892276604e+00   -4.4827085754e+00    2.2114336168e+00    1.9626910114e+00    1.7953086932e+00   -8.4577412104e+00    2.1703293037e-01    1.6000000000e+02    3.7208441936e-03    5.7500000000e-01
        18   -2.2418839539e+00    5.0436273745e+00   -3.7265809401e+00    1.4846969861e+00    2.0258376543e+00    1.7953086932e+00   -7.7345486078e+00    1.8682132014e-01    1.6000000000e+02    4.2175388953e-03    5.8046875000e-01
        19   -2.2542501506e+00    5.1005874905e+00   -3.7256285057e+00    1.4713783551e+00    1.8820649540e+00    1.7953086932e+00   -7.5662235580e+00    1.6322140511e-01    1.6000000000e+02    9.8186550022e-03    5.8828125000e-01
        20   -2.2599614552e+00    5.1229720734e+00   -4.1353492276e+00    1.8753877724e+00    1.9789595750e+00    1.7953086932e+00   -8.0285415764e+00    1.1892408059e-01    1.6000000000e+02    7.1663728741e-03    5.6093750000e-01
        21   -2.2639034100e+00    5.1591086855e+00   -4.2159422228e+00    1.9520388129e+00    1.9994778441e+00    1.7953086932e+00   -8.1647579434e+00    1.5402918327e-01    1.6000000000e+02    5.7556059037e-03    5.7656250000e-01
        22   -2.2396624504e+00    5.0383755805e+00   -3.8859589509e+00    1.6462965005e+00    1.9497749046e+00    1.7953086932e+00   -7.9174020464e+00    2.8635949776e-01    1.6000000000e+02    4.1800891049e-03    5.9218750000e-01
        23   -2.2309991189e+00    4.9968672890e+00   -4.6687446851e+00    2.4377455662e+00    2.0133921608e+00    1.7953086932e+00   -8.6313954025e+00    1.5394986342e-01    1.6000000000e+02    7.4683172570e-03    5.6718750000e-01
        24   -2.2176298383e+00    4.9502415288e+00   -3.9474311265e+00    1.7298012882e+00    1.9420174927e+00    1.7953086932e+00   -7.8143978165e+00    1.2964050406e-01    1.6000000000e+02    4.1743992479e-03    6.0312500000e-01
        25   -2.2414865873e+00    5.0445498687e+00   -4.0629095099e+00    1.8214229225e+00    1.9989614523e+00    1.7953086932e+00   -8.0430771837e+00    1.8589752839e-01    1.6000000000e+02    3.2284405897e-03    5.6562500000e-01
        26   -2.2517009323e+00    5.0988132328e+00   -4.0419846036e+00    1.7902836712e+00    1.8971836065e+00    1.7953086932e+00   -7.8119844589e+00    7.7507555606e-02    1.6000000000e+02    7.0165989455e-03    6.0703125000e-01
        27   -2.2305494843e+00    4.9936002368e+00   -4.0333822889e+00    1.8028328047e+00    1.9520956490e+00    1.7953086932e+00   -7.9616829930e+00    1.8089636183e-01    1.6000000000e+02    3.3090773504e-03    5.8828125000e-01
        28   -2.2377566681e+00    5.0230423877e+00   -4.0714429069e+00    1.8336862388e+00    1.9321901280e+00    1.7953086932e+00   -8.0211896287e+00    2.2224790057e-01    1.6000000000e+02    3.2073505863e-03    5.8515625000e-01
        29   -2.2329061897e+00    5.0030574564e+00   -3.8511006840e+00    1.6181944943e+00    1.9226033986e+00    1.7953086932e+00   -7.7260242231e+00    1.5701144729e-01    1.6000000000e+02    3.2279292936e-03    6.0468750000e-01
        30   -2.2351008956e+00    5.0107549336e+00   -4.0263008054e+00    1.7911999098e+00    1.9534643683e+00    1.7953086932e+00   -8.0055566345e+00    2.3048276761e-01    1.6000000000e+02    4.7238138504e-03    5.8828125000e-01
        31   -2.2434501304e+00    5.0552500593e+00   -3.8208751433e+00    1.5774250129e+00    1.9232703931e+00    1.7953086932e+00   -7.7251255592e+00    1.8567132960e-01    1.6000000000e+02    5.7953507639e-03    5.8984375000e-01
