#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2471181377e+01    1.5581358435e+02   -2.2296155914e+01    9.8249745371e+00    1.8029535195e+01    1.3050036718e+01   -5.4148958094e+01    7.7323026609e-01    2.0475200000e+05    5.7817697346e+01    9.4515671422e-01
         1   -1.2475146688e+01    1.5590425104e+02   -2.2316573086e+01    9.8414263978e+00    1.8076778043e+01    1.3050036718e+01   -5.4203048466e+01    7.5966061988e-01    2.0460800000e+05    5.7391939759e+01    9.4531755652e-01
         2   -1.2473566448e+01    1.5586256190e+02   -2.2304073623e+01    9.8305071752e+00    1.8035160505e+01    1.3050036718e+01   -5.4157625730e+01    7.6835488435e-01    2.0511100000e+05    5.7550546527e+01    9.4502107419e-01
         3   -1.2473349785e+01    1.5585202115e+02   -2.2322661528e+01    9.8493117420e+00    1.8058727503e+01    1.3050036718e+01   -5.4209583010e+01    7.7815726194e-01    2.0444800000e+05    5.7393088758e+01    9.4488976516e-01
         4   -1.2477320120e+01    1.5597242671e+02   -2.2360547312e+01    9.8832271925e+00    1.8078873972e+01    1.3050036718e+01   -5.4250366973e+01    7.6090897115e-01    2.0445300000e+05    5.7481152296e+01    9.4488211668e-01
         5   -1.2475691636e+01    1.5594722385e+02   -2.2366362388e+01    9.8906707519e+00    1.8080110043e+01    1.3050036718e+01   -5.4262564021e+01    7.6605487237e-01    2.0496800000e+05    5.7718523026e+01    9.4488273737e-01
         6   -1.2476707671e+01    1.5595132743e+02   -2.2338774739e+01    9.8620670676e+00    1.8059028452e+01    1.3050036718e+01   -5.4213485370e+01    7.6564546083e-01    2.0636400000e+05    5.7971028984e+01    9.4521914106e-01
         7   -1.2478074868e+01    1.5599688723e+02   -2.2365480052e+01    9.8874051840e+00    1.8055686285e+01    1.3050036718e+01   -5.4219451306e+01    7.4824825140e-01    2.0696400000e+05    5.8217422962e+01    9.4488833993e-01
         8   -1.2473632680e+01    1.5585891628e+02   -2.2325567221e+01    9.8519345404e+00    1.8072355628e+01    1.3050036718e+01   -5.4221276231e+01    7.7331666375e-01    2.0534700000e+05    5.7742145479e+01    9.4499393238e-01
         9   -1.2474659681e+01    1.5588652785e+02   -2.2350673873e+01    9.8760141912e+00    1.8074180415e+01    1.3050036718e+01   -5.4242118553e+01    7.6722754694e-01    2.0541700000e+05    5.7629433751e+01    9.4526030217e-01
        10   -1.2470409912e+01    1.5577991486e+02   -2.2289557455e+01    9.8191475429e+00    1.8071973406e+01    1.3050036718e+01   -5.4184491676e+01    7.7292409707e-01    2.0461800000e+05    5.7699270248e+01    9.4507768379e-01
        11   -1.2473767915e+01    1.5587754869e+02   -2.2327197531e+01    9.8534296150e+00    1.8063992332e+01    1.3050036718e+01   -5.4183305450e+01    7.4207886996e-01    2.0492900000e+05    5.7512875736e+01    9.4509870903e-01
        12   -1.2472005979e+01    1.5582235444e+02   -2.2283297829e+01    9.8112918505e+00    1.8055821636e+01    1.3050036718e+01   -5.4176946421e+01    7.8779023766e-01    2.0467200000e+05    5.7407841206e+01    9.4491067619e-01
        13   -1.2475428536e+01    1.5592189464e+02   -2.2328155539e+01    9.8527270030e+00    1.8054226126e+01    1.3050036718e+01   -5.4186091003e+01    7.5367262002e-01    2.0564200000e+05    5.7732736528e+01    9.4504455920e-01
        14   -1.2476705563e+01    1.5595308815e+02   -2.2389673435e+01    9.9129678724e+00    1.8057581543e+01    1.3050036718e+01   -5.4248835062e+01    7.5154336601e-01    2.0437400000e+05    5.7361679494e+01    9.4483648568e-01
        15   -1.2475523342e+01    1.5592124174e+02   -2.2362953244e+01    9.8874299026e+00    1.8072637254e+01    1.3050036718e+01   -5.4252013498e+01    7.6638628195e-01    2.0378000000e+05    5.7497532487e+01    9.4510652758e-01
        16   -1.2475890175e+01    1.5592679801e+02   -2.2316956084e+01    9.8410659083e+00    1.8046787751e+01    1.3050036718e+01   -5.4196639337e+01    7.8285878460e-01    2.0538400000e+05    5.7748188496e+01    9.4512908468e-01
        17   -1.2471470648e+01    1.5581338097e+02   -2.2331210274e+01    9.8597396262e+00    1.8043176906e+01    1.3050036718e+01   -5.4172203171e+01    7.4777927392e-01    2.0397200000e+05    5.7119709611e+01    9.4539112815e-01
        18   -1.2476283405e+01    1.5595772502e+02   -2.2338535018e+01    9.8622516132e+00    1.8031534580e+01    1.3050036718e+01   -5.4180719886e+01    7.6061357021e-01    2.0473600000e+05    5.7391842484e+01    9.4496399306e-01
        19   -1.2475310079e+01    1.5589790312e+02   -2.2290860755e+01    9.8155506753e+00    1.8022809915e+01    1.3050036718e+01   -5.4119543369e+01    7.5583598123e-01    2.0421800000e+05    5.7224021792e+01    9.4525990728e-01
