#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2430531578e+01    1.5481209750e+02   -2.2025522285e+01    9.5949907076e+00    1.8076333244e+01    1.3050036718e+01   -5.4056589289e+01    9.0469704191e-01    1.0240000000e+04    3.7924107313e+00    5.4009765625e-01
         1   -1.2424484016e+01    1.5459025842e+02   -2.2063793552e+01    9.6393095368e+00    1.8089673432e+01    1.3050036718e+01   -5.4121988514e+01    9.1848481255e-01    1.0240000000e+04    3.7978344560e+00    5.4046386719e-01
         2   -1.2438529991e+01    1.5494259109e+02   -2.2151127449e+01    9.7125974589e+00    1.8033004958e+01    1.3050036718e+01   -5.4186056102e+01    9.5188697625e-01    1.0240000000e+04    3.7882745862e+00    5.4039062500e-01
         3   -1.2434572637e+01    1.5483881518e+02   -2.2038883096e+01    9.6043104590e+00    1.8043792814e+01    1.3050036718e+01   -5.4103061312e+01    9.7034868384e-01    1.0240000000e+04    3.7954659462e+00    5.4132812500e-01
         4   -1.2434166557e+01    1.5484514844e+02   -2.2086071622e+01    9.6519050651e+00    1.8037737864e+01    1.3050036718e+01   -5.4131107515e+01    9.5726131069e-01    1.0240000000e+04    3.8027647734e+00    5.4055664063e-01
         5   -1.2432797427e+01    1.5479614067e+02   -2.2111500986e+01    9.6787035591e+00    1.8099483238e+01    1.3050036718e+01   -5.4191439461e+01    9.3041851842e-01    1.0240000000e+04    3.8016366959e+00    5.3779296875e-01
         6   -1.2430618347e+01    1.5475263749e+02   -2.2118689665e+01    9.6880713181e+00    1.8028876898e+01    1.3050036718e+01   -5.4103847916e+01    9.0624463550e-01    1.0240000000e+04    3.7861049771e+00    5.3981445312e-01
         7   -1.2437116347e+01    1.5489906547e+02   -2.2106477473e+01    9.6693611261e+00    1.8084519077e+01    1.3050036718e+01   -5.4150296236e+01    9.0926296750e-01    1.0240000000e+04    3.7990015149e+00    5.4072753906e-01
         8   -1.2433307568e+01    1.5481970676e+02   -2.2168713240e+01    9.7354056719e+00    1.8072288449e+01    1.3050036718e+01   -5.4264907644e+01    9.7386923771e-01    1.0240000000e+04    3.7857530117e+00    5.3986816406e-01
         9   -1.2433804383e+01    1.5482636116e+02   -2.1988639988e+01    9.5548356050e+00    1.8073563078e+01    1.3050036718e+01   -5.4074131760e+01    9.6189197539e-01    1.0240000000e+04    3.7922705412e+00    5.4001464844e-01
