#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -2.2113688391e+00    4.9413048812e+00   -3.8170828328e+00    1.6057139937e+00    1.9971277720e+00    1.7953086932e+00   -7.7728274960e+00    1.6330819800e-01    1.6000000000e+02    7.5652964006e-03    5.9765625000e-01
         1   -2.2241699880e+00    4.9782618630e+00   -4.1025638355e+00    1.8783938475e+00    2.0658478477e+00    1.7953086932e+00   -8.1818551856e+00    2.1813480917e-01    1.6000000000e+02    3.8355618890e-03    5.9453125000e-01
         2   -2.2468422112e+00    5.0999800068e+00   -4.6184960755e+00    2.3716538643e+00    1.9852199309e+00    1.7953086932e+00   -8.5269267631e+00    1.2790206344e-01    1.6000000000e+02    3.2196599932e-03    5.8671875000e-01
         3   -2.2726043152e+00    5.2030551172e+00   -4.5059144975e+00    2.2333101823e+00    1.9564720920e+00    1.7953086932e+00   -8.4707911989e+00    2.1309591615e-01    1.6000000000e+02    3.5935918568e-03    5.9843750000e-01
         4   -2.1809604400e+00    4.8413268838e+00   -3.8252336211e+00    1.6442731811e+00    2.0921535623e+00    1.7953086932e+00   -7.8656031445e+00    1.5290726788e-01    1.6000000000e+02    1.1681971519e-02    6.0078125000e-01
         5   -2.2419991804e+00    5.1652757986e+00   -4.3860522155e+00    2.1440530351e+00    2.0518784431e+00    1.7953086932e+00   -8.3597616203e+00    1.2652226853e-01    1.6000000000e+02    1.2554959627e-02    5.8593750000e-01
         6   -2.2417286404e+00    5.0666752444e+00   -4.1570104889e+00    1.9152818485e+00    1.9991246680e+00    1.7953086932e+00   -8.0688492775e+00    1.1740542736e-01    1.6000000000e+02    1.8092026876e-03    5.7031250000e-01
         7   -2.2358469346e+00    5.0411422010e+00   -3.9611683804e+00    1.7253214458e+00    1.9457213791e+00    1.7953086932e+00   -7.8901080381e+00    1.8790958529e-01    1.6000000000e+02    5.7864824194e-03    5.7890625000e-01
         8   -2.2079787115e+00    4.9134700839e+00   -3.8664028627e+00    1.6584241511e+00    2.0222656518e+00    1.7953086932e+00   -7.9404582491e+00    2.5648104131e-01    1.6000000000e+02    4.2595552222e-03    5.8593750000e-01
         9   -2.2308738433e+00    5.0018877607e+00   -3.9631704445e+00    1.7322966013e+00    1.9319930139e+00    1.7953086932e+00   -7.7659987495e+00    7.5526597834e-02    1.6000000000e+02    1.6973854799e-03    6.2578125000e-01
        10   -2.2006116258e+00    4.9088629260e+00   -4.0784623242e+00    1.8778506983e+00    2.0257015158e+00    1.7953086932e+00   -8.1318348972e+00    2.3236236398e-01    1.6000000000e+02    3.2361767371e-03    6.0000000000e-01
        11   -2.2440157254e+00    5.0978757076e+00   -4.1230895125e+00    1.8790737871e+00    2.0517930313e+00    1.7953086932e+00   -8.1383713227e+00    1.6818008576e-01    1.6000000000e+02    4.3093828717e-03    5.6875000000e-01
        12   -2.2507550246e+00    5.1027229188e+00   -3.9328120521e+00    1.6820570274e+00    1.9537134087e+00    1.7953086932e+00   -7.8731287509e+00    1.9129459699e-01    1.6000000000e+02    1.7517863598e-03    6.0234375000e-01
        13   -2.2292586151e+00    5.0180850010e+00   -3.8094834391e+00    1.5802248240e+00    1.9648479858e+00    1.7953086932e+00   -7.7199160801e+00    1.5027596206e-01    1.6000000000e+02    4.1037098272e-03    5.8828125000e-01
        14   -2.1752428169e+00    4.8570131766e+00   -3.7752487290e+00    1.6000059121e+00    2.1118906400e+00    1.7953086932e+00   -7.8736506017e+00    1.9120253953e-01    1.6000000000e+02    4.7705890320e-03    6.0000000000e-01
        15   -2.1972601278e+00    4.9274587848e+00   -3.9080403008e+00    1.7107801731e+00    2.0098117964e+00    1.7953086932e+00   -7.7900066148e+00    7.6845824346e-02    1.6000000000e+02    8.6677777581e-03    6.0390625000e-01
        16   -2.2196427700e+00    4.9570925336e+00   -4.1144261497e+00    1.8947833797e+00    2.0019823750e+00    1.7953086932e+00   -8.0417595869e+00    1.3004236899e-01    1.6000000000e+02    3.7126689858e-03    6.0859375000e-01
        17   -2.1699139139e+00    4.8417313050e+00   -3.8728294502e+00    1.7029155363e+00    2.0144420150e+00    1.7953086932e+00   -7.8153490102e+00    1.3276885173e-01    1.6000000000e+02    5.2077432629e-03    6.3125000000e-01
        18   -2.2062079034e+00    4.9708756341e+00   -3.8041603726e+00    1.5979524692e+00    2.0958449622e+00    1.7953086932e+00   -7.9341481221e+00    2.3883409407e-01    1.6000000000e+02    4.2273368745e-03    5.8671875000e-01
        19   -2.2013700185e+00    4.9402696238e+00   -4.0935114590e+00    1.8921414406e+00    2.0446055257e+00    1.7953086932e+00   -8.1275123116e+00    1.9408663367e-01    1.6000000000e+02    1.1179410503e-02    5.8828125000e-01
        20   -2.2261664523e+00    5.0117691135e+00   -4.1538212304e+00    1.9276547781e+00    2.0240581813e+00    1.7953086932e+00   -8.2072706479e+00    2.3408254297e-01    1.6000000000e+02    6.2717006949e-03    5.8750000000e-01
        21   -2.2304828536e+00    5.0285729664e+00   -3.8373798724e+00    1.6068970188e+00    1.9917522368e+00    1.7953086932e+00   -7.7789460232e+00    1.5450522079e-01    1.6000000000e+02    1.0865040123e-02    5.8281250000e-01
        22   -2.2432671699e+00    5.0807285317e+00   -4.2648114081e+00    2.0215442382e+00    1.9925662885e+00    1.7953086932e+00   -8.1738455730e+00    1.2115918317e-01    1.6000000000e+02    7.1482036146e-03    5.8046875000e-01
        23   -2.2375092257e+00    5.0588469148e+00   -4.1797752386e+00    1.9422660129e+00    2.0106256004e+00    1.7953086932e+00   -8.1247281959e+00    1.3901866364e-01    1.6000000000e+02    4.6946985240e-03    5.8203125000e-01
        24   -2.2066303571e+00    4.9679360917e+00   -3.8874621280e+00    1.6808317709e+00    1.9648797823e+00    1.7953086932e+00   -7.7783205169e+00    1.3066991339e-01    1.6000000000e+02    1.0542348842e-02    6.0156250000e-01
        25   -2.2000684910e+00    4.9163595068e+00   -4.4576882386e+00    2.2576197476e+00    2.0708657055e+00    1.7953086932e+00   -8.5551777788e+00    2.3131514157e-01    1.6000000000e+02    6.1085794587e-03    5.8125000000e-01
        26   -2.2398171270e+00    5.0603573465e+00   -3.8762455686e+00    1.6364284416e+00    2.0556178567e+00    1.7953086932e+00   -8.0963004427e+00    3.6912832416e-01    1.6000000000e+02    6.1598517059e-03    5.8984375000e-01
        27   -2.2138707463e+00    4.9517015165e+00   -4.2917180925e+00    2.0778473462e+00    2.0609631984e+00    1.7953086932e+00   -8.4287885630e+00    2.8079857883e-01    1.6000000000e+02    8.5899565311e-03    5.8593750000e-01
        28   -2.1739556058e+00    4.8627557944e+00   -3.7234489687e+00    1.5494933629e+00    2.0394791099e+00    1.7953086932e+00   -7.6772066696e+00    1.1896989772e-01    1.6000000000e+02    5.6111515150e-03    6.0468750000e-01
        29   -2.2483931793e+00    5.0860528403e+00   -4.2188758796e+00    1.9704827003e+00    1.9365566309e+00    1.7953086932e+00   -8.1003859857e+00    1.4964478210e-01    1.6000000000e+02    5.0659608678e-03    6.0000000000e-01
        30   -2.2352449216e+00    5.0443810243e+00   -3.9735713923e+00    1.7383264707e+00    1.9936138036e+00    1.7953086932e+00   -7.9331451310e+00    1.7065124187e-01    1.6000000000e+02    6.2998542853e-03    5.9453125000e-01
        31   -2.2129102981e+00    4.9341020182e+00   -3.9672675636e+00    1.7543572655e+00    1.9693844518e+00    1.7953086932e+00   -7.9169628736e+00    1.8500216496e-01    1.6000000000e+02    3.7111998827e-03    6.1640625000e-01
        32   -2.2330012594e+00    5.0601999055e+00   -3.9515781756e+00    1.7185769163e+00    2.0341277457e+00    1.7953086932e+00   -8.0126714849e+00    2.3165687034e-01    1.6000000000e+02    3.7398647401e-03    5.9765625000e-01
        33   -2.2119896703e+00    4.9518346299e+00   -4.0729111074e+00    1.8609214371e+00    2.0832336568e+00    1.7953086932e+00   -8.1656336808e+00    2.1418022341e-01    1.6000000000e+02    7.2641008592e-03    5.8281250000e-01
        34   -2.2323992797e+00    5.0265533598e+00   -3.8546057163e+00    1.6222064365e+00    1.9418596577e+00    1.7953086932e+00   -7.8030855309e+00    2.1131146375e-01    1.6000000000e+02    7.6832904888e-03    5.9687500000e-01
        35   -2.1609212037e+00    4.7560418455e+00   -3.9557983451e+00    1.7948771414e+00    2.0965571250e+00    1.7953086932e+00   -8.0703185965e+00    2.2265443316e-01    1.6000000000e+02    4.2696704913e-03    6.1171875000e-01
