# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        32   -2.2831495973e+00    1.2570944753e-01    1.3056011017e+04    1.3057000000e+04    5.0000000000e-01   -2.2903563642e+00    9.9680557480e-01    9.9938730183e-01
        33   -2.2853598970e+00    1.2497520164e-01    1.3056162798e+04    1.3064000000e+04    3.7500000000e-01   -2.3444053419e+00    9.9726093327e-01    9.9900489896e-01
        34   -2.2852806572e+00    1.3295042754e-01    1.3055960726e+04    1.3057000000e+04    3.7500000000e-01   -2.2930189175e+00    9.9691720592e-01    9.9938730183e-01
        35   -2.2848304376e+00    1.3592500874e-01    1.3055930873e+04    1.3061000000e+04    3.7500000000e-01   -2.3235698945e+00    9.9657385200e-01    9.9931092566e-01
        36   -2.2816779364e+00    1.3734344617e-01    1.3055780545e+04    1.3057000000e+04    3.1250000000e-01   -2.2924894580e+00    9.9733893855e-01    9.9915754002e-01
        37   -2.2821071167e+00    1.1884059474e-01    1.3055984741e+04    1.3054000000e+04    3.7500000000e-01   -2.2663581356e+00    9.9718641619e-01    9.9946376590e-01
        38   -2.2829716028e+00    1.2672733027e-01    1.3056030399e+04    1.3059000000e+04    5.0000000000e-01   -2.3050824183e+00    9.9793308999e-01    9.9908109350e-01
        39   -2.2837596475e+00    1.1974646872e-01    1.3056031573e+04    1.3054000000e+04    2.5000000000e-01   -2.2676518019e+00    9.9688782538e-01    9.9961697564e-01
        40   -2.2841020711e+00    1.3503300365e-01    1.3055977411e+04    1.3059000000e+04    3.7500000000e-01   -2.3067349492e+00    9.9680618323e-01    9.9908109350e-01
        41   -2.2851112898e+00    1.3447788060e-01    1.3055983605e+04    1.3054000000e+04    3.1250000000e-01   -2.2687822702e+00    9.9680952304e-01    9.9938716102e-01
        42   -2.2868304498e+00    1.6696208774e-01    1.3055935989e+04    1.3054000000e+04    3.7500000000e-01   -2.2697914889e+00    9.9726136924e-01    9.9931055615e-01
        43   -2.2877127946e+00    1.7908634289e-01    1.3055821222e+04    1.3056000000e+04    4.3750000000e-01   -2.2868304498e+00    9.9722983465e-01    9.9900428922e-01
        44   -2.2889794084e+00    1.5977461709e-01    1.3055884737e+04    1.3054000000e+04    5.0000000000e-01   -2.2723929937e+00    9.9674658334e-01    9.9931055615e-01
        45   -2.2886932097e+00    1.3988175336e-01    1.3056012563e+04    1.3055000000e+04    3.1250000000e-01   -2.2813198013e+00    9.9615083402e-01    9.9908081195e-01
        46   -2.2892604503e+00    1.3940954768e-01    1.3056047924e+04    1.3057000000e+04    3.7500000000e-01   -2.2963522301e+00    9.9730286306e-01    9.9938730183e-01
        47   -2.2895526677e+00    1.4262609836e-01    1.3056028750e+04    1.3059000000e+04    3.7500000000e-01   -2.3122357520e+00    9.9712040131e-01    9.9846848916e-01
        48   -2.2880948337e+00    1.2539558903e-01    1.3055830435e+04    1.3048000000e+04    5.0000000000e-01   -2.2282593774e+00    9.9694453565e-01    9.9915695892e-01
        49   -2.2896315085e+00    1.3400889732e-01    1.3056094536e+04    1.3053000000e+04    3.7500000000e-01   -2.2651142522e+00    9.9689144020e-01    9.9854439592e-01
