#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        23   -2.2362796107e+00    5.0130155079e+00   -4.0994514700e+00    1.8631718592e+00    1.9420494265e+00   -7.9503141166e+00    1.1350439809e-01    1.7953088221e+00    3.2000000000e+02    1.9624307752e-02    6.9375000000e-01
        24   -2.2343262895e+00    5.0199756501e+00   -3.9082336728e+00    1.6739073833e+00    1.9309249290e+00   -7.8182420922e+00    1.8377466826e-01    1.7953088221e+00    3.2000000000e+02    1.9531130791e-02    6.9843750000e-01
        25   -2.2593025190e+00    5.1199465609e+00   -3.9858585330e+00    1.7265560139e+00    1.8995798165e+00   -7.8902259544e+00    2.0947878281e-01    1.7953088221e+00    3.2000000000e+02    1.9419357181e-02    6.9960937500e-01
        26   -2.2495629470e+00    5.0847521989e+00   -3.9749129167e+00    1.7253499696e+00    1.9022814631e+00   -7.8358842149e+00    1.6338101305e-01    1.7953088221e+00    3.2000000000e+02    1.9822612405e-02    7.0156250000e-01
        27   -2.2433165530e+00    5.0504891683e+00   -4.2170317824e+00    1.9737152293e+00    1.9409533733e+00   -8.1348867404e+00    1.8159276268e-01    1.7953088221e+00    3.2000000000e+02    1.9404038787e-02    6.8789062500e-01
        28   -2.2386453292e+00    5.0262374104e+00   -3.7281789035e+00    1.4895335742e+00    1.9653250290e+00   -7.8441869498e+00    3.5537419528e-01    1.7953088221e+00    3.2000000000e+02    1.9461154938e-02    6.8359375000e-01
        29   -2.2406301273e+00    5.0405499335e+00   -4.1372909704e+00    1.8966608431e+00    1.9639539515e+00   -8.0650246517e+00    1.6847090766e-01    1.7953088221e+00    3.2000000000e+02    1.9829362631e-02    6.8320312500e-01
        30   -2.2467363408e+00    5.0701966280e+00   -3.9617036636e+00    1.7149673228e+00    1.9026033876e+00   -7.8389045304e+00    1.7928865713e-01    1.7953088221e+00    3.2000000000e+02    1.9450411201e-02    6.7695312500e-01
        31   -2.2328678432e+00    5.0014892498e+00   -4.2412246926e+00    2.0083568494e+00    1.9072323101e+00   -8.0909699511e+00    1.4720412640e-01    1.7953088221e+00    3.2000000000e+02    1.9252419472e-02    6.8398437500e-01
        32   -2.2269979839e+00    4.9815958401e+00   -4.2409689731e+00    2.0139709892e+00    1.9711558010e+00   -8.1325053281e+00    1.2507173196e-01    1.7953088221e+00    3.2000000000e+02    1.9480824471e-02    6.8281250000e-01
        33   -2.2353376497e+00    5.0132713383e+00   -4.0936810172e+00    1.8583433675e+00    1.9623475691e+00   -7.9623060991e+00    1.1096869073e-01    1.7953088221e+00    3.2000000000e+02    1.9722774625e-02    6.8554687500e-01
        34   -2.2310084605e+00    4.9933371102e+00   -3.9835458904e+00    1.7525374300e+00    1.9490384597e+00   -7.9702079914e+00    2.4231481924e-01    1.7953088221e+00    3.2000000000e+02    1.9914031029e-02    6.9570312500e-01
        35   -2.2417260362e+00    5.0431612716e+00   -4.2016893845e+00    1.9599633483e+00    1.9707200509e+00   -8.0968179229e+00    1.2909966548e-01    1.7953088221e+00    3.2000000000e+02    1.9412949681e-02    6.9296875000e-01
        36   -2.2480305439e+00    5.0724736238e+00   -3.8455039092e+00    1.5974733653e+00    1.9936422280e+00   -7.7975229021e+00    1.6306794282e-01    1.7953088221e+00    3.2000000000e+02    1.9790470600e-02    7.1328125000e-01
        37   -2.2283316207e+00    4.9816534106e+00   -3.9299350289e+00    1.7016034083e+00    1.9348034799e+00   -7.8540498430e+00    1.9400251211e-01    1.7953088221e+00    3.2000000000e+02    1.9419595599e-02    7.0546875000e-01
        38   -2.2383180115e+00    5.0264921888e+00   -4.1660383995e+00    1.9277203880e+00    1.9790933317e+00   -8.0854214442e+00    1.4498089093e-01    1.7953088221e+00    3.2000000000e+02    1.9985407591e-02    6.9453125000e-01
        39   -2.2385446070e+00    5.0342327825e+00   -4.0600180790e+00    1.8214734720e+00    1.9196030339e+00   -7.9650539431e+00    1.9012400811e-01    1.7953088221e+00    3.2000000000e+02    1.9909009337e-02    7.0312500000e-01
        40   -2.2225567117e+00    4.9906979411e+00   -3.7209481556e+00    1.4983914439e+00    1.9121120873e+00   -7.6153397792e+00    1.8697071421e-01    1.7953088221e+00    3.2000000000e+02    1.9544601440e-02    6.9296875000e-01
        41   -2.2546082672e+00    5.1470057815e+00   -4.1548464740e+00    1.9002382067e+00    1.9641992770e+00   -8.1189618164e+00    2.0460724331e-01    1.7953088221e+00    3.2000000000e+02    1.9505143166e-02    7.0195312500e-01
        42   -2.2472069244e+00    5.0691903416e+00   -4.2226556117e+00    1.9754486874e+00    1.9486634377e+00   -8.1470388617e+00    1.8041099026e-01    1.7953088221e+00    3.2000000000e+02    1.9509136677e-02    6.9062500000e-01
        43   -2.2335212652e+00    5.0061303910e+00   -4.0183817314e+00    1.7848604663e+00    1.9275616302e+00   -7.8923615274e+00    1.5110934365e-01    1.7953088221e+00    3.2000000000e+02    1.9427776337e-02    6.8867187500e-01
        44   -2.2343664124e+00    5.0108348296e+00   -4.0860142661e+00    1.8516478537e+00    1.9956772812e+00   -8.0875678446e+00    2.1056747530e-01    1.7953088221e+00    3.2000000000e+02    1.9842252135e-02    6.8437500000e-01
        45   -2.2402288776e+00    5.0368893927e+00   -3.8850082282e+00    1.6447793506e+00    1.9563358321e+00   -7.8950764061e+00    2.5842352369e-01    1.7953088221e+00    3.2000000000e+02    1.9903585315e-02    7.1445312500e-01
        46   -2.2423900625e+00    5.0465757290e+00   -3.8781239324e+00    1.6357338698e+00    1.9089446502e+00   -7.7675202343e+00    1.8514282967e-01    1.7953088221e+00    3.2000000000e+02    1.9270360470e-02    6.9492187500e-01
        47   -2.2429559866e+00    5.0495755113e+00   -4.1671614592e+00    1.9242054726e+00    1.9795129107e+00   -8.1256705138e+00    1.8368732189e-01    1.7953088221e+00    3.2000000000e+02    1.9904181361e-02    6.9375000000e-01
        48   -2.2521246186e+00    5.0861867830e+00   -3.9590297165e+00    1.7069050978e+00    1.9541994731e+00   -7.8381084805e+00    1.2957046893e-01    1.7953088221e+00    3.2000000000e+02    1.9463554025e-02    7.0117187500e-01
        49   -2.2325734527e+00    4.9987663689e+00   -3.7505576597e+00    1.5179842070e+00    1.9221793882e+00   -7.6145836261e+00    1.4653775621e-01    1.7953088221e+00    3.2000000000e+02    1.9309207797e-02    7.0781250000e-01
        50   -2.2455023880e+00    5.0572694114e+00   -4.2500803946e+00    2.0045780066e+00    1.9557515767e+00   -8.1348822578e+00    1.3374146439e-01    1.7953088221e+00    3.2000000000e+02    1.9726723433e-02    7.0273437500e-01
        51   -2.2246044541e+00    4.9917548415e+00   -4.1398353778e+00    1.9152309238e+00    1.9590634096e+00   -8.0899025233e+00    1.9569491384e-01    1.7953088221e+00    3.2000000000e+02    1.9609630108e-02    6.9296875000e-01
