#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -2.4663162782e+00    6.7002721359e+00   -8.6492960314e+00    6.1829797531e+00    2.2188715366e+00   -9.0422913806e+00   -3.6211850094e+00    1.7953088221e+00    1.3055752000e+07    6.3904555298e+02    9.9963272076e-01
         1   -2.4679042639e+00    6.7036815098e+00   -8.6566536794e+00    6.1887494155e+00    2.2187947089e+00   -9.0479851908e+00   -3.6227720197e+00    1.7953088221e+00    1.3056058000e+07    6.2781750198e+02    9.9963045874e-01
         2   -2.4622618000e+00    6.6685647118e+00   -8.6650953817e+00    6.2028335817e+00    2.2163138424e+00   -9.0514343729e+00   -3.6252836733e+00    1.7953088221e+00    1.3019381000e+07    6.2802298167e+02    9.9962726632e-01
         3   -2.4733728164e+00    6.7739570654e+00   -8.7343733990e+00    6.2610005826e+00    2.2241138099e+00   -9.0694928592e+00   -3.6843031718e+00    1.7953088221e+00    1.3064423000e+07    6.3048833039e+02    9.9962066704e-01
