# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        21   -2.4825083285e+00    6.1559794151e-01    1.3055665210e+04    1.3050000000e+04    5.0000000000e-01   -2.3929839368e+00    9.9528256369e-01    9.9923371648e-01
        22   -2.4857792633e+00    6.5234309612e-01    1.3056015319e+04    1.3059000000e+04    4.3750000000e-01   -2.5284589318e+00    9.9544177136e-01    9.9831533808e-01
        23   -2.4844245789e+00    6.0208389576e-01    1.3055850514e+04    1.3051000000e+04    3.7500000000e-01   -2.4091714561e+00    9.9516563939e-01    9.9900390775e-01
        24   -2.4871051414e+00    6.2009936812e-01    1.3056063474e+04    1.3057000000e+04    5.0000000000e-01   -2.4997426198e+00    9.9521374614e-01    9.9954047637e-01
        25   -2.4859600857e+00    5.8008965647e-01    1.3056003153e+04    1.3070000000e+04    5.0000000000e-01   -2.7014510242e+00    9.9599553072e-01    9.9824024484e-01
        26   -2.4913284994e+00    6.2431027253e-01    1.3056125249e+04    1.3055000000e+04    4.3750000000e-01   -2.4706408716e+00    9.9505162530e-01    9.9823822290e-01
        27   -2.4915999099e+00    7.0106628335e-01    1.3055708784e+04    1.3044000000e+04    5.6250000000e-01   -2.3074204405e+00    9.9468271168e-01    9.9938669120e-01
        28   -2.4908267435e+00    6.0053556391e-01    1.3055737634e+04    1.3050000000e+04    4.3750000000e-01   -2.3996670193e+00    9.9513635293e-01    9.9915708812e-01
        29   -2.4871845408e+00    5.7481690210e-01    1.3055797652e+04    1.3052000000e+04    3.7500000000e-01   -2.4295428454e+00    9.9573752395e-01    9.9908060067e-01
        30   -2.4874848427e+00    6.0369109702e-01    1.3055941140e+04    1.3057000000e+04    3.7500000000e-01   -2.5025025817e+00    9.9581338776e-01    9.9915754002e-01
        31   -2.4880362461e+00    6.0132830970e-01    1.3055931085e+04    1.3065000000e+04    3.1250000000e-01   -2.6253049929e+00    9.9561437930e-01    9.9816303100e-01
        32   -2.4849151981e+00    5.7815224458e-01    1.3055738153e+04    1.3048000000e+04    4.3750000000e-01   -2.3654496655e+00    9.9624912992e-01    9.9923359902e-01
        33   -2.4878803268e+00    5.6984386214e-01    1.3056121886e+04    1.3059000000e+04    5.6250000000e-01   -2.5308658014e+00    9.9534569031e-01    9.9862164025e-01
        34   -2.4880699371e+00    5.6960266882e-01    1.3055964059e+04    1.3051000000e+04    3.7500000000e-01   -2.4112725195e+00    9.9479035583e-01    9.9961688759e-01
        35   -2.4867810858e+00    5.7963574447e-01    1.3055947044e+04    1.3062000000e+04    3.7500000000e-01   -2.5799605889e+00    9.9513631676e-01    9.9862195682e-01
        36   -2.4824842599e+00    6.0109706384e-01    1.3055755411e+04    1.3055000000e+04    5.0000000000e-01   -2.4714618716e+00    9.9560223852e-01    9.9915741095e-01
        37   -2.4808370836e+00    5.9374492611e-01    1.3055832584e+04    1.3057000000e+04    4.3750000000e-01   -2.4978023007e+00    9.9552698620e-01    9.9846825458e-01
        38   -2.4810440820e+00    5.9599836723e-01    1.3055918029e+04    1.3056000000e+04    6.2500000000e-01   -2.4808370836e+00    9.9607729056e-01    9.9846813725e-01
        39   -2.4790496207e+00    5.9885481453e-01    1.3055841433e+04    1.3051000000e+04    4.3750000000e-01   -2.4044362748e+00    9.9593377926e-01    9.9892728527e-01
        40   -2.4844642110e+00    6.5908973355e-01    1.3055961978e+04    1.3046000000e+04    4.3750000000e-01   -2.3258046512e+00    9.9598792177e-01    9.9908017783e-01
        41   -2.4839812939e+00    6.6067843147e-01    1.3055689667e+04    1.3054000000e+04    5.6250000000e-01   -2.4538246092e+00    9.9558371258e-01    9.9908074154e-01
        42   -2.4806925943e+00    6.4742658900e-01    1.3055614333e+04    1.3057000000e+04    3.7500000000e-01   -2.4992993348e+00    9.9571153106e-01    9.9846825458e-01
        43   -2.4804336817e+00    6.3787814280e-01    1.3055678190e+04    1.3051000000e+04    5.6250000000e-01   -2.4040847870e+00    9.9575615236e-01    9.9892728527e-01
        44   -2.4793786808e+00    6.4218948519e-01    1.3055737437e+04    1.3054000000e+04    5.0000000000e-01   -2.4497940799e+00    9.9558901401e-01    9.9908074154e-01
        45   -2.4770049283e+00    6.0514588084e-01    1.3055736474e+04    1.3054000000e+04    4.3750000000e-01   -2.4487390791e+00    9.9508500690e-01    9.9938716102e-01
        46   -2.4827281675e+00    5.8839404155e-01    1.3056169906e+04    1.3059000000e+04    5.0000000000e-01   -2.5229555316e+00    9.9541700248e-01    9.9862164025e-01
        47   -2.4864890585e+00    7.5158126158e-01    1.3055773040e+04    1.3042000000e+04    5.0000000000e-01   -2.2681523174e+00    9.9471030023e-01    9.9946327250e-01
        48   -2.4859446418e+00    6.1237784546e-01    1.3055726745e+04    1.3060000000e+04    5.0000000000e-01   -2.5477541838e+00    9.9547170947e-01    9.9846860643e-01
        49   -2.4844118688e+00    6.7333439765e-01    1.3055713504e+04    1.3058000000e+04    4.3750000000e-01   -2.5165795503e+00    9.9531778831e-01    9.9869811610e-01
        50   -2.4831984873e+00    6.8327964924e-01    1.3055502862e+04    1.3047000000e+04    3.1250000000e-01   -2.3464966811e+00    9.9487698813e-01    9.9946347819e-01
        51   -2.4779983882e+00    5.9614017846e-01    1.3055543592e+04    1.3050000000e+04    3.1250000000e-01   -2.3912655967e+00    9.9510873276e-01    9.9869731801e-01
        52   -2.4783808776e+00    6.2901801761e-01    1.3055828659e+04    1.3049000000e+04    5.0000000000e-01   -2.3707392398e+00    9.9600749777e-01    9.9877385240e-01
        53   -2.4790719581e+00    7.9645063349e-01    1.3055690004e+04    1.3046000000e+04    4.3750000000e-01   -2.3251359080e+00    9.9583185177e-01    9.9938678522e-01
        54   -2.4734904004e+00    6.2077133543e-01    1.3055450435e+04    1.3053000000e+04    5.0000000000e-01   -2.4331107951e+00    9.9547111906e-01    9.9931050333e-01
        55   -2.4763706611e+00    6.0622121699e-01    1.3055895700e+04    1.3053000000e+04    3.1250000000e-01   -2.4275292374e+00    9.9595011045e-01    9.9915728185e-01
        56   -2.4765968865e+00    6.2510791854e-01    1.3055877677e+04    1.3054000000e+04    3.1250000000e-01   -2.4457310594e+00    9.9592855023e-01    9.9931055615e-01
        57   -2.4789760841e+00    6.7455852292e-01    1.3056002098e+04    1.3066000000e+04    3.7500000000e-01   -2.6297245259e+00    9.9504510474e-01    9.9869891321e-01
        58   -2.4890068602e+00    1.3054130253e+00    1.3055788726e+04    1.3057000000e+04    5.0000000000e-01   -2.4942941250e+00    9.9601627575e-01    9.9923412729e-01
        59   -2.4788551594e+00    7.8962611567e-01    1.3055097538e+04    1.3064000000e+04    5.6250000000e-01   -2.6115183495e+00    9.9595237526e-01    9.9862216779e-01
        60   -2.4758921767e+00    6.1404059621e-01    1.3055748405e+04    1.3066000000e+04    3.7500000000e-01   -2.6319827988e+00    9.9545085842e-01    9.9823970611e-01
        61   -2.4758469553e+00    6.0100856125e-01    1.3055952223e+04    1.3054000000e+04    5.0000000000e-01   -2.4452525750e+00    9.9585829450e-01    9.9869771717e-01
        62   -2.4770350471e+00    6.4331381708e-01    1.3055955645e+04    1.3058000000e+04    5.6250000000e-01   -2.5064818638e+00    9.9558756542e-01    9.9846837188e-01
        63   -2.4803835320e+00    8.0659845358e-01    1.3055617389e+04    1.3048000000e+04    4.3750000000e-01   -2.3544484665e+00    9.9600269800e-01    9.9954015941e-01
        64   -2.4759787008e+00    6.1677609000e-01    1.3055392242e+04    1.3055000000e+04    3.7500000000e-01   -2.4650643179e+00    9.9489269651e-01    9.9854461892e-01
        65   -2.4757630609e+00    6.0682420695e-01    1.3055814343e+04    1.3058000000e+04    5.0000000000e-01   -2.5066136093e+00    9.9539705836e-01    9.9892786032e-01
        66   -2.4769080663e+00    5.9308246972e-01    1.3055912270e+04    1.3060000000e+04    4.3750000000e-01   -2.5370281862e+00    9.9576741704e-01    9.9892802450e-01
        67   -2.4741212451e+00    6.4875697378e-01    1.3055685044e+04    1.3056000000e+04    5.0000000000e-01   -2.4769080663e+00    9.9519802023e-01    9.9869791667e-01
        68   -2.4762842607e+00    6.0306613821e-01    1.3055785614e+04    1.3053000000e+04    4.3750000000e-01   -2.4281600821e+00    9.9571818400e-01    9.9846778518e-01
        69   -2.4762374500e+00    5.7962881463e-01    1.3055735529e+04    1.3041000000e+04    4.3750000000e-01   -2.2463727513e+00    9.9548934664e-01    9.9930986888e-01
        70   -2.4737646083e+00    5.4833384216e-01    1.3055800547e+04    1.3055000000e+04    4.3750000000e-01   -2.4609182359e+00    9.9566643026e-01    9.9869781693e-01
        71   -2.4702360343e+00    6.6391419625e-01    1.3055821135e+04    1.3061000000e+04    5.6250000000e-01   -2.5503430831e+00    9.9476280184e-01    9.9831559605e-01
        72   -2.4768741257e+00    5.8798485892e-01    1.3056028091e+04    1.3059000000e+04    3.7500000000e-01   -2.5161866376e+00    9.9571818648e-01    9.9900451796e-01
        73   -2.4778912236e+00    5.9509710802e-01    1.3055854337e+04    1.3060000000e+04    2.5000000000e-01   -2.5381392510e+00    9.9541638404e-01    9.9877488515e-01
        74   -2.4804923844e+00    7.3385803240e-01    1.3055822335e+04    1.3055000000e+04    4.3750000000e-01   -2.4625720094e+00    9.9549539844e-01    9.9862121792e-01
        75   -2.4786142574e+00    6.2264162365e-01    1.3055497496e+04    1.3048000000e+04    3.1250000000e-01   -2.3579058038e+00    9.9561789790e-01    9.9900367872e-01
        76   -2.4799398692e+00    6.1576668392e-01    1.3055791114e+04    1.3049000000e+04    4.3750000000e-01   -2.3713551091e+00    9.9588005366e-01    9.9892712085e-01
        77   -2.4813292410e+00    6.0973858462e-01    1.3055911900e+04    1.3052000000e+04    5.6250000000e-01   -2.4186559711e+00    9.9628932817e-01    9.9908060067e-01
        78   -2.4800280987e+00    5.8960723060e-01    1.3055942488e+04    1.3057000000e+04    4.3750000000e-01   -2.4966472819e+00    9.9541189475e-01    9.9885119093e-01
        79   -2.4810150894e+00    5.9180271709e-01    1.3056007231e+04    1.3055000000e+04    3.1250000000e-01   -2.4647088846e+00    9.9565457356e-01    9.9877441593e-01
        80   -2.4807223968e+00    6.2207438597e-01    1.3056017502e+04    1.3058000000e+04    4.3750000000e-01   -2.5116499979e+00    9.9552672041e-01    9.9823862766e-01
        81   -2.4790524038e+00    6.3479568466e-01    1.3055813599e+04    1.3049000000e+04    5.6250000000e-01   -2.3734632485e+00    9.9590418798e-01    9.9908038930e-01
        82   -2.4842223144e+00    7.0889989229e-01    1.3055872673e+04    1.3055000000e+04    6.8750000000e-01   -2.4637331897e+00    9.9493090907e-01    9.9900421295e-01
        83   -2.4828089571e+00    7.2312533826e-01    1.3055490005e+04    1.3050000000e+04    4.3750000000e-01   -2.3922894238e+00    9.9566720357e-01    9.9931034483e-01
        84   -2.4852028491e+00    6.9903492887e-01    1.3055787571e+04    1.3059000000e+04    5.6250000000e-01   -2.5287595604e+00    9.9585077323e-01    9.9846848916e-01
        85   -2.4835161798e+00    6.7928547251e-01    1.3055623608e+04    1.3046000000e+04    3.7500000000e-01   -2.3319578795e+00    9.9441649577e-01    9.9938678522e-01
        86   -2.4866710794e+00    6.3378904744e-01    1.3055941123e+04    1.3059000000e+04    5.6250000000e-01   -2.5294667831e+00    9.9551370196e-01    9.9900451796e-01
        87   -2.4814018809e+00    6.0523325714e-01    1.3055704365e+04    1.3057000000e+04    5.0000000000e-01   -2.5019891202e+00    9.9514578341e-01    9.9877460366e-01
        88   -2.4826834359e+00    6.2767702390e-01    1.3055934627e+04    1.3052000000e+04    3.7500000000e-01   -2.4201179827e+00    9.9596147257e-01    9.9915721728e-01
        89   -2.4745326061e+00    6.1899704455e-01    1.3055722481e+04    1.3057000000e+04    4.3750000000e-01   -2.4980014767e+00    9.9530446297e-01    9.9869801639e-01
        90   -2.4772430984e+00    6.6582220434e-01    1.3055927692e+04    1.3059000000e+04    5.6250000000e-01   -2.5204832094e+00    9.9684908599e-01    9.9954054675e-01
        91   -2.4869401311e+00    6.9107125423e-01    1.3056108837e+04    1.3073000000e+04    5.0000000000e-01   -2.7374903700e+00    9.9581918383e-01    9.9739921977e-01
        92   -2.4833714333e+00    5.7537453302e-01    1.3055638029e+04    1.3048000000e+04    5.0000000000e-01   -2.3643535505e+00    9.9508353125e-01    9.9869711833e-01
        93   -2.4840931336e+00    5.8389459744e-01    1.3055980185e+04    1.3048000000e+04    3.7500000000e-01   -2.3607848527e+00    9.9506485090e-01    9.9931023912e-01
        94   -2.4870066540e+00    6.3646844471e-01    1.3056025400e+04    1.3058000000e+04    5.6250000000e-01   -2.5147280422e+00    9.9538101220e-01    9.9892786032e-01
        95   -2.4912429307e+00    7.7738659560e-01    1.3055844658e+04    1.3056000000e+04    3.7500000000e-01   -2.4870066540e+00    9.9512853122e-01    9.9900428922e-01
        96   -2.4871025794e+00    6.2366695148e-01    1.3055558129e+04    1.3056000000e+04    4.3750000000e-01   -2.4912429307e+00    9.9481235235e-01    9.9800857843e-01
        97   -2.4850228730e+00    6.0838390188e-01    1.3055761075e+04    1.3045000000e+04    5.6250000000e-01   -2.3185266528e+00    9.9551581225e-01    9.9915676504e-01
        98   -2.4844973553e+00    6.2736385232e-01    1.3055800531e+04    1.3051000000e+04    3.1250000000e-01   -2.4084150657e+00    9.9672003872e-01    9.9954026511e-01
        99   -2.4809926948e+00    5.8687595371e-01    1.3055676445e+04    1.3052000000e+04    3.1250000000e-01   -2.4232134571e+00    9.9534016723e-01    9.9938706712e-01
       100   -2.4797911255e+00    5.7678664892e-01    1.3055874054e+04    1.3056000000e+04    4.3750000000e-01   -2.4809926948e+00    9.9591407605e-01    9.9877450980e-01
       101   -2.4864385371e+00    6.2088511147e-01    1.3056127947e+04    1.3051000000e+04    5.6250000000e-01   -2.4031833182e+00    9.9492749422e-01    9.9923377519e-01
       102   -2.4888285105e+00    7.2494831887e-01    1.3055797037e+04    1.3056000000e+04    3.7500000000e-01   -2.4864385371e+00    9.9530885943e-01    9.9869791667e-01
       103   -2.4837643159e+00    6.6090069985e-01    1.3055340800e+04    1.3048000000e+04    3.7500000000e-01   -2.3662419299e+00    9.9436403737e-01    9.9931023912e-01
       104   -2.4825827246e+00    6.3437108856e-01    1.3055690006e+04    1.3056000000e+04    4.3750000000e-01   -2.4837643159e+00    9.9545595242e-01    9.9915747549e-01
       105   -2.4813738237e+00    6.4776378936e-01    1.3055729530e+04    1.3061000000e+04    3.7500000000e-01   -2.5591611993e+00    9.9465032341e-01    9.9846872368e-01
       106   -2.4774986742e+00    5.8460092439e-01    1.3055695469e+04    1.3053000000e+04    4.3750000000e-01   -2.4354126606e+00    9.9561462202e-01    9.9908067111e-01
       107   -2.4773067153e+00    6.2678338932e-01    1.3055871996e+04    1.3055000000e+04    3.1250000000e-01   -2.4621794601e+00    9.9597885088e-01    9.9854461892e-01
       108   -2.4870284285e+00    6.3383710975e-01    1.3056188712e+04    1.3057000000e+04    5.6250000000e-01   -2.4926247561e+00    9.9537950789e-01    9.9869801639e-01
       109   -2.4892407224e+00    6.6132146758e-01    1.3055758009e+04    1.3049000000e+04    6.2500000000e-01   -2.3797692802e+00    9.9592521944e-01    9.9908038930e-01
       110   -2.4921561047e+00    6.7964269555e-01    1.3055803412e+04    1.3054000000e+04    3.1250000000e-01   -2.4586011207e+00    9.9593155846e-01    9.9900413666e-01
       111   -2.4902520229e+00    6.4352450083e-01    1.3055735399e+04    1.3060000000e+04    4.3750000000e-01   -2.5534212300e+00    9.9604130545e-01    9.9854517611e-01
       112   -2.4888530567e+00    6.5203244265e-01    1.3055735723e+04    1.3052000000e+04    5.6250000000e-01   -2.4289681248e+00    9.9598120869e-01    9.9869751762e-01
       113   -2.4828682428e+00    6.1572664895e-01    1.3055526507e+04    1.3045000000e+04    3.1250000000e-01   -2.3202771301e+00    9.9486672479e-01    9.9908010732e-01
       114   -2.4826724113e+00    6.2831094715e-01    1.3055776864e+04    1.3055000000e+04    6.2500000000e-01   -2.4675490287e+00    9.9494919700e-01    9.9892761394e-01
       115   -2.4856380949e+00    6.5492052631e-01    1.3055901716e+04    1.3058000000e+04    3.7500000000e-01   -2.5133073199e+00    9.9521048781e-01    9.9862153469e-01
       116   -2.4787245832e+00    6.0197547002e-01    1.3055542015e+04    1.3050000000e+04    4.3750000000e-01   -2.3937052043e+00    9.9427670536e-01    9.9892720307e-01
       117   -2.4799171986e+00    5.9429818536e-01    1.3055985032e+04    1.3059000000e+04    5.6250000000e-01   -2.5246751865e+00    9.9559060254e-01    9.9862164025e-01
       118   -2.4867676444e+00    6.6469399868e-01    1.3056060537e+04    1.3059000000e+04    6.2500000000e-01   -2.5258678019e+00    9.9537544854e-01    9.9885136687e-01
       119   -2.4815194372e+00    5.9050995699e-01    1.3055602510e+04    1.3058000000e+04    5.0000000000e-01   -2.5174025530e+00    9.9485076273e-01    9.9831520907e-01
       120   -2.4831908287e+00    5.9517589946e-01    1.3055937482e+04    1.3052000000e+04    5.6250000000e-01   -2.4202355391e+00    9.9541402358e-01    9.9892736745e-01
       121   -2.4837536267e+00    6.3307370266e-01    1.3055795786e+04    1.3054000000e+04    5.0000000000e-01   -2.4525512270e+00    9.9543036951e-01    9.9908074154e-01
       122   -2.4796851677e+00    6.5077593411e-01    1.3055590668e+04    1.3056000000e+04    3.1250000000e-01   -2.4837536267e+00    9.9491062334e-01    9.9938725490e-01
       123   -2.4780298504e+00    5.9812296438e-01    1.3055796275e+04    1.3058000000e+04    3.7500000000e-01   -2.5103200762e+00    9.9624766448e-01    9.9892786032e-01
       124   -2.4713953455e+00    1.0049065251e+00    1.3055620366e+04    1.3052000000e+04    2.5000000000e-01   -2.4167459523e+00    9.9538886964e-01    9.9877413423e-01
       125   -2.4753386193e+00    5.9068732748e-01    1.3055983011e+04    1.3056000000e+04    5.0000000000e-01   -2.4713953455e+00    9.9622178105e-01    9.9816176471e-01
       126   -2.4784607104e+00    6.5818331922e-01    1.3055710278e+04    1.3041000000e+04    3.7500000000e-01   -2.2454271099e+00    9.9567011007e-01    9.9961659382e-01
       127   -2.4755073686e+00    6.0329817867e-01    1.3055612259e+04    1.3060000000e+04    6.8750000000e-01   -2.5397258357e+00    9.9575724834e-01    9.9862174579e-01
       128   -2.4725811606e+00    6.5689152323e-01    1.3055641836e+04    1.3055000000e+04    5.0000000000e-01   -2.4601881545e+00    9.9527935746e-01    9.9938720797e-01
       129   -2.4778463177e+00    5.8938337081e-01    1.3056012019e+04    1.3064000000e+04    5.0000000000e-01   -2.5950926499e+00    9.9483673933e-01    9.9854562156e-01
       130   -2.4832634403e+00    6.6678798263e-01    1.3055979859e+04    1.3062000000e+04    4.3750000000e-01   -2.5697369695e+00    9.9558802988e-01    9.9831572500e-01
       131   -2.4836167666e+00    6.4046842999e-01    1.3055680525e+04    1.3055000000e+04    5.0000000000e-01   -2.4679442262e+00    9.9530775155e-01    9.9892761394e-01
       132   -2.4845291020e+00    6.3264569179e-01    1.3055830681e+04    1.3058000000e+04    3.1250000000e-01   -2.5142516752e+00    9.9588362937e-01    9.9869811610e-01
       133   -2.4836121744e+00    6.2210083205e-01    1.3055910683e+04    1.3064000000e+04    6.2500000000e-01   -2.6070405913e+00    9.9482639682e-01    9.9800979792e-01
       134   -2.4834376450e+00    6.0702171453e-01    1.3055678488e+04    1.3043000000e+04    5.0000000000e-01   -2.2843708077e+00    9.9518016540e-01    9.9938664418e-01
       135   -2.4885569599e+00    6.8404322878e-01    1.3055811713e+04    1.3049000000e+04    4.3750000000e-01   -2.3761784966e+00    9.9526034200e-01    9.9954019465e-01
       136   -2.4882714350e+00    6.5400306308e-01    1.3055806906e+04    1.3065000000e+04    4.3750000000e-01   -2.6263771101e+00    9.9617619526e-01    9.9869881362e-01
       137   -2.4821259447e+00    6.5423149119e-01    1.3055656185e+04    1.3056000000e+04    4.3750000000e-01   -2.4882714350e+00    9.9537980687e-01    9.9900428922e-01
       138   -2.4908108049e+00    7.8833895241e-01    1.3055961232e+04    1.3058000000e+04    2.5000000000e-01   -2.5127608533e+00    9.9472545640e-01    9.9900444172e-01
       139   -2.4901495438e+00    6.2492633915e-01    1.3055582507e+04    1.3058000000e+04    4.3750000000e-01   -2.5214457134e+00    9.9549013751e-01    9.9854495329e-01
       140   -2.4866983244e+00    6.1233640357e-01    1.3055730015e+04    1.3055000000e+04    3.1250000000e-01   -2.4748303297e+00    9.9578936810e-01    9.9915741095e-01
       141   -2.4895676022e+00    6.7215936636e-01    1.3055938546e+04    1.3062000000e+04    4.3750000000e-01   -2.5785889761e+00    9.9522859715e-01    9.9793293523e-01
       142   -2.4860847543e+00    6.0230654117e-01    1.3055578416e+04    1.3044000000e+04    4.3750000000e-01   -2.3056595432e+00    9.9478652399e-01    9.9961668200e-01
       143   -2.4868242578e+00    6.6152894456e-01    1.3055949548e+04    1.3058000000e+04    3.1250000000e-01   -2.5167196628e+00    9.9513133787e-01    9.9900444172e-01
       144   -2.4877553378e+00    6.0272033353e-01    1.3056084119e+04    1.3067000000e+04    5.0000000000e-01   -2.6552582148e+00    9.9635062499e-01    9.9801025484e-01
       145   -2.4884877612e+00    7.7380735644e-01    1.3055811865e+04    1.3058000000e+04    5.6250000000e-01   -2.5183902463e+00    9.9526194885e-01    9.9915760453e-01
       146   -2.4820202125e+00    5.9207315404e-01    1.3055505037e+04    1.3062000000e+04    3.7500000000e-01   -2.5803784129e+00    9.9477831337e-01    9.9908130455e-01
       147   -2.4774781117e+00    5.9175307705e-01    1.3055803384e+04    1.3062000000e+04    5.0000000000e-01   -2.5739108642e+00    9.9588485278e-01    9.9831572500e-01
       148   -2.4777477487e+00    5.5633969723e-01    1.3055889478e+04    1.3045000000e+04    5.6250000000e-01   -2.3089021851e+00    9.9568539042e-01    9.9938673821e-01
       149   -2.4724666679e+00    5.6312817143e-01    1.3055763584e+04    1.3055000000e+04    4.3750000000e-01   -2.4624285346e+00    9.9540763518e-01    9.9885101494e-01
       150   -2.4721566743e+00    5.4832705010e-01    1.3055959737e+04    1.3056000000e+04    5.6250000000e-01   -2.4724666679e+00    9.9632996008e-01    9.9831495098e-01
       151   -2.4763398949e+00    5.8974469896e-01    1.3055985455e+04    1.3047000000e+04    3.7500000000e-01   -2.3342414867e+00    9.9547681174e-01    9.9915689431e-01
       152   -2.4817783562e+00    5.6029673399e-01    1.3056062706e+04    1.3056000000e+04    4.3750000000e-01   -2.4763398949e+00    9.9549605483e-01    9.9869791667e-01
       153   -2.4808011941e+00    5.5389378938e-01    1.3055920953e+04    1.3053000000e+04    4.3750000000e-01   -2.4358171931e+00    9.9566742264e-01    9.9931050333e-01
       154   -2.4767848740e+00    5.8064339563e-01    1.3055862951e+04    1.3061000000e+04    4.3750000000e-01   -2.5573796689e+00    9.9597858435e-01    9.9831559605e-01
       155   -2.4783159907e+00    5.7786381928e-01    1.3055981299e+04    1.3054000000e+04    3.7500000000e-01   -2.4461452722e+00    9.9579076920e-01    9.9839129769e-01
       156   -2.4856924464e+00    6.1726729373e-01    1.3056174400e+04    1.3057000000e+04    5.0000000000e-01   -2.4936340316e+00    9.9656388877e-01    9.9839166730e-01
       157   -2.4856784659e+00    6.3366883526e-01    1.3055751805e+04    1.3050000000e+04    5.6250000000e-01   -2.3937595558e+00    9.9589935124e-01    9.9892720307e-01
       158   -2.4844316684e+00    6.0747293728e-01    1.3055755977e+04    1.3049000000e+04    5.0000000000e-01   -2.3784193176e+00    9.9627554977e-01    9.9938692620e-01
       159   -2.4870064533e+00    6.0615137594e-01    1.3056043879e+04    1.3058000000e+04    5.6250000000e-01   -2.5150665769e+00    9.9534518461e-01    9.9854495329e-01
       160   -2.4926057616e+00    7.3846310393e-01    1.3055855145e+04    1.3049000000e+04    4.3750000000e-01   -2.3797473050e+00    9.9537907822e-01    9.9869721818e-01
       161   -2.4908037576e+00    6.3948229724e-01    1.3055618758e+04    1.3052000000e+04    3.7500000000e-01   -2.4313218634e+00    9.9560694282e-01    9.9877413423e-01
       162   -2.4913031758e+00    7.3152355458e-01    1.3055706733e+04    1.3056000000e+04    4.3750000000e-01   -2.4908037576e+00    9.9480401314e-01    9.9900428922e-01
