                     0             -0.252538                     0
                   0.1             -0.251578             0.0186346
                   0.2             -0.248923             0.0339152
                   0.3             -0.244907             0.0458417
                   0.4             -0.239866             0.0544143
                   0.5             -0.234136             0.0596329
                   0.6             -0.228052             0.0614975
                   0.7             -0.221948              0.060008
                   0.8             -0.216162             0.0551646
                   0.9             -0.211027             0.0469672
                     1             -0.206815             0.0375668
                   1.1             -0.203452             0.0299966
                   1.2             -0.200754             0.0242781
                   1.3             -0.198535             0.0204112
                   1.4              -0.19661              0.018396
                   1.5             -0.194794             0.0182324
                   1.6             -0.192902             0.0199204
                   1.7             -0.190748             0.0234601
                   1.8             -0.188148             0.0288515
                   1.9             -0.184939             0.0352622
                     2             -0.181117             0.0410789
                   2.1             -0.176744             0.0462606
                   2.2             -0.171886             0.0508072
                   2.3             -0.166604             0.0547187
                   2.4             -0.160963             0.0579952
                   2.5             -0.155026             0.0606367
                   2.6             -0.148857             0.0626431
                   2.7             -0.142519             0.0640144
                   2.8             -0.136076             0.0647355
                   2.9             -0.129595             0.0647664
                     3             -0.123145             0.0641049
                   3.1             -0.116797             0.0627511
                   3.2             -0.110618             0.0607048
                   3.3             -0.104679             0.0579662
                   3.4             -0.099048             0.0545352
                   3.5            -0.0937949             0.0504119
                   3.6            -0.0889887             0.0455962
                   3.7             -0.084692             0.0404053
                   3.8            -0.0808798             0.0359849
                   3.9            -0.0774659             0.0324386
                     4             -0.074363             0.0297664
                   4.1            -0.0714835             0.0279683
                   4.2            -0.0687402             0.0270443
                   4.3            -0.0660455             0.0269944
                   4.4            -0.0633121             0.0278186
                   4.5            -0.0604526              0.029517
                   4.6            -0.0573811             0.0320062
                   4.7              -0.05404             0.0348679
                   4.8             -0.050397             0.0380444
                   4.9            -0.0464207             0.0415357
                     5            -0.0420794             0.0453418
                   5.1            -0.0373418             0.0494626
                   5.2            -0.0321764             0.0538982
                   5.3            -0.0265517             0.0586486
                   5.4            -0.0204362             0.0637137
                   5.5            -0.0137995             0.0690222
                   5.6           -0.00664243             0.0740573
                   5.7            0.00099938             0.0787161
                   5.8            0.00908826             0.0829988
                   5.9             0.0175866             0.0869052
                     6             0.0264568             0.0904354
                   6.1             0.0356611             0.0935893
                   6.2             0.0451621             0.0963671
                   6.3              0.054922             0.0987686
                   6.4             0.0649026              0.100738
                   6.5             0.0750326              0.101658
                   6.6             0.0851936              0.101358
                   6.7             0.0952636             0.0998385
                   6.8              0.105121             0.0970984
                   6.9              0.114643             0.0931383
                     7              0.123708              0.087958
                   7.1              0.132194             0.0815576
                   7.2              0.139978             0.0739371
                   7.3               0.14694             0.0650775
                   7.4               0.15294             0.0546231
                   7.5              0.157807             0.0424393
                   7.6               0.16137             0.0285259
                   7.7              0.163455              0.012883
                   7.8              0.163889           -0.00448943
                   7.9              0.162499            -0.0235914
                     8              0.159113            -0.0444228
                   8.1              0.153557            -0.0669837
                   8.2              0.145659            -0.0911605
                   8.3              0.135434             -0.112491
                   8.4              0.123332             -0.128674
                   8.5               0.10987             -0.139708
                   8.6             0.0955624             -0.145594
                   8.7             0.0809232             -0.146332
                   8.8             0.0664676             -0.141922
                   8.9             0.0527103             -0.132364
                     9             0.0401664             -0.117658
                   9.1             0.0293503            -0.0978344
                   9.2             0.0206137            -0.0773013
                   9.3             0.0138095            -0.0591838
                   9.4            0.00869639             -0.043482
                   9.5            0.00503263            -0.0301958
                   9.6            0.00257671            -0.0193253
                   9.7            0.00108705            -0.0108705
                   9.8           0.000322089           -0.00483133
                   9.9           4.02611e-05           -0.00120783
