#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2468817115e+01    1.5571709160e+02   -2.2153441404e+01    9.6846242885e+00    1.8025805463e+01    1.3050036718e+01   -5.4063923045e+01    8.3463946020e-01    2.0467800000e+05    5.7008536994e+01    9.7906331328e-01
         1   -1.2475582728e+01    1.5593143218e+02   -2.2236989761e+01    9.7614070335e+00    1.8020625875e+01    1.3050036718e+01   -5.4120378206e+01    8.1272585150e-01    2.0551200000e+05    5.6690941930e+01    9.7894284909e-01
         2   -1.2481308863e+01    1.5607798646e+02   -2.2410983118e+01    9.9296742545e+00    1.8098931728e+01    1.3050036718e+01   -5.4302258409e+01    7.4230684513e-01    2.0645600000e+05    5.7218620777e+01    9.7844676068e-01
         3   -1.2497144787e+01    1.5651770218e+02   -2.2500365701e+01    1.0003220915e+01    1.8098671999e+01    1.3050036718e+01   -5.4329657224e+01    6.8058280540e-01    2.0803000000e+05    5.7768493950e+01    9.7845916175e-01
         4   -1.2503855518e+01    1.5669959407e+02   -2.2640715994e+01    1.0136860476e+01    1.8114578665e+01    1.3050036718e+01   -5.4333893351e+01    5.2856197466e-01    2.0881100000e+05    5.8140005469e+01    9.7835710892e-01
         5   -1.2603889971e+01    1.5972351176e+02   -2.3706714087e+01    1.1102824116e+01    1.8108692331e+01    1.3050036718e+01   -5.4595741015e+01   -2.6970212082e-01    2.1643200000e+05    6.0438140690e+01    9.7605754828e-01
         6   -1.2772344035e+01    1.6464858801e+02   -2.5506806053e+01    1.2734462018e+01    1.8124346036e+01    1.3050036718e+01   -5.5016003507e+01   -1.6651853005e+00    2.4400600000e+05    6.7646973372e+01    9.7227211184e-01
         7   -1.3218133033e+01    1.7854329482e+02   -2.9688198220e+01    1.6470065188e+01    1.9003519750e+01    1.3050036718e+01   -5.7055814797e+01   -4.6859398908e+00    3.0719100000e+05    8.6209305704e+01    9.6400926904e-01
         8   -1.3919732340e+01    2.0147431530e+02   -3.4965662432e+01    2.1045930092e+01    1.9942945663e+01    1.3050036718e+01   -5.9073042807e+01   -8.8856020054e+00    4.0888000000e+05    1.1681768078e+02    9.5433631269e-01
         9   -1.4145993972e+01    2.0902986667e+02   -3.6574758917e+01    2.2428764945e+01    2.0226352380e+01    1.3050036718e+01   -5.9645476477e+01   -1.0205671538e+01    4.0980000000e+05    1.1771333325e+02    9.5144729136e-01
        10   -1.4456706712e+01    2.1983156214e+02   -3.8715817625e+01    2.4259110913e+01    2.0516393293e+01    1.3050036718e+01   -6.0401126745e+01   -1.1881120891e+01    4.0980000000e+05    1.1791652626e+02    9.4766642265e-01
        11   -1.4647442515e+01    2.2611483629e+02   -4.0132120458e+01    2.5484677944e+01    2.0599550214e+01    1.3050036718e+01   -6.0724598175e+01   -1.3057109215e+01    4.0980000000e+05    1.1822850627e+02    9.4473377257e-01
        12   -1.4695765533e+01    2.2760074978e+02   -4.0335921905e+01    2.5640156372e+01    2.0628621337e+01    1.3050036718e+01   -6.0791449059e+01   -1.3223130901e+01    4.0980000000e+05    1.1846297145e+02    9.4439409468e-01
        13   -1.4810576451e+01    2.3137121484e+02   -4.0979539689e+01    2.6168963238e+01    2.0759600848e+01    1.3050036718e+01   -6.1072900768e+01   -1.3716276487e+01    4.0980000000e+05    1.1836943281e+02    9.4342142509e-01
        14   -1.5026817811e+01    2.3901136480e+02   -4.2197413980e+01    2.7170596170e+01    2.0965069174e+01    1.3050036718e+01   -6.1520001929e+01   -1.4692517943e+01    4.0980000000e+05    1.1892429382e+02    9.4130746706e-01
        15   -1.5129439650e+01    2.4258278326e+02   -4.2812815499e+01    2.7683375849e+01    2.1009291898e+01    1.3050036718e+01   -6.1660891731e+01   -1.5211252384e+01    4.0980000000e+05    1.1948938751e+02    9.4015153734e-01
        16   -1.5272941438e+01    2.4751375561e+02   -4.3890866570e+01    2.8617925132e+01    2.1108590442e+01    1.3050036718e+01   -6.1941237764e+01   -1.6108255966e+01    4.0980000000e+05    1.1857753599e+02    9.3816861884e-01
        17   -1.5334029227e+01    2.4988547669e+02   -4.4029591452e+01    2.8695562225e+01    2.1235291195e+01    1.3050036718e+01   -6.2128354574e+01   -1.6186564790e+01    4.0980000000e+05    1.1886998326e+02    9.3817179112e-01
        18   -1.5477400482e+01    2.5470401572e+02   -4.4750989577e+01    2.9273589095e+01    2.1293546851e+01    1.3050036718e+01   -6.2257638989e+01   -1.6836934157e+01    4.0980000000e+05    1.1926829600e+02    9.3678379697e-01
        19   -1.5580545319e+01    2.5831848924e+02   -4.5512015988e+01    2.9931470670e+01    2.1294048670e+01    1.3050036718e+01   -6.2376689744e+01   -1.7479411632e+01    4.0980000000e+05    1.1939925927e+02    9.3543826257e-01
