                     0              0.456607                 -0.25
                  0.05              0.444515             -0.233992
                   0.1              0.433175             -0.219954
                  0.15              0.422487             -0.207884
                   0.2              0.412354             -0.197785
                  0.25              0.402676             -0.189654
                   0.3              0.393355             -0.183493
                  0.35              0.384294             -0.179301
                   0.4              0.375392             -0.177078
                  0.45              0.366553             -0.176825
                   0.5              0.357691             -0.177596
                  0.55              0.348799              -0.17806
                   0.6              0.339891             -0.178206
                  0.65              0.330983             -0.178035
                   0.7              0.322092             -0.177548
                  0.75              0.313234             -0.176742
                   0.8              0.304423              -0.17562
                  0.85              0.295677             -0.174181
                   0.9              0.287011             -0.172424
                  0.95              0.278439             -0.170389
                     1              0.269975             -0.168149
                  1.05              0.261628             -0.165707
                   1.1              0.253408             -0.163062
                  1.15              0.245325             -0.160215
                   1.2               0.23739             -0.157165
                  1.25              0.229612             -0.153913
                   1.3              0.222002             -0.150458
                  1.35              0.214569               -0.1468
                   1.4              0.207324             -0.143018
                  1.45              0.200266             -0.139318
                   1.5              0.193391             -0.135711
                  1.55              0.186694             -0.132197
                   1.6               0.18017             -0.128776
                  1.65              0.173814             -0.125448
                   1.7              0.167623             -0.122213
                  1.75              0.161591             -0.119071
                   1.8              0.155715             -0.116021
                  1.85              0.149988             -0.113062
                   1.9              0.144407             -0.110184
                  1.95              0.138968             -0.107384
                     2              0.133667             -0.104664
                  2.05                0.1285             -0.102024
                   2.1              0.123464            -0.0994624
                  2.15              0.118553            -0.0969806
                   2.2              0.113764            -0.0945783
                  2.25              0.109094            -0.0922553
                   2.3              0.104537            -0.0900073
                  2.35              0.100092            -0.0878119
                   2.4             0.0957554             -0.085666
                  2.45             0.0915247            -0.0835698
                   2.5             0.0873976             -0.081523
                  2.55             0.0833716            -0.0795259
                   2.6             0.0794442            -0.0775783
                  2.65             0.0756129            -0.0756802
                   2.7             0.0718753            -0.0738317
                  2.75              0.068229            -0.0720172
                   2.8             0.0646751             -0.070124
                  2.85             0.0612183            -0.0681296
                   2.9             0.0578638             -0.066034
                  2.95             0.0546166            -0.0638373
                     3             0.0514818            -0.0615395
                  3.05             0.0484643            -0.0591405
                   3.1             0.0455694            -0.0566403
                  3.15              0.042802             -0.054039
                   3.2             0.0401671            -0.0513521
                  3.25              0.037665            -0.0487526
                   3.3             0.0352896            -0.0462882
                  3.35              0.033034            -0.0439589
                   3.4             0.0308914            -0.0417648
                  3.45             0.0288552            -0.0397059
                   3.5             0.0269186            -0.0377821
                  3.55             0.0250748            -0.0359934
                   3.6              0.023317            -0.0343399
                  3.65             0.0216385            -0.0328196
                   3.7             0.0200335            -0.0313969
                  3.75             0.0184975            -0.0300583
                   3.8             0.0170263            -0.0288036
                  3.85             0.0156157             -0.027633
                   3.9             0.0142616            -0.0265465
                  3.95             0.0129596            -0.0255439
                     4             0.0117058            -0.0246254
                  4.05             0.0104957             -0.023791
                   4.1            0.00932528            -0.0230365
                  4.15            0.00819362             -0.022203
                   4.2            0.00710766            -0.0212086
                  4.25            0.00607544            -0.0200533
                   4.3            0.00510501             -0.018737
                  4.35            0.00420442            -0.0172597
                   4.4            0.00338172            -0.0156215
                  4.45            0.00264496            -0.0138223
                   4.5            0.00200217            -0.0118622
                  4.55            0.00146142           -0.00974277
                   4.6             0.0010264           -0.00769799
                  4.65           0.000687607           -0.00589378
                   4.7           0.000433012           -0.00433012
                  4.75           0.000250586           -0.00300703
                   4.8             0.0001283            -0.0019245
                  4.85           5.41265e-05           -0.00108253
                   4.9           1.60375e-05          -0.000481125
                  4.95           2.00469e-06          -0.000120281
