#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2422302992e+01    1.5450762830e+02   -2.1652854979e+01    9.2305519863e+00    1.8213632860e+01    1.3050037665e+01   -5.3801603874e+01    8.8507837091e-01    4.0000000000e+02    8.6189135313e+00    4.7935000000e-01
         1   -1.2438523962e+01    1.5488639147e+02   -2.2121075553e+01    9.6825515908e+00    1.8058676056e+01    1.3050037665e+01   -5.4231563278e+01    1.0017740046e+00    4.0000000000e+02    8.6116929650e+00    4.7475000000e-01
         2   -1.2413465577e+01    1.5429477199e+02   -2.1901663256e+01    9.4881976788e+00    1.7958747877e+01    1.3050037665e+01   -5.3884065563e+01    9.7361676541e-01    4.0000000000e+02    8.5608487129e+00    4.7705000000e-01
         3   -1.2449713445e+01    1.5518710797e+02   -2.2137997139e+01    9.6882836936e+00    1.7843958337e+01    1.3050037665e+01   -5.3977189191e+01    9.4519604963e-01    4.0000000000e+02    8.5729767084e+00    4.7270000000e-01
         4   -1.2458100920e+01    1.5536708866e+02   -2.1970730630e+01    9.5126297095e+00    1.7978337410e+01    1.3050037665e+01   -5.3929560499e+01    9.3045479450e-01    4.0000000000e+02    8.5329474211e+00    4.7200000000e-01
         5   -1.2426696839e+01    1.5463070665e+02   -2.1947734413e+01    9.5210375740e+00    1.8225916732e+01    1.3050037665e+01   -5.4020411610e+01    7.9672280011e-01    4.0000000000e+02    8.5945177674e+00    4.7020000000e-01
         6   -1.2498967943e+01    1.5646870593e+02   -2.1861878754e+01    9.3629108114e+00    1.7838620050e+01    1.3050037665e+01   -5.3611886799e+01    8.6135032998e-01    4.0000000000e+02    8.5305278897e+00    4.7440000000e-01
         7   -1.2433168740e+01    1.5473599785e+02   -2.2264595424e+01    9.8314266847e+00    1.7851083555e+01    1.3050037665e+01   -5.4032238862e+01    8.6652221765e-01    4.0000000000e+02    8.4861856103e+00    4.6970000000e-01
         8   -1.2437099347e+01    1.5486088115e+02   -2.2090015304e+01    9.6529159573e+00    1.8067352048e+01    1.3050037665e+01   -5.4005326390e+01    7.9792137333e-01    4.0000000000e+02    8.5341925621e+00    4.7815000000e-01
         9   -1.2441742011e+01    1.5500694399e+02   -2.2199186025e+01    9.7574440144e+00    1.7935605205e+01    1.3050037665e+01   -5.4025021211e+01    8.4019231586e-01    4.0000000000e+02    8.4732322097e+00    4.7055000000e-01
        10   -1.2454371021e+01    1.5526954253e+02   -2.2339886873e+01    9.8855158516e+00    1.8057082413e+01    1.3050037665e+01   -5.4245136901e+01    7.9812995044e-01    4.0000000000e+02    8.6023576856e+00    4.6730000000e-01
        11   -1.2479091058e+01    1.5592411474e+02   -2.2080965447e+01    9.6018743892e+00    1.8024534851e+01    1.3050037665e+01   -5.4036396044e+01    8.8085808160e-01    4.0000000000e+02    8.5506260991e+00    4.8280000000e-01
        12   -1.2450670472e+01    1.5513374298e+02   -2.2299578478e+01    9.8489080064e+00    1.8135203787e+01    1.3050037665e+01   -5.4588924202e+01    1.1041042726e+00    4.0000000000e+02    8.6504374743e+00    4.7090000000e-01
        13   -1.2490042495e+01    1.5619798910e+02   -2.2068464933e+01    9.5784224377e+00    1.8061394735e+01    1.3050037665e+01   -5.4302696944e+01    1.1227996118e+00    4.0000000000e+02    8.5111535192e+00    4.7220000000e-01
        14   -1.2454648975e+01    1.5523458761e+02   -2.2364242712e+01    9.9095937367e+00    1.8274548746e+01    1.3050037665e+01   -5.4478604985e+01    7.8977586303e-01    4.0000000000e+02    8.5835612416e+00    4.7175000000e-01
        15   -1.2430554290e+01    1.5470797021e+02   -2.1756970640e+01    9.3264163505e+00    1.8038025263e+01    1.3050037665e+01   -5.3757052033e+01    9.1201846451e-01    4.0000000000e+02    8.6080160737e+00    4.7135000000e-01
        16   -1.2435415599e+01    1.5474946670e+02   -2.1973865905e+01    9.5384503061e+00    1.7878815714e+01    1.3050037665e+01   -5.3468630015e+01    5.6591073142e-01    4.0000000000e+02    8.5903324485e+00    4.7550000000e-01
        17   -1.2387930373e+01    1.5366729595e+02   -2.2142314080e+01    9.7543837070e+00    1.8246877265e+01    1.3050037665e+01   -5.4326419673e+01    8.8719066380e-01    4.0000000000e+02    8.6200164557e+00    4.6780000000e-01
        18   -1.2405527661e+01    1.5402890175e+02   -2.2202345885e+01    9.7968182245e+00    1.8145304360e+01    1.3050037665e+01   -5.4087043154e+01    6.8935524312e-01    4.0000000000e+02    8.6581439376e+00    4.7920000000e-01
        19   -1.2454356474e+01    1.5533090407e+02   -2.2350874544e+01    9.8965180702e+00    1.8096063358e+01    1.3050037665e+01   -5.4177391745e+01    6.8041617804e-01    4.0000000000e+02    8.6269534230e+00    4.7085000000e-01
        20   -1.2458548096e+01    1.5541001816e+02   -2.2119580501e+01    9.6610324051e+00    1.7872617557e+01    1.3050037665e+01   -5.4005928116e+01    9.6369239327e-01    4.0000000000e+02    8.5622853041e+00    4.7475000000e-01
        21   -1.2445546415e+01    1.5521311387e+02   -2.2099152780e+01    9.6536063649e+00    1.8123929237e+01    1.3050037665e+01   -5.3951205220e+01    6.7808553838e-01    4.0000000000e+02    8.5264365673e+00    4.7100000000e-01
        22   -1.2413632703e+01    1.5421940924e+02   -2.1712443360e+01    9.2988106570e+00    1.7716226715e+01    1.3050037665e+01   -5.3121949636e+01    6.4324189686e-01    4.0000000000e+02    8.5002568364e+00    4.6620000000e-01
        23   -1.2459033045e+01    1.5536774284e+02   -2.3316490961e+01    1.0857457916e+01    1.8348772500e+01    1.3050037665e+01   -5.5472933353e+01    7.5763222776e-01    4.0000000000e+02    8.7226475477e+00    4.7260000000e-01
        24   -1.2455663016e+01    1.5526883128e+02   -2.1824918244e+01    9.3692552279e+00    1.7878994402e+01    1.3050037665e+01   -5.3589832593e+01    8.3588228249e-01    4.0000000000e+02    8.5151107907e+00    4.7845000000e-01
        25   -1.2431121420e+01    1.5469584527e+02   -2.1756354919e+01    9.3252334981e+00    1.7944356464e+01    1.3050037665e+01   -5.3893037483e+01    1.1422884360e+00    4.0000000000e+02    8.5457355380e+00    4.7615000000e-01
        26   -1.2489491318e+01    1.5611475689e+02   -2.1757530742e+01    9.2680394238e+00    1.7766472917e+01    1.3050037665e+01   -5.3661201631e+01    1.0871603067e+00    4.0000000000e+02    8.5215575695e+00    4.7275000000e-01
        27   -1.2418231358e+01    1.5435597046e+02   -2.2389794874e+01    9.9715635160e+00    1.8253867204e+01    1.3050037665e+01   -5.4459658288e+01    7.6595854419e-01    4.0000000000e+02    8.6430510879e+00    4.7095000000e-01
        28   -1.2442478674e+01    1.5499674245e+02   -2.2355637570e+01    9.9131588958e+00    1.7968846579e+01    1.3050037665e+01   -5.4216935257e+01    8.4241344321e-01    4.0000000000e+02    8.5589450002e+00    4.7740000000e-01
        29   -1.2454820252e+01    1.5531453784e+02   -2.1889504084e+01    9.4346838322e+00    1.8005551141e+01    1.3050037665e+01   -5.4001306891e+01    1.0562140008e+00    4.0000000000e+02    8.6002665758e+00    4.7615000000e-01
        30   -1.2444024410e+01    1.5507065586e+02   -2.2213710818e+01    9.7696864082e+00    1.8048129474e+01    1.3050037665e+01   -5.4523675618e+01    1.2117976614e+00    4.0000000000e+02    8.6083411574e+00    4.6685000000e-01
        31   -1.2464464654e+01    1.5554765390e+02   -2.2479620467e+01    1.0015155813e+01    1.7938336723e+01    1.3050037665e+01   -5.4235969121e+01    7.6797426658e-01    4.0000000000e+02    8.5768213272e+00    4.6790000000e-01
        32   -1.2435357856e+01    1.5479578816e+02   -2.2203690310e+01    9.7683324542e+00    1.8191127402e+01    1.3050037665e+01   -5.4626483872e+01    1.1816284948e+00    4.0000000000e+02    8.6736627221e+00    4.6940000000e-01
