#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2413423579e+01    1.5520192166e+02   -2.1670965413e+01    9.2575418332e+00    1.7475905032e+01    1.3050036718e+01   -5.2288031572e+01    9.1124409490e-02    8.0000000000e+01    2.2420704365e-02    4.6750000000e-01
         1   -1.2503391801e+01    1.5655799908e+02   -2.2128129990e+01    9.6247381885e+00    1.8105328858e+01    1.3050036718e+01   -5.4490919428e+01    1.2074238618e+00    8.0000000000e+01    2.0743668079e-02    4.2500000000e-01
         2   -1.2398829075e+01    1.5395734624e+02   -2.2550460894e+01    1.0151631819e+01    1.8862893837e+01    1.3050036718e+01   -5.5740735989e+01    1.2773445405e+00    8.0000000000e+01    2.1696686745e-02    4.1500000000e-01
         3   -1.2477953143e+01    1.5613881430e+02   -2.1800173375e+01    9.3222202321e+00    1.8270510022e+01    1.3050036718e+01   -5.4560089185e+01    1.4393690703e+00    8.0000000000e+01    2.1109759808e-02    4.4062500000e-01
         4   -1.2345963493e+01    1.5275561133e+02   -2.0909106753e+01    8.5631432598e+00    1.8074978878e+01    1.3050036718e+01   -5.3768387821e+01    1.7342654720e+00    8.0000000000e+01    2.1074175835e-02    4.1812500000e-01
         5   -1.2382008937e+01    1.5368969145e+02   -1.9857882330e+01    7.4758733937e+00    1.7658234489e+01    1.3050036718e+01   -5.1941533096e+01    1.3753795583e+00    8.0000000000e+01    2.1028995514e-02    4.8125000000e-01
         6   -1.2301152878e+01    1.5178890469e+02   -2.1034719417e+01    8.7335665396e+00    1.8235715827e+01    1.3050036718e+01   -5.2967241584e+01    6.4676962209e-01    8.0000000000e+01    2.1063685417e-02    4.2250000000e-01
         7   -1.2314492176e+01    1.5207766028e+02   -2.1445281629e+01    9.1307894530e+00    1.8041477830e+01    1.3050036718e+01   -5.3411548108e+01    8.7475193167e-01    8.0000000000e+01    2.1027266979e-02    4.2000000000e-01
         8   -1.2453361163e+01    1.5532445577e+02   -2.0980176190e+01    8.5268150275e+00    1.7829913162e+01    1.3050036718e+01   -5.2578210443e+01    7.1808437276e-01    8.0000000000e+01    2.1371006966e-02    4.0875000000e-01
         9   -1.2281405159e+01    1.5105238210e+02   -2.1658903205e+01    9.3774980463e+00    1.8032879578e+01    1.3050036718e+01   -5.3144416921e+01    4.0259742051e-01    8.0000000000e+01    2.1213948727e-02    4.4187500000e-01
