#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2419494171e+01    1.5440536656e+02   -2.1759466566e+01    9.3399723947e+00    1.7950834909e+01    1.3050036718e+01   -5.3110516308e+01    3.5017811534e-01    8.0000000000e+01    2.1905839443e-02    4.2562500000e-01
         1   -1.2460765915e+01    1.5551793119e+02   -2.2149021488e+01    9.6882555730e+00    1.8123903576e+01    1.3050036718e+01   -5.3772922991e+01    4.4996120927e-01    8.0000000000e+01    2.1699547768e-02    4.1500000000e-01
         2   -1.2435398149e+01    1.5479379728e+02   -2.1430638213e+01    8.9952400640e+00    1.7665546924e+01    1.3050036718e+01   -5.2821582798e+01    6.7536094284e-01    8.0000000000e+01    2.0972609520e-02    4.2500000000e-01
         3   -1.2489924901e+01    1.5620620214e+02   -2.2278440309e+01    9.7885154072e+00    1.8200823977e+01    1.3050036718e+01   -5.4362209973e+01    8.3290896933e-01    8.0000000000e+01    2.1232306957e-02    4.2250000000e-01
         4   -1.2410632832e+01    1.5436062186e+02   -2.2426819497e+01    1.0016186665e+01    1.8827989309e+01    1.3050036718e+01   -5.5324191649e+01    1.0193461245e+00    8.0000000000e+01    2.1427214146e-02    4.2125000000e-01
         5   -1.2430556302e+01    1.5482018812e+02   -2.1816458192e+01    9.3859018899e+00    1.7695910363e+01    1.3050036718e+01   -5.3892576762e+01    1.3301714894e+00    8.0000000000e+01    2.1257758141e-02    4.3187500000e-01
         6   -1.2385834756e+01    1.5357792519e+02   -2.2315372214e+01    9.9295374586e+00    1.7739856395e+01    1.3050036718e+01   -5.4002145071e+01    8.9687974379e-01    8.0000000000e+01    2.0979464054e-02    4.0000000000e-01
         7   -1.2395214721e+01    1.5378141883e+02   -2.1203540585e+01    8.8083258640e+00    1.7299155667e+01    1.3050036718e+01   -5.1932242172e+01    3.7950920220e-01    8.0000000000e+01    2.0772337914e-02    4.3187500000e-01
         8   -1.2523337091e+01    1.5701566206e+02   -2.3862771203e+01    1.1339434112e+01    1.7900004152e+01    1.3050036718e+01   -5.6296624205e+01    1.4838121320e+00    8.0000000000e+01    2.1036565304e-02    4.1125000000e-01
         9   -1.2426926563e+01    1.5463259465e+02   -2.1353581917e+01    8.9266553537e+00    1.7333457637e+01    1.3050036718e+01   -5.2366579010e+01    6.2950273873e-01    8.0000000000e+01    2.0990729332e-02    4.3437500000e-01
        10   -1.2466899752e+01    1.5554998227e+02   -2.1155023362e+01    8.6881236094e+00    1.8043830905e+01    1.3050036718e+01   -5.2899350885e+01    6.5045989956e-01    8.0000000000e+01    2.1183192730e-02    4.2687500000e-01
        11   -1.2397930835e+01    1.5381272246e+02   -2.2195010603e+01    9.7970797674e+00    1.8027624836e+01    1.3050036718e+01   -5.4449321942e+01    1.1766497853e+00    8.0000000000e+01    2.1576523781e-02    4.1687500000e-01
        12   -1.2401566477e+01    1.5391047226e+02   -2.1311187392e+01    8.9096209156e+00    1.8078444393e+01    1.3050036718e+01   -5.3322764440e+01    8.8309593724e-01    8.0000000000e+01    2.0543336868e-02    4.2312500000e-01
        13   -1.2322764896e+01    1.5209962671e+02   -2.1482539135e+01    9.1597742389e+00    1.7767793262e+01    1.3050036718e+01   -5.3094858827e+01    7.9448971223e-01    8.0000000000e+01    2.1295666695e-02    4.2125000000e-01
        14   -1.2493365762e+01    1.5626374627e+02   -2.1943104053e+01    9.4497382910e+00    1.7633677235e+01    1.3050036718e+01   -5.3188505831e+01    5.6168782494e-01    8.0000000000e+01    2.0601034164e-02    4.1625000000e-01
        15   -1.2436725112e+01    1.5501573242e+02   -2.2093804867e+01    9.6570797553e+00    1.8422761990e+01    1.3050036718e+01   -5.4256411963e+01    6.8980838764e-01    8.0000000000e+01    2.1109044552e-02    4.1187500000e-01
        16   -1.2376049503e+01    1.5336943636e+02   -2.1878634206e+01    9.5025847027e+00    1.8918911040e+01    1.3050036718e+01   -5.5061805938e+01    1.2142239750e+00    8.0000000000e+01    2.1815538406e-02    4.0812500000e-01
        17   -1.2339627215e+01    1.5240290092e+02   -2.1521621225e+01    9.1819940101e+00    1.8233886021e+01    1.3050036718e+01   -5.4005666549e+01    1.2001225852e+00    8.0000000000e+01    2.1630823612e-02    4.3187500000e-01
        18   -1.2431309145e+01    1.5472735390e+02   -2.3031965627e+01    1.0600656482e+01    1.8611712687e+01    1.3050036718e+01   -5.5842334365e+01    1.1486193329e+00    8.0000000000e+01    2.2029995918e-02    3.8750000000e-01
        19   -1.2412747741e+01    1.5424065138e+02   -2.1181396482e+01    8.7686487405e+00    1.8002188668e+01    1.3050036718e+01   -5.3417258225e+01    1.1836363574e+00    8.0000000000e+01    2.1207809448e-02    4.1562500000e-01
        20   -1.2417555705e+01    1.5440020467e+02   -2.2401343488e+01    9.9837877832e+00    1.8186147355e+01    1.3050036718e+01   -5.4146993440e+01    5.0946587825e-01    8.0000000000e+01    2.1353483200e-02    4.0062500000e-01
        21   -1.2558466327e+01    1.5999242190e+02   -2.3210610393e+01    1.0652144067e+01    1.7913681330e+01    1.3050036718e+01   -5.4483336339e+01    3.0900789786e-01    8.0000000000e+01    2.0756840706e-02    4.3875000000e-01
        22   -1.2286048006e+01    1.5110381765e+02   -2.2409066275e+01    1.0123018270e+01    1.8403786440e+01    1.3050036718e+01   -5.4970185267e+01    1.1072958335e+00    8.0000000000e+01    2.1723330021e-02    4.0812500000e-01
        23   -1.2460692358e+01    1.5553632488e+02   -2.1379416805e+01    8.9187244466e+00    1.7595763522e+01    1.3050036718e+01   -5.2715923863e+01    6.9070681853e-01    8.0000000000e+01    2.0811796188e-02    4.2187500000e-01
        24   -1.2364451747e+01    1.5304282122e+02   -2.1316004439e+01    8.9515526926e+00    1.8075989340e+01    1.3050036718e+01   -5.3312071636e+01    8.7004113869e-01    8.0000000000e+01    2.1384000778e-02    4.4187500000e-01
        25   -1.2481143265e+01    1.5596697957e+02   -2.1764289404e+01    9.2831461389e+00    1.8030067499e+01    1.3050036718e+01   -5.3732913080e+01    8.8851945916e-01    8.0000000000e+01    2.0669281483e-02    4.2062500000e-01
        26   -1.2425099910e+01    1.5455229720e+02   -2.3098929630e+01    1.0673829720e+01    1.8214361624e+01    1.3050036718e+01   -5.5301709837e+01    9.3838186426e-01    8.0000000000e+01    2.0897507668e-02    4.0812500000e-01
        27   -1.2345172333e+01    1.5275828229e+02   -2.3405442974e+01    1.1060270641e+01    1.8695535524e+01    1.3050036718e+01   -5.5749601331e+01    5.9858611475e-01    8.0000000000e+01    2.1367788315e-02    4.0750000000e-01
        28   -1.2429206873e+01    1.5462565554e+02   -2.1812074906e+01    9.3828680330e+00    1.7835724947e+01    1.3050036718e+01   -5.3314859065e+01    6.1702249485e-01    8.0000000000e+01    2.1245002747e-02    4.2187500000e-01
        29   -1.2437591632e+01    1.5488997461e+02   -2.1170330652e+01    8.7327390202e+00    1.7838022778e+01    1.3050036718e+01   -5.3252556443e+01    1.1941662941e+00    8.0000000000e+01    2.1186232567e-02    4.2750000000e-01
        30   -1.2420152547e+01    1.5444896813e+02   -2.1623534657e+01    9.2033821097e+00    1.7697611442e+01    1.3050036718e+01   -5.3387404691e+01    1.0162218742e+00    8.0000000000e+01    2.1151125431e-02    4.3312500000e-01
        31   -1.2340113901e+01    1.5265441450e+02   -2.2638493087e+01    1.0298379186e+01    1.7809206244e+01    1.3050036718e+01   -5.4053461671e+01    5.5572562282e-01    8.0000000000e+01    2.0607531071e-02    4.0437500000e-01
        32   -1.2509711538e+01    1.5661337433e+02   -2.2896557042e+01    1.0386845504e+01    1.8281405899e+01    1.3050036718e+01   -5.4545465517e+01    3.1746585820e-01    8.0000000000e+01    2.1327316761e-02    4.2187500000e-01
        33   -1.2463372959e+01    1.5550695337e+02   -2.1606227699e+01    9.1428547403e+00    1.7469211175e+01    1.3050036718e+01   -5.3314989558e+01    1.1895139655e+00    8.0000000000e+01    2.0186543465e-02    4.2375000000e-01
        34   -1.2425190477e+01    1.5465474018e+02   -2.0931718919e+01    8.5065284420e+00    1.7572801291e+01    1.3050036718e+01   -5.2413750903e+01    8.5919397529e-01    8.0000000000e+01    2.0600259304e-02    4.4000000000e-01
        35   -1.2513071611e+01    1.5686318471e+02   -2.1586278709e+01    9.0732070980e+00    1.7378520298e+01    1.3050036718e+01   -5.2569141136e+01    5.5430541056e-01    8.0000000000e+01    2.0920574665e-02    4.5250000000e-01
        36   -1.2429134130e+01    1.5471764973e+02   -2.1298971026e+01    8.8698368957e+00    1.7585478662e+01    1.3050036718e+01   -5.3366980742e+01    1.4324943351e+00    8.0000000000e+01    2.1138429642e-02    4.4437500000e-01
        37   -1.2399172006e+01    1.5400396067e+02   -2.1669804577e+01    9.2706325714e+00    1.7588994477e+01    1.3050036718e+01   -5.3353144516e+01    1.0443087437e+00    8.0000000000e+01    2.1625399590e-02    4.3062500000e-01
        38   -1.2542509623e+01    1.5752929130e+02   -2.1973924212e+01    9.4314145887e+00    1.7906828172e+01    1.3050036718e+01   -5.4020893180e+01    1.0901040778e+00    8.0000000000e+01    2.1310806274e-02    4.4125000000e-01
        39   -1.2462132042e+01    1.5541714500e+02   -2.1376734525e+01    8.9146024830e+00    1.7106366000e+01    1.3050036718e+01   -5.2350297790e+01    8.1716054637e-01    8.0000000000e+01    2.0876169205e-02    4.3687500000e-01
        40   -1.2391838900e+01    1.5373624485e+02   -2.1507792007e+01    9.1159531071e+00    1.8126953118e+01    1.3050036718e+01   -5.3462124101e+01    7.7734225823e-01    8.0000000000e+01    2.1088004112e-02    4.6812500000e-01
        41   -1.2368973030e+01    1.5314647897e+02   -2.3008783299e+01    1.0639810269e+01    1.8481999302e+01    1.3050036718e+01   -5.5430484098e+01    8.8966477880e-01    8.0000000000e+01    2.1240770817e-02    3.9500000000e-01
        42   -1.2456727327e+01    1.5532418067e+02   -2.2487667412e+01    1.0030940086e+01    1.8319160068e+01    1.3050036718e+01   -5.4603458334e+01    7.4659413520e-01    8.0000000000e+01    2.0847916603e-02    4.1750000000e-01
        43   -1.2465414822e+01    1.5545232644e+02   -2.2515815428e+01    1.0050400606e+01    1.7909536608e+01    1.3050036718e+01   -5.4293717125e+01    8.1832837116e-01    8.0000000000e+01    2.1549046040e-02    4.1687500000e-01
        44   -1.2462722975e+01    1.5555666597e+02   -2.2808281875e+01    1.0345558900e+01    1.8590590444e+01    1.3050036718e+01   -5.5124470744e+01    6.7556170715e-01    8.0000000000e+01    2.1802544594e-02    4.0750000000e-01
        45   -1.2518139547e+01    1.5751807253e+02   -2.2346262626e+01    9.8281230792e+00    1.8380601544e+01    1.3050036718e+01   -5.4596412702e+01    8.1951181345e-01    8.0000000000e+01    2.1250545979e-02    4.2000000000e-01
        46   -1.2427804499e+01    1.5456726036e+02   -2.1877903137e+01    9.4500986378e+00    1.7949731461e+01    1.3050036718e+01   -5.4136628075e+01    1.2589567585e+00    8.0000000000e+01    2.0832717419e-02    4.4875000000e-01
        47   -1.2422763497e+01    1.5446658559e+02   -2.1992536852e+01    9.5697733548e+00    1.7821709005e+01    1.3050036718e+01   -5.3288624925e+01    4.2434234983e-01    8.0000000000e+01    2.0891666412e-02    4.1875000000e-01
        48   -1.2511187630e+01    1.5666039929e+02   -2.0628777167e+01    8.1175895370e+00    1.7837634581e+01    1.3050036718e+01   -5.2166980381e+01    6.5053191547e-01    8.0000000000e+01    2.1070480347e-02    4.3812500000e-01
        49   -1.2598910264e+01    1.5921310764e+02   -2.3733288345e+01    1.1134378081e+01    1.7967564501e+01    1.3050036718e+01   -5.6311097715e+01    1.5602081514e+00    8.0000000000e+01    2.1070837975e-02    4.3562500000e-01
        50   -1.2361177030e+01    1.5321187673e+02   -2.1408057066e+01    9.0468800358e+00    1.7593754845e+01    1.3050036718e+01   -5.3747428999e+01    1.6955803697e+00    8.0000000000e+01    2.0814239979e-02    4.3125000000e-01
        51   -1.2455678149e+01    1.5529663629e+02   -2.3881004691e+01    1.1425326541e+01    1.8535218081e+01    1.3050036718e+01   -5.5758704161e+01    2.9244467213e-01    8.0000000000e+01    2.0945250988e-02    3.9812500000e-01
        52   -1.2401325865e+01    1.5392597440e+02   -2.2913980582e+01    1.0512654717e+01    1.8222032311e+01    1.3050036718e+01   -5.5095398623e+01    9.0934901159e-01    8.0000000000e+01    2.1316945553e-02    3.9687500000e-01
        53   -1.2357782339e+01    1.5304136366e+02   -2.3132329125e+01    1.0774546786e+01    1.8133462205e+01    1.3050036718e+01   -5.5417840438e+01    1.1020123905e+00    8.0000000000e+01    2.1543741226e-02    4.0062500000e-01
