#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2399529789e+01    1.5394001024e+02   -2.1638346587e+01    9.2388167985e+00    1.8060392083e+01    1.3050036718e+01   -5.3837594610e+01    1.0888192226e+00    3.2000000000e+02    1.1567968130e-01    4.2718750000e-01
         1   -1.2347317196e+01    1.5268456768e+02   -2.2082886437e+01    9.7355692417e+00    1.7800551696e+01    1.3050036718e+01   -5.4146535024e+01    1.2130601721e+00    3.2000000000e+02    1.1453998089e-01    4.3078125000e-01
         2   -1.2437405191e+01    1.5494931705e+02   -2.1510877779e+01    9.0734725881e+00    1.7770978590e+01    1.3050036718e+01   -5.3323064881e+01    9.9117179457e-01    3.2000000000e+02    1.1180156469e-01    4.2546875000e-01
         3   -1.2405886975e+01    1.5411385471e+02   -2.1401186640e+01    8.9952996652e+00    1.7880646488e+01    1.3050036718e+01   -5.3256716106e+01    9.2484625955e-01    3.2000000000e+02    1.1325824261e-01    4.2296875000e-01
         4   -1.2403929730e+01    1.5429874118e+02   -2.2285082139e+01    9.8811524087e+00    1.8261953319e+01    1.3050036718e+01   -5.4994269959e+01    1.3971977836e+00    3.2000000000e+02    1.1515879631e-01    4.1343750000e-01
         5   -1.2419039627e+01    1.5446307866e+02   -2.2097109191e+01    9.6780695638e+00    1.8159801434e+01    1.3050036718e+01   -5.4031542583e+01    7.2459523989e-01    3.2000000000e+02    1.1456602812e-01    4.1640625000e-01
         6   -1.2453001320e+01    1.5524277368e+02   -2.2353669684e+01    9.9006683641e+00    1.8215788324e+01    1.3050036718e+01   -5.4689493675e+01    1.0699989492e+00    3.2000000000e+02    1.1536026001e-01    4.2203125000e-01
         7   -1.2406588764e+01    1.5417865606e+02   -2.1968475116e+01    9.5618863518e+00    1.7984117399e+01    1.3050036718e+01   -5.4306886624e+01    1.3042573910e+00    3.2000000000e+02    1.1267024279e-01    4.2625000000e-01
         8   -1.2395375013e+01    1.5386125095e+02   -2.2041068111e+01    9.6456930981e+00    1.8040092688e+01    1.3050036718e+01   -5.4297545195e+01    1.1663476773e+00    3.2000000000e+02    1.1314857006e-01    4.0937500000e-01
         9   -1.2431445057e+01    1.5479983085e+02   -2.2298746585e+01    9.8673015283e+00    1.8070724271e+01    1.3050036718e+01   -5.4432743700e+01    1.0132361254e+00    3.2000000000e+02    1.1169052124e-01    4.2062500000e-01
        10   -1.2432836538e+01    1.5473496291e+02   -2.1095842379e+01    8.6630058407e+00    1.7619582934e+01    1.3050036718e+01   -5.2782258157e+01    1.0167961257e+00    3.2000000000e+02    1.1187225580e-01    4.2953125000e-01
        11   -1.2441977025e+01    1.5497028767e+02   -2.2445533498e+01    1.0003556473e+01    1.7985108780e+01    1.3050036718e+01   -5.4441679493e+01    9.6100049698e-01    3.2000000000e+02    1.1381071806e-01    4.1765625000e-01
        12   -1.2451780559e+01    1.5524036754e+02   -2.2416775900e+01    9.9649953408e+00    1.8234835012e+01    1.3050036718e+01   -5.4558835000e+01    8.5718737053e-01    3.2000000000e+02    1.1376172304e-01    4.1812500000e-01
        13   -1.2383489571e+01    1.5355644431e+02   -2.1938519563e+01    9.5550299919e+00    1.7715909859e+01    1.3050036718e+01   -5.3533778768e+01    8.2931262746e-01    3.2000000000e+02    1.1296570301e-01    4.3828125000e-01
        14   -1.2454745967e+01    1.5530301919e+02   -2.1351194355e+01    8.8964483878e+00    1.7819609029e+01    1.3050036718e+01   -5.3109562620e+01    8.8872251745e-01    3.2000000000e+02    1.1366492510e-01    4.2937500000e-01
        15   -1.2361785301e+01    1.5297340044e+02   -2.1931367400e+01    9.5695820985e+00    1.7920001961e+01    1.3050036718e+01   -5.3852533423e+01    9.5112734434e-01    3.2000000000e+02    1.1358994246e-01    4.2906250000e-01
