# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        32   -3.8054423589e+01    2.3637185932e+02    4.0954263517e+03    4.0750000000e+03    1.2500000000e+00   -3.6851724018e+01    9.6860445561e-01    9.7644171779e-01
        33   -3.8004488271e+01    2.1826815800e+02    4.0955862619e+03    4.1100000000e+03    1.5000000000e+00   -3.8736851743e+01    9.6819484681e-01    9.7201946472e-01
        34   -3.8199726036e+01    2.3321623315e+02    4.0971411918e+03    4.0950000000e+03    1.0000000000e+00   -3.7955654184e+01    9.7084098308e-01    9.6996336996e-01
        35   -3.8046792451e+01    2.1160741905e+02    4.0955486649e+03    4.0910000000e+03    2.7500000000e+00   -3.7955436278e+01    9.6930033002e-01    9.7286726962e-01
        36   -3.8004022680e+01    2.3313469079e+02    4.0951025969e+03    4.0930000000e+03    1.5000000000e+00   -3.7900254406e+01    9.6955534988e-01    9.6823845590e-01
        37   -3.8192045209e+01    1.9519094144e+02    4.0972261153e+03    4.0700000000e+03    1.0000000000e+00   -3.6730445024e+01    9.7036928057e-01    9.8058968059e-01
        38   -3.8325400750e+01    2.0236027235e+02    4.0968631110e+03    4.1070000000e+03    7.5000000000e-01   -3.8728434656e+01    9.7082567441e-01    9.7272948624e-01
        39   -3.8174048245e+01    1.9393237563e+02    4.0945830199e+03    4.0980000000e+03    2.0000000000e+00   -3.8423033166e+01    9.6938551835e-01    9.7242557345e-01
        40   -3.8368340169e+01    2.0797640549e+02    4.0970061158e+03    4.0820000000e+03    1.2500000000e+00   -3.7489283575e+01    9.6772108901e-01    9.7672709456e-01
        41   -3.8426053610e+01    2.0434384954e+02    4.0967316758e+03    4.1050000000e+03    2.7500000000e+00   -3.8807311202e+01    9.6892662851e-01    9.6979293544e-01
        42   -3.8312831240e+01    1.9731099377e+02    4.0957665117e+03    4.0940000000e+03    7.5000000000e-01   -3.8328373510e+01    9.6903356436e-01    9.7215437225e-01
        43   -3.8412458083e+01    2.1158998319e+02    4.0959288022e+03    4.0810000000e+03    1.5000000000e+00   -3.7579064978e+01    9.7177936549e-01    9.7598627787e-01
        44   -3.8343585148e+01    1.9549683357e+02    4.0947118295e+03    4.0950000000e+03    1.7500000000e+00   -3.8363623996e+01    9.7038752491e-01    9.7484737485e-01
        45   -3.8219843554e+01    1.8327142799e+02    4.0950779509e+03    4.1030000000e+03    2.0000000000e+00   -3.8685090292e+01    9.6945255143e-01    9.7367779673e-01
        46   -3.8326746887e+01    1.8330064454e+02    4.0967920200e+03    4.0930000000e+03    2.5000000000e+00   -3.8073305508e+01    9.6905009683e-01    9.7507940386e-01
        47   -3.8295302214e+01    2.0387705647e+02    4.0963843259e+03    4.1080000000e+03    2.5000000000e+00   -3.8911827752e+01    9.7028756172e-01    9.7273612463e-01
        48   -3.8265364468e+01    1.9832536702e+02    4.0959252629e+03    4.0980000000e+03    1.5000000000e+00   -3.8392934630e+01    9.6984493288e-01    9.7608589556e-01
        49   -3.8264732486e+01    1.9089914350e+02    4.0970325629e+03    4.1090000000e+03    1.2500000000e+00   -3.8899124900e+01    9.6849086795e-01    9.6982234120e-01
        50   -3.8293656747e+01    1.9573595171e+02    4.0963706584e+03    4.0810000000e+03    1.0000000000e+00   -3.7530966223e+01    9.7079223096e-01    9.7451604999e-01
        51   -3.8407455852e+01    2.0347869184e+02    4.0968639006e+03    4.0830000000e+03    1.2500000000e+00   -3.7657881668e+01    9.6845295101e-01    9.7575312270e-01
        52   -3.8442002894e+01    1.9838361485e+02    4.0961768308e+03    4.0920000000e+03    1.7500000000e+00   -3.8212047923e+01    9.7030045160e-01    9.7458455523e-01
        53   -3.8383215903e+01    2.0528599317e+02    4.0946960583e+03    4.0900000000e+03    1.2500000000e+00   -3.8148819358e+01    9.6771417068e-01    9.7652811736e-01
        54   -3.8468064596e+01    2.0587021921e+02    4.0972685843e+03    4.1100000000e+03    2.5000000000e+00   -3.9065644058e+01    9.7100075889e-01    9.7493917275e-01
        55   -3.8341661073e+01    2.0372037099e+02    4.0937512961e+03    4.0910000000e+03    2.0000000000e+00   -3.8223774838e+01    9.6978620004e-01    9.7653385480e-01
        56   -3.8380997676e+01    2.0723107007e+02    4.0959258498e+03    4.1070000000e+03    1.5000000000e+00   -3.8878050520e+01    9.6913592719e-01    9.7565132700e-01
        57   -3.8341756729e+01    2.0912758206e+02    4.0942802895e+03    4.0990000000e+03    7.5000000000e-01   -3.8527428433e+01    9.6945898704e-01    9.6852890949e-01
        58   -3.8443846805e+01    2.2251605523e+02    4.0959642326e+03    4.0630000000e+03    7.5000000000e-01   -3.6723902583e+01    9.7019441961e-01    9.7834112725e-01
        59   -3.8379812019e+01    2.0693032659e+02    4.0966089227e+03    4.1200000000e+03    1.2500000000e+00   -3.9612301930e+01    9.7045965136e-01    9.7038834951e-01
        60   -3.8565094289e+01    2.1718102724e+02    4.0979412690e+03    4.0920000000e+03    1.2500000000e+00   -3.8184404089e+01    9.6867846752e-01    9.7140762463e-01
        61   -3.9002243823e+01    2.2300764514e+02    4.1018389891e+03    4.0960000000e+03    7.5000000000e-01   -3.8565094289e+01    9.6669812777e-01    9.7485351562e-01
        62   -3.8938582909e+01    2.1342277941e+02    4.0954460916e+03    4.0990000000e+03    7.5000000000e-01   -3.9148674580e+01    9.6900213114e-01    9.7389607221e-01
        63   -3.9023871522e+01    2.1524317712e+02    4.0957013480e+03    4.0880000000e+03    1.5000000000e+00   -3.8547575942e+01    9.7170054200e-01    9.7700587084e-01
        64   -3.8901380374e+01    2.1184008811e+02    4.0937995085e+03    4.0910000000e+03    1.2500000000e+00   -3.8779581764e+01    9.6903173675e-01    9.7408946468e-01
        65   -3.8924503023e+01    2.1110971941e+02    4.0964881174e+03    4.0980000000e+03    1.5000000000e+00   -3.8999012790e+01    9.6786247088e-01    9.7657393851e-01
        66   -3.8790623963e+01    2.1172324926e+02    4.0938605708e+03    4.1000000000e+03    1.5000000000e+00   -3.9119720218e+01    9.6962594248e-01    9.7292682927e-01
        67   -3.8844213412e+01    2.1971572803e+02    4.0958350073e+03    4.0820000000e+03    2.7500000000e+00   -3.8105859294e+01    9.6861295950e-01    9.7427731504e-01
        68   -3.8829943734e+01    2.1875037482e+02    4.0967759058e+03    4.1050000000e+03    1.5000000000e+00   -3.9283184445e+01    9.6966536537e-01    9.7393422655e-01
        69   -3.8769607251e+01    2.1177798996e+02    4.0945009845e+03    4.0970000000e+03    1.0000000000e+00   -3.8878765899e+01    9.6961841260e-01    9.6851354650e-01
        70   -3.8734290169e+01    2.0545425742e+02    4.0960249949e+03    4.0850000000e+03    1.2500000000e+00   -3.8231775366e+01    9.6820407839e-01    9.7380660955e-01
        71   -3.8971223257e+01    2.1029394446e+02    4.0973924569e+03    4.0840000000e+03    1.5000000000e+00   -3.8147492682e+01    9.6865892334e-01    9.7477962782e-01
        72   -3.9225879815e+01    2.3336668982e+02    4.0996298151e+03    4.1080000000e+03    2.5000000000e+00   -3.9556304123e+01    9.7039923705e-01    9.7346640701e-01
        73   -3.9288839748e+01    2.3218428738e+02    4.0960919111e+03    4.0970000000e+03    2.2500000000e+00   -3.9274701981e+01    9.6958816411e-01    9.7461557237e-01
        74   -3.9211096801e+01    2.1856714988e+02    4.0946490471e+03    4.1040000000e+03    7.5000000000e-01   -3.9679083774e+01    9.6879664795e-01    9.6783625731e-01
        75   -3.9481812181e+01    2.2803968793e+02    4.1005961383e+03    4.0960000000e+03    1.0000000000e+00   -3.9211096801e+01    9.7024504172e-01    9.7290039062e-01
        76   -3.9485884181e+01    2.2693219863e+02    4.0966019396e+03    4.1090000000e+03    1.0000000000e+00   -4.0115572614e+01    9.6719651676e-01    9.6763202726e-01
        77   -3.9509505990e+01    2.1587026745e+02    4.0948690876e+03    4.0670000000e+03    1.7500000000e+00   -3.8064832019e+01    9.6950559605e-01    9.7737890337e-01
        78   -3.9689707548e+01    2.2630147624e+02    4.0978928665e+03    4.1040000000e+03    1.5000000000e+00   -3.9899750016e+01    9.6917233417e-01    9.7124756335e-01
        79   -3.9751669209e+01    2.1223553704e+02    4.0973442875e+03    4.0980000000e+03    1.2500000000e+00   -3.9787339963e+01    9.6910574497e-01    9.7193753050e-01
        80   -3.9769097663e+01    2.2130708969e+02    4.0958135862e+03    4.0910000000e+03    1.2500000000e+00   -3.9507379451e+01    9.6814160841e-01    9.7017844048e-01
        81   -3.9827467167e+01    2.2163795717e+02    4.0959004849e+03    4.0750000000e+03    1.7500000000e+00   -3.8741069454e+01    9.6687128590e-01    9.7276073620e-01
        82   -3.9870244713e+01    2.2057225673e+02    4.0973968706e+03    4.1040000000e+03    7.5000000000e-01   -4.0217711193e+01    9.6925049897e-01    9.7002923977e-01
        83   -3.9900710599e+01    2.1804015670e+02    4.0958162448e+03    4.0880000000e+03    1.5000000000e+00   -3.9479237746e+01    9.6958863908e-01    9.7333659491e-01
        84   -3.9794343876e+01    2.1557749382e+02    4.0961509144e+03    4.1020000000e+03    7.5000000000e-01   -4.0193464981e+01    9.7023815325e-01    9.6782057533e-01
        85   -3.9993568092e+01    2.1244079645e+02    4.0982391090e+03    4.0850000000e+03    7.5000000000e-01   -3.9256511991e+01    9.6961259760e-01    9.7454100367e-01
        86   -3.9821153076e+01    2.0590898115e+02    4.0947136426e+03    4.0970000000e+03    2.2500000000e+00   -4.0042390258e+01    9.6445169085e-01    9.7559189651e-01
        87   -3.9581482053e+01    1.9669052717e+02    4.0925700691e+03    4.0900000000e+03    1.0000000000e+00   -3.9527969540e+01    9.6783237159e-01    9.7261613692e-01
        88   -3.9848501903e+01    1.9796378306e+02    4.0995683462e+03    4.0990000000e+03    1.5000000000e+00   -3.9727912810e+01    9.6837927666e-01    9.7609172969e-01
        89   -3.9838547617e+01    2.2598689295e+02    4.0964226848e+03    4.1130000000e+03    1.5000000000e+00   -4.0676862205e+01    9.6813884365e-01    9.7106734743e-01
        90   -3.9531876998e+01    1.9470698366e+02    4.0918645282e+03    4.0880000000e+03    1.0000000000e+00   -3.9447540650e+01    9.6910361871e-01    9.7358121331e-01
        91   -3.9404006300e+01    1.9538107082e+02    4.0936880968e+03    4.0810000000e+03    1.7500000000e+00   -3.8798110735e+01    9.6860074563e-01    9.8113207547e-01
        92   -3.9611038049e+01    2.1642756042e+02    4.0988652785e+03    4.1300000000e+03    1.5000000000e+00   -4.1057310147e+01    9.7061766361e-01    9.7288135593e-01
        93   -3.9574978573e+01    2.2260834633e+02    4.0957717445e+03    4.1120000000e+03    1.0000000000e+00   -4.0390766132e+01    9.6856075061e-01    9.7106031128e-01
        94   -3.9653420973e+01    2.1942628543e+02    4.0968301654e+03    4.0910000000e+03    1.5000000000e+00   -3.9330688815e+01    9.6981572293e-01    9.7653385480e-01
        95   -3.9601689671e+01    2.2999246547e+02    4.0952472083e+03    4.0990000000e+03    1.7500000000e+00   -3.9799851730e+01    9.6756585259e-01    9.7340814833e-01
        96   -3.9454794049e+01    2.0772358716e+02    4.0947196473e+03    4.1000000000e+03    1.7500000000e+00   -3.9796906865e+01    9.7085705027e-01    9.7560975610e-01
        97   -3.9446974117e+01    2.0577869789e+02    4.0952740236e+03    4.0990000000e+03    2.5000000000e+00   -3.9601224806e+01    9.6953875236e-01    9.6852890949e-01
        98   -3.9629611489e+01    2.1348348373e+02    4.0982139437e+03    4.0850000000e+03    2.5000000000e+00   -3.8909142232e+01    9.6842325415e-01    9.7282741738e-01
        99   -3.9792776069e+01    2.1766941256e+02    4.0977026013e+03    4.0890000000e+03    2.5000000000e+00   -3.9287522218e+01    9.6698953175e-01    9.7847884568e-01
       100   -3.9763266551e+01    2.1201408004e+02    4.0964071432e+03    4.1230000000e+03    2.2500000000e+00   -4.1106809266e+01    9.6840377252e-01    9.7065243755e-01
       101   -3.9881545097e+01    2.1020646593e+02    4.1081816963e+03    4.1070000000e+03    1.7500000000e+00   -3.9795458016e+01    9.6784543829e-01    9.7492086681e-01
       102   -4.0043610354e+01    2.8897194666e+02    4.1165138328e+03    4.1140000000e+03    1.5000000000e+00   -3.9782406213e+01    9.6651661221e-01    9.7277588721e-01
       103   -3.9813939618e+01    2.1207572528e+02    4.1123600125e+03    4.1100000000e+03    2.0000000000e+00   -3.9815941379e+01    9.6831703238e-01    9.7128953771e-01
       104   -3.9996644619e+01    2.7791960344e+02    4.1003540878e+03    4.1000000000e+03    2.5000000000e+00   -3.9871275603e+01    9.6599831897e-01    9.7463414634e-01
       105   -4.0199365467e+01    2.2887909994e+02    4.1239991503e+03    4.1180000000e+03    1.2500000000e+00   -3.9864384258e+01    9.6939029957e-01    9.7207382224e-01
       106   -4.0048261144e+01    2.2290418844e+02    4.1199776730e+03    4.1150000000e+03    2.2500000000e+00   -3.9886591664e+01    9.6819319572e-01    9.7351154313e-01
       107   -4.0218745836e+01    2.3721892931e+02    4.1305313709e+03    4.1260000000e+03    1.5000000000e+00   -3.9934604352e+01    9.6605720132e-01    9.7382452739e-01
       108   -4.0152709862e+01    2.2160506547e+02    4.1211496803e+03    4.1170000000e+03    1.7500000000e+00   -3.9947539970e+01    9.7080256556e-01    9.7473888754e-01
       109   -4.0005795418e+01    2.2404247671e+02    4.1077262946e+03    4.1070000000e+03    7.5000000000e-01   -3.9975810253e+01    9.6793786502e-01    9.7662527392e-01
       110   -3.9863396131e+01    2.2273224691e+02    4.1208040357e+03    4.1230000000e+03    1.2500000000e+00   -3.9997656628e+01    9.6907414115e-01    9.7040989571e-01
       111   -4.0052401431e+01    2.3030029391e+02    4.1022223348e+03    4.1030000000e+03    1.0000000000e+00   -3.9994131165e+01    9.6777088864e-01    9.7245917621e-01
       112   -4.0158733124e+01    2.8636536189e+02    4.1025941594e+03    4.1000000000e+03    7.5000000000e-01   -3.9982647433e+01    9.6879677788e-01    9.7097560976e-01
       113   -4.0273128713e+01    2.3254315716e+02    4.1282602153e+03    4.1220000000e+03    2.2500000000e+00   -3.9993439717e+01    9.6638609185e-01    9.7719553615e-01
       114   -4.0411066232e+01    2.5458115772e+02    4.1525649930e+03    4.1470000000e+03    1.0000000000e+00   -4.0011745059e+01    9.6879473547e-01    9.7323366289e-01
       115   -4.0449806249e+01    2.3731161663e+02    4.1723027406e+03    4.1630000000e+03    7.5000000000e-01   -4.0033846376e+01    9.6871748004e-01    9.7309632477e-01
       116   -4.0706843095e+01    2.4639810198e+02    4.1954329266e+03    4.1850000000e+03    1.2500000000e+00   -4.0063707420e+01    9.6749747814e-01    9.7753882915e-01
       117   -4.0854194336e+01    2.5107374847e+02    4.2256510290e+03    4.2130000000e+03    1.0000000000e+00   -4.0094351855e+01    9.6695499118e-01    9.7127937337e-01
       118   -4.1007221305e+01    2.5169992407e+02    4.2420559409e+03    4.2250000000e+03    1.5000000000e+00   -4.0132788096e+01    9.7080966746e-01    9.7349112426e-01
       119   -4.1056967328e+01    2.5261402538e+02    4.2650222566e+03    4.2470000000e+03    7.5000000000e-01   -4.0177582455e+01    9.6626933884e-01    9.7574758653e-01
       120   -4.1349252839e+01    2.6452137896e+02    4.3018090402e+03    4.2820000000e+03    1.5000000000e+00   -4.0229081835e+01    9.6733743340e-01    9.7431106959e-01
       121   -4.1453602053e+01    2.7641031891e+02    4.3508619289e+03    4.3270000000e+03    2.0000000000e+00   -4.0281073953e+01    9.6929913511e-01    9.7342269471e-01
       122   -4.1566710102e+01    2.7152272167e+02    4.3685231697e+03    4.3440000000e+03    1.0000000000e+00   -4.0336042459e+01    9.6712690232e-01    9.7813075506e-01
       123   -4.1563447186e+01    2.5844526711e+02    4.4249175628e+03    4.4000000000e+03    1.0000000000e+00   -4.0399996821e+01    9.6672785580e-01    9.7363636364e-01
       124   -4.1664459092e+01    2.6443841402e+02    4.4450398078e+03    4.4200000000e+03    1.0000000000e+00   -4.0456128099e+01    9.6886191506e-01    9.7895927602e-01
       125   -4.1899776895e+01    2.6872942323e+02    4.4979847425e+03    4.4710000000e+03    2.0000000000e+00   -4.0514938416e+01    9.6691543781e-01    9.7562066652e-01
       126   -4.2169375411e+01    3.6975156200e+02    4.5382764695e+03    4.5070000000e+03    1.5000000000e+00   -4.0570539673e+01    9.6978484326e-01    9.7426225871e-01
       127   -4.2099786210e+01    2.7861704494e+02    4.5802694795e+03    4.5470000000e+03    2.2500000000e+00   -4.0632148126e+01    9.6815944882e-01    9.7734770178e-01
       128   -4.2356333314e+01    2.8492482843e+02    4.6308176050e+03    4.5980000000e+03    2.5000000000e+00   -4.0701933451e+01    9.6655859878e-01    9.7063940844e-01
       129   -4.2514566741e+01    2.7931804474e+02    4.6694261591e+03    4.6300000000e+03    1.7500000000e+00   -4.0761057283e+01    9.6604081321e-01    9.7084233261e-01
       130   -4.2287964004e+01    2.6278462527e+02    4.6863627708e+03    4.6500000000e+03    2.7500000000e+00   -4.0822628368e+01    9.6922146962e-01    9.7698924731e-01
       131   -4.2550545203e+01    2.6797485734e+02    4.7458038631e+03    4.7100000000e+03    1.2500000000e+00   -4.0894119853e+01    9.6581433739e-01    9.7324840764e-01
       132   -4.2725143850e+01    2.7086005808e+02    4.7784525136e+03    4.7390000000e+03    3.0000000000e+00   -4.0948180625e+01    9.6600075322e-01    9.7425617219e-01
       133   -4.2759335158e+01    2.6374981595e+02    4.8346131138e+03    4.7940000000e+03    1.5000000000e+00   -4.1012694764e+01    9.6620579583e-01    9.7455152274e-01
       134   -4.2720354450e+01    2.5196904480e+02    4.8709252011e+03    4.8330000000e+03    2.2500000000e+00   -4.1075791237e+01    9.6618202478e-01    9.7289468239e-01
       135   -4.2571681093e+01    2.4763785053e+02    4.8954459387e+03    4.8600000000e+03    2.0000000000e+00   -4.1134190865e+01    9.6587523915e-01    9.7037037037e-01
       136   -4.2938536035e+01    2.6566907826e+02    4.9305779176e+03    4.8920000000e+03    1.0000000000e+00   -4.1189564510e+01    9.6530433223e-01    9.7506132461e-01
       137   -4.2905817068e+01    2.5686932602e+02    4.9738650077e+03    4.9330000000e+03    2.2500000000e+00   -4.1240064856e+01    9.6643064387e-01    9.7547131563e-01
       138   -4.2901554596e+01    2.5779806083e+02    5.0401752105e+03    5.0010000000e+03    2.5000000000e-01   -4.1303345100e+01    9.6667371927e-01    9.7240551890e-01
       139   -4.3308951664e+01    2.7447663094e+02    5.1135797431e+03    5.0680000000e+03    1.2500000000e+00   -4.1362861136e+01    9.6576286293e-01    9.7395422257e-01
       140   -4.3163864000e+01    2.6350841987e+02    5.1494392432e+03    5.1040000000e+03    2.0000000000e+00   -4.1413730140e+01    9.6644889498e-01    9.7433385580e-01
       141   -4.3121772617e+01    2.7552065391e+02    5.1746939543e+03    5.1340000000e+03    2.5000000000e+00   -4.1471181779e+01    9.6590514009e-01    9.7350993377e-01
       142   -4.3288122858e+01    2.6708220253e+02    5.2312009200e+03    5.1870000000e+03    2.0000000000e+00   -4.1527132106e+01    9.6571179450e-01    9.7050318103e-01
       143   -4.3305517628e+01    2.5223409226e+02    5.2434226217e+03    5.1990000000e+03    2.5000000000e+00   -4.1572019308e+01    9.6773183203e-01    9.7211002116e-01
       144   -4.3557527441e+01    2.7586055780e+02    5.3059913574e+03    5.2580000000e+03    1.0000000000e+00   -4.1627725530e+01    9.6653202768e-01    9.7584632940e-01
       145   -4.3380165237e+01    2.5765464249e+02    5.3589550446e+03    5.3140000000e+03    3.0000000000e+00   -4.1681153694e+01    9.6673672098e-01    9.7722995860e-01
       146   -4.3256132552e+01    2.6227332174e+02    5.4329493593e+03    5.3920000000e+03    2.2500000000e+00   -4.1742175388e+01    9.6647816780e-01    9.7329376855e-01
       147   -4.3199472881e+01    2.4919747807e+02    5.4533033456e+03    5.4160000000e+03    1.5000000000e+00   -4.1787316450e+01    9.6523548291e-01    9.7378138848e-01
       148   -4.3192255303e+01    2.5512448755e+02    5.4901825348e+03    5.4540000000e+03    1.0000000000e+00   -4.1830728257e+01    9.6509491873e-01    9.7286395306e-01
       149   -4.3040592382e+01    2.4338290424e+02    5.5248833681e+03    5.4910000000e+03    2.5000000000e+00   -4.1871266565e+01    9.6844864653e-01    9.7359315243e-01
       150   -4.3077611147e+01    2.4833844050e+02    5.5717015353e+03    5.5390000000e+03    1.7500000000e+00   -4.1912251920e+01    9.6648268462e-01    9.7237768550e-01
       151   -4.3204341441e+01    2.5036343297e+02    5.6268267584e+03    5.5920000000e+03    1.7500000000e+00   -4.1949816977e+01    9.6779079160e-01    9.7281831187e-01
       152   -4.2887939891e+01    2.2854992617e+02    5.6335110509e+03    5.6050000000e+03    1.0000000000e+00   -4.1979814419e+01    9.6518951684e-01    9.6877787690e-01
       153   -4.2909837268e+01    2.4003494480e+02    5.6084515327e+03    5.5840000000e+03    1.2500000000e+00   -4.2005082901e+01    9.6500178426e-01    9.7277936963e-01
       154   -4.2745327167e+01    2.3170198517e+02    5.6208707739e+03    5.5990000000e+03    1.7500000000e+00   -4.2029853536e+01    9.6655619458e-01    9.7535274156e-01
       155   -4.2687499098e+01    2.4515412820e+02    5.6520925477e+03    5.6340000000e+03    1.7500000000e+00   -4.2057768120e+01    9.6769897458e-01    9.7177848775e-01
       156   -4.2527022291e+01    2.3055053776e+02    5.6458766833e+03    5.6310000000e+03    1.7500000000e+00   -4.2075206351e+01    9.6578668235e-01    9.7247380572e-01
       157   -4.2391837170e+01    2.2694028347e+02    5.6573304611e+03    5.6470000000e+03    1.5000000000e+00   -4.2094369505e+01    9.6711999589e-01    9.7361430848e-01
       158   -4.2283445788e+01    2.3110504008e+02    5.6774961088e+03    5.6710000000e+03    1.2500000000e+00   -4.2111606515e+01    9.6644542094e-01    9.7090460236e-01
       159   -4.2200969381e+01    2.2497110234e+02    5.6498833781e+03    5.6470000000e+03    2.2500000000e+00   -4.2117629633e+01    9.6683079747e-01    9.7237471224e-01
       160   -4.2062840911e+01    2.2072328493e+02    5.6694973818e+03    5.6690000000e+03    1.2500000000e+00   -4.2129633433e+01    9.6780643906e-01    9.7389310284e-01
       161   -4.2046299009e+01    2.2955038565e+02    5.6932521178e+03    5.6950000000e+03    1.5000000000e+00   -4.2140706635e+01    9.6443096020e-01    9.7014925373e-01
       162   -4.1911972227e+01    2.2653232123e+02    5.6755929300e+03    5.6800000000e+03    2.0000000000e+00   -4.2142129142e+01    9.6569014127e-01    9.6971830986e-01
