                     0             -0.180572                     0
                  0.05             -0.180332            0.00946177
                   0.1             -0.179643             0.0179257
                  0.15             -0.178556             0.0253917
                   0.2              -0.17712             0.0318598
                  0.25             -0.175386               0.03733
                   0.3             -0.173404             0.0418023
                  0.35             -0.171223             0.0452768
                   0.4             -0.168893             0.0477534
                  0.45             -0.166464             0.0492321
                   0.5              -0.16398             0.0501465
                  0.55             -0.161449             0.0511083
                   0.6             -0.158868             0.0521217
                  0.65             -0.156235             0.0531867
                   0.7             -0.153548             0.0543034
                  0.75             -0.150804             0.0554717
                   0.8                -0.148             0.0566916
                  0.85             -0.145134             0.0579631
                   0.9             -0.142203             0.0592863
                  0.95             -0.139207              0.060488
                     1             -0.136162             0.0612331
                  1.05             -0.133092             0.0615129
                   1.1             -0.130019             0.0613275
                  1.15             -0.126967             0.0606768
                   1.2             -0.123959             0.0595609
                  1.25             -0.121018             0.0579797
                   1.3             -0.118168             0.0559332
                  1.35             -0.115433             0.0534216
                   1.4             -0.112832             0.0505824
                  1.45             -0.110374             0.0477794
                   1.5             -0.108054             0.0450321
                  1.55             -0.105869             0.0423403
                   1.6             -0.103819             0.0397041
                  1.65             -0.101898             0.0371235
                   1.7             -0.100105             0.0345985
                  1.75            -0.0984374             0.0321291
                   1.8            -0.0968915             0.0297153
                  1.85            -0.0954634             0.0275008
                   1.9            -0.0941289             0.0260042
                  1.95            -0.0928502             0.0252726
                     2            -0.0915889             0.0253058
                  2.05            -0.0903069              0.026104
                   2.1            -0.0889658             0.0276671
                  2.15            -0.0875274             0.0299951
                   2.2            -0.0859535             0.0330881
                  2.25            -0.0842059             0.0369459
                   2.3            -0.0822481             0.0413569
                  2.35              -0.08008             0.0452562
                   2.4            -0.0777335             0.0484967
                  2.45            -0.0752414             0.0510785
                   2.5            -0.0726366             0.0530015
                  2.55            -0.0699522             0.0542658
                   2.6             -0.067221             0.0548713
                  2.65             -0.064476             0.0548181
                   2.7            -0.0617502             0.0541061
                  2.75            -0.0590758             0.0528161
                   2.8            -0.0564676             0.0515329
                  2.85            -0.0539204             0.0503727
                   2.9            -0.0514282             0.0493357
                  2.95            -0.0489848             0.0484216
                     3             -0.046584             0.0476307
                  3.05            -0.0442197             0.0469628
                   3.1            -0.0418857              0.046418
                  3.15            -0.0395759             0.0459962
                   3.2            -0.0372842             0.0456749
                  3.25            -0.0350113             0.0452034
                   3.3            -0.0327675             0.0445123
                  3.35            -0.0305637             0.0436017
                   3.4             -0.028411             0.0424715
                  3.45            -0.0263202             0.0411217
                   3.5            -0.0243025             0.0395524
                  3.55            -0.0223686             0.0377636
                   3.6            -0.0205298             0.0357551
                  3.65            -0.0187967             0.0335407
                   3.7            -0.0171744             0.0313752
                  3.75            -0.0156568             0.0293552
                   3.8            -0.0142365             0.0274806
                  3.85            -0.0129063             0.0257514
                   3.9            -0.0116589             0.0241676
                  3.95            -0.0104871             0.0227293
                     4           -0.00938357             0.0214365
                  4.05           -0.00834103             0.0202891
                   4.1           -0.00735225             0.0192834
                  4.15           -0.00641297             0.0182747
                   4.2           -0.00552608             0.0171882
                  4.25           -0.00469545              0.016024
                   4.3           -0.00392498              0.014782
                  4.35           -0.00321855             0.0134622
                   4.4           -0.00258005             0.0120647
                  4.45           -0.00201337             0.0105895
                   4.5            -0.0015224            0.00903647
                  4.55           -0.00111102            0.00740678
                   4.6          -0.000780302            0.00585227
                  4.65          -0.000522742            0.00448064
                   4.7           -0.00032919             0.0032919
                  4.75          -0.000190504            0.00228604
                   4.8          -9.75378e-05            0.00146307
                  4.85          -4.11488e-05           0.000822975
                   4.9          -1.21922e-05           0.000365767
                  4.95          -1.52403e-06           9.14417e-05
