                     0             -0.301219                     0
                  0.05             -0.300869             0.0137815
                   0.1             -0.299865             0.0261453
                  0.15             -0.298278             0.0370912
                   0.2             -0.296179             0.0466193
                  0.25              -0.29364             0.0547297
                   0.3              -0.29073             0.0614222
                  0.35             -0.287521              0.066697
                   0.4             -0.284084             0.0705539
                  0.45             -0.280489             0.0729931
                   0.5               -0.2768             0.0745718
                  0.55             -0.273033              0.076076
                   0.6             -0.269193             0.0775112
                  0.65             -0.265283             0.0788775
                   0.7             -0.261307             0.0801748
                  0.75             -0.257267             0.0814031
                   0.8             -0.253168             0.0825624
                  0.85             -0.249012             0.0836528
                   0.9             -0.244803             0.0846742
                  0.95             -0.240545             0.0856903
                     1             -0.236232             0.0868246
                  1.05              -0.23186             0.0880802
                   1.1             -0.227422              0.089457
                  1.15             -0.222912             0.0909552
                   1.2             -0.218325             0.0925747
                  1.25             -0.213653             0.0943154
                   1.3             -0.208891             0.0961775
                  1.35             -0.204033             0.0981609
                   1.4             -0.199076              0.100043
                  1.45             -0.194041              0.101239
                   1.5             -0.188964              0.101716
                  1.55             -0.183881              0.101474
                   1.6             -0.178828              0.100514
                  1.65             -0.173842             0.0988352
                   1.7             -0.168957             0.0964381
                  1.75              -0.16421             0.0933226
                   1.8             -0.159637             0.0894885
                  1.85             -0.155271             0.0851641
                   1.9             -0.151114             0.0811731
                  1.95             -0.147146             0.0775901
                     2             -0.143348             0.0744151
                  2.05             -0.139698             0.0716481
                   2.1             -0.136176             0.0692891
                  2.15             -0.132762              0.067338
                   2.2             -0.129436             0.0657949
                  2.25             -0.126176             0.0646598
                   2.3             -0.122963             0.0639526
                  2.35             -0.119772             0.0637732
                   2.4             -0.116577             0.0641356
                  2.45             -0.113349             0.0650398
                   2.5             -0.110064             0.0664857
                  2.55             -0.106692             0.0684733
                   2.6             -0.103207             0.0710026
                  2.65            -0.0995825             0.0740737
                   2.7            -0.0957908             0.0776866
                  2.75            -0.0918061             0.0816775
                   2.8            -0.0876382              0.084862
                  2.85            -0.0833372             0.0870045
                   2.9            -0.0789552             0.0881049
                  2.95            -0.0745441             0.0881632
                     3            -0.0701562             0.0871796
                  3.05            -0.0658435             0.0851538
                   3.1            -0.0616582              0.082086
                  3.15            -0.0576523             0.0779762
                   3.2            -0.0538773              0.072926
                  3.25            -0.0503547             0.0680599
                   3.3            -0.0470631             0.0636893
                  3.35            -0.0439776             0.0598141
                   3.4            -0.0410734             0.0564345
                  3.45            -0.0383259             0.0535502
                   3.5            -0.0357101             0.0511615
                  3.55            -0.0332014             0.0492682
                   3.6            -0.0307751             0.0478704
                  3.65            -0.0284063             0.0469418
                   3.7            -0.0260821             0.0459907
                  3.75            -0.0238107             0.0448306
                   3.8            -0.0216025             0.0434618
                  3.85             -0.019468              0.041884
                   3.9            -0.0174176             0.0400974
                  3.95            -0.0154617             0.0381019
                     4            -0.0136109             0.0358975
                  4.05            -0.0118755             0.0334842
                   4.1            -0.0102659             0.0308667
                  4.15           -0.00878898             0.0282219
                   4.2           -0.00744267             0.0256413
                  4.25           -0.00622378              0.023125
                   4.3            -0.0051291             0.0206729
                  4.35           -0.00415542              0.018285
                   4.4           -0.00329953             0.0159614
                  4.45           -0.00255821             0.0137019
                   4.5           -0.00192826             0.0115067
                  4.55           -0.00140647            0.00937645
                   4.6          -0.000987807            0.00740855
                  4.65          -0.000661754            0.00567217
                   4.7          -0.000416731            0.00416731
                  4.75          -0.000241164            0.00289397
                   4.8          -0.000123476            0.00185214
                  4.85          -5.20914e-05            0.00104183
                   4.9          -1.54345e-05           0.000463035
                  4.95          -1.92931e-06           0.000115759
