#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -2.2537799923e+00    5.0942255244e+00   -3.9984217467e+00    1.7446417544e+00    2.0029651461e+00    1.7953086932e+00   -7.9588630061e+00    1.6216742007e-01    8.0000000000e+01    7.8879594803e-03    6.0625000000e-01
         1   -2.2477054333e+00    5.0762877597e+00   -5.0290688877e+00    2.7813634544e+00    2.0204587062e+00    1.7953086932e+00   -9.1365471233e+00    2.9171083619e-01    8.0000000000e+01    7.8700780869e-03    5.8125000000e-01
         2   -2.2697218969e+00    5.1745215073e+00   -4.2625168564e+00    1.9927949595e+00    2.0480516441e+00    1.7953086932e+00   -8.2902425050e+00    1.8436531133e-01    8.0000000000e+01    7.2277784348e-03    5.8281250000e-01
         3   -2.2244746214e+00    4.9692164174e+00   -4.0444110483e+00    1.8199364269e+00    1.8594437767e+00    1.7953086932e+00   -7.8566497604e+00    1.5748624212e-01    8.0000000000e+01    7.1280002594e-03    5.6562500000e-01
         4   -2.2257721103e+00    4.9736080319e+00   -4.1656425144e+00    1.9398704041e+00    1.9503394781e+00    1.7953086932e+00   -8.1640288205e+00    2.5273813485e-01    8.0000000000e+01    7.4456930161e-03    5.4531250000e-01
         5   -2.2390871953e+00    5.0399751374e+00   -4.1895763631e+00    1.9504891678e+00    2.0003607274e+00    1.7953086932e+00   -8.1268854814e+00    1.4163969769e-01    8.0000000000e+01    7.2642564774e-03    6.0000000000e-01
         6   -2.2684721611e+00    5.1626950562e+00   -4.2443454776e+00    1.9758733165e+00    1.9981537134e+00    1.7953086932e+00   -8.2855658165e+00    2.4775793228e-01    8.0000000000e+01    7.3364377022e-03    5.7812500000e-01
         7   -2.2376504687e+00    5.0297338571e+00   -4.0100950555e+00    1.7724445868e+00    2.1170443781e+00    1.7953086932e+00   -8.1507552899e+00    2.2830716320e-01    8.0000000000e+01    7.3779821396e-03    5.6718750000e-01
         8   -2.2579301559e+00    5.1224469933e+00   -4.7653171865e+00    2.5073870306e+00    1.9560817031e+00    1.7953086932e+00   -8.8390074742e+00    3.2229989137e-01    8.0000000000e+01    7.3498487473e-03    5.6406250000e-01
         9   -2.2031341373e+00    4.9111850487e+00   -4.3629361529e+00    2.1598020156e+00    2.0132389320e+00    1.7953086932e+00   -8.2060829078e+00    3.4599129650e-02    8.0000000000e+01    7.4214935303e-03    5.6250000000e-01
        10   -2.2449187620e+00    5.0669374916e+00   -4.3915647798e+00    2.1466460178e+00    2.1038817272e+00    1.7953086932e+00   -8.4380030865e+00    1.4724788626e-01    8.0000000000e+01    7.4756741524e-03    5.5000000000e-01
        11   -2.2276532465e+00    4.9813680291e+00   -3.6806876509e+00    1.4530344044e+00    1.9224390429e+00    1.7953086932e+00   -7.6817256363e+00    2.8329024924e-01    8.0000000000e+01    7.6640248299e-03    5.8125000000e-01
        12   -2.2047758508e+00    4.8847468089e+00   -4.6778692430e+00    2.4730933922e+00    2.0075457395e+00    1.7953086932e+00   -8.6083532721e+00    1.2762959647e-01    8.0000000000e+01    7.4040293694e-03    5.8593750000e-01
        13   -2.2131433930e+00    4.9109365918e+00   -4.2409789638e+00    2.0278355708e+00    2.0175231814e+00    1.7953086932e+00   -8.1729690072e+00    1.1915816884e-01    8.0000000000e+01    7.5281858444e-03    5.4375000000e-01
        14   -2.2521693841e+00    5.0965459117e+00   -3.5843933083e+00    1.3322239242e+00    2.0005821031e+00    1.7953086932e+00   -7.5034202998e+00    1.2313619513e-01    8.0000000000e+01    7.8667402267e-03    5.9687500000e-01
        15   -2.2051542844e+00    4.8788353647e+00   -4.2136570034e+00    2.0085027190e+00    1.9770814092e+00    1.7953086932e+00   -8.1723223898e+00    1.8627528402e-01    8.0000000000e+01    7.5046420097e-03    5.5781250000e-01
        16   -2.2583919687e+00    5.1144357761e+00   -3.8943094623e+00    1.6359174936e+00    1.9633720640e+00    1.7953086932e+00   -7.7820986767e+00    1.2910845718e-01    8.0000000000e+01    7.4824690819e-03    6.0468750000e-01
        17   -2.2571026316e+00    5.1176143405e+00   -3.7285736893e+00    1.4714710577e+00    1.8354382513e+00    1.7953086932e+00   -7.5414408170e+00    1.8212018315e-01    8.0000000000e+01    7.3276758194e-03    5.9062500000e-01
        18   -2.2578403838e+00    5.1117604684e+00   -3.7946924191e+00    1.5368520352e+00    1.9764251753e+00    1.7953086932e+00   -7.6093264078e+00    4.2900120291e-02    8.0000000000e+01    7.5461864471e-03    6.0781250000e-01
        19   -2.2377381418e+00    5.0237608939e+00   -4.2819819511e+00    2.0442438094e+00    1.9116484188e+00    1.7953086932e+00   -8.0565146713e+00    6.7575608120e-02    8.0000000000e+01    7.1962475777e-03    5.2968750000e-01
        20   -2.2467984079e+00    5.0708953949e+00   -3.7380986992e+00    1.4913002913e+00    2.1266961913e+00    1.7953086932e+00   -7.8349480878e+00    1.7484450410e-01    8.0000000000e+01    7.4492692947e-03    5.7343750000e-01
        21   -2.2317588167e+00    5.0045234938e+00   -3.8268744929e+00    1.5951156762e+00    1.8646378260e+00    1.7953086932e+00   -7.5498587729e+00    6.3037760733e-02    8.0000000000e+01    7.0669054985e-03    5.8281250000e-01
        22   -2.2265014738e+00    4.9764236662e+00   -4.4157155738e+00    2.1892141000e+00    2.0119185487e+00    1.7953086932e+00   -8.2759444020e+00    5.3001586338e-02    8.0000000000e+01    7.2264671326e-03    5.3125000000e-01
        23   -2.2440079144e+00    5.0622972522e+00   -3.7855387400e+00    1.5415308255e+00    1.8955610777e+00    1.7953086932e+00   -7.6546078081e+00    1.7819929723e-01    8.0000000000e+01    7.3220133781e-03    5.7500000000e-01
        24   -2.2471809770e+00    5.0680278053e+00   -4.0924999014e+00    1.8453189244e+00    1.9976633956e+00    1.7953086932e+00   -7.9731647093e+00    8.7692719150e-02    8.0000000000e+01    7.5569748878e-03    5.3593750000e-01
        25   -2.2202793889e+00    4.9542631490e+00   -4.1651854732e+00    1.9449060843e+00    2.0362080187e+00    1.7953086932e+00   -8.1055873714e+00    1.0888518625e-01    8.0000000000e+01    7.3167085648e-03    5.6718750000e-01
        26   -2.2447555914e+00    5.0555473180e+00   -4.0205555925e+00    1.7758000011e+00    1.8353075024e+00    1.7953086932e+00   -7.8358376722e+00    1.8466588415e-01    8.0000000000e+01    7.3854923248e-03    6.0312500000e-01
        27   -2.2298023394e+00    4.9941421936e+00   -5.0241584902e+00    2.7943561509e+00    2.0027324862e+00    1.7953086932e+00   -8.9233208396e+00    1.0112116991e-01    8.0000000000e+01    7.1137547493e-03    5.3906250000e-01
        28   -2.2555514449e+00    5.1102443058e+00   -4.0167368215e+00    1.7611853766e+00    2.0062648513e+00    1.7953086932e+00   -8.0222016146e+00    2.0389124864e-01    8.0000000000e+01    7.4707269669e-03    5.7968750000e-01
