#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -2.2241960379e+00    4.9675040253e+00   -3.6477848208e+00    1.4235887829e+00    2.0332250724e+00    1.7953086932e+00   -7.6445010808e+00    1.6818249443e-01    8.0000000000e+01    7.7959895134e-03    6.0156250000e-01
         1   -2.2213877532e+00    4.9543668988e+00   -3.7170611158e+00    1.4956733626e+00    1.9558965568e+00    1.7953086932e+00   -7.6595631380e+00    1.9129677220e-01    8.0000000000e+01    7.7087283134e-03    5.9687500000e-01
         2   -2.2453374601e+00    5.0569552858e+00   -4.0998389416e+00    1.8545014815e+00    1.9092026311e+00    1.7953086932e+00   -7.9238420383e+00    1.1949177245e-01    8.0000000000e+01    7.3792934418e-03    5.5625000000e-01
         3   -2.2253911004e+00    4.9787228387e+00   -3.7043089166e+00    1.4789178162e+00    1.9769875926e+00    1.7953086932e+00   -7.5856890364e+00    1.0908383398e-01    8.0000000000e+01    7.2414875031e-03    6.0312500000e-01
         4   -2.2365689780e+00    5.0244401261e+00   -4.2088836759e+00    1.9723146979e+00    1.9613784505e+00    1.7953086932e+00   -8.3213656540e+00    3.5579483438e-01    8.0000000000e+01    7.3263049126e-03    5.7656250000e-01
         5   -2.2396677526e+00    5.0626456017e+00   -3.8200750213e+00    1.5804072687e+00    1.9015114194e+00    1.7953086932e+00   -7.6803402483e+00    1.6344511437e-01    8.0000000000e+01    7.3022246361e-03    6.2187500000e-01
         6   -2.2244155566e+00    4.9768046209e+00   -3.5931409258e+00    1.3687253691e+00    1.9814592329e+00    1.7953086932e+00   -7.4940637377e+00    1.2415488581e-01    8.0000000000e+01    7.5217485428e-03    5.8593750000e-01
         7   -2.2366236935e+00    5.0235151749e+00   -3.8471551489e+00    1.6105314555e+00    2.0418266749e+00    1.7953086932e+00   -7.7841453565e+00    9.9854839482e-02    8.0000000000e+01    7.3447227478e-03    5.8750000000e-01
         8   -2.2407209715e+00    5.0612450434e+00   -4.2792944353e+00    2.0385734638e+00    1.9195102864e+00    1.7953086932e+00   -8.1692640022e+00    1.7515058729e-01    8.0000000000e+01    7.5519680977e-03    5.6562500000e-01
         9   -2.2693914428e+00    5.1694543200e+00   -4.6536835519e+00    2.3842921092e+00    1.9128174596e+00    1.7953086932e+00   -8.4962270597e+00    1.3441735498e-01    8.0000000000e+01    7.3313117027e-03    6.1875000000e-01
        10   -2.2496909745e+00    5.0841897928e+00   -3.8170662744e+00    1.5673752999e+00    1.9368332331e+00    1.7953086932e+00   -7.7060569982e+00    1.5684879748e-01    8.0000000000e+01    7.2117447853e-03    6.2968750000e-01
        11   -2.2670985149e+00    5.1639533093e+00   -4.0913453699e+00    1.8242468550e+00    1.9863148759e+00    1.7953086932e+00   -8.0886325282e+00    2.1566358921e-01    8.0000000000e+01    7.4654221535e-03    5.7343750000e-01
        12   -2.2150783558e+00    4.9755488871e+00   -4.0884713067e+00    1.8733929510e+00    2.0471290388e+00    1.7953086932e+00   -7.9542986885e+00    2.3389649795e-02    8.0000000000e+01    7.3372721672e-03    5.8906250000e-01
