#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2457707103e+01    1.5535177854e+02   -2.2253063160e+01    9.7953560566e+00    1.7685343364e+01    1.3050036718e+01   -5.3665595744e+01    6.7715250277e-01    8.0000000000e+01    2.2664248943e-02    4.2312500000e-01
         1   -1.2439594710e+01    1.5491646511e+02   -2.1124316429e+01    8.6847217196e+00    1.8592085733e+01    1.3050036718e+01   -5.3671306874e+01    9.0486799389e-01    8.0000000000e+01    2.1780371666e-02    4.3687500000e-01
         2   -1.2483046077e+01    1.5598304989e+02   -2.2606016622e+01    1.0122970546e+01    1.8335501232e+01    1.3050036718e+01   -5.4807978750e+01    8.1642417773e-01    8.0000000000e+01    2.2117197514e-02    3.8187500000e-01
         3   -1.2472368514e+01    1.5569141381e+02   -2.3428052916e+01    1.0955684402e+01    1.8580292526e+01    1.3050036718e+01   -5.6013026950e+01    9.5464478975e-01    8.0000000000e+01    2.1741271019e-02    4.0687500000e-01
         4   -1.2437318539e+01    1.5485027538e+02   -2.2089910748e+01    9.6525922089e+00    1.7906756802e+01    1.3050036718e+01   -5.4018191675e+01    9.7148740685e-01    8.0000000000e+01    2.0926475525e-02    4.4750000000e-01
         5   -1.2457609272e+01    1.5531399975e+02   -2.1934216781e+01    9.4766075095e+00    1.8630328822e+01    1.3050036718e+01   -5.4946965417e+01    1.3323830951e+00    8.0000000000e+01    2.2119164467e-02    4.2250000000e-01
         6   -1.2476031607e+01    1.5592962716e+02   -2.2577952639e+01    1.0101921032e+01    1.8391412238e+01    1.3050036718e+01   -5.5402483980e+01    1.3830823847e+00    8.0000000000e+01    2.1957814693e-02    4.3437500000e-01
         7   -1.2400694355e+01    1.5390333145e+02   -2.2944974147e+01    1.0544279792e+01    1.8425477642e+01    1.3050036718e+01   -5.5527613994e+01    1.1071254868e+00    8.0000000000e+01    2.1646797657e-02    3.8625000000e-01
         8   -1.2382600862e+01    1.5349831271e+02   -2.2092160736e+01    9.7095598736e+00    1.8210927934e+01    1.3050036718e+01   -5.4016553141e+01    6.6342775240e-01    8.0000000000e+01    2.1378517151e-02    4.2750000000e-01
         9   -1.2402681261e+01    1.5402555190e+02   -2.2220639616e+01    9.8179583549e+00    1.8103404505e+01    1.3050036718e+01   -5.4755621263e+01    1.3815404232e+00    8.0000000000e+01    2.1252453327e-02    4.1812500000e-01
        10   -1.2505341206e+01    1.5668036448e+02   -2.2230939200e+01    9.7255979948e+00    1.8384703426e+01    1.3050036718e+01   -5.4729572132e+01    1.0638927871e+00    8.0000000000e+01    2.1833002567e-02    4.3750000000e-01
        11   -1.2382031467e+01    1.5350810856e+02   -2.1743688779e+01    9.3616573124e+00    1.7978312173e+01    1.3050036718e+01   -5.4149686538e+01    1.3776488676e+00    8.0000000000e+01    2.1556019783e-02    4.1437500000e-01
        12   -1.2358688590e+01    1.5290686891e+02   -2.1025320758e+01    8.6666321684e+00    1.7439494758e+01    1.3050036718e+01   -5.1898299467e+01    3.8344723288e-01    8.0000000000e+01    2.1179199219e-02    4.3312500000e-01
        13   -1.2392165885e+01    1.5382822588e+02   -2.2204536716e+01    9.8123708307e+00    1.7862395175e+01    1.3050036718e+01   -5.4888325749e+01    1.7713571404e+00    8.0000000000e+01    2.1597683430e-02    4.3500000000e-01
        14   -1.2519917889e+01    1.5700560020e+02   -2.1022901299e+01    8.5029834103e+00    1.7654095507e+01    1.3050036718e+01   -5.3201642119e+01    1.4746085947e+00    8.0000000000e+01    2.1212756634e-02    4.5625000000e-01
        15   -1.2482347064e+01    1.5610592135e+02   -2.1344430471e+01    8.8620834070e+00    1.8211787155e+01    1.3050036718e+01   -5.3419962903e+01    8.1370855861e-01    8.0000000000e+01    2.1399199963e-02    4.1875000000e-01
        16   -1.2420515725e+01    1.5438354834e+02   -2.1288283388e+01    8.8677676622e+00    1.8623583916e+01    1.3050036718e+01   -5.3334852194e+01    3.7294817179e-01    8.0000000000e+01    2.2259473801e-02    4.4375000000e-01
        17   -1.2347846220e+01    1.5267442948e+02   -2.3085293693e+01    1.0737447473e+01    1.8374086040e+01    1.3050036718e+01   -5.5532391935e+01    1.0229754835e+00    8.0000000000e+01    2.1387755871e-02    3.9187500000e-01
        18   -1.2395790286e+01    1.5383357823e+02   -2.2394839056e+01    9.9990487700e+00    1.8120011573e+01    1.3050036718e+01   -5.4846738074e+01    1.2818507274e+00    8.0000000000e+01    2.1808505058e-02    4.1500000000e-01
        19   -1.2436431705e+01    1.5482528988e+02   -2.2684942437e+01    1.0248510732e+01    1.8547675727e+01    1.3050036718e+01   -5.5242747299e+01    9.6009241756e-01    8.0000000000e+01    2.1905839443e-02    4.1437500000e-01
        20   -1.2322524342e+01    1.5201686842e+02   -2.1042930593e+01    8.7204062518e+00    1.7801585183e+01    1.3050036718e+01   -5.2877936985e+01    9.8338449025e-01    8.0000000000e+01    2.1176517010e-02    4.3500000000e-01
        21   -1.2295058310e+01    1.5131032928e+02   -2.2012746382e+01    9.7176880721e+00    1.8171284502e+01    1.3050036718e+01   -5.3943300247e+01    7.0923264472e-01    8.0000000000e+01    2.1502256393e-02    4.0687500000e-01
        22   -1.2415683916e+01    1.5428961818e+02   -2.1714682280e+01    9.2989983645e+00    1.8281141750e+01    1.3050036718e+01   -5.4289483772e+01    1.2436230237e+00    8.0000000000e+01    2.1409213543e-02    4.3562500000e-01
        23   -1.2297748629e+01    1.5139817014e+02   -2.1034434461e+01    8.7366858319e+00    1.7998664181e+01    1.3050036718e+01   -5.2810153333e+01    7.2701797433e-01    8.0000000000e+01    2.1270990372e-02    4.3375000000e-01
        24   -1.2435166409e+01    1.5472341460e+02   -2.3349134806e+01    1.0913968396e+01    1.8508750639e+01    1.3050036718e+01   -5.6248908040e+01    1.3409858778e+00    8.0000000000e+01    2.1744012833e-02    4.2500000000e-01
        25   -1.2430252641e+01    1.5467171917e+02   -2.2936409784e+01    1.0506157143e+01    1.8319653634e+01    1.3050036718e+01   -5.5236903824e+01    9.3080368761e-01    8.0000000000e+01    2.1360754967e-02    4.2750000000e-01
        26   -1.2397448757e+01    1.5386180776e+02   -2.1159608622e+01    8.7621598655e+00    1.7735248890e+01    1.3050036718e+01   -5.2777433952e+01    8.3253972231e-01    8.0000000000e+01    2.0446002483e-02    4.2937500000e-01
