#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        15   -2.2410177765e+00    5.0570611752e+00   -4.0558939995e+00    1.8148762230e+00    1.9502795711e+00   -7.9757398115e+00    1.7425741883e-01    1.7953088221e+00    2.1760000000e+04    7.9258185099e-03    5.8297334559e-01
        16   -2.2421954480e+00    5.0579241369e+00   -4.0834881538e+00    1.8412927058e+00    1.9502963121e+00   -8.0127951329e+00    1.8370184492e-01    1.7953088221e+00    2.1760000000e+04    7.9129436875e-03    5.7967601103e-01
        17   -2.2385195940e+00    5.0516786385e+00   -4.0443111167e+00    1.8057915227e+00    1.9505483524e+00   -7.9691427116e+00    1.7897442045e-01    1.7953088221e+00    2.1760000000e+04    7.9343763783e-03    5.8192210478e-01
        18   -2.2435990214e+00    5.0613870902e+00   -4.0534032963e+00    1.8098042749e+00    1.9486190783e+00   -7.9818942135e+00    1.8456301673e-01    1.7953088221e+00    2.1760000000e+04    7.9177190714e-03    5.8115234375e-01
        19   -2.2426978850e+00    5.0614264183e+00   -4.0520136649e+00    1.8093157799e+00    1.9476418607e+00   -7.9815143927e+00    1.8655004504e-01    1.7953088221e+00    2.1760000000e+04    7.9342795207e-03    5.8146254596e-01
        20   -2.2425380868e+00    5.0635225849e+00   -4.0772550216e+00    1.8347169348e+00    1.9500744122e+00   -8.0039515590e+00    1.8131330315e-01    1.7953088221e+00    2.1760000000e+04    7.9112598563e-03    5.8234719669e-01
        21   -2.2400365094e+00    5.0401055176e+00   -4.0686393500e+00    1.8286028405e+00    1.9539578607e+00   -8.0068056138e+00    1.8889958113e-01    1.7953088221e+00    2.1760000000e+04    7.9144469517e-03    5.7977366728e-01
        22   -2.2411693633e+00    5.0562227332e+00   -4.0344243479e+00    1.7932549846e+00    1.9397918233e+00   -7.9616347038e+00    1.9210971056e-01    1.7953088221e+00    2.1760000000e+04    7.9172474935e-03    5.8450712316e-01
        23   -2.2411913219e+00    5.0516339691e+00   -4.1040166821e+00    1.8628253602e+00    1.9527186951e+00   -8.0305299870e+00    1.7848578774e-01    1.7953088221e+00    2.1760000000e+04    7.9280008726e-03    5.8051470588e-01
        24   -2.2394226658e+00    5.0371561255e+00   -4.0368445294e+00    1.7974218636e+00    1.9537482987e+00   -7.9751866270e+00    1.8928497683e-01    1.7953088221e+00    2.1760000000e+04    8.1065739779e-03    5.8400160846e-01
        25   -2.2418086839e+00    5.0520647189e+00   -4.0540952139e+00    1.8122865300e+00    1.9469389585e+00   -7.9700449234e+00    1.7370192898e-01    1.7953088221e+00    2.1760000000e+04    8.1181394703e-03    5.8226677390e-01
        26   -2.2412196727e+00    5.0474944324e+00   -4.0749330427e+00    1.8337133701e+00    1.9495575651e+00   -8.0051153707e+00    1.8531594079e-01    1.7953088221e+00    2.1760000000e+04    7.9693625517e-03    5.8204273897e-01
        27   -2.2384505173e+00    5.0311795275e+00   -4.0543750758e+00    1.8159245585e+00    1.9485666678e+00   -7.9917167193e+00    1.9346615365e-01    1.7953088221e+00    2.1760000000e+04    7.9302281580e-03    5.8234719669e-01
        28   -2.2406572150e+00    5.0414141424e+00   -4.0447677152e+00    1.8041105003e+00    1.9417007245e+00   -7.9636677404e+00    1.8189047861e-01    1.7953088221e+00    2.1760000000e+04    7.9164903830e-03    5.8242187500e-01
        29   -2.2408905656e+00    5.0695477294e+00   -4.1126025747e+00    1.8717120091e+00    1.9563321867e+00   -8.0425961227e+00    1.7835253924e-01    1.7953088221e+00    2.1760000000e+04    7.9180113971e-03    5.7978515625e-01
        30   -2.2422384194e+00    5.0632141577e+00   -4.0331138192e+00    1.7908753999e+00    1.9404770339e+00   -7.9569296651e+00    1.8802998983e-01    1.7953088221e+00    2.1760000000e+04    7.9214998028e-03    5.8297909007e-01
        31   -2.2378415179e+00    5.0315079424e+00   -4.0741689297e+00    1.8363274117e+00    1.9543754869e+00   -8.0072831376e+00    1.8342989900e-01    1.7953088221e+00    2.1760000000e+04    7.9328229322e-03    5.8363396140e-01
        32   -2.2393505920e+00    5.0521627444e+00   -4.0856005277e+00    1.8462499356e+00    1.9491459141e+00   -8.0067886330e+00    1.7673336920e-01    1.7953088221e+00    2.1760000000e+04    7.9357275630e-03    5.8318589154e-01
        33   -2.2409061906e+00    5.0474742242e+00   -4.0559163517e+00    1.8150101610e+00    1.9469467777e+00   -7.9834054783e+00    1.8523352689e-01    1.7953088221e+00    2.1760000000e+04    7.9559269635e-03    5.8373161765e-01
        34   -2.2406775855e+00    5.0462507033e+00   -4.0510792329e+00    1.8104016474e+00    1.9445017373e+00   -7.9836433907e+00    1.9275359845e-01    1.7953088221e+00    2.1760000000e+04    7.9160069718e-03    5.8369715074e-01
        35   -2.2404298510e+00    5.0502438905e+00   -4.0784825509e+00    1.8380526999e+00    1.9461525782e+00   -8.0041571069e+00    1.8421315574e-01    1.7953088221e+00    2.1760000000e+04    7.8668664483e-03    5.8066406250e-01
        36   -2.2414934445e+00    5.0535362190e+00   -4.0898729191e+00    1.8483794746e+00    1.9450799894e+00   -8.0092728033e+00    1.7901107278e-01    1.7953088221e+00    2.1760000000e+04    7.8697824741e-03    5.8392693015e-01
        37   -2.2413111990e+00    5.0523161061e+00   -4.0445396949e+00    1.8032284959e+00    1.9457196780e+00   -7.9622810370e+00    1.7671284200e-01    1.7953088221e+00    2.1760000000e+04    7.8628183726e-03    5.8187040441e-01
        38   -2.2426067057e+00    5.0650486990e+00   -4.0575315970e+00    1.8149248913e+00    1.9456204425e+00   -7.9785980668e+00    1.8013720519e-01    1.7953088221e+00    2.1760000000e+04    7.8630048562e-03    5.8164062500e-01
        39   -2.2438580850e+00    5.0767698762e+00   -4.0554194801e+00    1.8115613951e+00    1.9495814502e+00   -7.9922491493e+00    1.9193939694e-01    1.7953088221e+00    2.1760000000e+04    7.8386624946e-03    5.8137637868e-01
        40   -2.2404099615e+00    5.0474743361e+00   -4.0764877297e+00    1.8360777682e+00    1.9478630195e+00   -7.9948688038e+00    1.7520923248e-01    1.7953088221e+00    2.1760000000e+04    7.8305525377e-03    5.8253676471e-01
        41   -2.2417850317e+00    5.0568924449e+00   -4.0378681078e+00    1.7960830762e+00    1.9402348123e+00   -7.9441183667e+00    1.7070662444e-01    1.7953088221e+00    2.1760000000e+04    7.8622950789e-03    5.8561006434e-01
        42   -2.2400330569e+00    5.0402981151e+00   -4.0467748728e+00    1.8067418159e+00    1.9434705813e+00   -7.9717057274e+00    1.8615145128e-01    1.7953088221e+00    2.1760000000e+04    7.8634496997e-03    5.8451286765e-01
        43   -2.2390664900e+00    5.0482818287e+00   -4.0512666010e+00    1.8122001110e+00    1.9553810419e+00   -7.9800369532e+00    1.7808048822e-01    1.7953088221e+00    2.1760000000e+04    7.8550022753e-03    5.8363396140e-01
        44   -2.2364669415e+00    5.0503730283e+00   -4.0838687743e+00    1.8474018328e+00    1.9440955861e+00   -7.9995102041e+00    1.7623702166e-01    1.7953088221e+00    2.1760000000e+04    7.8477313852e-03    5.8204848346e-01
        45   -2.2404788603e+00    5.0449253922e+00   -4.0312366886e+00    1.7907578283e+00    1.9465627954e+00   -7.9592767728e+00    1.8616846666e-01    1.7953088221e+00    2.1760000000e+04    7.8445335521e-03    5.8320312500e-01
        46   -2.2422186373e+00    5.0565451557e+00   -4.0592945508e+00    1.8170759135e+00    1.9399148775e+00   -7.9839552609e+00    1.8943701055e-01    1.7953088221e+00    2.1760000000e+04    7.8248068252e-03    5.8292164522e-01
        47   -2.2403747981e+00    5.0459064975e+00   -4.0126300371e+00    1.7722552390e+00    1.9403394104e+00   -7.9320597194e+00    1.8378144975e-01    1.7953088221e+00    2.1760000000e+04    7.8478565111e-03    5.8547794118e-01
        48   -2.2413121366e+00    5.0486340978e+00   -4.0131414929e+00    1.7718293563e+00    1.9463831897e+00   -7.9359259990e+00    1.8109249433e-01    1.7953088221e+00    2.1760000000e+04    7.8506647226e-03    5.8458180147e-01
        49   -2.2415287356e+00    5.0475021774e+00   -4.0701332548e+00    1.8286045192e+00    1.9450760832e+00   -7.9900449570e+00    1.7952679687e-01    1.7953088221e+00    2.1760000000e+04    7.8296188046e-03    5.8272058824e-01
        50   -2.2404117171e+00    5.0421766208e+00   -4.0286949861e+00    1.7882832690e+00    1.9432316774e+00   -7.9572076246e+00    1.8997213901e-01    1.7953088221e+00    2.1760000000e+04    7.8452238265e-03    5.8207720588e-01
        51   -2.2411809592e+00    5.0459997217e+00   -4.0531603755e+00    1.8119794163e+00    1.9432719192e+00   -7.9753143563e+00    1.8357323954e-01    1.7953088221e+00    2.1760000000e+04    7.8641309896e-03    5.8427734375e-01
        52   -2.2405323764e+00    5.0509100913e+00   -4.0766936392e+00    1.8361612628e+00    1.9484846903e+00   -8.0005728656e+00    1.8008571400e-01    1.7953088221e+00    2.1760000000e+04    7.8617187546e-03    5.8388671875e-01
        53   -2.2398212829e+00    5.0477402502e+00   -4.0528675249e+00    1.8130462420e+00    1.9560352076e+00   -8.0001558751e+00    1.9594432050e-01    1.7953088221e+00    2.1760000000e+04    7.8493930838e-03    5.8072150735e-01
        54   -2.2409709433e+00    5.0538575294e+00   -4.0657961282e+00    1.8248251849e+00    1.9454451196e+00   -7.9838863969e+00    1.7733632700e-01    1.7953088221e+00    2.1760000000e+04    7.8392622664e-03    5.8203125000e-01
        55   -2.2406527709e+00    5.0468230802e+00   -4.0672799951e+00    1.8266272242e+00    1.9484560449e+00   -7.9960717139e+00    1.8502685186e-01    1.7953088221e+00    2.1760000000e+04    7.8768795904e-03    5.8608685662e-01
        56   -2.2391332071e+00    5.0407570181e+00   -4.0645655973e+00    1.8254323902e+00    1.9423949661e+00   -7.9785595166e+00    1.7629013118e-01    1.7953088221e+00    2.1760000000e+04    7.8149343676e-03    5.8243910846e-01
        57   -2.2390402942e+00    5.0361029642e+00   -4.0392431052e+00    1.8002028110e+00    1.9466239705e+00   -7.9648730806e+00    1.8369718283e-01    1.7953088221e+00    2.1760000000e+04    7.8460589490e-03    5.8598345588e-01
        58   -2.2411791598e+00    5.0480999906e+00   -4.0741916349e+00    1.8330124751e+00    1.9500159076e+00   -8.0043699083e+00    1.8485354367e-01    1.7953088221e+00    2.1760000000e+04    7.8766396379e-03    5.8177849265e-01
        59   -2.2396015105e+00    5.0472006807e+00   -4.0287888405e+00    1.7891873301e+00    1.9409275458e+00   -7.9381301567e+00    1.7310494833e-01    1.7953088221e+00    2.1760000000e+04    7.8232071417e-03    5.8163488051e-01
        60   -2.2396048483e+00    5.0382338321e+00   -4.0499478226e+00    1.8103429743e+00    1.9392152594e+00   -7.9702942592e+00    1.8582235513e-01    1.7953088221e+00    2.1760000000e+04    7.7772701488e-03    5.8223805147e-01
        61   -2.2415267908e+00    5.0470585093e+00   -4.0936662404e+00    1.8521394496e+00    1.9487029376e+00   -8.0119554141e+00    1.7427741408e-01    1.7953088221e+00    2.1760000000e+04    7.7966109795e-03    5.8065257353e-01
        62   -2.2416554803e+00    5.0559856846e+00   -4.0417838420e+00    1.8001283618e+00    1.9389338500e+00   -7.9563805724e+00    1.8035405827e-01    1.7953088221e+00    2.1760000000e+04    7.7930244015e-03    5.8469094669e-01
        63   -2.2417952672e+00    5.0585461311e+00   -4.0611867226e+00    1.8193914554e+00    1.9383778376e+00   -7.9726267384e+00    1.7775335612e-01    1.7953088221e+00    2.1760000000e+04    7.7820676653e-03    5.8460477941e-01
        64   -2.2405770620e+00    5.0544181228e+00   -4.0548353294e+00    1.8142582674e+00    1.9493992966e+00   -7.9799981917e+00    1.8045474357e-01    1.7953088221e+00    2.1760000000e+04    7.8056862249e-03    5.8375459559e-01
        65   -2.2390128803e+00    5.0401742812e+00   -4.0727729166e+00    1.8337600363e+00    1.9551743455e+00   -8.0082698832e+00    1.8501379899e-01    1.7953088221e+00    2.1760000000e+04    7.9312878935e-03    5.8337545956e-01
        66   -2.2421935606e+00    5.0608001855e+00   -4.0918002910e+00    1.8496067304e+00    1.9475458617e+00   -8.0098304023e+00    1.7517542755e-01    1.7953088221e+00    2.1760000000e+04    7.9677427078e-03    5.8315142463e-01
        67   -2.2406333712e+00    5.0491877537e+00   -4.0586976557e+00    1.8180642846e+00    1.9475689301e+00   -7.9889342381e+00    1.8735883022e-01    1.7953088221e+00    2.1760000000e+04    7.9106085879e-03    5.8187614890e-01
        68   -2.2404268386e+00    5.0487248386e+00   -4.0570260638e+00    1.8165992252e+00    1.9518705184e+00   -7.9924788916e+00    1.8827348744e-01    1.7953088221e+00    2.1760000000e+04    7.8220735578e-03    5.8142233456e-01
        69   -2.2391282156e+00    5.0494587840e+00   -4.0664732360e+00    1.8273450204e+00    1.9473585237e+00   -7.9990140148e+00    1.8987343298e-01    1.7953088221e+00    2.1760000000e+04    7.8090648441e-03    5.8229549632e-01
        70   -2.2402072245e+00    5.0430822750e+00   -4.0523646061e+00    1.8121573816e+00    1.9411180873e+00   -7.9716787664e+00    1.8288725096e-01    1.7953088221e+00    2.1760000000e+04    7.7888910823e-03    5.8521943934e-01
        71   -2.2405714861e+00    5.0510127004e+00   -4.0625745336e+00    1.8220030475e+00    1.9526989314e+00   -7.9962634102e+00    1.8568112310e-01    1.7953088221e+00    2.1760000000e+04    7.8106075525e-03    5.8460477941e-01
        72   -2.2388115657e+00    5.0389996845e+00   -4.0557913846e+00    1.8169798189e+00    1.9491820459e+00   -7.9926437268e+00    1.9236147415e-01    1.7953088221e+00    2.1760000000e+04    7.8052554060e-03    5.8512178309e-01
        73   -2.2426910580e+00    5.0600276417e+00   -4.0560688876e+00    1.8133778296e+00    1.9543004137e+00   -7.9949690910e+00    1.8929096765e-01    1.7953088221e+00    2.1760000000e+04    7.8410714426e-03    5.8257123162e-01
        74   -2.2413488855e+00    5.0490746594e+00   -4.0740186227e+00    1.8326697372e+00    1.9434668141e+00   -7.9975313740e+00    1.8473711513e-01    1.7953088221e+00    2.1760000000e+04    7.7908188105e-03    5.8267463235e-01
        75   -2.2409963690e+00    5.0492505713e+00   -4.0093700366e+00    1.7683736677e+00    1.9410311912e+00   -7.9343211582e+00    1.8861110833e-01    1.7953088221e+00    2.1760000000e+04    7.8070262337e-03    5.8423138787e-01
        76   -2.2412168207e+00    5.0508507513e+00   -4.0756094047e+00    1.8343925841e+00    1.9465206851e+00   -7.9953224114e+00    1.7788349950e-01    1.7953088221e+00    2.1760000000e+04    7.7781346353e-03    5.8100873162e-01
        77   -2.2426575996e+00    5.0649560630e+00   -4.0801994188e+00    1.8375418191e+00    1.9458994146e+00   -8.0079906902e+00    1.8658303475e-01    1.7953088221e+00    2.1760000000e+04    7.7845484895e-03    5.7913028493e-01
        78   -2.2410467070e+00    5.0584330623e+00   -4.0818869707e+00    1.8408402637e+00    1.9505654784e+00   -8.0120124376e+00    1.8425116647e-01    1.7953088221e+00    2.1760000000e+04    7.7930710772e-03    5.8270335478e-01
        79   -2.2423025102e+00    5.0568449148e+00   -4.0393763649e+00    1.7970738547e+00    1.9522590245e+00   -7.9827326520e+00    1.9578844045e-01    1.7953088221e+00    2.1760000000e+04    7.7973514357e-03    5.8320886949e-01
        80   -2.2404156437e+00    5.0435441372e+00   -4.0368835810e+00    1.7964679372e+00    1.9466886838e+00   -7.9621039674e+00    1.8322288056e-01    1.7953088221e+00    2.1760000000e+04    7.7849797466e-03    5.8363970588e-01
        81   -2.2395859965e+00    5.0403444273e+00   -4.0200407548e+00    1.7804547583e+00    1.9438221282e+00   -7.9399641348e+00    1.8079242978e-01    1.7953088221e+00    2.1760000000e+04    7.7659200658e-03    5.8802274816e-01
        82   -2.2411461763e+00    5.0488730038e+00   -4.0577470771e+00    1.8166009008e+00    1.9434255964e+00   -7.9789840528e+00    1.8250255710e-01    1.7953088221e+00    2.1760000000e+04    7.7756798881e-03    5.8292738971e-01
        83   -2.2408634635e+00    5.0454179822e+00   -4.0330119967e+00    1.7921485332e+00    1.9529529138e+00   -7.9626308717e+00    1.8135713916e-01    1.7953088221e+00    2.1760000000e+04    7.7778611551e-03    5.8150850184e-01
        84   -2.2406899166e+00    5.0492515407e+00   -4.0391690662e+00    1.7984791496e+00    1.9465672267e+00   -7.9731493852e+00    1.9210427030e-01    1.7953088221e+00    2.1760000000e+04    7.7930498211e-03    5.8338120404e-01
        85   -2.2414006741e+00    5.0467867598e+00   -4.0574132473e+00    1.8160125732e+00    1.9449120498e+00   -7.9797593313e+00    1.8212521215e-01    1.7953088221e+00    2.1760000000e+04    7.7853796675e-03    5.8196231618e-01
        86   -2.2409584820e+00    5.0488036971e+00   -4.0694285426e+00    1.8284700606e+00    1.9460925134e+00   -7.9965494016e+00    1.8571952360e-01    1.7953088221e+00    2.1760000000e+04    7.7598178211e-03    5.8432904412e-01
        87   -2.2445891568e+00    5.0710349037e+00   -4.0901287305e+00    1.8455395737e+00    1.9555651984e+00   -8.0090110824e+00    1.6800833154e-01    1.7953088221e+00    2.1760000000e+04    7.7917847563e-03    5.8345588235e-01
        88   -2.2407228121e+00    5.0505999972e+00   -4.0779764022e+00    1.8372535901e+00    1.9412620908e+00   -7.9891809472e+00    1.7463363221e-01    1.7953088221e+00    2.1760000000e+04    7.7702229952e-03    5.8057215074e-01
        89   -2.2428546260e+00    5.0580981833e+00   -4.0552743960e+00    1.8124197700e+00    1.9394729568e+00   -7.9736085868e+00    1.8355241203e-01    1.7953088221e+00    2.1760000000e+04    7.7788976624e-03    5.8166934743e-01
        90   -2.2404457201e+00    5.0469887705e+00   -4.0834754545e+00    1.8430297344e+00    1.9439736976e+00   -8.0100643103e+00    1.8730633608e-01    1.7953088221e+00    2.1760000000e+04    7.8001532923e-03    5.8149701287e-01
        91   -2.2422205796e+00    5.0518210004e+00   -4.0537927848e+00    1.8115722051e+00    1.9467577007e+00   -7.9786305779e+00    1.8277127031e-01    1.7953088221e+00    2.1760000000e+04    7.7877434738e-03    5.8473690257e-01
        92   -2.2418179995e+00    5.0534703760e+00   -4.0543000261e+00    1.8124820266e+00    1.9487674424e+00   -7.9792721482e+00    1.8089585762e-01    1.7953088221e+00    2.1760000000e+04    7.7912792125e-03    5.8245634191e-01
        93   -2.2412199275e+00    5.0532594642e+00   -4.0723746002e+00    1.8311546727e+00    1.9454318479e+00   -8.0013194760e+00    1.8820420585e-01    1.7953088221e+00    2.1760000000e+04    7.7770223074e-03    5.8321461397e-01
        94   -2.2376348078e+00    5.0334790884e+00   -4.0255824639e+00    1.7879476561e+00    1.9420156346e+00   -7.9412209533e+00    1.7831403275e-01    1.7953088221e+00    2.1760000000e+04    7.7772072571e-03    5.8253676471e-01
        95   -2.2388358159e+00    5.0385024185e+00   -4.0392269955e+00    1.8003911795e+00    1.9463416893e+00   -7.9707431438e+00    1.8986563700e-01    1.7953088221e+00    2.1760000000e+04    7.7684490996e-03    5.8159466912e-01
        96   -2.2424141003e+00    5.0589113705e+00   -4.0612380667e+00    1.8188239664e+00    1.9491659878e+00   -7.9975978785e+00    1.9188500191e-01    1.7953088221e+00    2.1760000000e+04    7.7861974783e-03    5.8139935662e-01
        97   -2.2396851616e+00    5.0461912359e+00   -4.0453239930e+00    1.8056388314e+00    1.9421153636e+00   -7.9697153132e+00    1.8696713457e-01    1.7953088221e+00    2.1760000000e+04    7.7761556296e-03    5.8109489890e-01
        98   -2.2414603502e+00    5.0590157167e+00   -4.0761226661e+00    1.8346623158e+00    1.9478335699e+00   -8.0090878308e+00    1.8982277272e-01    1.7953088221e+00    2.1760000000e+04    7.7956158887e-03    5.8149701287e-01
        99   -2.2389803307e+00    5.0341431271e+00   -4.0841168235e+00    1.8451364928e+00    1.9480996367e+00   -8.0109743135e+00    1.8344903126e-01    1.7953088221e+00    2.1760000000e+04    7.7859873281e-03    5.8113511029e-01
