#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        38   -2.2417389646e+00    5.0522592193e+00   -4.0663348128e+00    1.8245958482e+00    1.9475318467e+00   -7.9919176790e+00    1.8274219736e-01    1.7953088221e+00    2.1760000000e+04    7.8414238113e-03    5.8066980699e-01
        39   -2.2411343624e+00    5.0478563062e+00   -4.0602798653e+00    1.8191455029e+00    1.9441733906e+00   -7.9787492482e+00    1.7898717018e-01    1.7953088221e+00    2.1760000000e+04    7.8582465649e-03    5.8442670037e-01
        40   -2.2409931640e+00    5.0468148414e+00   -4.0648973924e+00    1.8239042284e+00    1.9495996774e+00   -7.9932146052e+00    1.8340871337e-01    1.7953088221e+00    2.1760000000e+04    7.8622186009e-03    5.8353056066e-01
        41   -2.2381817476e+00    5.0320069899e+00   -4.0465720704e+00    1.8083903228e+00    1.9452888417e+00   -7.9667226312e+00    1.7955289700e-01    1.7953088221e+00    2.1760000000e+04    7.8564308145e-03    5.8365119485e-01
        42   -2.2392102881e+00    5.0395899989e+00   -4.0582734286e+00    1.8190631405e+00    1.9455156191e+00   -7.9786226165e+00    1.7952474676e-01    1.7953088221e+00    2.1760000000e+04    7.8602674253e-03    5.8264590993e-01
        43   -2.2410648179e+00    5.0526507700e+00   -4.0807533422e+00    1.8396885243e+00    1.9426163503e+00   -8.0023399406e+00    1.8366142602e-01    1.7953088221e+00    2.1760000000e+04    7.8448646647e-03    5.8203699449e-01
        44   -2.2405560544e+00    5.0539584012e+00   -4.0498373732e+00    1.8092813189e+00    1.9306306342e+00   -7.9655481023e+00    1.8977127276e-01    1.7953088221e+00    2.1760000000e+04    7.8315938659e-03    5.8347311581e-01
        45   -2.2404090055e+00    5.0472237287e+00   -4.0541317061e+00    1.8137227006e+00    1.9541081201e+00   -7.9984428673e+00    1.9489421904e-01    1.7953088221e+00    2.1760000000e+04    7.8589024351e-03    5.8116957721e-01
        46   -2.2410159524e+00    5.0498636620e+00   -4.0634765993e+00    1.8224606469e+00    1.9476290593e+00   -7.9842735033e+00    1.7785902268e-01    1.7953088221e+00    2.1760000000e+04    7.8897086136e-03    5.8312270221e-01
        47   -2.2405891141e+00    5.0449840166e+00   -4.0745060082e+00    1.8339168941e+00    1.9489864282e+00   -8.0028595777e+00    1.8405831920e-01    1.7953088221e+00    2.1760000000e+04    7.8624208622e-03    5.8441521140e-01
        48   -2.2413526702e+00    5.0512557050e+00   -4.0416962347e+00    1.8003435645e+00    1.9414918181e+00   -7.9556619161e+00    1.7716504125e-01    1.7953088221e+00    2.1760000000e+04    7.8477311660e-03    5.8307674632e-01
        49   -2.2421058001e+00    5.0582114087e+00   -4.0221218800e+00    1.7800160799e+00    1.9420361904e+00   -7.9387692688e+00    1.7930237629e-01    1.7953088221e+00    2.1760000000e+04    7.8621199902e-03    5.8115808824e-01
        50   -2.2398502485e+00    5.0520056058e+00   -4.0787169617e+00    1.8388667132e+00    1.9429798804e+00   -8.0010668444e+00    1.8406118024e-01    1.7953088221e+00    2.1760000000e+04    7.8478803968e-03    5.8126723346e-01
        51   -2.2409447018e+00    5.0468910523e+00   -4.0582702339e+00    1.8173255321e+00    1.9393946846e+00   -7.9720927999e+00    1.7911905928e-01    1.7953088221e+00    2.1760000000e+04    7.8417877941e-03    5.8464499081e-01
        52   -2.2386846005e+00    5.0369081744e+00   -4.0679264352e+00    1.8292418346e+00    1.9486719504e+00   -7.9911055807e+00    1.7919837312e-01    1.7953088221e+00    2.1760000000e+04    7.8558192095e-03    5.8270335478e-01
        53   -2.2402251085e+00    5.0482689480e+00   -4.0382284862e+00    1.7980033777e+00    1.9450319896e+00   -7.9518391464e+00    1.7326984850e-01    1.7953088221e+00    2.1760000000e+04    7.8484744710e-03    5.8070427390e-01
        54   -2.2407698509e+00    5.0474332031e+00   -4.0623741951e+00    1.8216043442e+00    1.9421775423e+00   -7.9858494591e+00    1.8598889966e-01    1.7953088221e+00    2.1760000000e+04    7.8382755027e-03    5.8152573529e-01
        55   -2.2403784488e+00    5.0454121677e+00   -4.0455483379e+00    1.8051698891e+00    1.9503312460e+00   -7.9713546596e+00    1.8016625361e-01    1.7953088221e+00    2.1760000000e+04    7.8783405616e-03    5.8492647059e-01
        56   -2.2385432543e+00    5.0326282250e+00   -4.0283353809e+00    1.7897921266e+00    1.9453557939e+00   -7.9581145413e+00    1.8911454445e-01    1.7953088221e+00    2.1760000000e+04    7.8428576098e-03    5.8471392463e-01
        57   -2.2397946911e+00    5.0416724669e+00   -4.0619992160e+00    1.8222045249e+00    1.9479076017e+00   -7.9972722219e+00    1.9205658218e-01    1.7953088221e+00    2.1760000000e+04    7.8723612515e-03    5.8301355699e-01
        58   -2.2397407114e+00    5.0442969076e+00   -4.0591996191e+00    1.8194589077e+00    1.9418227930e+00   -7.9882983602e+00    1.9196712613e-01    1.7953088221e+00    2.1760000000e+04    7.8492997324e-03    5.8161190257e-01
        59   -2.2393395499e+00    5.0370563863e+00   -4.0975236635e+00    1.8581841135e+00    1.9477266206e+00   -8.0232473834e+00    1.8268827730e-01    1.7953088221e+00    2.1760000000e+04    7.8187882900e-03    5.8166934743e-01
        60   -2.2400402710e+00    5.0404187424e+00   -4.0507585034e+00    1.8107182324e+00    1.9432657959e+00   -7.9819917960e+00    1.9265867464e-01    1.7953088221e+00    2.1760000000e+04    7.8013666412e-03    5.8000919118e-01
        61   -2.2416991929e+00    5.0631850654e+00   -4.0533053257e+00    1.8116061327e+00    1.9446493661e+00   -7.9797836577e+00    1.8652014381e-01    1.7953088221e+00    2.1760000000e+04    7.7943034908e-03    5.8324908088e-01
        62   -2.2405602413e+00    5.0548964903e+00   -4.0220017011e+00    1.7814414598e+00    1.9465445998e+00   -7.9464297686e+00    1.8257464563e-01    1.7953088221e+00    2.1760000000e+04    7.7821461155e-03    5.8203125000e-01
        63   -2.2404145232e+00    5.0469760867e+00   -4.0540432423e+00    1.8136287190e+00    1.9414534920e+00   -7.9689125065e+00    1.7810695018e-01    1.7953088221e+00    2.1760000000e+04    7.7833923347e-03    5.8297909007e-01
        64   -2.2419591734e+00    5.0543911194e+00   -4.0518084408e+00    1.8098492674e+00    1.9449635199e+00   -7.9884043681e+00    1.9632358531e-01    1.7953088221e+00    2.1760000000e+04    7.7904101242e-03    5.8306525735e-01
        65   -2.2398488738e+00    5.0525135197e+00   -4.0512586959e+00    1.8114098222e+00    1.9480779933e+00   -7.9678094295e+00    1.7316391812e-01    1.7953088221e+00    2.1760000000e+04    7.7980645001e-03    5.8338120404e-01
        66   -2.2402969692e+00    5.0525663627e+00   -4.0709437603e+00    1.8306467912e+00    1.9436182024e+00   -7.9905658257e+00    1.8069504089e-01    1.7953088221e+00    2.1760000000e+04    7.7597338925e-03    5.8131318934e-01
        67   -2.2408874248e+00    5.0503684998e+00   -4.0470889776e+00    1.8062015528e+00    1.9463619780e+00   -7.9791135650e+00    1.9035378723e-01    1.7953088221e+00    2.1760000000e+04    7.7847301522e-03    5.8435776654e-01
        68   -2.2423167941e+00    5.0622769960e+00   -4.0646001277e+00    1.8222833336e+00    1.9466327462e+00   -7.9912351125e+00    1.8469341656e-01    1.7953088221e+00    2.1760000000e+04    7.7899966170e-03    5.8249080882e-01
        69   -2.2417627995e+00    5.0555466607e+00   -4.0293679240e+00    1.7876051245e+00    1.9404631684e+00   -7.9465801001e+00    1.8144018569e-01    1.7953088221e+00    2.1760000000e+04    7.7975797741e-03    5.8501838235e-01
        70   -2.2434537743e+00    5.0672032502e+00   -4.0627638071e+00    1.8193100328e+00    1.9426902640e+00   -7.9766460855e+00    1.7588319228e-01    1.7953088221e+00    2.1760000000e+04    7.8993807821e-03    5.8417394301e-01
        71   -2.2382856145e+00    5.0472172100e+00   -4.0799876070e+00    1.8417019925e+00    1.9460891835e+00   -7.9937435264e+00    1.7235791380e-01    1.7953088221e+00    2.1760000000e+04    7.8026498942e-03    5.8357077206e-01
        72   -2.2403594046e+00    5.0423552171e+00   -4.0411561663e+00    1.8007967617e+00    1.9573150994e+00   -7.9884209864e+00    1.9464089874e-01    1.7953088221e+00    2.1760000000e+04    7.7788792551e-03    5.8375459559e-01
        73   -2.2411926133e+00    5.0456417242e+00   -4.0372851349e+00    1.7960925216e+00    1.9566009309e+00   -7.9764901457e+00    1.8729525789e-01    1.7953088221e+00    2.1760000000e+04    7.7856474501e-03    5.8258272059e-01
        74   -2.2409259027e+00    5.0531250183e+00   -4.0722824998e+00    1.8313565971e+00    1.9465435092e+00   -8.0005415538e+00    1.8640672277e-01    1.7953088221e+00    2.1760000000e+04    7.7793852371e-03    5.8197954963e-01
        75   -2.2412362494e+00    5.0500662151e+00   -4.0526684069e+00    1.8114321575e+00    1.9486551428e+00   -7.9820250903e+00    1.8539271852e-01    1.7953088221e+00    2.1760000000e+04    7.8314676443e-03    5.8259420956e-01
        76   -2.2400958042e+00    5.0489179008e+00   -4.0313572890e+00    1.7912614848e+00    1.9501500763e+00   -7.9611260929e+00    1.8430990555e-01    1.7953088221e+00    2.1760000000e+04    7.9387108631e-03    5.8250229779e-01
        77   -2.2405268480e+00    5.0466757490e+00   -4.0427100187e+00    1.8021831706e+00    1.9509807995e+00   -7.9729726713e+00    1.8397303108e-01    1.7953088221e+00    2.1760000000e+04    7.9787290272e-03    5.8140510110e-01
        78   -2.2422831969e+00    5.0615760095e+00   -4.0478386947e+00    1.8055554978e+00    1.9469657280e+00   -7.9772131798e+00    1.8709993503e-01    1.7953088221e+00    2.1760000000e+04    7.8219175339e-03    5.8288143382e-01
        79   -2.2390068019e+00    5.0417722727e+00   -4.0665558516e+00    1.8275490497e+00    1.9501496385e+00   -7.9969549374e+00    1.8494062514e-01    1.7953088221e+00    2.1760000000e+04    7.7919022125e-03    5.8154871324e-01
        80   -2.2408846668e+00    5.0428329214e+00   -4.0850730696e+00    1.8441884028e+00    1.9468967810e+00   -8.0117115868e+00    1.8443291412e-01    1.7953088221e+00    2.1760000000e+04    7.7719048542e-03    5.8120978860e-01
        81   -2.2405903266e+00    5.0523066603e+00   -4.0481109781e+00    1.8075206515e+00    1.9424473117e+00   -7.9596410047e+00    1.7377389284e-01    1.7953088221e+00    2.1760000000e+04    7.7888893292e-03    5.8252527574e-01
        82   -2.2421130279e+00    5.0542213731e+00   -4.0616451122e+00    1.8195320843e+00    1.9452785460e+00   -7.9812288901e+00    1.7899640981e-01    1.7953088221e+00    2.1760000000e+04    7.7608755844e-03    5.8363396140e-01
        83   -2.2390879371e+00    5.0398496435e+00   -4.0273747953e+00    1.7882868582e+00    1.9384607480e+00   -7.9470979460e+00    1.8595358065e-01    1.7953088221e+00    2.1760000000e+04    7.7710815651e-03    5.8400735294e-01
        84   -2.2395855555e+00    5.0407246084e+00   -4.0376346496e+00    1.7980490941e+00    1.9416951936e+00   -7.9582581689e+00    1.8361950363e-01    1.7953088221e+00    2.1760000000e+04    7.7948004884e-03    5.8525390625e-01
        85   -2.2417836622e+00    5.0552258484e+00   -4.0728534537e+00    1.8310697915e+00    1.9427128520e+00   -7.9840800973e+00    1.7320496944e-01    1.7953088221e+00    2.1760000000e+04    7.7708595816e-03    5.8146254596e-01
        86   -2.2408869648e+00    5.0458370709e+00   -4.0177853002e+00    1.7768983353e+00    1.9519167717e+00   -7.9529549902e+00    1.8794409626e-01    1.7953088221e+00    2.1760000000e+04    7.7774263918e-03    5.8577090993e-01
        87   -2.2394704419e+00    5.0468506562e+00   -4.0229095714e+00    1.7834391295e+00    1.9451621762e+00   -7.9490138807e+00    1.8563331098e-01    1.7953088221e+00    2.1760000000e+04    7.7795743504e-03    5.8604090074e-01
        88   -2.2414391849e+00    5.0492046019e+00   -4.0455584435e+00    1.8041192586e+00    1.9494044638e+00   -7.9680677914e+00    1.7779606195e-01    1.7953088221e+00    2.1760000000e+04    7.7597023371e-03    5.8340418199e-01
        89   -2.2421508797e+00    5.0654268788e+00   -4.0232790108e+00    1.7811281311e+00    1.9439147023e+00   -7.9471815936e+00    1.8467905832e-01    1.7953088221e+00    2.1760000000e+04    7.7986495898e-03    5.8521369485e-01
        90   -2.2432002959e+00    5.0593279928e+00   -4.0935692718e+00    1.8503689759e+00    1.9445748317e+00   -8.0088431944e+00    1.7539026894e-01    1.7953088221e+00    2.1760000000e+04    7.7496534761e-03    5.8009535846e-01
        91   -2.2428497846e+00    5.0678924379e+00   -4.0470485306e+00    1.8041987460e+00    1.9459088118e+00   -7.9661512833e+00    1.7788511884e-01    1.7953088221e+00    2.1760000000e+04    7.7418003450e-03    5.8248506434e-01
        92   -2.2417814638e+00    5.0609165864e+00   -4.0444993945e+00    1.8027179306e+00    1.9437645387e+00   -7.9605150039e+00    1.7694224861e-01    1.7953088221e+00    2.1760000000e+04    7.7706792337e-03    5.8296185662e-01
        93   -2.2408683225e+00    5.0516586905e+00   -4.0677241232e+00    1.8268558007e+00    1.9436868618e+00   -8.0007789208e+00    1.9405911362e-01    1.7953088221e+00    2.1760000000e+04    7.7916611643e-03    5.8468520221e-01
        94   -2.2416859327e+00    5.0581340505e+00   -4.0739209816e+00    1.8322350489e+00    1.9477356426e+00   -8.0021616882e+00    1.8519624198e-01    1.7953088221e+00    2.1760000000e+04    7.7941387015e-03    5.8057789522e-01
        95   -2.2431196990e+00    5.0679725117e+00   -4.0584508757e+00    1.8153311767e+00    1.9453639399e+00   -7.9808138010e+00    1.8169016336e-01    1.7953088221e+00    2.1760000000e+04    7.7545585878e-03    5.8264590993e-01
        96   -2.2411095450e+00    5.0480990247e+00   -4.0578659212e+00    1.8167563762e+00    1.9409494145e+00   -7.9737370740e+00    1.7961291625e-01    1.7953088221e+00    2.1760000000e+04    7.7782917549e-03    5.8252527574e-01
        97   -2.2396222318e+00    5.0423687781e+00   -4.0426196113e+00    1.8029973795e+00    1.9396467782e+00   -7.9625654098e+00    1.8499019819e-01    1.7953088221e+00    2.1760000000e+04    7.7629729229e-03    5.8294462316e-01
        98   -2.2406925217e+00    5.0485717737e+00   -4.0448546289e+00    1.8041621072e+00    1.9465175214e+00   -7.9745343865e+00    1.8785341416e-01    1.7953088221e+00    2.1760000000e+04    7.7512319035e-03    5.8185891544e-01
        99   -2.2437866082e+00    5.0680022438e+00   -4.0693001054e+00    1.8255134972e+00    1.9469145719e+00   -7.9987726433e+00    1.8724914393e-01    1.7953088221e+00    2.1760000000e+04    7.7577838126e-03    5.8054342831e-01
