#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        22   -2.2267932016e+00    5.0008402648e+00   -4.0059522295e+00    1.7791590279e+00    1.9936383885e+00   -7.9749498334e+00    1.8005039337e-01    1.7953088221e+00    2.1760000000e+04    7.8211100224e-03    5.8872931985e-01
        23   -2.2264022501e+00    4.9978939312e+00   -4.0082511617e+00    1.7818489116e+00    1.9886005714e+00   -7.9735562665e+00    1.8139571132e-01    1.7953088221e+00    2.1760000000e+04    7.7777572853e-03    5.8855124081e-01
        24   -2.2273454260e+00    5.0034129061e+00   -4.0050131166e+00    1.7776676906e+00    2.0008417419e+00   -7.9795576365e+00    1.7839395587e-01    1.7953088221e+00    2.1760000000e+04    7.8132358544e-03    5.9034926471e-01
        25   -2.2289836343e+00    5.0088460542e+00   -4.0472802381e+00    1.8182966038e+00    1.9943351853e+00   -8.0188399574e+00    1.8191571191e-01    1.7953088221e+00    2.1760000000e+04    7.7926104560e-03    5.8595473346e-01
        26   -2.2268493386e+00    5.0031446184e+00   -4.0171871543e+00    1.7903378157e+00    1.9944265270e+00   -7.9904257435e+00    1.8350324021e-01    1.7953088221e+00    2.1760000000e+04    7.8016672941e-03    5.8920036765e-01
        27   -2.2262146691e+00    4.9986912425e+00   -4.0215395785e+00    1.7953249093e+00    1.9992764941e+00   -7.9972222694e+00    1.8109737477e-01    1.7953088221e+00    2.1760000000e+04    7.8317073776e-03    5.9003331801e-01
        28   -2.2273904302e+00    5.0086477261e+00   -4.0142323915e+00    1.7868419613e+00    1.9971813161e+00   -7.9856968835e+00    1.7897435387e-01    1.7953088221e+00    2.1760000000e+04    7.8209277023e-03    5.8963694853e-01
        29   -2.2285605722e+00    5.0088743851e+00   -4.0203209225e+00    1.7917603503e+00    1.9836895467e+00   -7.9816327763e+00    1.8231348507e-01    1.7953088221e+00    2.1760000000e+04    7.7989761005e-03    5.8939568015e-01
        30   -2.2284502033e+00    5.0122469088e+00   -4.0074708258e+00    1.7790206224e+00    1.9978878503e+00   -7.9749922341e+00    1.7432473601e-01    1.7953088221e+00    2.1760000000e+04    7.8303092981e-03    5.8880974265e-01
        31   -2.2259711961e+00    5.0014729567e+00   -3.9604492424e+00    1.7344780463e+00    1.9881676560e+00   -7.9196429026e+00    1.7571718211e-01    1.7953088221e+00    2.1760000000e+04    7.8244410893e-03    5.9052734375e-01
        32   -2.2266332344e+00    5.0024395602e+00   -3.9987140534e+00    1.7720808190e+00    1.9844080901e+00   -7.9641389810e+00    1.8570801552e-01    1.7953088221e+00    2.1760000000e+04    7.8146878411e-03    5.8987247243e-01
        33   -2.2270664208e+00    5.0040163419e+00   -4.0211590764e+00    1.7940926556e+00    2.0009052161e+00   -7.9970830194e+00    1.7970990493e-01    1.7953088221e+00    2.1760000000e+04    7.7948447536e-03    5.8979779412e-01
        34   -2.2304718534e+00    5.0177343779e+00   -3.9916760528e+00    1.7612041994e+00    1.9884283268e+00   -7.9449537284e+00    1.6954052678e-01    1.7953088221e+00    2.1760000000e+04    7.8007427647e-03    5.8821231618e-01
        35   -2.2272428894e+00    5.0055468811e+00   -3.9840938186e+00    1.7568509292e+00    1.9888264578e+00   -7.9474040742e+00    1.7917497571e-01    1.7953088221e+00    2.1760000000e+04    7.8056259629e-03    5.9091796875e-01
        36   -2.2257104027e+00    5.0007842511e+00   -3.9824437768e+00    1.7567333742e+00    1.9958156097e+00   -7.9446942478e+00    1.7112603924e-01    1.7953088221e+00    2.1760000000e+04    7.8119736384e-03    5.8879250919e-01
        37   -2.2266160088e+00    5.0000401874e+00   -3.9831655841e+00    1.7565495753e+00    1.9918236147e+00   -7.9442392368e+00    1.7394121600e-01    1.7953088221e+00    2.1760000000e+04    7.8144564348e-03    5.9103285846e-01
        38   -2.2294519259e+00    5.0132947875e+00   -4.0264614850e+00    1.7970095591e+00    1.9913709289e+00   -7.9843898396e+00    1.7124860358e-01    1.7953088221e+00    2.1760000000e+04    7.8145594281e-03    5.8862591912e-01
        39   -2.2277154422e+00    5.0061434216e+00   -3.9816630937e+00    1.7539476514e+00    1.9955456467e+00   -7.9612826173e+00    1.8876505482e-01    1.7953088221e+00    2.1760000000e+04    7.8130612040e-03    5.9077435662e-01
        40   -2.2287716559e+00    5.0120738343e+00   -4.0099677100e+00    1.7811960541e+00    1.9926894046e+00   -7.9734995577e+00    1.7553362100e-01    1.7953088221e+00    2.1760000000e+04    7.8126687337e-03    5.8995863971e-01
        41   -2.2291704584e+00    5.0122627897e+00   -3.9992771500e+00    1.7701066916e+00    1.9884410136e+00   -7.9728426386e+00    1.8981565292e-01    1.7953088221e+00    2.1760000000e+04    7.8196790727e-03    5.9117072610e-01
        42   -2.2282039219e+00    5.0104767003e+00   -4.0215682808e+00    1.7933643589e+00    1.9956034340e+00   -7.9914604727e+00    1.7897993587e-01    1.7953088221e+00    2.1760000000e+04    7.8058236224e-03    5.8644875919e-01
        43   -2.2261724751e+00    5.0006385048e+00   -3.9909017287e+00    1.7647292536e+00    1.9948132378e+00   -7.9581422033e+00    1.7711841476e-01    1.7953088221e+00    2.1760000000e+04    7.8186760930e-03    5.8986672794e-01
        44   -2.2286584272e+00    5.0098979167e+00   -4.0144804719e+00    1.7858220447e+00    1.9902976479e+00   -7.9806790234e+00    1.8059208159e-01    1.7953088221e+00    2.1760000000e+04    7.8407488763e-03    5.8926355699e-01
        45   -2.2275338562e+00    5.0042367748e+00   -3.9903604045e+00    1.7628265482e+00    1.9867255756e+00   -7.9577193352e+00    1.8532453312e-01    1.7953088221e+00    2.1760000000e+04    7.8182093361e-03    5.9065372243e-01
        46   -2.2295512467e+00    5.0194915308e+00   -4.0194124705e+00    1.7898612238e+00    1.9944092698e+00   -7.9858575240e+00    1.7672696173e-01    1.7953088221e+00    2.1760000000e+04    7.8900355627e-03    5.8796530331e-01
        47   -2.2281692934e+00    5.0123316810e+00   -4.0194043408e+00    1.7912350474e+00    1.9860409399e+00   -7.9816042654e+00    1.8085016264e-01    1.7953088221e+00    2.1760000000e+04    7.9675110824e-03    5.8977481618e-01
        48   -2.2247330686e+00    4.9949067191e+00   -3.9632850416e+00    1.7385519730e+00    1.9951075225e+00   -7.9302514085e+00    1.7655002242e-01    1.7953088221e+00    2.1760000000e+04    8.0099406050e-03    5.9256089154e-01
        49   -2.2282957503e+00    5.0085866414e+00   -3.9953370811e+00    1.7670413308e+00    1.9884003983e+00   -7.9533682604e+00    1.7432195897e-01    1.7953088221e+00    2.1760000000e+04    7.8490433448e-03    5.9038947610e-01
        50   -2.2291314821e+00    5.0132575922e+00   -3.9682007362e+00    1.7390692541e+00    1.9850471036e+00   -7.9281870993e+00    1.7963043740e-01    1.7953088221e+00    2.1760000000e+04    7.8304517357e-03    5.9007352941e-01
        51   -2.2254723727e+00    4.9933389990e+00   -3.9866237655e+00    1.7611513928e+00    1.9924074307e+00   -7.9464361235e+00    1.7209610517e-01    1.7953088221e+00    2.1760000000e+04    7.8092309482e-03    5.9189453125e-01
        52   -2.2296305954e+00    5.0393266040e+00   -3.9836401244e+00    1.7540095290e+00    1.9928915108e+00   -7.9622335155e+00    1.9039305825e-01    1.7953088221e+00    2.1760000000e+04    7.8322791001e-03    5.9017118566e-01
        53   -2.2259795460e+00    5.0040158353e+00   -3.9824437174e+00    1.7564641714e+00    1.9987591253e+00   -7.9487713532e+00    1.7225968850e-01    1.7953088221e+00    2.1760000000e+04    7.8356623211e-03    5.8941291360e-01
        54   -2.2282476893e+00    5.0051080253e+00   -3.9818791604e+00    1.7536314710e+00    1.9892095166e+00   -7.9451574638e+00    1.7875996477e-01    1.7953088221e+00    2.1760000000e+04    7.8056022963e-03    5.8999310662e-01
        55   -2.2290740010e+00    5.0117878501e+00   -4.0180987126e+00    1.7890247116e+00    1.9907760082e+00   -7.9816897609e+00    1.7750621804e-01    1.7953088221e+00    2.1760000000e+04    7.8194047160e-03    5.9120519301e-01
        56   -2.2273657885e+00    5.0081376986e+00   -4.0274248662e+00    1.8000590776e+00    1.9961307868e+00   -7.9915677235e+00    1.7270324841e-01    1.7953088221e+00    2.1760000000e+04    7.8072784578e-03    5.8721277574e-01
        57   -2.2262251004e+00    5.0001777014e+00   -3.9870197517e+00    1.7607946513e+00    1.9901744255e+00   -7.9485933357e+00    1.7609033635e-01    1.7953088221e+00    2.1760000000e+04    7.8091220382e-03    5.8962545956e-01
        58   -2.2278946674e+00    5.0077678890e+00   -3.9872906978e+00    1.7593960304e+00    1.9899734680e+00   -7.9568617319e+00    1.8428874400e-01    1.7953088221e+00    2.1760000000e+04    7.8143871882e-03    5.9028607537e-01
        59   -2.2268467967e+00    5.0019430350e+00   -4.0026145901e+00    1.7757677935e+00    1.9867193021e+00   -7.9595999518e+00    1.7495723743e-01    1.7953088221e+00    2.1760000000e+04    7.7881449286e-03    5.9019416360e-01
        60   -2.2282590329e+00    5.0110973784e+00   -4.0077247492e+00    1.7794657162e+00    1.9908563903e+00   -7.9730639111e+00    1.7917394952e-01    1.7953088221e+00    2.1760000000e+04    7.8087716418e-03    5.9014820772e-01
        61   -2.2277964460e+00    5.0068524266e+00   -3.9942179050e+00    1.7664214591e+00    1.9960650267e+00   -7.9678067354e+00    1.8221498155e-01    1.7953088221e+00    2.1760000000e+04    7.8349705128e-03    5.8954503676e-01
        62   -2.2284259887e+00    5.0100126016e+00   -3.9558658876e+00    1.7274398989e+00    1.9817569835e+00   -7.9174850515e+00    1.8455335834e-01    1.7953088221e+00    2.1760000000e+04    7.8086850836e-03    5.9400850184e-01
        63   -2.2272383367e+00    5.0025667118e+00   -4.0328239225e+00    1.8055855859e+00    1.9948612155e+00   -8.0053453025e+00    1.8235134237e-01    1.7953088221e+00    2.1760000000e+04    7.8027929892e-03    5.8794232537e-01
        64   -2.2271212533e+00    5.0058488592e+00   -4.0257729355e+00    1.7986516822e+00    1.9960634332e+00   -8.0035458137e+00    1.8640062302e-01    1.7953088221e+00    2.1760000000e+04    7.7960131799e-03    5.8785041360e-01
        65   -2.2314407916e+00    5.0240068526e+00   -4.0436163096e+00    1.8121755180e+00    1.9900303587e+00   -8.0099699435e+00    1.8101445312e-01    1.7953088221e+00    2.1760000000e+04    7.8273257788e-03    5.8817784926e-01
        66   -2.2269511463e+00    5.0010763733e+00   -4.0217402995e+00    1.7947891532e+00    1.9906263204e+00   -7.9814864443e+00    1.7381100232e-01    1.7953088221e+00    2.1760000000e+04    7.7998449697e-03    5.8984375000e-01
        67   -2.2292468932e+00    5.0125713128e+00   -3.9969094929e+00    1.7676625997e+00    1.9922121748e+00   -7.9614637104e+00    1.7703322063e-01    1.7953088221e+00    2.1760000000e+04    7.8223043067e-03    5.8864889706e-01
        68   -2.2254737173e+00    4.9962560889e+00   -3.9678272902e+00    1.7423535729e+00    1.9985292073e+00   -7.9473309798e+00    1.8566566025e-01    1.7953088221e+00    2.1760000000e+04    7.8343733707e-03    5.9165326287e-01
        69   -2.2304821108e+00    5.0194038619e+00   -4.0001751436e+00    1.7696930328e+00    1.9863481036e+00   -7.9584357480e+00    1.7660367870e-01    1.7953088221e+00    2.1760000000e+04    7.8084832605e-03    5.9170496324e-01
        70   -2.2278855256e+00    5.0325369380e+00   -4.0090389712e+00    1.7811534456e+00    1.9821253572e+00   -7.9565780441e+00    1.7010489365e-01    1.7953088221e+00    2.1760000000e+04    7.8054254546e-03    5.9055606618e-01
        71   -2.2283256729e+00    5.0080846501e+00   -4.0041085924e+00    1.7757829195e+00    1.9983798724e+00   -7.9818142362e+00    1.8401694935e-01    1.7953088221e+00    2.1760000000e+04    7.8442714670e-03    5.8999885110e-01
        72   -2.2288126710e+00    5.0114235979e+00   -3.9891412897e+00    1.7603286187e+00    1.9934631410e+00   -7.9494557230e+00    1.7154247031e-01    1.7953088221e+00    2.1760000000e+04    7.8147914918e-03    5.8951056985e-01
        73   -2.2264319432e+00    5.0041763802e+00   -3.9777050248e+00    1.7512730816e+00    1.9869486478e+00   -7.9454608034e+00    1.8549830869e-01    1.7953088221e+00    2.1760000000e+04    7.8193878426e-03    5.9052734375e-01
        74   -2.2260838717e+00    5.0007127911e+00   -3.9921450272e+00    1.7660611555e+00    1.9954885436e+00   -7.9628800282e+00    1.7993763536e-01    1.7953088221e+00    2.1760000000e+04    7.8188840519e-03    5.8978056066e-01
        75   -2.2298753712e+00    5.0185941211e+00   -4.0169548382e+00    1.7870794670e+00    1.9890828541e+00   -7.9781256933e+00    1.7677917893e-01    1.7953088221e+00    2.1760000000e+04    7.8065193751e-03    5.9048713235e-01
        76   -2.2248906104e+00    4.9946583694e+00   -4.0104086940e+00    1.7855180835e+00    1.9973551562e+00   -7.9889449318e+00    1.8587225960e-01    1.7953088221e+00    2.1760000000e+04    7.7850976411e-03    5.8820082721e-01
        77   -2.2266116625e+00    4.9995561843e+00   -3.9814318453e+00    1.7548201827e+00    1.9929906682e+00   -7.9446843174e+00    1.7495298188e-01    1.7953088221e+00    2.1760000000e+04    7.7886712902e-03    5.9052159926e-01
        78   -2.2279069993e+00    5.0063964348e+00   -4.0038876407e+00    1.7759806413e+00    1.9905114492e+00   -7.9745391648e+00    1.8483125290e-01    1.7953088221e+00    2.1760000000e+04    7.7947860255e-03    5.8928653493e-01
        79   -2.2274926306e+00    5.0054525564e+00   -3.9928629223e+00    1.7653702917e+00    1.9937554335e+00   -7.9596372179e+00    1.7771004013e-01    1.7953088221e+00    2.1760000000e+04    7.7966594082e-03    5.9065372243e-01
        80   -2.2256298967e+00    4.9981699892e+00   -4.0374819391e+00    1.8118520425e+00    1.9956527716e+00   -7.9942341365e+00    1.6579060362e-01    1.7953088221e+00    2.1760000000e+04    7.7973591054e-03    5.9013097426e-01
        81   -2.2290531759e+00    5.0139773081e+00   -3.9982399052e+00    1.7691867294e+00    1.9900245630e+00   -7.9534727907e+00    1.6989950036e-01    1.7953088221e+00    2.1760000000e+04    7.7992156148e-03    5.8967715993e-01
        82   -2.2253837151e+00    4.9960220131e+00   -4.0074532580e+00    1.7820695429e+00    2.0016886823e+00   -7.9863148397e+00    1.8186407742e-01    1.7953088221e+00    2.1760000000e+04    7.8156000989e-03    5.9116498162e-01
        83   -2.2281764839e+00    5.0105157938e+00   -3.9994210390e+00    1.7712445552e+00    1.9931308796e+00   -7.9660389223e+00    1.7817818162e-01    1.7953088221e+00    2.1760000000e+04    7.8278006438e-03    5.9001608456e-01
        84   -2.2283091075e+00    5.0091055256e+00   -4.0078074500e+00    1.7794983426e+00    1.9854231608e+00   -7.9627183381e+00    1.7417890521e-01    1.7953088221e+00    2.1760000000e+04    7.7872637878e-03    5.9114200368e-01
        85   -2.2273929711e+00    5.0048606936e+00   -3.9883911223e+00    1.7609981512e+00    1.9913115959e+00   -7.9564686685e+00    1.8145712825e-01    1.7953088221e+00    2.1760000000e+04    7.8186842010e-03    5.9141199449e-01
        86   -2.2266483388e+00    5.0052171447e+00   -3.9920852764e+00    1.7654369376e+00    1.9879670012e+00   -7.9570354823e+00    1.8167438261e-01    1.7953088221e+00    2.1760000000e+04    7.7816385995e-03    5.8992991728e-01
        87   -2.2267759045e+00    5.0042408536e+00   -3.9987856786e+00    1.7720097741e+00    2.0030933226e+00   -7.9854480090e+00    1.8826018572e-01    1.7953088221e+00    2.1760000000e+04    7.8305485932e-03    5.8889590993e-01
        88   -2.2287370860e+00    5.0111916685e+00   -4.0274008028e+00    1.7986637168e+00    2.0012909719e+00   -7.9955317457e+00    1.7153114893e-01    1.7953088221e+00    2.1760000000e+04    7.8287937624e-03    5.8876953125e-01
        89   -2.2268613831e+00    5.0052548782e+00   -3.9528986305e+00    1.7260372474e+00    1.9973479757e+00   -7.9314706007e+00    1.8591517242e-01    1.7953088221e+00    2.1760000000e+04    7.8315559556e-03    5.9233685662e-01
        90   -2.2264305013e+00    5.0026337209e+00   -4.0425667334e+00    1.8161362322e+00    2.0021094770e+00   -8.0209629303e+00    1.8097789773e-01    1.7953088221e+00    2.1760000000e+04    7.8187650617e-03    5.8853400735e-01
        91   -2.2274302502e+00    5.0090434125e+00   -3.9791450004e+00    1.7517147502e+00    1.9930849855e+00   -7.9457312342e+00    1.7819242618e-01    1.7953088221e+00    2.1760000000e+04    7.8005146454e-03    5.9013671875e-01
        92   -2.2264418089e+00    4.9991103811e+00   -3.9523724677e+00    1.7259306588e+00    1.9895515342e+00   -7.9137443681e+00    1.7651154415e-01    1.7953088221e+00    2.1760000000e+04    7.7998302877e-03    5.9172219669e-01
        93   -2.2282900565e+00    5.0068746486e+00   -4.0393591005e+00    1.8110690440e+00    1.9962475934e+00   -8.0104066383e+00    1.7949112233e-01    1.7953088221e+00    2.1760000000e+04    7.8090115943e-03    5.8937270221e-01
        94   -2.2268004010e+00    5.0062637096e+00   -4.0157554638e+00    1.7889550628e+00    1.9982064271e+00   -7.9793901235e+00    1.7011941059e-01    1.7953088221e+00    2.1760000000e+04    7.7986204449e-03    5.8963120404e-01
        95   -2.2294086832e+00    5.0197648631e+00   -3.9987281691e+00    1.7693194859e+00    1.9985958091e+00   -7.9797228058e+00    1.8709000560e-01    1.7953088221e+00    2.1760000000e+04    7.8094307991e-03    5.8975183824e-01
        96   -2.2293802216e+00    5.0148520972e+00   -3.9936654219e+00    1.7642852003e+00    1.9881595283e+00   -7.9574330336e+00    1.8029926121e-01    1.7953088221e+00    2.1760000000e+04    7.8537174884e-03    5.9075712316e-01
        97   -2.2261130144e+00    5.0008886185e+00   -3.9984864171e+00    1.7723734027e+00    1.9931132692e+00   -7.9688129421e+00    1.8190443375e-01    1.7953088221e+00    2.1760000000e+04    7.9969126074e-03    5.8967715993e-01
        98   -2.2281772981e+00    5.0083529685e+00   -4.0009773475e+00    1.7728000494e+00    1.9874685471e+00   -7.9600313732e+00    1.7627665658e-01    1.7953088221e+00    2.1760000000e+04    7.9382752233e-03    5.9284811581e-01
        99   -2.2297897422e+00    5.0204420747e+00   -4.0016221120e+00    1.7718323698e+00    1.9914953332e+00   -7.9621416329e+00    1.7371536559e-01    1.7953088221e+00    2.1760000000e+04    7.8201552524e-03    5.8727022059e-01
