#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        17   -2.2396971410e+00    5.0370790162e+00   -4.0532665312e+00    1.8135693902e+00    1.9495820997e+00   -7.9834371106e+00    1.8527965760e-01    1.7953088221e+00    2.1760000000e+04    7.9882548136e-03    5.8235294118e-01
        18   -2.2383496801e+00    5.0322759463e+00   -4.0679152923e+00    1.8295656122e+00    1.9508776700e+00   -8.0009760414e+00    1.8687425699e-01    1.7953088221e+00    2.1760000000e+04    8.0420887646e-03    5.8212316176e-01
        19   -2.2413487048e+00    5.0474111909e+00   -4.0914097732e+00    1.8500610684e+00    1.9509931713e+00   -8.0262389606e+00    1.8852719404e-01    1.7953088221e+00    2.1760000000e+04    7.9960823059e-03    5.8068129596e-01
        20   -2.2386274162e+00    5.0368672484e+00   -4.0412687582e+00    1.8026413420e+00    1.9502782973e+00   -7.9731404463e+00    1.8628456877e-01    1.7953088221e+00    2.1760000000e+04    8.0369513701e-03    5.8658662684e-01
        21   -2.2410605311e+00    5.0479160633e+00   -4.0577982206e+00    1.8167376896e+00    1.9465678194e+00   -7.9780281055e+00    1.7835324340e-01    1.7953088221e+00    2.1760000000e+04    7.9740860006e-03    5.8267463235e-01
        22   -2.2403037904e+00    5.0462908156e+00   -4.0807160093e+00    1.8404122189e+00    1.9428876323e+00   -8.0009517035e+00    1.8203923981e-01    1.7953088221e+00    2.1760000000e+04    8.1832972081e-03    5.8072150735e-01
        23   -2.2390912933e+00    5.0385655690e+00   -4.0391898030e+00    1.8000985097e+00    1.9531893923e+00   -7.9655140694e+00    1.7782605203e-01    1.7953088221e+00    2.1760000000e+04    8.0137298826e-03    5.8199103860e-01
        24   -2.2396886655e+00    5.0391980129e+00   -4.0581317987e+00    1.8184431333e+00    1.9452988138e+00   -7.9897290323e+00    1.9098959766e-01    1.7953088221e+00    2.1760000000e+04    7.9622468089e-03    5.8249080882e-01
        25   -2.2422106603e+00    5.0499652627e+00   -4.0651997348e+00    1.8229890745e+00    1.9470073999e+00   -7.9858676784e+00    1.7835172157e-01    1.7953088221e+00    2.1760000000e+04    8.0427715884e-03    5.8177274816e-01
        26   -2.2411609485e+00    5.0490158718e+00   -4.0493069652e+00    1.8081460167e+00    1.9481786318e+00   -7.9788708510e+00    1.8607643199e-01    1.7953088221e+00    2.1760000000e+04    8.0115801710e-03    5.8139935662e-01
        27   -2.2406024101e+00    5.0458232689e+00   -4.0387230599e+00    1.7981206498e+00    1.9540287287e+00   -7.9702308994e+00    1.8217028875e-01    1.7953088221e+00    2.1760000000e+04    7.9655248453e-03    5.8258272059e-01
        28   -2.2384555737e+00    5.0466345503e+00   -4.0571032531e+00    1.8186476794e+00    1.9528502993e+00   -7.9856884811e+00    1.8042610667e-01    1.7953088221e+00    2.1760000000e+04    8.0273004577e-03    5.8218635110e-01
        29   -2.2420690913e+00    5.0535161730e+00   -4.0786183709e+00    1.8365492797e+00    1.9477814887e+00   -8.0008240693e+00    1.7911538761e-01    1.7953088221e+00    2.1760000000e+04    7.9660428797e-03    5.7981962316e-01
        30   -2.2418756581e+00    5.0506013088e+00   -4.0860040657e+00    1.8441284075e+00    1.9479547311e+00   -8.0120340096e+00    1.8276639077e-01    1.7953088221e+00    2.1760000000e+04    7.9405355979e-03    5.8284122243e-01
        31   -2.2389843628e+00    5.0362512195e+00   -4.0536048950e+00    1.8146205322e+00    1.9618008077e+00   -8.0074310557e+00    1.9671653093e-01    1.7953088221e+00    2.1760000000e+04    8.0497994581e-03    5.8200827206e-01
        32   -2.2428805318e+00    5.0550835916e+00   -4.0895431180e+00    1.8466625862e+00    1.9446547818e+00   -8.0130942345e+00    1.8358751270e-01    1.7953088221e+00    2.1760000000e+04    7.9661193578e-03    5.8031939338e-01
        33   -2.2391852243e+00    5.0370833210e+00   -4.1220327769e+00    1.8828475526e+00    1.9532988352e+00   -8.0544907920e+00    1.8385035783e-01    1.7953088221e+00    2.1760000000e+04    7.9622595187e-03    5.8137063419e-01
        34   -2.2393165276e+00    5.0371834084e+00   -4.0668005574e+00    1.8274840298e+00    1.9489859380e+00   -7.9981024742e+00    1.8700715665e-01    1.7953088221e+00    2.1760000000e+04    8.0336915220e-03    5.8265165441e-01
        35   -2.2410631766e+00    5.1278849832e+00   -4.0520413366e+00    1.8109781599e+00    1.9558816431e+00   -8.0016815712e+00    1.9844976937e-01    1.7953088221e+00    2.1760000000e+04    7.9747703584e-03    5.8079044118e-01
        36   -2.2403132132e+00    5.0417268080e+00   -4.0522351303e+00    1.8119219171e+00    1.9596134958e+00   -7.9923501985e+00    1.8519275037e-01    1.7953088221e+00    2.1760000000e+04    8.0591179430e-03    5.8157169118e-01
        37   -2.2402891934e+00    5.0400969543e+00   -4.0632979794e+00    1.8230087860e+00    1.9555988657e+00   -7.9986812803e+00    1.8447561323e-01    1.7953088221e+00    2.1760000000e+04    7.9838399063e-03    5.8204848346e-01
        38   -2.2402926165e+00    5.0459270218e+00   -4.0812832023e+00    1.8409905859e+00    1.9457544266e+00   -8.0132802796e+00    1.9093382861e-01    1.7953088221e+00    2.1760000000e+04    7.9231880167e-03    5.8191061581e-01
        39   -2.2425605955e+00    5.0539714667e+00   -4.0604875366e+00    1.8179269411e+00    1.9462703216e+00   -7.9841789573e+00    1.8211227702e-01    1.7953088221e+00    2.1760000000e+04    8.0568884664e-03    5.8143956801e-01
        40   -2.2385342774e+00    5.0386572505e+00   -4.0703461133e+00    1.8318118359e+00    1.9532087094e+00   -8.0094485829e+00    1.9058493820e-01    1.7953088221e+00    2.1760000000e+04    7.9880190246e-03    5.8208869485e-01
        41   -2.2422379786e+00    5.0509159313e+00   -4.0600094592e+00    1.8177714806e+00    1.9483245986e+00   -7.9900573225e+00    1.8641444270e-01    1.7953088221e+00    2.1760000000e+04    8.0682836911e-03    5.8203699449e-01
        42   -2.2389478292e+00    5.0338571424e+00   -4.0276484258e+00    1.7887005966e+00    1.9472429868e+00   -7.9573503538e+00    1.8715011905e-01    1.7953088221e+00    2.1760000000e+04    7.9830529935e-03    5.8211167279e-01
        43   -2.2399533805e+00    5.0404548947e+00   -4.0604466590e+00    1.8204932785e+00    1.9451046580e+00   -7.9968928341e+00    1.9603269512e-01    1.7953088221e+00    2.1760000000e+04    7.9764541896e-03    5.8321461397e-01
        44   -2.2397843118e+00    5.0369253170e+00   -4.0418914031e+00    1.8021070912e+00    1.9467825334e+00   -7.9679775151e+00    1.8399475661e-01    1.7953088221e+00    2.1760000000e+04    8.0345503109e-03    5.8127297794e-01
        45   -2.2409102012e+00    5.0450794740e+00   -4.0772681375e+00    1.8363579363e+00    1.9473742306e+00   -8.0010923973e+00    1.8114120720e-01    1.7953088221e+00    2.1760000000e+04    7.9658336061e-03    5.8254825368e-01
        46   -2.2417003852e+00    5.0534479700e+00   -4.0704746671e+00    1.8287742820e+00    1.9505481043e+00   -7.9921687813e+00    1.7583718779e-01    1.7953088221e+00    2.1760000000e+04    8.0264449558e-03    5.8037683824e-01
        47   -2.2402694457e+00    5.0455935689e+00   -4.0468158000e+00    1.8065463542e+00    1.9521023534e+00   -7.9728008622e+00    1.7857388673e-01    1.7953088221e+00    2.1760000000e+04    8.0302592148e-03    5.8318589154e-01
        48   -2.2401351622e+00    5.0539851495e+00   -4.0408687348e+00    1.8007335726e+00    1.9473694985e+00   -7.9743092501e+00    1.9076219473e-01    1.7953088221e+00    2.1760000000e+04    8.0348288312e-03    5.8313993566e-01
        49   -2.2417225967e+00    5.0505870413e+00   -4.0897871377e+00    1.8480645410e+00    1.9549005946e+00   -8.0156366537e+00    1.7564009927e-01    1.7953088221e+00    2.1760000000e+04    8.0156661570e-03    5.8315142463e-01
        50   -2.2410520289e+00    5.0476231659e+00   -4.0502291631e+00    1.8091771341e+00    1.9439687556e+00   -7.9758238455e+00    1.8631710473e-01    1.7953088221e+00    2.1760000000e+04    8.0401779098e-03    5.8335822610e-01
        51   -2.2410596847e+00    5.0478818292e+00   -4.0359899821e+00    1.7949302974e+00    1.9501557828e+00   -7.9652662037e+00    1.8381161673e-01    1.7953088221e+00    2.1760000000e+04    7.9567785210e-03    5.8363396140e-01
        52   -2.2402245825e+00    5.0429513921e+00   -4.0654285279e+00    1.8252039454e+00    1.9537614157e+00   -7.9938033620e+00    1.7930459640e-01    1.7953088221e+00    2.1760000000e+04    8.0441039275e-03    5.7977941176e-01
        53   -2.2392164491e+00    5.0353933495e+00   -4.0568448753e+00    1.8176284262e+00    1.9527427791e+00   -7.9911404767e+00    1.8624400019e-01    1.7953088221e+00    2.1760000000e+04    8.0162096111e-03    5.8050896140e-01
        54   -2.2379768798e+00    5.0311645694e+00   -4.0528484950e+00    1.8148716152e+00    1.9472257996e+00   -7.9800327422e+00    1.8464962548e-01    1.7953088221e+00    2.1760000000e+04    8.0435793189e-03    5.8170955882e-01
        55   -2.2406563227e+00    5.0468035489e+00   -4.0598230436e+00    1.8191667209e+00    1.9517216796e+00   -7.9893918639e+00    1.8253831861e-01    1.7953088221e+00    2.1760000000e+04    8.0304658588e-03    5.8216911765e-01
        56   -2.2403693205e+00    5.0495592845e+00   -4.0836999627e+00    1.8433306423e+00    1.9591371556e+00   -8.0257893946e+00    1.8764345422e-01    1.7953088221e+00    2.1760000000e+04    8.0713539877e-03    5.8065257353e-01
        57   -2.2418222896e+00    5.0492202524e+00   -4.0608089161e+00    1.8189866266e+00    1.9552787609e+00   -8.0009921757e+00    1.8959567650e-01    1.7953088221e+00    2.1760000000e+04    8.0163930269e-03    5.8036534926e-01
        58   -2.2401485916e+00    5.0380414356e+00   -4.0597602176e+00    1.8196116260e+00    1.9457598861e+00   -7.9773636947e+00    1.7653476894e-01    1.7953088221e+00    2.1760000000e+04    7.9882504309e-03    5.8354779412e-01
        59   -2.2397096584e+00    5.0375569212e+00   -4.0670394014e+00    1.8273297430e+00    1.9468272214e+00   -7.9938159637e+00    1.8464051878e-01    1.7953088221e+00    2.1760000000e+04    8.0558087896e-03    5.7977941176e-01
        60   -2.2400066589e+00    5.0449586582e+00   -4.0944543419e+00    1.8544476830e+00    1.9639732730e+00   -8.0438543620e+00    1.9011792493e-01    1.7953088221e+00    2.1760000000e+04    7.9763249001e-03    5.7926240809e-01
        61   -2.2363384266e+00    5.0596953302e+00   -4.0684472940e+00    1.8321088674e+00    1.9524837348e+00   -8.0169963209e+00    2.0075647008e-01    1.7953088221e+00    2.1760000000e+04    8.0948485171e-03    5.7985983456e-01
        62   -2.2407795693e+00    5.0460605702e+00   -4.0583048437e+00    1.8175252744e+00    1.9575866973e+00   -7.9930284874e+00    1.8182812433e-01    1.7953088221e+00    2.1760000000e+04    8.0097677077e-03    5.8159466912e-01
        63   -2.2408982474e+00    5.0469783565e+00   -4.0638840414e+00    1.8229857940e+00    1.9529860459e+00   -8.0024667546e+00    1.9028784530e-01    1.7953088221e+00    2.1760000000e+04    8.0655442879e-03    5.8034811581e-01
        64   -2.2398049673e+00    5.0423427666e+00   -4.0519845759e+00    1.8121796085e+00    1.9474977618e+00   -7.9791064158e+00    1.8431525607e-01    1.7953088221e+00    2.1760000000e+04    8.0101485638e-03    5.8142233456e-01
        65   -2.2419026627e+00    5.0513286720e+00   -4.0669677311e+00    1.8250650684e+00    1.9503972818e+00   -7.9915659924e+00    1.7889215733e-01    1.7953088221e+00    2.1760000000e+04    8.0711666275e-03    5.8076171875e-01
        66   -2.2385101036e+00    5.0337153472e+00   -4.0758692926e+00    1.8373591890e+00    1.9586309209e+00   -8.0171709942e+00    1.8736195863e-01    1.7953088221e+00    2.1760000000e+04    7.9886687591e-03    5.7859604779e-01
        67   -2.2426003120e+00    5.0544420370e+00   -4.0354560919e+00    1.7928557799e+00    1.9515811247e+00   -7.9678645478e+00    1.8551850913e-01    1.7953088221e+00    2.1760000000e+04    8.0945138984e-03    5.8238740809e-01
        68   -2.2421921298e+00    5.0521552603e+00   -4.0549289758e+00    1.8127368460e+00    1.9465115403e+00   -7.9833505147e+00    1.8660117652e-01    1.7953088221e+00    2.1760000000e+04    8.0034498344e-03    5.8068129596e-01
        69   -2.2399208295e+00    5.0430747902e+00   -4.0909042774e+00    1.8509834479e+00    1.9609120985e+00   -8.0329887181e+00    1.8586352011e-01    1.7953088221e+00    2.1760000000e+04    8.1098276903e-03    5.7953814338e-01
        70   -2.2386974495e+00    5.0422002668e+00   -4.0606657103e+00    1.8219682609e+00    1.9451337694e+00   -7.9880274991e+00    1.8691919724e-01    1.7953088221e+00    2.1760000000e+04    8.1206549178e-03    5.8316291360e-01
        71   -2.2396233061e+00    5.0442262398e+00   -4.0892382019e+00    1.8496148957e+00    1.9511554235e+00   -8.0262746970e+00    1.9057224956e-01    1.7953088221e+00    2.1760000000e+04    8.1002718824e-03    5.8033662684e-01
        72   -2.2414225260e+00    5.0531566198e+00   -4.0345203184e+00    1.7930977924e+00    1.9542250610e+00   -7.9768860673e+00    1.9283186581e-01    1.7953088221e+00    2.1760000000e+04    8.0729692298e-03    5.8125000000e-01
        73   -2.2416449850e+00    5.0495262242e+00   -4.0698268807e+00    1.8281818957e+00    1.9436410463e+00   -7.9787705154e+00    1.6999376640e-01    1.7953088221e+00    2.1760000000e+04    8.0052675570e-03    5.8273207721e-01
        74   -2.2395493331e+00    5.0395863808e+00   -4.0975692230e+00    1.8580198899e+00    1.9502323697e+00   -8.0229518248e+00    1.7984141005e-01    1.7953088221e+00    2.1760000000e+04    8.0306777621e-03    5.7936006434e-01
        75   -2.2405715958e+00    5.0438810233e+00   -4.0903573548e+00    1.8497857591e+00    1.9541315333e+00   -8.0173228153e+00    1.7752510503e-01    1.7953088221e+00    2.1760000000e+04    8.0052493688e-03    5.7890050551e-01
        76   -2.2402495391e+00    5.0416833910e+00   -4.0832571917e+00    1.8430076526e+00    1.9524041102e+00   -8.0159561875e+00    1.8498606349e-01    1.7953088221e+00    2.1760000000e+04    8.0633428605e-03    5.8228400735e-01
        77   -2.2415354040e+00    5.0489546399e+00   -4.0725415883e+00    1.8310061843e+00    1.9458452175e+00   -7.9946754455e+00    1.8097981774e-01    1.7953088221e+00    2.1760000000e+04    8.0768203034e-03    5.8228975184e-01
        78   -2.2412041472e+00    5.0439643818e+00   -4.0337275718e+00    1.7925234246e+00    1.9521120309e+00   -7.9665727331e+00    1.8542430821e-01    1.7953088221e+00    2.1760000000e+04    8.0617076772e-03    5.8248506434e-01
        79   -2.2408559410e+00    5.0448050729e+00   -4.0570315497e+00    1.8161756086e+00    1.9510441523e+00   -7.9813301476e+00    1.7794562353e-01    1.7953088221e+00    2.1760000000e+04    8.0359481713e-03    5.8052619485e-01
        80   -2.2416752422e+00    5.0548866336e+00   -4.0461796022e+00    1.8045043600e+00    1.9523287514e+00   -7.9791585225e+00    1.8534134692e-01    1.7953088221e+00    2.1760000000e+04    8.0144425087e-03    5.8218060662e-01
        81   -2.2419520414e+00    5.0495930340e+00   -4.0511759546e+00    1.8092239132e+00    1.9528161149e+00   -7.9847170205e+00    1.8541612893e-01    1.7953088221e+00    2.1760000000e+04    8.1130621188e-03    5.8131318934e-01
        82   -2.2405201216e+00    5.0426667055e+00   -4.0651703729e+00    1.8246502513e+00    1.9492946673e+00   -7.9982783255e+00    1.8850446323e-01    1.7953088221e+00    2.1760000000e+04    7.9760446268e-03    5.8106617647e-01
        83   -2.2412566238e+00    5.0474703149e+00   -4.0541350957e+00    1.8128784719e+00    1.9506079896e+00   -7.9904713890e+00    1.9041948164e-01    1.7953088221e+00    2.1760000000e+04    7.9689440044e-03    5.8322610294e-01
        84   -2.2406699314e+00    5.0576447209e+00   -4.0360027359e+00    1.7953328046e+00    1.9505471214e+00   -7.9734449459e+00    1.9158626657e-01    1.7953088221e+00    2.1760000000e+04    7.9368333168e-03    5.8389246324e-01
        85   -2.2417371820e+00    5.0491251466e+00   -4.0966990522e+00    1.8549618703e+00    1.9493905581e+00   -8.0298275173e+00    1.8842908490e-01    1.7953088221e+00    2.1760000000e+04    7.9393452581e-03    5.8311121324e-01
        86   -2.2411139918e+00    5.0487286416e+00   -4.0661711952e+00    1.8250572034e+00    1.9426764419e+00   -7.9832463218e+00    1.7908986257e-01    1.7953088221e+00    2.1760000000e+04    7.8717325540e-03    5.8304227941e-01
        87   -2.2433817414e+00    5.0563776011e+00   -4.1005222279e+00    1.8571404865e+00    1.9465204653e+00   -8.0190097985e+00    1.7665828327e-01    1.7953088221e+00    2.1760000000e+04    7.8935699866e-03    5.8033662684e-01
        88   -2.2387458884e+00    5.0336650529e+00   -4.0413739315e+00    1.8026280431e+00    1.9525353691e+00   -7.9811062801e+00    1.9188815749e-01    1.7953088221e+00    2.1760000000e+04    7.8591029434e-03    5.8241038603e-01
        89   -2.2406788452e+00    5.0441366149e+00   -4.0928293736e+00    1.8521505284e+00    1.9478232904e+00   -8.0201212701e+00    1.8415978396e-01    1.7953088221e+00    2.1760000000e+04    7.8109478688e-03    5.8076746324e-01
        90   -2.2428784956e+00    5.0550067814e+00   -4.0680386435e+00    1.8251601479e+00    1.9473195876e+00   -7.9903121400e+00    1.7964508682e-01    1.7953088221e+00    2.1760000000e+04    7.8126093482e-03    5.8186465993e-01
        91   -2.2426752499e+00    5.0590866582e+00   -4.0647290956e+00    1.8220538457e+00    1.9482253378e+00   -7.9894909701e+00    1.8122771465e-01    1.7953088221e+00    2.1760000000e+04    7.8132047373e-03    5.8287568934e-01
        92   -2.2412663537e+00    5.0464304201e+00   -4.0393681316e+00    1.7981017779e+00    1.9466786290e+00   -7.9744626115e+00    1.9310702879e-01    1.7953088221e+00    2.1760000000e+04    7.8156599227e-03    5.8176125919e-01
        93   -2.2387861735e+00    5.0322201100e+00   -4.0436243015e+00    1.8048381280e+00    1.9497941133e+00   -7.9665671052e+00    1.7783986830e-01    1.7953088221e+00    2.1760000000e+04    7.8032680732e-03    5.8330652574e-01
        94   -2.2390603403e+00    5.0350510043e+00   -4.0549487002e+00    1.8158883599e+00    1.9521238862e+00   -7.9841467491e+00    1.8176534057e-01    1.7953088221e+00    2.1760000000e+04    7.7891430872e-03    5.8161764706e-01
        95   -2.2408747895e+00    5.0420077434e+00   -4.0561895091e+00    1.8153147197e+00    1.9457421428e+00   -7.9771199350e+00    1.7987946095e-01    1.7953088221e+00    2.1760000000e+04    7.7960070442e-03    5.8320312500e-01
        96   -2.2385958390e+00    5.0310673159e+00   -4.0764439320e+00    1.8378480930e+00    1.9496559587e+00   -8.0081522264e+00    1.8674351364e-01    1.7953088221e+00    2.1760000000e+04    7.8019497587e-03    5.8320312500e-01
        97   -2.2421671767e+00    5.0532611499e+00   -4.0995157597e+00    1.8573485830e+00    1.9615566677e+00   -8.0373581872e+00    1.8097693769e-01    1.7953088221e+00    2.1760000000e+04    7.8011939631e-03    5.8031939338e-01
        98   -2.2421592348e+00    5.0545591165e+00   -4.0987181986e+00    1.8565589638e+00    1.9443440961e+00   -8.0253311944e+00    1.8696007764e-01    1.7953088221e+00    2.1760000000e+04    7.7605762464e-03    5.8127297794e-01
        99   -2.2412024485e+00    5.0513052821e+00   -4.0734544569e+00    1.8322520083e+00    1.9449068921e+00   -7.9872245983e+00    1.7355442732e-01    1.7953088221e+00    2.1760000000e+04    7.7652466648e-03    5.8255974265e-01
