#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        13   -2.2393307968e+00    5.0485843857e+00   -4.0869580203e+00    1.8476272234e+00    1.9525203809e+00   -8.0132100892e+00    1.7842286593e-01    1.7953088221e+00    2.1760000000e+04    7.8998604680e-03    5.8203699449e-01
        14   -2.2411035884e+00    5.0525893367e+00   -4.0600179365e+00    1.8189143481e+00    1.9500302226e+00   -7.9988522551e+00    1.9349527381e-01    1.7953088221e+00    2.1760000000e+04    7.8867150142e-03    5.8247931985e-01
        15   -2.2408816406e+00    5.0497767529e+00   -4.0477603089e+00    1.8068786683e+00    1.9476569347e+00   -7.9791705081e+00    1.8844444239e-01    1.7953088221e+00    2.1760000000e+04    7.8821846229e-03    5.8100873162e-01
        16   -2.2400707805e+00    5.0456535306e+00   -4.0407751603e+00    1.8007043799e+00    1.9487604833e+00   -7.9637131991e+00    1.7886873344e-01    1.7953088221e+00    2.1760000000e+04    7.8994316213e-03    5.8211741728e-01
        17   -2.2394072441e+00    5.0390811684e+00   -4.0493720065e+00    1.8099647624e+00    1.9566248872e+00   -7.9907982788e+00    1.8949256310e-01    1.7953088221e+00    2.1760000000e+04    7.9059554812e-03    5.8133616728e-01
        18   -2.2391207241e+00    5.0386236693e+00   -4.0424759356e+00    1.8033552116e+00    1.9537771072e+00   -7.9835173634e+00    1.9195549851e-01    1.7953088221e+00    2.1760000000e+04    7.8744020532e-03    5.8278377757e-01
        19   -2.2409924956e+00    5.0525635919e+00   -4.0455015350e+00    1.8045090394e+00    1.9466676632e+00   -7.9660312185e+00    1.7855319814e-01    1.7953088221e+00    2.1760000000e+04    7.9228770645e-03    5.8262293199e-01
        20   -2.2403833824e+00    5.0463873282e+00   -4.0418172106e+00    1.8014338282e+00    1.9507990974e+00   -7.9725512163e+00    1.8462608622e-01    1.7953088221e+00    2.1760000000e+04    7.8975325998e-03    5.8388097426e-01
        21   -2.2412690563e+00    5.0618113005e+00   -4.0958086066e+00    1.8545395503e+00    1.9550827526e+00   -8.0294058007e+00    1.8320561936e-01    1.7953088221e+00    2.1760000000e+04    7.8821883482e-03    5.8169806985e-01
        22   -2.2428702647e+00    5.0601689670e+00   -4.0679842866e+00    1.8251140220e+00    1.9466449123e+00   -7.9927975361e+00    1.8285951508e-01    1.7953088221e+00    2.1760000000e+04    7.8754558721e-03    5.8261144301e-01
        23   -2.2419633731e+00    5.0676063815e+00   -4.0416231120e+00    1.7996597389e+00    1.9479913639e+00   -7.9694967933e+00    1.8457349539e-01    1.7953088221e+00    2.1760000000e+04    7.8850077356e-03    5.8304227941e-01
        24   -2.2400748345e+00    5.0440063690e+00   -4.0145502419e+00    1.7744754074e+00    1.9422040492e+00   -7.9414591089e+00    1.8939599573e-01    1.7953088221e+00    2.1760000000e+04    7.8684284407e-03    5.8458754596e-01
        25   -2.2416661282e+00    5.0507653114e+00   -4.0998459851e+00    1.8581798569e+00    1.9467789744e+00   -8.0280385517e+00    1.8610477003e-01    1.7953088221e+00    2.1760000000e+04    7.8775731518e-03    5.8004940257e-01
        26   -2.2415350854e+00    5.0584825576e+00   -4.0620670194e+00    1.8205319340e+00    1.9507858224e+00   -7.9897039049e+00    1.8154224104e-01    1.7953088221e+00    2.1760000000e+04    7.8615077278e-03    5.8295036765e-01
        27   -2.2394562148e+00    5.0451130334e+00   -4.0736607305e+00    1.8342045156e+00    1.9426864946e+00   -7.9904139991e+00    1.7875795202e-01    1.7953088221e+00    2.1760000000e+04    7.8789499753e-03    5.7988855699e-01
        28   -2.2398088177e+00    5.0425641491e+00   -4.0316225380e+00    1.7918137203e+00    1.9528766667e+00   -7.9703987149e+00    1.9059068804e-01    1.7953088221e+00    2.1760000000e+04    7.9144276679e-03    5.8091107537e-01
        29   -2.2415793355e+00    5.0611794365e+00   -4.0304628699e+00    1.7888835344e+00    1.9495150544e+00   -7.9561478536e+00    1.8086110728e-01    1.7953088221e+00    2.1760000000e+04    7.8751900617e-03    5.8423713235e-01
        30   -2.2431436047e+00    5.0732093090e+00   -4.0727161305e+00    1.8295725257e+00    1.9582714893e+00   -8.0124085775e+00    1.8611213565e-01    1.7953088221e+00    2.1760000000e+04    7.8639041852e-03    5.8274356618e-01
        31   -2.2381861626e+00    5.0325819116e+00   -4.0412449705e+00    1.8030588079e+00    1.9450687012e+00   -7.9720852049e+00    1.9046271115e-01    1.7953088221e+00    2.1760000000e+04    7.8654346221e-03    5.8239889706e-01
        32   -2.2399737380e+00    5.0436306749e+00   -4.0105061748e+00    1.7705324368e+00    1.9459527970e+00   -7.9346299012e+00    1.8286210728e-01    1.7953088221e+00    2.1760000000e+04    7.8613670433e-03    5.8350183824e-01
        33   -2.2385547486e+00    5.0384427753e+00   -4.0565335297e+00    1.8179787811e+00    1.9555703532e+00   -7.9965302166e+00    1.8911751168e-01    1.7953088221e+00    2.1760000000e+04    7.8712329268e-03    5.8269186581e-01
        34   -2.2419672546e+00    5.0573160378e+00   -4.0901020723e+00    1.8481348178e+00    1.9474548814e+00   -8.0256071567e+00    1.9274138089e-01    1.7953088221e+00    2.1760000000e+04    7.8599560348e-03    5.8298483456e-01
        35   -2.2388207296e+00    5.0367564903e+00   -4.0653295789e+00    1.8265088493e+00    1.9447731205e+00   -7.9991465227e+00    1.9373500120e-01    1.7953088221e+00    2.1760000000e+04    7.8536738806e-03    5.8022748162e-01
        36   -2.2412300262e+00    5.0560363440e+00   -4.0707843511e+00    1.8295543249e+00    1.9426317606e+00   -7.9942132272e+00    1.8548829341e-01    1.7953088221e+00    2.1760000000e+04    7.8416679274e-03    5.8415096507e-01
        37   -2.2419061512e+00    5.0546793555e+00   -4.0650479768e+00    1.8231418256e+00    1.9454765464e+00   -7.9917140227e+00    1.8588067747e-01    1.7953088221e+00    2.1760000000e+04    7.8681354575e-03    5.8016429228e-01
        38   -2.2409481895e+00    5.0582991101e+00   -4.0420067940e+00    1.8010586046e+00    1.9587213536e+00   -7.9841933350e+00    1.8815636533e-01    1.7953088221e+00    2.1760000000e+04    7.8710503876e-03    5.8396139706e-01
        39   -2.2380736249e+00    5.0345870458e+00   -4.0689325067e+00    1.8308588818e+00    1.9462282662e+00   -7.9997482286e+00    1.8927863368e-01    1.7953088221e+00    2.1760000000e+04    8.0010511858e-03    5.8220358456e-01
        40   -2.2419550677e+00    5.0529607019e+00   -4.0866341124e+00    1.8446790447e+00    1.9474965474e+00   -8.0004490325e+00    1.7100955061e-01    1.7953088221e+00    2.1760000000e+04    8.1295162878e-03    5.8280101103e-01
        41   -2.2393711957e+00    5.0463876232e+00   -4.0962059469e+00    1.8568347512e+00    1.9543628244e+00   -8.0218363293e+00    1.7595873590e-01    1.7953088221e+00    2.1760000000e+04    7.9695935197e-03    5.8042853860e-01
        42   -2.2393584514e+00    5.0449397485e+00   -4.0414376370e+00    1.8020791856e+00    1.9526494808e+00   -7.9734198296e+00    1.8402388980e-01    1.7953088221e+00    2.1760000000e+04    7.9271536978e-03    5.8137063419e-01
        43   -2.2397041270e+00    5.0476673475e+00   -4.0969025209e+00    1.8571983939e+00    1.9438169402e+00   -8.0254316901e+00    1.8940340689e-01    1.7953088221e+00    2.1760000000e+04    7.9101692228e-03    5.8116383272e-01
        44   -2.2386679556e+00    5.0516524473e+00   -4.0876321522e+00    1.8489641966e+00    1.9456377013e+00   -8.0032538880e+00    1.7467521246e-01    1.7953088221e+00    2.1760000000e+04    7.8777815489e-03    5.8298483456e-01
        45   -2.2413526473e+00    5.0479924600e+00   -4.0836611450e+00    1.8423084977e+00    1.9531637577e+00   -8.0171300803e+00    1.8499635565e-01    1.7953088221e+00    2.1760000000e+04    7.8674916397e-03    5.7936006434e-01
        46   -2.2387341616e+00    5.0445286254e+00   -4.0295485445e+00    1.7908143829e+00    1.9446117646e+00   -7.9623394622e+00    1.9287033094e-01    1.7953088221e+00    2.1760000000e+04    7.9107646118e-03    5.8457605699e-01
        47   -2.2407415096e+00    5.0507293878e+00   -4.0718268085e+00    1.8310852989e+00    1.9473425087e+00   -8.0053021231e+00    1.9082398381e-01    1.7953088221e+00    2.1760000000e+04    7.8700973707e-03    5.7988281250e-01
        48   -2.2403722076e+00    5.0505075237e+00   -4.0428006700e+00    1.8024284625e+00    1.9432237882e+00   -7.9665240775e+00    1.8519079714e-01    1.7953088221e+00    2.1760000000e+04    7.8677052961e-03    5.8142807904e-01
        49   -2.2423191331e+00    5.0621487865e+00   -4.0660340951e+00    1.8237149620e+00    1.9463521619e+00   -7.9777996801e+00    1.7010460100e-01    1.7953088221e+00    2.1760000000e+04    7.8779283692e-03    5.8347886029e-01
        50   -2.2392066311e+00    5.0451893416e+00   -4.0500320461e+00    1.8108254149e+00    1.9569590396e+00   -7.9796471180e+00    1.7734721023e-01    1.7953088221e+00    2.1760000000e+04    7.9181621618e-03    5.8248506434e-01
        51   -2.2412348761e+00    5.0580199286e+00   -4.0506813606e+00    1.8094464845e+00    1.9511088682e+00   -7.9860279305e+00    1.8892887952e-01    1.7953088221e+00    2.1760000000e+04    7.8813814942e-03    5.8161764706e-01
        52   -2.2401171295e+00    5.0484225077e+00   -4.0399323205e+00    1.7998151911e+00    1.9475700246e+00   -7.9685263233e+00    1.8571515613e-01    1.7953088221e+00    2.1760000000e+04    7.8889802098e-03    5.8080767463e-01
        53   -2.2423956706e+00    5.0539302590e+00   -4.0354034992e+00    1.7930078286e+00    1.9399613062e+00   -7.9606096741e+00    1.8993604666e-01    1.7953088221e+00    2.1760000000e+04    7.8621960300e-03    5.8317440257e-01
        54   -2.2370243956e+00    5.0310331020e+00   -4.0661378544e+00    1.8291134588e+00    1.9460878091e+00   -8.0053390292e+00    1.9780454360e-01    1.7953088221e+00    2.1760000000e+04    7.8730048502e-03    5.8122702206e-01
        55   -2.2401610490e+00    5.0425460755e+00   -4.0665412088e+00    1.8263801599e+00    1.9588715763e+00   -8.0159862918e+00    1.9526468461e-01    1.7953088221e+00    2.1760000000e+04    7.8820884228e-03    5.8191061581e-01
        56   -2.2428604565e+00    5.0577636827e+00   -4.0524028171e+00    1.8095423606e+00    1.9428600025e+00   -7.9690347912e+00    1.7846314954e-01    1.7953088221e+00    2.1760000000e+04    7.8709484900e-03    5.8089958640e-01
        57   -2.2408356576e+00    5.0561587662e+00   -4.0074606316e+00    1.7666249741e+00    1.9475789320e+00   -7.9428257775e+00    1.9247739182e-01    1.7953088221e+00    2.1760000000e+04    7.8922709560e-03    5.8367417279e-01
        58   -2.2403025966e+00    5.0462427594e+00   -4.0694244044e+00    1.8291218079e+00    1.9477236382e+00   -8.0085890436e+00    1.9613217886e-01    1.7953088221e+00    2.1760000000e+04    7.8897057649e-03    5.8305951287e-01
        59   -2.2390476337e+00    5.0435517770e+00   -4.0497971695e+00    1.8107495358e+00    1.9474537170e+00   -7.9855982624e+00    1.9303855385e-01    1.7953088221e+00    2.1760000000e+04    7.8405253589e-03    5.8317440257e-01
        60   -2.2400971272e+00    5.0448520616e+00   -4.0499262233e+00    1.8098290961e+00    1.9544195466e+00   -7.9797876745e+00    1.8013308251e-01    1.7953088221e+00    2.1760000000e+04    7.8412197969e-03    5.8369140625e-01
        61   -2.2387517526e+00    5.0376725421e+00   -4.0326646450e+00    1.7939128924e+00    1.9475768311e+00   -7.9550758440e+00    1.7952554584e-01    1.7953088221e+00    2.1760000000e+04    7.8024055590e-03    5.8201976103e-01
        62   -2.2427074857e+00    5.0663203294e+00   -4.0422986824e+00    1.7995911968e+00    1.9462083881e+00   -7.9621834515e+00    1.7836755888e-01    1.7953088221e+00    2.1760000000e+04    7.8013366198e-03    5.8578239890e-01
        63   -2.2405661099e+00    5.0491962131e+00   -4.0416743910e+00    1.8011082812e+00    1.9371561765e+00   -7.9669710130e+00    1.9283162340e-01    1.7953088221e+00    2.1760000000e+04    7.7999214477e-03    5.8402458640e-01
        64   -2.2399584971e+00    5.0432818556e+00   -4.0684265314e+00    1.8284680342e+00    1.9546981634e+00   -8.0025929696e+00    1.8415945282e-01    1.7953088221e+00    2.1760000000e+04    7.8314479221e-03    5.8073299632e-01
        65   -2.2420963903e+00    5.0619424754e+00   -4.0443695325e+00    1.8022731422e+00    1.9565775436e+00   -7.9784806206e+00    1.8222472245e-01    1.7953088221e+00    2.1760000000e+04    7.8437946299e-03    5.8277803309e-01
        66   -2.2397873672e+00    5.0416640973e+00   -4.0680918196e+00    1.8283044524e+00    1.9536283760e+00   -8.0068064441e+00    1.8977742645e-01    1.7953088221e+00    2.1760000000e+04    7.8228313257e-03    5.8303653493e-01
        67   -2.2395459201e+00    5.0470225390e+00   -4.0324107329e+00    1.7928648128e+00    1.9526491450e+00   -7.9670065866e+00    1.8663788662e-01    1.7953088221e+00    2.1760000000e+04    7.8145296258e-03    5.8373736213e-01
        68   -2.2393717828e+00    5.0449454496e+00   -4.0715101742e+00    1.8321383914e+00    1.9505901762e+00   -8.0042741899e+00    1.8686501738e-01    1.7953088221e+00    2.1760000000e+04    7.8018577222e-03    5.8296185662e-01
        69   -2.2402720783e+00    5.0562607277e+00   -4.0523230083e+00    1.8120509300e+00    1.9547197131e+00   -7.9881902113e+00    1.8583866785e-01    1.7953088221e+00    2.1760000000e+04    7.8194759348e-03    5.8342715993e-01
        70   -2.2402473302e+00    5.0520987544e+00   -4.0375814411e+00    1.7973341109e+00    1.9451245472e+00   -7.9684967311e+00    1.9048192078e-01    1.7953088221e+00    2.1760000000e+04    7.7806770363e-03    5.8471392463e-01
        71   -2.2410439948e+00    5.0509851775e+00   -4.0712234343e+00    1.8301794395e+00    1.9522192086e+00   -8.0005573672e+00    1.8180590226e-01    1.7953088221e+00    2.1760000000e+04    7.8124143183e-03    5.8014131434e-01
        72   -2.2410209869e+00    5.0521379558e+00   -4.0346455337e+00    1.7936245468e+00    1.9410364322e+00   -7.9535833869e+00    1.8259259896e-01    1.7953088221e+00    2.1760000000e+04    7.7764315202e-03    5.8394990809e-01
        73   -2.2417332650e+00    5.0555997538e+00   -4.0661616510e+00    1.8244283859e+00    1.9485308398e+00   -7.9954615268e+00    1.8546021396e-01    1.7953088221e+00    2.1760000000e+04    7.8124439015e-03    5.8292164522e-01
        74   -2.2411654036e+00    5.0478199396e+00   -4.0516438750e+00    1.8104784714e+00    1.9444693187e+00   -7.9796213017e+00    1.8819928592e-01    1.7953088221e+00    2.1760000000e+04    7.7966267572e-03    5.8177849265e-01
        75   -2.2390298351e+00    5.0435480721e+00   -4.0843377482e+00    1.8453079131e+00    1.9523542002e+00   -8.0036763714e+00    1.7167560084e-01    1.7953088221e+00    2.1760000000e+04    7.7874393148e-03    5.7927964154e-01
        76   -2.2385719285e+00    5.0392730236e+00   -4.0501005042e+00    1.8115285757e+00    1.9491253506e+00   -7.9735284341e+00    1.7899375723e-01    1.7953088221e+00    2.1760000000e+04    7.7903853620e-03    5.8236443015e-01
        77   -2.2396715630e+00    5.0401579000e+00   -4.0610866071e+00    1.8214150441e+00    1.9480014816e+00   -8.0009246091e+00    1.9652769833e-01    1.7953088221e+00    2.1760000000e+04    7.7901831006e-03    5.7971047794e-01
        78   -2.2404698302e+00    5.0489609447e+00   -4.0489800824e+00    1.8085102522e+00    1.9473743589e+00   -7.9844773990e+00    1.9281413556e-01    1.7953088221e+00    2.1760000000e+04    7.7939888134e-03    5.8297334559e-01
        79   -2.2407842589e+00    5.0521190216e+00   -4.0331140073e+00    1.7923297484e+00    1.9429510747e+00   -7.9615036173e+00    1.9012971327e-01    1.7953088221e+00    2.1760000000e+04    7.7923726948e-03    5.8518497243e-01
        80   -2.2383117306e+00    5.0334238053e+00   -4.0418381952e+00    1.8035264646e+00    1.9423249506e+00   -7.9679874834e+00    1.8851551556e-01    1.7953088221e+00    2.1760000000e+04    7.8028841492e-03    5.8380055147e-01
        81   -2.2404910731e+00    5.0508286008e+00   -4.0356504238e+00    1.7951593507e+00    1.9357384232e+00   -7.9393232625e+00    1.7262559341e-01    1.7953088221e+00    2.1760000000e+04    7.7549552216e-03    5.8450137868e-01
        82   -2.2387682985e+00    5.0359938561e+00   -4.0400789988e+00    1.8013107003e+00    1.9516832033e+00   -7.9751216849e+00    1.8805066078e-01    1.7953088221e+00    2.1760000000e+04    7.9133008771e-03    5.8177274816e-01
        83   -2.2403464498e+00    5.0432415572e+00   -4.0717486612e+00    1.8314022115e+00    1.9446099872e+00   -7.9959779263e+00    1.8431045577e-01    1.7953088221e+00    2.1760000000e+04    7.9667647095e-03    5.8182444853e-01
        84   -2.2403773525e+00    5.0566116369e+00   -4.0277321434e+00    1.7873547909e+00    1.9365530979e+00   -7.9406546428e+00    1.8106057939e-01    1.7953088221e+00    2.1760000000e+04    7.8548390199e-03    5.8391544118e-01
        85   -2.2442200634e+00    5.0707804048e+00   -4.0391775208e+00    1.7949574575e+00    1.9456285616e+00   -7.9637847579e+00    1.8366985341e-01    1.7953088221e+00    2.1760000000e+04    7.8240481808e-03    5.8580537684e-01
        86   -2.2399939235e+00    5.0514873797e+00   -4.0650083108e+00    1.8250143873e+00    1.9454352555e+00   -7.9944613910e+00    1.8870900255e-01    1.7953088221e+00    2.1760000000e+04    7.7818281510e-03    5.8316291360e-01
        87   -2.2410883461e+00    5.0534071323e+00   -4.0546034352e+00    1.8135150891e+00    1.9371353856e+00   -7.9718617006e+00    1.8481405764e-01    1.7953088221e+00    2.1760000000e+04    7.7819274191e-03    5.8487477022e-01
        88   -2.2410112482e+00    5.0523105566e+00   -4.0924087826e+00    1.8513975345e+00    1.9528143146e+00   -8.0266539535e+00    1.8612203422e-01    1.7953088221e+00    2.1760000000e+04    7.7885001460e-03    5.8112362132e-01
        89   -2.2428114950e+00    5.0681393539e+00   -4.0601705738e+00    1.8173590789e+00    1.9540895148e+00   -7.9977229836e+00    1.8815407292e-01    1.7953088221e+00    2.1760000000e+04    7.7954120934e-03    5.8091681985e-01
        90   -2.2403657920e+00    5.0450610314e+00   -4.0543515528e+00    1.8139857608e+00    1.9527050802e+00   -7.9981786740e+00    1.9581321895e-01    1.7953088221e+00    2.1760000000e+04    7.7785807936e-03    5.8172104779e-01
        91   -2.2423241063e+00    5.0663363486e+00   -4.0673968761e+00    1.8250727698e+00    1.9549965808e+00   -7.9955635715e+00    1.7786129249e-01    1.7953088221e+00    2.1760000000e+04    7.8076439745e-03    5.8253102022e-01
        92   -2.2436497723e+00    5.0674804127e+00   -4.0632967074e+00    1.8196469351e+00    1.9492948426e+00   -7.9834103121e+00    1.7550994004e-01    1.7953088221e+00    2.1760000000e+04    7.7886449940e-03    5.8156594669e-01
        93   -2.2385374324e+00    5.0501901925e+00   -4.0381584893e+00    1.7996210568e+00    1.9445505513e+00   -7.9556134409e+00    1.7759557822e-01    1.7953088221e+00    2.1760000000e+04    7.7935387107e-03    5.8206571691e-01
        94   -2.2405080373e+00    5.0522680823e+00   -4.0574919564e+00    1.8169839191e+00    1.9421216054e+00   -7.9797401630e+00    1.8481777911e-01    1.7953088221e+00    2.1760000000e+04    7.8023558154e-03    5.8424862132e-01
        95   -2.2408989628e+00    5.0462365111e+00   -4.0820044338e+00    1.8411054710e+00    1.9497828259e+00   -8.0162925136e+00    1.8919643190e-01    1.7953088221e+00    2.1760000000e+04    7.7957059531e-03    5.8201976103e-01
        96   -2.2398414927e+00    5.0456371834e+00   -4.0765412791e+00    1.8366997865e+00    1.9380021649e+00   -7.9937600248e+00    1.8390775873e-01    1.7953088221e+00    2.1760000000e+04    7.7851800358e-03    5.8310546875e-01
        97   -2.2405436332e+00    5.0443793002e+00   -4.0418065025e+00    1.8012628693e+00    1.9468123276e+00   -7.9664037302e+00    1.8247607803e-01    1.7953088221e+00    2.1760000000e+04    7.7864400604e-03    5.8376608456e-01
        98   -2.2420251305e+00    5.0558881117e+00   -4.0724968511e+00    1.8304717205e+00    1.9424880523e+00   -7.9988430452e+00    1.8854931970e-01    1.7953088221e+00    2.1760000000e+04    7.7650671934e-03    5.8197380515e-01
        99   -2.2411188583e+00    5.0542891861e+00   -4.0560380645e+00    1.8149192062e+00    1.9435078707e+00   -7.9809922395e+00    1.8613748215e-01    1.7953088221e+00    2.1760000000e+04    7.7793076634e-03    5.8511603860e-01
