#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        41   -2.2390457676e+00    5.0367391869e+00   -4.0563710194e+00    1.8173252518e+00    1.9603285808e+00   -7.9990392671e+00    1.8703084488e-01    1.7953088221e+00    2.1760000000e+04    7.8167680870e-03    5.8157743566e-01
        42   -2.2404048778e+00    5.0436925140e+00   -4.0074553689e+00    1.7670504911e+00    1.9493273081e+00   -7.9460445696e+00    1.9395307056e-01    1.7953088221e+00    2.1760000000e+04    7.8243017197e-03    5.8864315257e-01
        43   -2.2374907241e+00    5.0288208686e+00   -4.0492556239e+00    1.8117648998e+00    1.9540570154e+00   -7.9872603258e+00    1.8863886446e-01    1.7953088221e+00    2.1760000000e+04    7.8139852952e-03    5.8270909926e-01
        44   -2.2391672006e+00    5.0374565822e+00   -4.0390778282e+00    1.7999106276e+00    1.9534234278e+00   -7.9611964624e+00    1.7338638436e-01    1.7953088221e+00    2.1760000000e+04    7.8250551048e-03    5.8465073529e-01
        45   -2.2399403676e+00    5.0442876148e+00   -4.0788737622e+00    1.8389333946e+00    1.9476644123e+00   -8.0110046268e+00    1.8915763029e-01    1.7953088221e+00    2.1760000000e+04    7.7923187876e-03    5.8247357537e-01
        46   -2.2405787647e+00    5.0458342351e+00   -4.0264386430e+00    1.7858598783e+00    1.9489094864e+00   -7.9573378495e+00    1.8668089799e-01    1.7953088221e+00    2.1760000000e+04    7.8149159603e-03    5.8397863051e-01
        47   -2.2404658302e+00    5.0434632794e+00   -4.0618435808e+00    1.8213777506e+00    1.9493988904e+00   -7.9921938324e+00    1.8564253912e-01    1.7953088221e+00    2.1760000000e+04    7.7978293685e-03    5.8377757353e-01
        48   -2.2400836142e+00    5.0422805571e+00   -4.0561173467e+00    1.8160337325e+00    1.9555851378e+00   -7.9926606889e+00    1.8564938233e-01    1.7953088221e+00    2.1760000000e+04    7.7949214508e-03    5.8382352941e-01
        49   -2.2391099674e+00    5.0374685409e+00   -4.0790975727e+00    1.8399876053e+00    1.9615051551e+00   -8.0260705081e+00    1.9015895827e-01    1.7953088221e+00    2.1760000000e+04    7.8444288057e-03    5.8330078125e-01
        50   -2.2387609842e+00    5.0346612849e+00   -4.0753129866e+00    1.8365520024e+00    1.9545722006e+00   -8.0028018912e+00    1.7760788185e-01    1.7953088221e+00    2.1760000000e+04    7.7998975621e-03    5.8219209559e-01
        51   -2.2387103541e+00    5.0386075775e+00   -4.0528101928e+00    1.8140998387e+00    1.9463202268e+00   -7.9796129439e+00    1.8517370227e-01    1.7953088221e+00    2.1760000000e+04    7.7965257361e-03    5.8319163603e-01
        52   -2.2391372010e+00    5.0399655710e+00   -4.0383685314e+00    1.7992313304e+00    1.9517274130e+00   -7.9678877093e+00    1.8248294284e-01    1.7953088221e+00    2.1760000000e+04    7.8209833625e-03    5.8322035846e-01
        53   -2.2375806271e+00    5.0299688886e+00   -4.0696647899e+00    1.8320841628e+00    1.9598954606e+00   -8.0179814347e+00    1.9311236211e-01    1.7953088221e+00    2.1760000000e+04    7.8227581347e-03    5.8331227022e-01
        54   -2.2392387050e+00    5.0386402435e+00   -4.0762086855e+00    1.8369699805e+00    1.9561434140e+00   -8.0135952019e+00    1.8593428036e-01    1.7953088221e+00    2.1760000000e+04    7.8076095704e-03    5.8223230699e-01
        55   -2.2399716903e+00    5.0384940160e+00   -4.0382963697e+00    1.7983246793e+00    1.9485842372e+00   -7.9696993493e+00    1.8750992034e-01    1.7953088221e+00    2.1760000000e+04    7.8119355090e-03    5.8444967831e-01
        56   -2.2407669951e+00    5.0417094524e+00   -4.0663626410e+00    1.8255956459e+00    1.9514368043e+00   -7.9966073642e+00    1.8349909678e-01    1.7953088221e+00    2.1760000000e+04    7.7977375511e-03    5.8254250919e-01
        57   -2.2397047639e+00    5.0436547856e+00   -4.0337375977e+00    1.7940328338e+00    1.9587307018e+00   -7.9812983148e+00    1.9352119329e-01    1.7953088221e+00    2.1760000000e+04    7.8138082343e-03    5.8306525735e-01
        58   -2.2384598226e+00    5.0361690438e+00   -4.0561185504e+00    1.8176587277e+00    1.9502464292e+00   -7.9855120783e+00    1.8383827668e-01    1.7953088221e+00    2.1760000000e+04    7.8219273949e-03    5.8107766544e-01
        59   -2.2385920691e+00    5.0343956769e+00   -4.0850308286e+00    1.8464387595e+00    1.9564411428e+00   -8.0260654893e+00    1.8928469580e-01    1.7953088221e+00    2.1760000000e+04    7.8128096374e-03    5.8490923713e-01
        60   -2.2397162818e+00    5.0395828478e+00   -4.0358944355e+00    1.7961781538e+00    1.9526854627e+00   -7.9730631244e+00    1.8917440406e-01    1.7953088221e+00    2.1760000000e+04    7.8130373183e-03    5.8270909926e-01
        61   -2.2402422278e+00    5.0424467554e+00   -4.0848476128e+00    1.8446053851e+00    1.9532001107e+00   -8.0036528908e+00    1.7029634523e-01    1.7953088221e+00    2.1760000000e+04    7.8139480423e-03    5.8183019301e-01
        62   -2.2412237032e+00    5.0478883748e+00   -4.0377250808e+00    1.7965013775e+00    1.9459601967e+00   -7.9681155835e+00    1.8912148393e-01    1.7953088221e+00    2.1760000000e+04    7.7963133945e-03    5.8490349265e-01
        63   -2.2390562289e+00    5.0400185484e+00   -4.0568553761e+00    1.8177991472e+00    1.9565073970e+00   -8.0001487286e+00    1.9147713341e-01    1.7953088221e+00    2.1760000000e+04    7.8091121772e-03    5.8308823529e-01
        64   -2.2386390613e+00    5.0378457030e+00   -4.0987628169e+00    1.8601237556e+00    1.9556419394e+00   -8.0238836020e+00    1.7417002366e-01    1.7953088221e+00    2.1760000000e+04    7.8047325506e-03    5.8139361213e-01
        65   -2.2395880613e+00    5.0419997479e+00   -4.0720036904e+00    1.8324156291e+00    1.9577173725e+00   -8.0155109351e+00    1.9048105013e-01    1.7953088221e+00    2.1760000000e+04    7.8231747098e-03    5.8339843750e-01
        66   -2.2401056970e+00    5.0459434376e+00   -4.0663268682e+00    1.8262211712e+00    1.9604538411e+00   -8.0111241803e+00    1.8903464887e-01    1.7953088221e+00    2.1760000000e+04    7.8159686835e-03    5.8232996324e-01
        67   -2.2400735515e+00    5.0389996590e+00   -4.0726378665e+00    1.8325643150e+00    1.9568503415e+00   -8.0120599201e+00    1.8726289003e-01    1.7953088221e+00    2.1760000000e+04    7.7975081170e-03    5.8203125000e-01
        68   -2.2384103954e+00    5.0354099131e+00   -4.0623454492e+00    1.8239350538e+00    1.9555077029e+00   -8.0020562958e+00    1.8889432160e-01    1.7953088221e+00    2.1760000000e+04    7.8073663308e-03    5.8481158088e-01
        69   -2.2411128209e+00    5.0543152610e+00   -4.1179337156e+00    1.8768208947e+00    1.9581157347e+00   -8.0437895486e+00    1.7243127618e-01    1.7953088221e+00    2.1760000000e+04    7.8136333648e-03    5.8415096507e-01
        70   -2.2419633363e+00    5.0501922746e+00   -4.1121527482e+00    1.8701894118e+00    1.9492688141e+00   -8.0329129658e+00    1.7618258152e-01    1.7953088221e+00    2.1760000000e+04    7.8047487666e-03    5.8374310662e-01
        71   -2.2386951963e+00    5.0359364077e+00   -4.1110467087e+00    1.8723515123e+00    1.9586760784e+00   -8.0514760297e+00    1.8644442052e-01    1.7953088221e+00    2.1760000000e+04    7.9207523342e-03    5.8219209559e-01
        72   -2.2397616582e+00    5.0438657960e+00   -4.0500097248e+00    1.8102480666e+00    1.9539482797e+00   -7.9770958231e+00    1.7782899652e-01    1.7953088221e+00    2.1760000000e+04    8.0269697834e-03    5.8481158088e-01
        73   -2.2397532132e+00    5.0449794591e+00   -4.0731845423e+00    1.8334313290e+00    1.9596901726e+00   -8.0074070678e+00    1.7922353085e-01    1.7953088221e+00    2.1760000000e+04    7.9023529063e-03    5.8065257353e-01
        74   -2.2368469447e+00    5.0279018824e+00   -4.0397882657e+00    1.8029413209e+00    1.9536506985e+00   -7.9737722221e+00    1.8502443582e-01    1.7953088221e+00    2.1760000000e+04    7.8297816217e-03    5.8212316176e-01
        75   -2.2400509122e+00    5.0423201105e+00   -4.0690512657e+00    1.8290003535e+00    1.9553747633e+00   -8.0059556162e+00    1.8622076508e-01    1.7953088221e+00    2.1760000000e+04    7.8273365165e-03    5.8193933824e-01
        76   -2.2379572273e+00    5.0341386818e+00   -4.0405211976e+00    1.8025639703e+00    1.9465839892e+00   -7.9736499847e+00    1.9123597576e-01    1.7953088221e+00    2.1760000000e+04    7.8122396679e-03    5.8528262868e-01
        77   -2.2416609730e+00    5.0520982191e+00   -4.0787017683e+00    1.8370407953e+00    1.9493961247e+00   -8.0062331344e+00    1.8282641931e-01    1.7953088221e+00    2.1760000000e+04    7.8260429642e-03    5.8567899816e-01
        78   -2.2405218871e+00    5.0464401311e+00   -4.0300868278e+00    1.7895649407e+00    1.9491339546e+00   -7.9620088782e+00    1.8747927379e-01    1.7953088221e+00    2.1760000000e+04    7.7760734541e-03    5.8504710478e-01
        79   -2.2389921774e+00    5.0366159560e+00   -4.0488754550e+00    1.8098832777e+00    1.9596755745e+00   -7.9923044866e+00    1.8844463500e-01    1.7953088221e+00    2.1760000000e+04    7.8168191454e-03    5.8294462316e-01
        80   -2.2383751173e+00    5.0339350371e+00   -4.0426306783e+00    1.8042555610e+00    1.9606135154e+00   -7.9909593677e+00    1.9240635201e-01    1.7953088221e+00    2.1760000000e+04    7.8344136915e-03    5.8502412684e-01
        81   -2.2410624235e+00    5.0459382354e+00   -4.0650122095e+00    1.8239497860e+00    1.9585117220e+00   -8.0036738107e+00    1.8484105713e-01    1.7953088221e+00    2.1760000000e+04    7.8106397653e-03    5.8069852941e-01
        82   -2.2403366420e+00    5.0447620993e+00   -4.0062544704e+00    1.7659178284e+00    1.9556032908e+00   -7.9417456757e+00    1.8457909247e-01    1.7953088221e+00    2.1760000000e+04    7.8132980887e-03    5.8456456801e-01
        83   -2.2389085253e+00    5.0382258180e+00   -4.0544717661e+00    1.8155632408e+00    1.9518227089e+00   -7.9931588853e+00    1.9155558818e-01    1.7953088221e+00    2.1760000000e+04    7.8265384278e-03    5.8400160846e-01
        84   -2.2382641368e+00    5.0324444337e+00   -4.0731099962e+00    1.8348458594e+00    1.9530069274e+00   -8.0094044550e+00    1.8797870934e-01    1.7953088221e+00    2.1760000000e+04    7.8142543926e-03    5.8323759191e-01
        85   -2.2404693124e+00    5.0430836910e+00   -4.0607531276e+00    1.8202838152e+00    1.9470331822e+00   -7.9853454133e+00    1.8225028137e-01    1.7953088221e+00    2.1760000000e+04    7.8039546223e-03    5.8470243566e-01
        86   -2.2393022319e+00    5.0370127809e+00   -4.0442904113e+00    1.8049881794e+00    1.9538462347e+00   -7.9745252193e+00    1.8107975113e-01    1.7953088221e+00    2.1760000000e+04    7.8287836822e-03    5.8376608456e-01
        87   -2.2409376339e+00    5.0472776114e+00   -4.0309359292e+00    1.7899982953e+00    1.9539281652e+00   -7.9655616356e+00    1.8538871909e-01    1.7953088221e+00    2.1760000000e+04    7.8228554305e-03    5.8349034926e-01
        88   -2.2397865587e+00    5.0429139584e+00   -4.0813096314e+00    1.8415230727e+00    1.9552737750e+00   -8.0169689527e+00    1.8507672421e-01    1.7953088221e+00    2.1760000000e+04    7.8427384005e-03    5.8072150735e-01
        89   -2.2385330724e+00    5.0382502444e+00   -4.0681878028e+00    1.8296547304e+00    1.9505503133e+00   -7.9970737430e+00    1.8302680480e-01    1.7953088221e+00    2.1760000000e+04    7.7908433536e-03    5.8237591912e-01
        90   -2.2408288548e+00    5.0484628619e+00   -4.0299866547e+00    1.7891577998e+00    1.9507829965e+00   -7.9671422713e+00    1.9106379803e-01    1.7953088221e+00    2.1760000000e+04    7.8213344164e-03    5.8559283088e-01
        91   -2.2387795248e+00    5.0376085505e+00   -4.0379327205e+00    1.7991531957e+00    1.9524864157e+00   -7.9668626643e+00    1.8113470604e-01    1.7953088221e+00    2.1760000000e+04    7.7954765190e-03    5.8524241728e-01
        92   -2.2412700899e+00    5.0496837683e+00   -4.1145727652e+00    1.8733026754e+00    1.9583921529e+00   -8.0568218419e+00    1.8854810177e-01    1.7953088221e+00    2.1760000000e+04    7.7970630544e-03    5.8256548713e-01
        93   -2.2422654224e+00    5.0706755347e+00   -4.0523859274e+00    1.8101205051e+00    1.9626009383e+00   -8.0008733221e+00    1.9057763433e-01    1.7953088221e+00    2.1760000000e+04    7.7804594355e-03    5.8263442096e-01
        94   -2.2394916905e+00    5.0389184744e+00   -4.0633245653e+00    1.8238328748e+00    1.9473025684e+00   -7.9956622167e+00    1.8972626093e-01    1.7953088221e+00    2.1760000000e+04    7.7724031666e-03    5.8205422794e-01
        95   -2.2410584102e+00    5.0447605709e+00   -4.0707745079e+00    1.8297160977e+00    1.9588181291e+00   -8.0141410232e+00    1.8923956417e-01    1.7953088221e+00    2.1760000000e+04    7.8109724118e-03    5.8098575368e-01
        96   -2.2399245808e+00    5.0423904973e+00   -4.0797444578e+00    1.8398198770e+00    1.9597054172e+00   -8.0186505072e+00    1.8389181012e-01    1.7953088221e+00    2.1760000000e+04    7.7930333860e-03    5.8322610294e-01
        97   -2.2388646128e+00    5.0388407465e+00   -4.0249808888e+00    1.7861162760e+00    1.9532750369e+00   -7.9587716983e+00    1.8520695046e-01    1.7953088221e+00    2.1760000000e+04    7.7744297245e-03    5.8438648897e-01
        98   -2.2400819912e+00    5.0400495639e+00   -4.0560964477e+00    1.8160144565e+00    1.9455882691e+00   -7.9788183758e+00    1.8182483687e-01    1.7953088221e+00    2.1760000000e+04    7.7621612479e-03    5.8227826287e-01
        99   -2.2405519738e+00    5.0456557969e+00   -4.0194969587e+00    1.7789449849e+00    1.9448056422e+00   -7.9548129109e+00    1.9520148788e-01    1.7953088221e+00    2.1760000000e+04    7.7748504632e-03    5.8624195772e-01
