#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        38   -2.2382444396e+00    5.0368815637e+00   -4.0527954408e+00    1.8145510012e+00    1.9439893610e+00   -7.9781154238e+00    1.8602179992e-01    1.7953088221e+00    2.1760000000e+04    7.8279779238e-03    5.8253676471e-01
        39   -2.2402949431e+00    5.0533337708e+00   -4.0767395169e+00    1.8364445737e+00    1.9496677571e+00   -7.9985974092e+00    1.7688131313e-01    1.7953088221e+00    2.1760000000e+04    7.8405260163e-03    5.8327780331e-01
        40   -2.2412596805e+00    5.0535875594e+00   -4.0472320201e+00    1.8059723395e+00    1.9421909857e+00   -7.9674648094e+00    1.8273298158e-01    1.7953088221e+00    2.1760000000e+04    7.8360856894e-03    5.8197954963e-01
        41   -2.2395050406e+00    5.0402408654e+00   -4.0175466446e+00    1.7780416040e+00    1.9446352187e+00   -7.9370199635e+00    1.7952927812e-01    1.7953088221e+00    2.1760000000e+04    7.8369194970e-03    5.8320312500e-01
        42   -2.2417358984e+00    5.0524446647e+00   -4.0959292650e+00    1.8541933666e+00    1.9423877148e+00   -8.0166388612e+00    1.8301305940e-01    1.7953088221e+00    2.1760000000e+04    7.8444597037e-03    5.8296760110e-01
        43   -2.2390368764e+00    5.0349456078e+00   -4.0782672868e+00    1.8392304104e+00    1.9509736937e+00   -8.0009042472e+00    1.7635444462e-01    1.7953088221e+00    2.1760000000e+04    7.8397373504e-03    5.8128446691e-01
        44   -2.2401258286e+00    5.0420721650e+00   -4.0431415761e+00    1.8030157475e+00    1.9510834179e+00   -7.9731223882e+00    1.8358857221e-01    1.7953088221e+00    2.1760000000e+04    7.8503590296e-03    5.8320886949e-01
        45   -2.2406577639e+00    5.0466436587e+00   -4.0509394268e+00    1.8102816629e+00    1.9399671709e+00   -7.9668380860e+00    1.8062266625e-01    1.7953088221e+00    2.1760000000e+04    7.8700314112e-03    5.8485179228e-01
        46   -2.2413765108e+00    5.0524177414e+00   -4.0534571646e+00    1.8120806538e+00    1.9410979351e+00   -7.9744266540e+00    1.8456273214e-01    1.7953088221e+00    2.1760000000e+04    7.8337615465e-03    5.8065257353e-01
        47   -2.2412901045e+00    5.0472900053e+00   -4.0648868150e+00    1.8235967105e+00    1.9509473142e+00   -7.9943611306e+00    1.8321817932e-01    1.7953088221e+00    2.1760000000e+04    7.8486911952e-03    5.8277803309e-01
        48   -2.2411370729e+00    5.0564998121e+00   -4.0857385773e+00    1.8446015044e+00    1.9437128826e+00   -8.0020762076e+00    1.7731592557e-01    1.7953088221e+00    2.1760000000e+04    7.8362853212e-03    5.8163488051e-01
        49   -2.2402495602e+00    5.0570777725e+00   -4.0696345519e+00    1.8293849917e+00    1.9512179125e+00   -7.9946458492e+00    1.7848456273e-01    1.7953088221e+00    2.1760000000e+04    7.8399262446e-03    5.8378331801e-01
        50   -2.2403375857e+00    5.0480651046e+00   -4.0739377459e+00    1.8336001602e+00    1.9494332761e+00   -8.0060809775e+00    1.8740113345e-01    1.7953088221e+00    2.1760000000e+04    7.8264873694e-03    5.8004365809e-01
        51   -2.2412661110e+00    5.0555651049e+00   -4.0666611230e+00    1.8253950120e+00    1.9536861175e+00   -7.9923005813e+00    1.7664451875e-01    1.7953088221e+00    2.1760000000e+04    7.8351269750e-03    5.8467371324e-01
        52   -2.2400216113e+00    5.0560248987e+00   -4.0524616736e+00    1.8124400623e+00    1.9460198372e+00   -7.9816947132e+00    1.8790438036e-01    1.7953088221e+00    2.1760000000e+04    7.8562572598e-03    5.8301930147e-01
        53   -2.2378456698e+00    5.0362517079e+00   -4.0565745146e+00    1.8187288448e+00    1.9557580722e+00   -7.9947725889e+00    1.8713118002e-01    1.7953088221e+00    2.1760000000e+04    7.8409145422e-03    5.8197380515e-01
        54   -2.2412853583e+00    5.0467500318e+00   -4.0703243997e+00    1.8290390414e+00    1.9434434317e+00   -7.9833607171e+00    1.7428406362e-01    1.7953088221e+00    2.1760000000e+04    7.8157033114e-03    5.8307100184e-01
        55   -2.2413074751e+00    5.0555298448e+00   -4.0445297121e+00    1.8032222370e+00    1.9459348592e+00   -7.9655067737e+00    1.7973338038e-01    1.7953088221e+00    2.1760000000e+04    7.8506903613e-03    5.8261718750e-01
        56   -2.2403543714e+00    5.0442093765e+00   -4.0828984110e+00    1.8425440396e+00    1.9466246699e+00   -8.0173089662e+00    1.9247706328e-01    1.7953088221e+00    2.1760000000e+04    7.8354594024e-03    5.8138212316e-01
        57   -2.2404067387e+00    5.0495183777e+00   -4.0548408475e+00    1.8144341089e+00    1.9433461463e+00   -7.9771162508e+00    1.8362043486e-01    1.7953088221e+00    2.1760000000e+04    7.8244018642e-03    5.8072150735e-01
        58   -2.2408641266e+00    5.0520771502e+00   -4.0844924265e+00    1.8436282999e+00    1.9513948624e+00   -8.0082276946e+00    1.7703158357e-01    1.7953088221e+00    2.1760000000e+04    7.8234661590e-03    5.8215762868e-01
        59   -2.2388885915e+00    5.0427787392e+00   -4.0425776387e+00    1.8036890473e+00    1.9474990646e+00   -7.9722399155e+00    1.8685439009e-01    1.7953088221e+00    2.1760000000e+04    7.8033837764e-03    5.8296760110e-01
        60   -2.2418282913e+00    5.0557932184e+00   -4.0503462927e+00    1.8085180015e+00    1.9517778331e+00   -7.9753386736e+00    1.7790572567e-01    1.7953088221e+00    2.1760000000e+04    7.8019712339e-03    5.8258846507e-01
        61   -2.2407387608e+00    5.0501018940e+00   -4.0662838323e+00    1.8255450716e+00    1.9520331788e+00   -7.9944762157e+00    1.8085038251e-01    1.7953088221e+00    2.1760000000e+04    7.7990622205e-03    5.8247357537e-01
        62   -2.2419135714e+00    5.0571540650e+00   -4.0491727843e+00    1.8072592129e+00    1.9418690367e+00   -7.9773943259e+00    1.9104368283e-01    1.7953088221e+00    2.1760000000e+04    7.7767411576e-03    5.8372587316e-01
        63   -2.2392251115e+00    5.0434069134e+00   -4.0571255809e+00    1.8179004694e+00    1.9445237757e+00   -7.9773425058e+00    1.8038432710e-01    1.7953088221e+00    2.1760000000e+04    7.7626435634e-03    5.8132467831e-01
        64   -2.2419339614e+00    5.0556060442e+00   -4.0464194907e+00    1.8044855293e+00    1.9485338282e+00   -7.9684468800e+00    1.7818473910e-01    1.7953088221e+00    2.1760000000e+04    7.7936774229e-03    5.8043428309e-01
        65   -2.2426314674e+00    5.0712174305e+00   -4.0474140078e+00    1.8047825403e+00    1.9501429884e+00   -7.9778852422e+00    1.8501942391e-01    1.7953088221e+00    2.1760000000e+04    7.7833239647e-03    5.8348460478e-01
        66   -2.2393649065e+00    5.0415178759e+00   -4.0240824878e+00    1.7847175813e+00    1.9445418216e+00   -7.9415627736e+00    1.7762964215e-01    1.7953088221e+00    2.1760000000e+04    7.7518564375e-03    5.8558134191e-01
        67   -2.2386832378e+00    5.0386402483e+00   -4.0257534443e+00    1.7870702065e+00    1.9439595257e+00   -7.9601238618e+00    1.9510206971e-01    1.7953088221e+00    2.1760000000e+04    7.7731574283e-03    5.8302504596e-01
        68   -2.2402753403e+00    5.0500855802e+00   -4.0812613819e+00    1.8409860416e+00    1.9450547490e+00   -7.9997127686e+00    1.7808781562e-01    1.7953088221e+00    2.1760000000e+04    7.7667551882e-03    5.8160615809e-01
        69   -2.2416416474e+00    5.0543577387e+00   -4.0987925190e+00    1.8571508716e+00    1.9531778638e+00   -8.0319686614e+00    1.8468945657e-01    1.7953088221e+00    2.1760000000e+04    7.7901824432e-03    5.8005514706e-01
        70   -2.2376100906e+00    5.0351428984e+00   -4.0822680521e+00    1.8446579614e+00    1.9488427127e+00   -8.0153340601e+00    1.8891447324e-01    1.7953088221e+00    2.1760000000e+04    7.7644135146e-03    5.8120404412e-01
        71   -2.2405567546e+00    5.0506969660e+00   -4.0715230059e+00    1.8309662513e+00    1.9529815203e+00   -8.0051399035e+00    1.8532655532e-01    1.7953088221e+00    2.1760000000e+04    7.7862443731e-03    5.7979090074e-01
        72   -2.2390513611e+00    5.0439710906e+00   -4.0417794469e+00    1.8027280858e+00    1.9432347549e+00   -7.9633006738e+00    1.8297764993e-01    1.7953088221e+00    2.1760000000e+04    7.7677014119e-03    5.8297334559e-01
        73   -2.2401673028e+00    5.0433286093e+00   -4.0495475743e+00    1.8093802715e+00    1.9389016372e+00   -7.9695150981e+00    1.8575706445e-01    1.7953088221e+00    2.1760000000e+04    7.7520497143e-03    5.8238740809e-01
        74   -2.2412658574e+00    5.0490580864e+00   -4.0767478514e+00    1.8354819940e+00    1.9513011420e+00   -8.0011079106e+00    1.7775009515e-01    1.7953088221e+00    2.1760000000e+04    7.7803246677e-03    5.8224379596e-01
        75   -2.2400055478e+00    5.0490088319e+00   -4.0355458396e+00    1.7955402918e+00    1.9415471293e+00   -7.9614763148e+00    1.8907452387e-01    1.7953088221e+00    2.1760000000e+04    7.7659128343e-03    5.8322035846e-01
        76   -2.2417945400e+00    5.0491719403e+00   -4.0348473154e+00    1.7930527754e+00    1.9389837977e+00   -7.9604925573e+00    1.9135262211e-01    1.7953088221e+00    2.1760000000e+04    7.7545138843e-03    5.8385225184e-01
        77   -2.2406875896e+00    5.0526004704e+00   -4.0468145091e+00    1.8061269195e+00    1.9393987045e+00   -7.9584129138e+00    1.7689087807e-01    1.7953088221e+00    2.1760000000e+04    7.7517124660e-03    5.8320312500e-01
        78   -2.2409232281e+00    5.0513133809e+00   -4.0374744105e+00    1.7965511825e+00    1.9462601430e+00   -7.9601769999e+00    1.8113362429e-01    1.7953088221e+00    2.1760000000e+04    7.7685488059e-03    5.8551815257e-01
        79   -2.2412434831e+00    5.0551173373e+00   -4.0891389660e+00    1.8478954829e+00    1.9502987879e+00   -8.0183785586e+00    1.8363198266e-01    1.7953088221e+00    2.1760000000e+04    7.7746646369e-03    5.8134765625e-01
        80   -2.2400388595e+00    5.0457425573e+00   -4.0555411371e+00    1.8155022776e+00    1.9421558932e+00   -7.9688237284e+00    1.7581787595e-01    1.7953088221e+00    2.1760000000e+04    7.7670508010e-03    5.8430606618e-01
        81   -2.2402072260e+00    5.0481408900e+00   -4.0767092110e+00    1.8365019850e+00    1.9478824092e+00   -7.9989555080e+00    1.7905506569e-01    1.7953088221e+00    2.1760000000e+04    7.7791724573e-03    5.8093979779e-01
        82   -2.2427538821e+00    5.0644994303e+00   -4.0865676983e+00    1.8438138162e+00    1.9428131393e+00   -7.9993230771e+00    1.7463341746e-01    1.7953088221e+00    2.1760000000e+04    7.8219894101e-03    5.8075597426e-01
        83   -2.2393676853e+00    5.0403531533e+00   -4.0331281757e+00    1.7937604904e+00    1.9435574391e+00   -7.9592341456e+00    1.8723970880e-01    1.7953088221e+00    2.1760000000e+04    7.9807777177e-03    5.8345588235e-01
        84   -2.2426155079e+00    5.0562227866e+00   -4.0716774217e+00    1.8290619138e+00    1.9414702739e+00   -7.9881764043e+00    1.7971988667e-01    1.7953088221e+00    2.1760000000e+04    7.8801208121e-03    5.8226677390e-01
        85   -2.2410978693e+00    5.0489244168e+00   -4.0551637348e+00    1.8140658655e+00    1.9404490981e+00   -7.9665643037e+00    1.7564264869e-01    1.7953088221e+00    2.1760000000e+04    7.7903386863e-03    5.8392118566e-01
        86   -2.2414337376e+00    5.0544436143e+00   -4.0675304205e+00    1.8260966829e+00    1.9402224458e+00   -7.9839650336e+00    1.8090334523e-01    1.7953088221e+00    2.1760000000e+04    7.8009141280e-03    5.8219784007e-01
        87   -2.2415102038e+00    5.0502003187e+00   -4.0855338268e+00    1.8440236230e+00    1.9479529806e+00   -8.0098653042e+00    1.8106967477e-01    1.7953088221e+00    2.1760000000e+04    7.8008891467e-03    5.8070427390e-01
        88   -2.2426292544e+00    5.0650008202e+00   -4.0388740448e+00    1.7962447904e+00    1.9372955982e+00   -7.9515808515e+00    1.8010238635e-01    1.7953088221e+00    2.1760000000e+04    7.7500836376e-03    5.8571346507e-01
        89   -2.2407324739e+00    5.0497973041e+00   -4.0260147642e+00    1.7852822903e+00    1.9497228314e+00   -7.9605862383e+00    1.8953982054e-01    1.7953088221e+00    2.1760000000e+04    7.7977327301e-03    5.8285271140e-01
        90   -2.2417729675e+00    5.0587688529e+00   -4.0577136044e+00    1.8159406369e+00    1.9436615187e+00   -7.9820847397e+00    1.8540079457e-01    1.7953088221e+00    2.1760000000e+04    7.7824156512e-03    5.8177274816e-01
        91   -2.2409897008e+00    5.0480139194e+00   -4.0420366421e+00    1.8010469413e+00    1.9360305960e+00   -7.9592073879e+00    1.8583132768e-01    1.7953088221e+00    2.1760000000e+04    7.7625754125e-03    5.8312844669e-01
        92   -2.2410943824e+00    5.0506430824e+00   -4.0238911076e+00    1.7827967252e+00    1.9406448471e+00   -7.9410292474e+00    1.8118447060e-01    1.7953088221e+00    2.1760000000e+04    7.7818198239e-03    5.8566750919e-01
        93   -2.2420967321e+00    5.0634465077e+00   -4.0734215087e+00    1.8313247767e+00    1.9432900179e+00   -7.9865717908e+00    1.7455144208e-01    1.7953088221e+00    2.1760000000e+04    7.7705718577e-03    5.8322035846e-01
        94   -2.2409180171e+00    5.0523238183e+00   -4.0593088412e+00    1.8183908241e+00    1.9419576010e+00   -7.9853723262e+00    1.8879706189e-01    1.7953088221e+00    2.1760000000e+04    7.7788253479e-03    5.8227826287e-01
        95   -2.2418978201e+00    5.0591151742e+00   -4.0587381891e+00    1.8168403690e+00    1.9530691611e+00   -7.9904606948e+00    1.8334452255e-01    1.7953088221e+00    2.1760000000e+04    7.7901162645e-03    5.8246783088e-01
        96   -2.2405514402e+00    5.0756203631e+00   -4.0694717559e+00    1.8289203157e+00    1.9464698339e+00   -7.9816754924e+00    1.7042508047e-01    1.7953088221e+00    2.1760000000e+04    7.8003459117e-03    5.8231272978e-01
        97   -2.2399154639e+00    5.0484405074e+00   -4.0805135806e+00    1.8405981167e+00    1.9496601539e+00   -8.0098830137e+00    1.8440045712e-01    1.7953088221e+00    2.1760000000e+04    7.7882845174e-03    5.8151999081e-01
        98   -2.2430078179e+00    5.0746830749e+00   -4.0828730910e+00    1.8398652731e+00    1.9582434588e+00   -8.0334693026e+00    1.9704393074e-01    1.7953088221e+00    2.1760000000e+04    7.7938636874e-03    5.8058363971e-01
        99   -2.2416959493e+00    5.0744904116e+00   -4.0754843126e+00    1.8337883633e+00    1.9477778150e+00   -7.9888743175e+00    1.7030336781e-01    1.7953088221e+00    2.1760000000e+04    7.7775769374e-03    5.8255974265e-01
