#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        42   -2.2402738738e+00    5.0476288092e+00   -4.0682987197e+00    1.8280248459e+00    1.9420253638e+00   -7.9913607701e+00    1.8572786460e-01    1.7953088221e+00    2.1760000000e+04    7.8535130357e-03    5.8448988971e-01
        43   -2.2412072918e+00    5.0540247584e+00   -4.0396191205e+00    1.7984118287e+00    1.9463962744e+00   -7.9582165705e+00    1.7689235354e-01    1.7953088221e+00    2.1760000000e+04    7.8537120100e-03    5.8291590074e-01
        44   -2.2419446358e+00    5.0492251012e+00   -4.0682571645e+00    1.8263125287e+00    1.9459698746e+00   -7.9920155518e+00    1.8247969073e-01    1.7953088221e+00    2.1760000000e+04    7.8363880953e-03    5.8327780331e-01
        45   -2.2415753568e+00    5.0529543701e+00   -4.0725288936e+00    1.8309535368e+00    1.9522633971e+00   -7.9975887517e+00    1.7748763894e-01    1.7953088221e+00    2.1760000000e+04    7.8535476590e-03    5.8291015625e-01
        46   -2.2405563728e+00    5.0505922977e+00   -4.0202490373e+00    1.7796926645e+00    1.9399522484e+00   -7.9407507477e+00    1.8524063983e-01    1.7953088221e+00    2.1760000000e+04    7.8518200008e-03    5.8571346507e-01
        47   -2.2395600126e+00    5.0386383150e+00   -4.0295561839e+00    1.7899961713e+00    1.9436811332e+00   -7.9502380881e+00    1.8169194885e-01    1.7953088221e+00    2.1760000000e+04    7.8438513857e-03    5.8385225184e-01
        48   -2.2419276222e+00    5.0553494345e+00   -4.0189238173e+00    1.7769961951e+00    1.9463967604e+00   -7.9495568308e+00    1.8892743099e-01    1.7953088221e+00    2.1760000000e+04    7.8496735762e-03    5.8384650735e-01
        49   -2.2398506450e+00    5.0372505645e+00   -4.0729291678e+00    1.8330785228e+00    1.9466377831e+00   -7.9956703338e+00    1.8079456089e-01    1.7953088221e+00    2.1760000000e+04    7.9728069113e-03    5.8308249081e-01
        50   -2.2402531135e+00    5.0431159151e+00   -4.0496367550e+00    1.8093836415e+00    1.9479272289e+00   -7.9711229642e+00    1.7825015828e-01    1.7953088221e+00    2.1760000000e+04    8.0480400254e-03    5.8419117647e-01
        51   -2.2412416819e+00    5.0487223363e+00   -4.0704942351e+00    1.8292525532e+00    1.9421719827e+00   -7.9800255276e+00    1.7205048777e-01    1.7953088221e+00    2.1760000000e+04    7.8946174506e-03    5.8363396140e-01
        52   -2.2412964009e+00    5.0468920670e+00   -4.0527841915e+00    1.8114877906e+00    1.9456920248e+00   -7.9747336098e+00    1.8094857143e-01    1.7953088221e+00    2.1760000000e+04    7.9001146643e-03    5.8136488971e-01
        53   -2.2396675318e+00    5.0437283086e+00   -4.0736646318e+00    1.8339971000e+00    1.9553299420e+00   -8.0178328708e+00    1.9352947497e-01    1.7953088221e+00    2.1760000000e+04    7.8915515367e-03    5.8349609375e-01
        54   -2.2399085241e+00    5.0387254891e+00   -4.0388107510e+00    1.7989022268e+00    1.9369018488e+00   -7.9504201739e+00    1.7939875207e-01    1.7953088221e+00    2.1760000000e+04    7.8458924066e-03    5.8429457721e-01
        55   -2.2392694253e+00    5.0443169285e+00   -4.0203673590e+00    1.7810979336e+00    1.9510745067e+00   -7.9569894743e+00    1.9023878662e-01    1.7953088221e+00    2.1760000000e+04    7.8699345536e-03    5.8429457721e-01
        56   -2.2416248066e+00    5.0525380887e+00   -4.0178256252e+00    1.7762008186e+00    1.9385306874e+00   -7.9346919404e+00    1.8302680580e-01    1.7953088221e+00    2.1760000000e+04    7.8513492994e-03    5.8652343750e-01
        57   -2.2417442269e+00    5.0517241281e+00   -4.0545969113e+00    1.8128526845e+00    1.9470221705e+00   -7.9912685863e+00    1.9434068241e-01    1.7953088221e+00    2.1760000000e+04    7.8656145317e-03    5.8185317096e-01
        58   -2.2403716931e+00    5.0410818371e+00   -4.0079245851e+00    1.7675528919e+00    1.9382587869e+00   -7.9278486286e+00    1.8635643451e-01    1.7953088221e+00    2.1760000000e+04    7.8468848677e-03    5.8372587316e-01
        59   -2.2419770327e+00    5.0523669058e+00   -4.0302677892e+00    1.7882907566e+00    1.9473465479e+00   -7.9513758059e+00    1.7845264672e-01    1.7953088221e+00    2.1760000000e+04    7.8221964924e-03    5.8455307904e-01
        60   -2.2399318062e+00    5.0480263551e+00   -4.0396601955e+00    1.7997283894e+00    1.9416125987e+00   -7.9620895260e+00    1.8550790966e-01    1.7953088221e+00    2.1760000000e+04    7.7836064293e-03    5.8453584559e-01
        61   -2.2416693023e+00    5.0513559587e+00   -4.0675892025e+00    1.8259199002e+00    1.9479125348e+00   -8.0002909410e+00    1.8948038166e-01    1.7953088221e+00    2.1760000000e+04    7.8051565763e-03    5.8317440257e-01
        62   -2.2426111623e+00    5.0542777926e+00   -4.0978117319e+00    1.8552005695e+00    1.9465059646e+00   -8.0192826296e+00    1.7965611102e-01    1.7953088221e+00    2.1760000000e+04    7.7945714926e-03    5.8236443015e-01
        63   -2.2429570930e+00    5.0594727957e+00   -4.0410179629e+00    1.7980608699e+00    1.9416452228e+00   -7.9658844221e+00    1.8791241447e-01    1.7953088221e+00    2.1760000000e+04    7.7706947923e-03    5.8646024816e-01
        64   -2.2423462339e+00    5.0491635400e+00   -4.0519872821e+00    1.8096410481e+00    1.9427210312e+00   -7.9786303468e+00    1.8861321148e-01    1.7953088221e+00    2.1760000000e+04    7.7825933695e-03    5.8178998162e-01
        65   -2.2414466765e+00    5.0491273041e+00   -4.0565190483e+00    1.8150723719e+00    1.9434530627e+00   -7.9924546419e+00    1.9717370881e-01    1.7953088221e+00    2.1760000000e+04    7.7913011260e-03    5.8440946691e-01
        66   -2.2381874291e+00    5.0323382466e+00   -4.0384353097e+00    1.8002478806e+00    1.9407719800e+00   -7.9615905469e+00    1.8707443508e-01    1.7953088221e+00    2.1760000000e+04    7.7911773149e-03    5.8187614890e-01
        67   -2.2428513344e+00    5.0592435943e+00   -4.0338826904e+00    1.7910313559e+00    1.9334034990e+00   -7.9470232658e+00    1.8442825437e-01    1.7953088221e+00    2.1760000000e+04    7.7700875700e-03    5.8591452206e-01
        68   -2.2413672942e+00    5.0520432824e+00   -4.0726287283e+00    1.8312614341e+00    1.9492382661e+00   -7.9953771560e+00    1.7820133947e-01    1.7953088221e+00    2.1760000000e+04    7.7765835997e-03    5.8080193015e-01
        69   -2.2412704309e+00    5.0569862203e+00   -4.0949362541e+00    1.8536658232e+00    1.9467113692e+00   -8.0205881534e+00    1.8363170804e-01    1.7953088221e+00    2.1760000000e+04    7.7755503795e-03    5.8060661765e-01
        70   -2.2420943125e+00    5.0507621370e+00   -4.0551341698e+00    1.8130398573e+00    1.9384332441e+00   -7.9719817127e+00    1.8310547676e-01    1.7953088221e+00    2.1760000000e+04    7.7479098211e-03    5.8257697610e-01
        71   -2.2412234342e+00    5.0457408692e+00   -4.0713441337e+00    1.8301206995e+00    1.9469571602e+00   -7.9953505237e+00    1.8174040769e-01    1.7953088221e+00    2.1760000000e+04    7.7855275834e-03    5.8257697610e-01
        72   -2.2386918913e+00    5.0429297544e+00   -4.0498306005e+00    1.8111387092e+00    1.9469737090e+00   -7.9785535719e+00    1.8644044028e-01    1.7953088221e+00    2.1760000000e+04    7.7587263111e-03    5.8361098346e-01
        73   -2.2413926949e+00    5.0463383546e+00   -4.0492544268e+00    1.8078617320e+00    1.9458285288e+00   -7.9622892259e+00    1.7189744819e-01    1.7953088221e+00    2.1760000000e+04    7.7652276001e-03    5.8278952206e-01
        74   -2.2410049679e+00    5.0486046514e+00   -4.0894055845e+00    1.8484006166e+00    1.9514943609e+00   -8.0218057249e+00    1.8559695738e-01    1.7953088221e+00    2.1760000000e+04    7.7729987748e-03    5.8653492647e-01
        75   -2.2407951821e+00    5.0454996585e+00   -4.0772779021e+00    1.8364827200e+00    1.9611991483e+00   -8.0216124013e+00    1.8782652882e-01    1.7953088221e+00    2.1760000000e+04    7.7935308218e-03    5.8164062500e-01
        76   -2.2409422349e+00    5.0450174160e+00   -4.0507539469e+00    1.8098117120e+00    1.9472655481e+00   -7.9813344943e+00    1.8800617712e-01    1.7953088221e+00    2.1760000000e+04    7.7858589151e-03    5.8100298713e-01
        77   -2.2428226294e+00    5.0585604129e+00   -4.0609496370e+00    1.8181270076e+00    1.9507366783e+00   -7.9845810229e+00    1.7758588561e-01    1.7953088221e+00    2.1760000000e+04    7.7781613697e-03    5.8099149816e-01
        78   -2.2421985686e+00    5.0496208645e+00   -4.0500501607e+00    1.8078515921e+00    1.9428605739e+00   -7.9752684298e+00    1.8704887304e-01    1.7953088221e+00    2.1760000000e+04    7.7723586822e-03    5.8262293199e-01
        79   -2.2407421127e+00    5.0446329147e+00   -4.0256623754e+00    1.7849202627e+00    1.9451274063e+00   -7.9483856782e+00    1.8228707448e-01    1.7953088221e+00    2.1760000000e+04    7.7718868852e-03    5.8486902574e-01
        80   -2.2424482270e+00    5.0589653340e+00   -4.0355508967e+00    1.7931026697e+00    1.9462387479e+00   -7.9721656261e+00    1.9506715945e-01    1.7953088221e+00    2.1760000000e+04    7.7750873478e-03    5.8380629596e-01
        81   -2.2413726539e+00    5.0484274770e+00   -4.0432937086e+00    1.8019210547e+00    1.9381868368e+00   -7.9602801017e+00    1.8349073422e-01    1.7953088221e+00    2.1760000000e+04    7.7592112562e-03    5.8331801471e-01
        82   -2.2407207084e+00    5.0465967446e+00   -4.0653243221e+00    1.8246036137e+00    1.9476646728e+00   -7.9887268482e+00    1.8042903130e-01    1.7953088221e+00    2.1760000000e+04    7.7699944377e-03    5.8049172794e-01
        83   -2.2408000708e+00    5.0534441486e+00   -4.0506533822e+00    1.8098533114e+00    1.9409881142e+00   -7.9788085554e+00    1.9185823687e-01    1.7953088221e+00    2.1760000000e+04    7.7440186458e-03    5.8250229779e-01
        84   -2.2386584917e+00    5.0382648487e+00   -4.0538104476e+00    1.8151519559e+00    1.9456682378e+00   -7.9779053041e+00    1.8311779660e-01    1.7953088221e+00    2.1760000000e+04    7.7796357081e-03    5.8594324449e-01
        85   -2.2413224482e+00    5.0487248726e+00   -4.0649228701e+00    1.8236004219e+00    1.9426986717e+00   -7.9927061974e+00    1.8977583352e-01    1.7953088221e+00    2.1760000000e+04    7.7561289072e-03    5.8434053309e-01
        86   -2.2377654902e+00    5.0317039770e+00   -4.0337102703e+00    1.7959447801e+00    1.9374177920e+00   -7.9560734162e+00    1.8963653176e-01    1.7953088221e+00    2.1760000000e+04    7.7776672209e-03    5.8503561581e-01
        87   -2.2409858843e+00    5.0502293566e+00   -4.0721408368e+00    1.8311549525e+00    1.9445705137e+00   -7.9987406588e+00    1.8672048631e-01    1.7953088221e+00    2.1760000000e+04    7.7729805866e-03    5.8237017463e-01
        88   -2.2402394235e+00    5.0423529347e+00   -4.0436409728e+00    1.8034015493e+00    1.9474741122e+00   -7.9608002124e+00    1.7437630543e-01    1.7953088221e+00    2.1760000000e+04    7.7537458171e-03    5.8361672794e-01
        89   -2.2404972401e+00    5.0427939504e+00   -4.0760264912e+00    1.8355292511e+00    1.9425190309e+00   -7.9949464644e+00    1.8109212021e-01    1.7953088221e+00    2.1760000000e+04    7.7594084775e-03    5.8258846507e-01
        90   -2.2412516987e+00    5.0446144459e+00   -4.0452293348e+00    1.8039776361e+00    1.9510472868e+00   -7.9715768129e+00    1.7999136920e-01    1.7953088221e+00    2.1760000000e+04    7.7854383956e-03    5.8232421875e-01
        91   -2.2429524535e+00    5.0560471910e+00   -4.0748542617e+00    1.8319018082e+00    1.9461257763e+00   -7.9982129371e+00    1.8192407709e-01    1.7953088221e+00    2.1760000000e+04    7.7679439941e-03    5.8166934743e-01
        92   -2.2386108263e+00    5.0370888886e+00   -4.0757660769e+00    1.8371552507e+00    1.9549639319e+00   -8.0052101005e+00    1.7917126957e-01    1.7953088221e+00    2.1760000000e+04    7.7784672818e-03    5.7835477941e-01
        93   -2.2400841420e+00    5.0433684410e+00   -4.0470509874e+00    1.8069668454e+00    1.9492265986e+00   -7.9786798942e+00    1.8709348613e-01    1.7953088221e+00    2.1760000000e+04    7.7955142102e-03    5.8269186581e-01
        94   -2.2437557959e+00    5.0658316031e+00   -4.0592126524e+00    1.8154568565e+00    1.9427108286e+00   -7.9778287820e+00    1.8059647888e-01    1.7953088221e+00    2.1760000000e+04    7.7719859341e-03    5.8253676471e-01
        95   -2.2410355671e+00    5.0447559368e+00   -4.0233288533e+00    1.7822932862e+00    1.9477686442e+00   -7.9456730156e+00    1.7926669609e-01    1.7953088221e+00    2.1760000000e+04    7.7791045256e-03    5.8264016544e-01
        96   -2.2413524804e+00    5.0467953116e+00   -4.0722768102e+00    1.8309243298e+00    1.9477313517e+00   -7.9910621110e+00    1.7574512699e-01    1.7953088221e+00    2.1760000000e+04    7.7677671524e-03    5.8270909926e-01
        97   -2.2418323855e+00    5.0507467694e+00   -4.0597029167e+00    1.8178705311e+00    1.9455183015e+00   -7.9940183067e+00    1.9348826645e-01    1.7953088221e+00    2.1760000000e+04    7.7716276488e-03    5.8415670956e-01
        98   -2.2408386197e+00    5.0511596086e+00   -4.0678003215e+00    1.8269617018e+00    1.9470958256e+00   -7.9975937221e+00    1.8738875293e-01    1.7953088221e+00    2.1760000000e+04    7.7764483936e-03    5.8076746324e-01
        99   -2.2427234251e+00    5.0543383649e+00   -4.0391318385e+00    1.7964084134e+00    1.9400268194e+00   -7.9622621317e+00    1.8779465173e-01    1.7953088221e+00    2.1760000000e+04    7.7681407771e-03    5.8313993566e-01
