#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        12   -2.2397182252e+00    5.0393527521e+00   -4.0559336638e+00    1.8162154386e+00    1.9529259391e+00   -7.9834559069e+00    1.7928748189e-01    1.7953088221e+00    2.1760000000e+04    7.8212504878e-03    5.8282973346e-01
        13   -2.2401871904e+00    5.0375769465e+00   -4.0348192534e+00    1.7946320629e+00    1.9498250056e+00   -7.9647534145e+00    1.8480033349e-01    1.7953088221e+00    2.1760000000e+04    7.7985614976e-03    5.8156020221e-01
        14   -2.2375221132e+00    5.0280962247e+00   -4.0569510236e+00    1.8194289104e+00    1.9541453934e+00   -7.9981723306e+00    1.9176709161e-01    1.7953088221e+00    2.1760000000e+04    7.8058893628e-03    5.7929113051e-01
        15   -2.2386382895e+00    5.0326649222e+00   -4.0926604136e+00    1.8540221241e+00    1.9510577671e+00   -8.0256636160e+00    1.8663661322e-01    1.7953088221e+00    2.1760000000e+04    7.8200480955e-03    5.8314568015e-01
        16   -2.2390639415e+00    5.0364571853e+00   -4.0902610670e+00    1.8511971255e+00    1.9605573285e+00   -8.0384388027e+00    1.9231158512e-01    1.7953088221e+00    2.1760000000e+04    7.8428335050e-03    5.8030790441e-01
        17   -2.2415674772e+00    5.0459444965e+00   -4.0734943123e+00    1.8319268351e+00    1.9578014180e+00   -8.0009154717e+00    1.7431091930e-01    1.7953088221e+00    2.1760000000e+04    7.8213447157e-03    5.8002642463e-01
        18   -2.2396215192e+00    5.0384964962e+00   -4.0838612920e+00    1.8442397727e+00    1.9615745266e+00   -8.0309612583e+00    1.9021661771e-01    1.7953088221e+00    2.1760000000e+04    7.8180454233e-03    5.8129595588e-01
        19   -2.2403398994e+00    5.0412440519e+00   -4.0753686832e+00    1.8350287838e+00    1.9494861815e+00   -8.0140236414e+00    1.9385995458e-01    1.7953088221e+00    2.1760000000e+04    7.8425738303e-03    5.8157169118e-01
        20   -2.2405598502e+00    5.0440740384e+00   -4.0544301927e+00    1.8138703426e+00    1.9465293241e+00   -7.9744785676e+00    1.7821022873e-01    1.7953088221e+00    2.1760000000e+04    7.8091448282e-03    5.8204848346e-01
        21   -2.2402261606e+00    5.0400143847e+00   -4.0601504933e+00    1.8199243327e+00    1.9507291577e+00   -7.9958859800e+00    1.8969750692e-01    1.7953088221e+00    2.1760000000e+04    7.8130438924e-03    5.8334673713e-01
        22   -2.2407220155e+00    5.0408158046e+00   -4.0528605049e+00    1.8121384894e+00    1.9538919882e+00   -7.9951262721e+00    1.9306495696e-01    1.7953088221e+00    2.1760000000e+04    7.8279601739e-03    5.8299057904e-01
        23   -2.2382689370e+00    5.0314376101e+00   -4.0410206692e+00    1.8027517322e+00    1.9528762225e+00   -7.9876126013e+00    1.9840688752e-01    1.7953088221e+00    2.1760000000e+04    7.8401810983e-03    5.8255974265e-01
        24   -2.2396015608e+00    5.0362676011e+00   -4.0505011983e+00    1.8108996376e+00    1.9518069117e+00   -7.9927677559e+00    1.9515082380e-01    1.7953088221e+00    2.1760000000e+04    7.8089942827e-03    5.8066406250e-01
        25   -2.2395089374e+00    5.0376591257e+00   -4.0854029237e+00    1.8458939863e+00    1.9624298590e+00   -8.0278121778e+00    1.8467057306e-01    1.7953088221e+00    2.1760000000e+04    7.8350211329e-03    5.8192210478e-01
        26   -2.2409940269e+00    5.0430944535e+00   -4.0959022937e+00    1.8549082669e+00    1.9525807467e+00   -8.0370501723e+00    1.9325830975e-01    1.7953088221e+00    2.1760000000e+04    7.8000358361e-03    5.8048598346e-01
        27   -2.2408504868e+00    5.0441346166e+00   -4.0609485244e+00    1.8200980376e+00    1.9553699946e+00   -7.9959610189e+00    1.8433367787e-01    1.7953088221e+00    2.1760000000e+04    7.8073827659e-03    5.8321461397e-01
        28   -2.2394596145e+00    5.0379930630e+00   -4.0678504935e+00    1.8283908790e+00    1.9454309585e+00   -7.9872852247e+00    1.7869495068e-01    1.7953088221e+00    2.1760000000e+04    7.8051383881e-03    5.8301355699e-01
        29   -2.2394713698e+00    5.0421169326e+00   -4.0471056032e+00    1.8076342333e+00    1.9496733425e+00   -7.9788303998e+00    1.8674263208e-01    1.7953088221e+00    2.1760000000e+04    7.8335294829e-03    5.8199678309e-01
        30   -2.2413686837e+00    5.0479630981e+00   -4.0801204572e+00    1.8387517736e+00    1.9555622130e+00   -8.0178751641e+00    1.8688367176e-01    1.7953088221e+00    2.1760000000e+04    7.8295666505e-03    5.8183019301e-01
        31   -2.2400327979e+00    5.0403093591e+00   -4.0602102056e+00    1.8201774078e+00    1.9492964373e+00   -7.9985088471e+00    1.9369338204e-01    1.7953088221e+00    2.1760000000e+04    7.8016775934e-03    5.8204273897e-01
        32   -2.2379239457e+00    5.0460876307e+00   -4.0317357409e+00    1.7938117952e+00    1.9515497029e+00   -7.9911398759e+00    2.1254561004e-01    1.7953088221e+00    2.1760000000e+04    7.8019659747e-03    5.8088809743e-01
        33   -2.2392894816e+00    5.0346637592e+00   -4.0374193727e+00    1.7981298911e+00    1.9610424037e+00   -7.9957881501e+00    2.0201755171e-01    1.7953088221e+00    2.1760000000e+04    7.8263973050e-03    5.8086511949e-01
        34   -2.2386147137e+00    5.0315697446e+00   -4.0944580293e+00    1.8558433156e+00    1.9520945972e+00   -8.0317207083e+00    1.8985925972e-01    1.7953088221e+00    2.1760000000e+04    7.7934944454e-03    5.8010110294e-01
        35   -2.2411138025e+00    5.0471153131e+00   -4.0572153263e+00    1.8161015239e+00    1.9493101204e+00   -7.9771035042e+00    1.7526923541e-01    1.7953088221e+00    2.1760000000e+04    7.7685889076e-03    5.8230698529e-01
        36   -2.2413369925e+00    5.0462569258e+00   -4.0454855632e+00    1.8041485708e+00    1.9474407465e+00   -7.9745374493e+00    1.8630231752e-01    1.7953088221e+00    2.1760000000e+04    7.7827369027e-03    5.8035960478e-01
        37   -2.2382077202e+00    5.0316995961e+00   -4.0633005425e+00    1.8250928223e+00    1.9551599745e+00   -8.0024993472e+00    1.8873000803e-01    1.7953088221e+00    2.1760000000e+04    7.8176082495e-03    5.7958984375e-01
        38   -2.2415824016e+00    5.0446904955e+00   -4.0597605766e+00    1.8181781750e+00    1.9524884268e+00   -8.0059782176e+00    1.9842039207e-01    1.7953088221e+00    2.1760000000e+04    7.7958628535e-03    5.8041704963e-01
        39   -2.2399218760e+00    5.0386883349e+00   -4.0817195592e+00    1.8417976832e+00    1.9504372165e+00   -8.0161600090e+00    1.8869441122e-01    1.7953088221e+00    2.1760000000e+04    7.8040979364e-03    5.8244485294e-01
        40   -2.2420430421e+00    5.0498669415e+00   -4.0896556108e+00    1.8476125688e+00    1.9507311008e+00   -8.0201959597e+00    1.8450042594e-01    1.7953088221e+00    2.1760000000e+04    7.8035577693e-03    5.8200252757e-01
        41   -2.2415229817e+00    5.0446459527e+00   -4.0601193237e+00    1.8185963420e+00    1.9480081065e+00   -7.9843040266e+00    1.8086777430e-01    1.7953088221e+00    2.1760000000e+04    7.7764210017e-03    5.8307100184e-01
        42   -2.2404882181e+00    5.0422932304e+00   -4.0660219820e+00    1.8255337639e+00    1.9516009786e+00   -7.9932467765e+00    1.8031499383e-01    1.7953088221e+00    2.1760000000e+04    7.8131582807e-03    5.8272058824e-01
        43   -2.2401837495e+00    5.0439685476e+00   -4.0530676136e+00    1.8128838641e+00    1.9540042183e+00   -7.9862178086e+00    1.8383715471e-01    1.7953088221e+00    2.1760000000e+04    7.8257035245e-03    5.8278377757e-01
        44   -2.2414601803e+00    5.0436070439e+00   -4.0633732854e+00    1.8219131052e+00    1.9479045744e+00   -7.9996431506e+00    1.9305646870e-01    1.7953088221e+00    2.1760000000e+04    7.7875026447e-03    5.8371438419e-01
        45   -2.2406482127e+00    5.0406547859e+00   -4.0946222441e+00    1.8539740313e+00    1.9574512616e+00   -8.0308921345e+00    1.8350980674e-01    1.7953088221e+00    2.1760000000e+04    7.8162417254e-03    5.7957835478e-01
        46   -2.2405906402e+00    5.0412911497e+00   -4.0622785109e+00    1.8216878707e+00    1.9519192135e+00   -7.9950831058e+00    1.8557655930e-01    1.7953088221e+00    2.1760000000e+04    7.8976380036e-03    5.8305376838e-01
        47   -2.2397215628e+00    5.0383966578e+00   -4.0454387537e+00    1.8057171910e+00    1.9495059971e+00   -7.9691633062e+00    1.7890973336e-01    1.7953088221e+00    2.1760000000e+04    8.0286428771e-03    5.8275505515e-01
        48   -2.2396287377e+00    5.0433512231e+00   -4.0295649754e+00    1.7899362377e+00    1.9429727439e+00   -7.9537162832e+00    1.8586974193e-01    1.7953088221e+00    2.1760000000e+04    7.8729366993e-03    5.8465647978e-01
        49   -2.2401642991e+00    5.0382659612e+00   -4.0699359586e+00    1.8297716595e+00    1.9529538225e+00   -8.0015296549e+00    1.8333105172e-01    1.7953088221e+00    2.1760000000e+04    7.8388362685e-03    5.8187040441e-01
        50   -2.2403020355e+00    5.0401977259e+00   -4.0803798004e+00    1.8400777649e+00    1.9505185787e+00   -8.0208302828e+00    1.9462308171e-01    1.7953088221e+00    2.1760000000e+04    7.8063626938e-03    5.8199678309e-01
        51   -2.2404343421e+00    5.0433463486e+00   -4.0690618587e+00    1.8286275166e+00    1.9619069071e+00   -8.0076814099e+00    1.8140382193e-01    1.7953088221e+00    2.1760000000e+04    7.8090041438e-03    5.8254825368e-01
        52   -2.2395947088e+00    5.0376114468e+00   -4.0483939429e+00    1.8087992341e+00    1.9541334587e+00   -7.9866284666e+00    1.8879224294e-01    1.7953088221e+00    2.1760000000e+04    7.8124818118e-03    5.8120404412e-01
        53   -2.2416822189e+00    5.0472618458e+00   -4.0687777084e+00    1.8270954895e+00    1.9472343834e+00   -7.9942380186e+00    1.8291710477e-01    1.7953088221e+00    2.1760000000e+04    7.8112318674e-03    5.8335822610e-01
        54   -2.2397461656e+00    5.0384071639e+00   -4.0580797830e+00    1.8183336174e+00    1.9540954394e+00   -7.9994814197e+00    1.9199737518e-01    1.7953088221e+00    2.1760000000e+04    7.8250833732e-03    5.8181295956e-01
        55   -2.2417363450e+00    5.0488405888e+00   -4.0864009550e+00    1.8446646100e+00    1.9479008065e+00   -8.0164200128e+00    1.8680942931e-01    1.7953088221e+00    2.1760000000e+04    7.8023757566e-03    5.8294462316e-01
        56   -2.2390803737e+00    5.0331832489e+00   -4.0386674756e+00    1.7995871019e+00    1.9518831497e+00   -7.9680373764e+00    1.8217792899e-01    1.7953088221e+00    2.1760000000e+04    7.8144237837e-03    5.8192210478e-01
        57   -2.2407422686e+00    5.0444362905e+00   -4.0523717236e+00    1.8116294550e+00    1.9460008311e+00   -7.9752726608e+00    1.8159128401e-01    1.7953088221e+00    2.1760000000e+04    7.8010499916e-03    5.8095703125e-01
        58   -2.2411391686e+00    5.0443611196e+00   -4.0853046480e+00    1.8441654793e+00    1.9562121923e+00   -8.0327066642e+00    1.9588100185e-01    1.7953088221e+00    2.1760000000e+04    7.8228363658e-03    5.8108340993e-01
        59   -2.2400440807e+00    5.0388714961e+00   -4.0688235309e+00    1.8287794501e+00    1.9478754513e+00   -8.0025909750e+00    1.9058317079e-01    1.7953088221e+00    2.1760000000e+04    7.7957705978e-03    5.7941176471e-01
        60   -2.2411442063e+00    5.0427603035e+00   -4.0540018972e+00    1.8128576909e+00    1.9517416011e+00   -7.9875620599e+00    1.8650973954e-01    1.7953088221e+00    2.1760000000e+04    7.8208179158e-03    5.8353630515e-01
        61   -2.2392791451e+00    5.0352240020e+00   -4.0877459271e+00    1.8484667820e+00    1.9561164548e+00   -8.0380813261e+00    1.9891012220e-01    1.7953088221e+00    2.1760000000e+04    7.8053112854e-03    5.8121553309e-01
        62   -2.2401465688e+00    5.0403976062e+00   -4.0539504792e+00    1.8138039104e+00    1.9499965325e+00   -7.9872392292e+00    1.8798339548e-01    1.7953088221e+00    2.1760000000e+04    7.8276268700e-03    5.8103745404e-01
        63   -2.2411325520e+00    5.0464829211e+00   -4.0543439504e+00    1.8132113984e+00    1.9496705630e+00   -7.9844320668e+00    1.8510873129e-01    1.7953088221e+00    2.1760000000e+04    7.8021445695e-03    5.8354204963e-01
        64   -2.2405992117e+00    5.0441122706e+00   -4.0826436615e+00    1.8420444498e+00    1.9522016399e+00   -8.0064094475e+00    1.7625532408e-01    1.7953088221e+00    2.1760000000e+04    7.8201140551e-03    5.7942325368e-01
        65   -2.2397027581e+00    5.0393223738e+00   -4.0559241633e+00    1.8162214052e+00    1.9510723223e+00   -7.9886912813e+00    1.8638597369e-01    1.7953088221e+00    2.1760000000e+04    7.8194283826e-03    5.8458754596e-01
        66   -2.2398419706e+00    5.0408977096e+00   -4.0961159691e+00    1.8562739985e+00    1.9580991899e+00   -8.0408516214e+00    1.9132764036e-01    1.7953088221e+00    2.1760000000e+04    7.8174377627e-03    5.7895795037e-01
        67   -2.2397210355e+00    5.0377865164e+00   -4.1061335429e+00    1.8664125074e+00    1.9495982525e+00   -8.0396081308e+00    1.8856751334e-01    1.7953088221e+00    2.1760000000e+04    7.7958365574e-03    5.8085363051e-01
        68   -2.2403635777e+00    5.0407598309e+00   -4.0693186844e+00    1.8289551066e+00    1.9524961743e+00   -8.0047335526e+00    1.8760987184e-01    1.7953088221e+00    2.1760000000e+04    7.7889947330e-03    5.8129595588e-01
        69   -2.2419090245e+00    5.0479805237e+00   -4.0617116007e+00    1.8198025761e+00    1.9510857725e+00   -7.9935413271e+00    1.8543513182e-01    1.7953088221e+00    2.1760000000e+04    7.8034738407e-03    5.8276654412e-01
        70   -2.2413338183e+00    5.0451009280e+00   -4.0668059399e+00    1.8254721216e+00    1.9599086041e+00   -8.0158061936e+00    1.9378282765e-01    1.7953088221e+00    2.1760000000e+04    7.7949328458e-03    5.8135340074e-01
        71   -2.2379581979e+00    5.0281126614e+00   -4.0865401678e+00    1.8485819699e+00    1.9520987236e+00   -8.0201450919e+00    1.8619737847e-01    1.7953088221e+00    2.1760000000e+04    7.8055306393e-03    5.8060087316e-01
        72   -2.2399051964e+00    5.0457822492e+00   -4.0474903355e+00    1.8075851391e+00    1.9519838602e+00   -7.9795961372e+00    1.8481311948e-01    1.7953088221e+00    2.1760000000e+04    7.7993192655e-03    5.8362821691e-01
        73   -2.2403687087e+00    5.0431359549e+00   -4.0505154127e+00    1.8101467040e+00    1.9548161739e+00   -7.9930647784e+00    1.9242436971e-01    1.7953088221e+00    2.1760000000e+04    7.8102275729e-03    5.8218060662e-01
        74   -2.2401464469e+00    5.0387616344e+00   -4.0522401844e+00    1.8120937374e+00    1.9550296264e+00   -7.9914184458e+00    1.8883981304e-01    1.7953088221e+00    2.1760000000e+04    7.8125135864e-03    5.8238166360e-01
        75   -2.2393446409e+00    5.0369006280e+00   -4.0778382506e+00    1.8384936097e+00    1.9513121052e+00   -8.0203146192e+00    1.9585544134e-01    1.7953088221e+00    2.1760000000e+04    7.8066539238e-03    5.8169232537e-01
        76   -2.2399380659e+00    5.0380737447e+00   -4.0527271694e+00    1.8127891035e+00    1.9457208429e+00   -7.9808793782e+00    1.8712254380e-01    1.7953088221e+00    2.1760000000e+04    7.8058076255e-03    5.8110064338e-01
        77   -2.2417464740e+00    5.0462316237e+00   -4.0864188100e+00    1.8446723360e+00    1.9529028365e+00   -8.0209013242e+00    1.8627085569e-01    1.7953088221e+00    2.1760000000e+04    7.7959952109e-03    5.8075597426e-01
        78   -2.2407321892e+00    5.0423402438e+00   -4.0879269251e+00    1.8471947359e+00    1.9586526873e+00   -8.0381135761e+00    1.9622514170e-01    1.7953088221e+00    2.1760000000e+04    7.8121478505e-03    5.8070427390e-01
        79   -2.2407547028e+00    5.0434355484e+00   -4.0605734179e+00    1.8198187150e+00    1.9462582600e+00   -7.9889273387e+00    1.8678683879e-01    1.7953088221e+00    2.1760000000e+04    7.8054620501e-03    5.8277228860e-01
        80   -2.2397811845e+00    5.0400288488e+00   -4.0070559333e+00    1.7672747488e+00    1.9451960319e+00   -7.9365578571e+00    1.8899706984e-01    1.7953088221e+00    2.1760000000e+04    7.8025681569e-03    5.8592026654e-01
        81   -2.2395992074e+00    5.0415546661e+00   -4.0506032671e+00    1.8110040597e+00    1.9500415648e+00   -7.9838328317e+00    1.8787917770e-01    1.7953088221e+00    2.1760000000e+04    7.7855703147e-03    5.8158892463e-01
        82   -2.2387428150e+00    5.0326232346e+00   -4.0788610474e+00    1.8401182325e+00    1.9512387633e+00   -8.0133507182e+00    1.8794208544e-01    1.7953088221e+00    2.1760000000e+04    7.8004776117e-03    5.8306525735e-01
        83   -2.2397061258e+00    5.0374589169e+00   -4.0494662458e+00    1.8097601200e+00    1.9470188154e+00   -7.9881897669e+00    1.9639588358e-01    1.7953088221e+00    2.1760000000e+04    7.7898276641e-03    5.8161190257e-01
        84   -2.2418851532e+00    5.0483266518e+00   -4.0494187388e+00    1.8075335856e+00    1.9495038597e+00   -7.9785818190e+00    1.8435039845e-01    1.7953088221e+00    2.1760000000e+04    7.8143288984e-03    5.8014131434e-01
        85   -2.2394493191e+00    5.0390160607e+00   -4.0709429654e+00    1.8314936463e+00    1.9554886935e+00   -8.0111469427e+00    1.8940646167e-01    1.7953088221e+00    2.1760000000e+04    7.8192039886e-03    5.8149126838e-01
        86   -2.2424278544e+00    5.0530554245e+00   -4.0830928096e+00    1.8406649552e+00    1.9585597604e+00   -8.0293165276e+00    1.9235513550e-01    1.7953088221e+00    2.1760000000e+04    7.8259003075e-03    5.7958409926e-01
        87   -2.2428590433e+00    5.0555282681e+00   -4.0808843055e+00    1.8380252622e+00    1.9540159423e+00   -8.0129827157e+00    1.8277364584e-01    1.7953088221e+00    2.1760000000e+04    7.8183419126e-03    5.7994600184e-01
        88   -2.2404786847e+00    5.0433324440e+00   -4.0481747106e+00    1.8076960259e+00    1.9546323652e+00   -7.9952711021e+00    1.9715520422e-01    1.7953088221e+00    2.1760000000e+04    7.8038516290e-03    5.8186465993e-01
        89   -2.2409438471e+00    5.0419720568e+00   -4.0869427372e+00    1.8459988901e+00    1.9531149776e+00   -8.0233186209e+00    1.8795208406e-01    1.7953088221e+00    2.1760000000e+04    7.7700755175e-03    5.7953239890e-01
        90   -2.2411546069e+00    5.0433513765e+00   -4.0816548957e+00    1.8405002888e+00    1.9559482777e+00   -8.0276653255e+00    1.9475333002e-01    1.7953088221e+00    2.1760000000e+04    7.7816666487e-03    5.7856158088e-01
        91   -2.2389414923e+00    5.0372300240e+00   -4.0709981184e+00    1.8320566261e+00    1.9488109809e+00   -7.9985579251e+00    1.8344000370e-01    1.7953088221e+00    2.1760000000e+04    7.7860331272e-03    5.8160041360e-01
        92   -2.2402975872e+00    5.0385737075e+00   -4.0595535824e+00    1.8192559952e+00    1.9506964957e+00   -7.9950108702e+00    1.8945197002e-01    1.7953088221e+00    2.1760000000e+04    7.7807340114e-03    5.8295036765e-01
        93   -2.2410013959e+00    5.0443280607e+00   -4.0426369667e+00    1.8016355708e+00    1.9484184380e+00   -7.9717030816e+00    1.8533885481e-01    1.7953088221e+00    2.1760000000e+04    7.9074107549e-03    5.8538602941e-01
        94   -2.2390605249e+00    5.0377628404e+00   -4.1065012714e+00    1.8674407466e+00    1.9559613546e+00   -8.0475192307e+00    1.8974778264e-01    1.7953088221e+00    2.1760000000e+04    8.0272386618e-03    5.7986557904e-01
        95   -2.2406193737e+00    5.0437881258e+00   -4.0746225298e+00    1.8340031561e+00    1.9404651163e+00   -7.9944246674e+00    1.8402819926e-01    1.7953088221e+00    2.1760000000e+04    7.8537247198e-03    5.8343864890e-01
        96   -2.2402046503e+00    5.0384680487e+00   -4.0696855873e+00    1.8294809369e+00    1.9501272005e+00   -8.0034147605e+00    1.8829315065e-01    1.7953088221e+00    2.1760000000e+04    7.8053746153e-03    5.8184742647e-01
        97   -2.2398023336e+00    5.0381239759e+00   -4.0363541601e+00    1.7965518265e+00    1.9535391245e+00   -7.9789306855e+00    1.9372857872e-01    1.7953088221e+00    2.1760000000e+04    7.7972743003e-03    5.8154296875e-01
        98   -2.2414837935e+00    5.0461044902e+00   -4.0396037776e+00    1.7981199841e+00    1.9489702451e+00   -7.9681098114e+00    1.8422696659e-01    1.7953088221e+00    2.1760000000e+04    7.7946558595e-03    5.8400160846e-01
        99   -2.2413793691e+00    5.0442949642e+00   -4.0528989578e+00    1.8115195887e+00    1.9515108139e+00   -7.9914140055e+00    1.9169541172e-01    1.7953088221e+00    2.1760000000e+04    7.7971055665e-03    5.8268612132e-01
