#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        77   -2.2408167341e+00    5.0531993511e+00   -4.0598700664e+00    1.8190533323e+00    1.9404500665e+00   -7.9747454674e+00    1.7911651245e-01    1.7953088221e+00    2.1760000000e+04    7.7563353321e-03    5.8274356618e-01
        78   -2.2410865031e+00    5.0464166712e+00   -4.0698729668e+00    1.8287864637e+00    1.9512515488e+00   -7.9954211752e+00    1.7898783756e-01    1.7953088221e+00    2.1760000000e+04    7.7780524597e-03    5.8018152574e-01
        79   -2.2381891164e+00    5.0387704131e+00   -4.1201822487e+00    1.8819931323e+00    1.9490803384e+00   -8.0517466148e+00    1.8717520560e-01    1.7953088221e+00    2.1760000000e+04    7.7598739196e-03    5.8068129596e-01
        80   -2.2423191101e+00    5.0577400948e+00   -4.0825399179e+00    1.8402208077e+00    1.9437505050e+00   -8.0071183732e+00    1.8551912830e-01    1.7953088221e+00    2.1760000000e+04    7.7531602891e-03    5.8454733456e-01
        81   -2.2418019400e+00    5.0515575348e+00   -4.0607073650e+00    1.8189054250e+00    1.9432097499e+00   -7.9781918285e+00    1.7896589153e-01    1.7953088221e+00    2.1760000000e+04    7.7529003953e-03    5.8438074449e-01
        82   -2.2401018240e+00    5.0507158478e+00   -4.1064016513e+00    1.8662998273e+00    1.9497454374e+00   -8.0346957275e+00    1.8323981673e-01    1.7953088221e+00    2.1760000000e+04    7.7542382128e-03    5.7956112132e-01
        83   -2.2398072517e+00    5.0459430134e+00   -4.0584438390e+00    1.8186365873e+00    1.9439129783e+00   -7.9751989739e+00    1.7753333458e-01    1.7953088221e+00    2.1760000000e+04    7.7517551973e-03    5.8376034007e-01
        84   -2.2412326431e+00    5.0508455826e+00   -4.0604659057e+00    1.8192332626e+00    1.9428327909e+00   -7.9828778034e+00    1.8427028483e-01    1.7953088221e+00    2.1760000000e+04    7.7726126594e-03    5.8160041360e-01
        85   -2.2394110691e+00    5.0553092124e+00   -4.0707302841e+00    1.8313192150e+00    1.9418623266e+00   -7.9870296674e+00    1.7912823464e-01    1.7953088221e+00    2.1760000000e+04    7.7531048480e-03    5.8259995404e-01
        86   -2.2403697223e+00    5.0470657208e+00   -4.0741811353e+00    1.8338114130e+00    1.9410121144e+00   -7.9853677947e+00    1.7486572291e-01    1.7953088221e+00    2.1760000000e+04    7.7619863784e-03    5.8411649816e-01
        87   -2.2429220234e+00    5.0613451225e+00   -4.0419655711e+00    1.7990435477e+00    1.9389587506e+00   -7.9604462395e+00    1.8421309577e-01    1.7953088221e+00    2.1760000000e+04    7.7750441783e-03    5.8290441176e-01
        88   -2.2408348071e+00    5.0520893920e+00   -4.0643603280e+00    1.8235255209e+00    1.9453707621e+00   -7.9924338226e+00    1.8739391048e-01    1.7953088221e+00    2.1760000000e+04    7.7705510399e-03    5.8250229779e-01
        89   -2.2396861378e+00    5.0495217154e+00   -4.0258659166e+00    1.7861797788e+00    1.9427776414e+00   -7.9486949634e+00    1.8474258331e-01    1.7953088221e+00    2.1760000000e+04    7.7459680683e-03    5.8619025735e-01
        90   -2.2402258941e+00    5.0505104724e+00   -4.0639296695e+00    1.8237037754e+00    1.9501440295e+00   -7.9918714635e+00    1.8248894233e-01    1.7953088221e+00    2.1760000000e+04    7.7767413767e-03    5.8264016544e-01
        91   -2.2393166394e+00    5.0363127892e+00   -4.0508581373e+00    1.8115414979e+00    1.9469211779e+00   -7.9892162720e+00    1.9612813479e-01    1.7953088221e+00    2.1760000000e+04    7.7859542387e-03    5.8360523897e-01
        92   -2.2382025798e+00    5.0471488625e+00   -4.0660940367e+00    1.8278914569e+00    1.9492269422e+00   -7.9927009437e+00    1.8207114283e-01    1.7953088221e+00    2.1760000000e+04    7.7638003756e-03    5.8404756434e-01
        93   -2.2442419939e+00    5.0665430115e+00   -4.0436938941e+00    1.7994519002e+00    1.9513834111e+00   -7.9731518708e+00    1.8276574358e-01    1.7953088221e+00    2.1760000000e+04    7.8016475720e-03    5.8408777574e-01
        94   -2.2431651973e+00    5.0640834454e+00   -4.0663919366e+00    1.8232267393e+00    1.9527206691e+00   -7.9963079312e+00    1.8188650337e-01    1.7953088221e+00    2.1760000000e+04    7.7867459725e-03    5.8264590993e-01
        95   -2.2407967512e+00    5.0460706183e+00   -4.0381337546e+00    1.7973370034e+00    1.9409786258e+00   -7.9547419341e+00    1.8032073158e-01    1.7953088221e+00    2.1760000000e+04    7.7673843240e-03    5.8509880515e-01
        96   -2.2430533596e+00    5.0650121263e+00   -4.0570954316e+00    1.8140420720e+00    1.9453747666e+00   -7.9717796117e+00    1.7400059142e-01    1.7953088221e+00    2.1760000000e+04    7.7637254315e-03    5.8403607537e-01
        97   -2.2428996371e+00    5.0633322694e+00   -4.0514310835e+00    1.8085314464e+00    1.9419736263e+00   -7.9576901936e+00    1.6897666165e-01    1.7953088221e+00    2.1760000000e+04    7.9048729556e-03    5.8285271140e-01
        98   -2.2417056353e+00    5.0567244200e+00   -4.0454099177e+00    1.8037042824e+00    1.9522251300e+00   -7.9774307910e+00    1.8448692113e-01    1.7953088221e+00    2.1760000000e+04    8.0206959563e-03    5.8203699449e-01
        99   -2.2385270563e+00    5.0519647780e+00   -4.0585175794e+00    1.8199905231e+00    1.9471918975e+00   -7.9750265819e+00    1.7400828292e-01    1.7953088221e+00    2.1760000000e+04    7.8474002726e-03    5.8248506434e-01
