#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        16   -2.2379074334e+00    5.0374431417e+00   -4.0801336731e+00    1.8422262397e+00    1.9513296151e+00   -8.0125142955e+00    1.8574218531e-01    1.7953088221e+00    2.1760000000e+04    7.8711825259e-03    5.7911879596e-01
        17   -2.2410542534e+00    5.0553311492e+00   -4.0157826039e+00    1.7747283505e+00    1.9502428566e+00   -7.9410111107e+00    1.7967682811e-01    1.7953088221e+00    2.1760000000e+04    7.8855279614e-03    5.8555836397e-01
        18   -2.2396191696e+00    5.0424298933e+00   -4.0842077058e+00    1.8445885362e+00    1.9530836680e+00   -8.0080780407e+00    1.7547784491e-01    1.7953088221e+00    2.1760000000e+04    7.8651464599e-03    5.8240464154e-01
        19   -2.2409262339e+00    5.0497569552e+00   -4.0780617486e+00    1.8371355147e+00    1.9499111847e+00   -7.9993823030e+00    1.7610054766e-01    1.7953088221e+00    2.1760000000e+04    7.8700859757e-03    5.8091681985e-01
        20   -2.2381680739e+00    5.0317541093e+00   -4.0798467903e+00    1.8416787164e+00    1.9538810543e+00   -8.0069964368e+00    1.7795977012e-01    1.7953088221e+00    2.1760000000e+04    7.9077935832e-03    5.8142807904e-01
        21   -2.2417843077e+00    5.0515319727e+00   -4.0939993855e+00    1.8522150778e+00    1.9433010236e+00   -8.0219407831e+00    1.8933155184e-01    1.7953088221e+00    2.1760000000e+04    7.8732575126e-03    5.8487477022e-01
        22   -2.2382191243e+00    5.0361636464e+00   -4.0415920773e+00    1.8033729530e+00    1.9493371265e+00   -7.9696237745e+00    1.8338574871e-01    1.7953088221e+00    2.1760000000e+04    7.8646658975e-03    5.8292164522e-01
        23   -2.2424360488e+00    5.0587668047e+00   -4.0550406719e+00    1.8126046231e+00    1.9429905425e+00   -7.9864644301e+00    1.9312439358e-01    1.7953088221e+00    2.1760000000e+04    7.8626577468e-03    5.8325482537e-01
        24   -2.2393415092e+00    5.0406260154e+00   -4.0632333097e+00    1.8238918005e+00    1.9439187027e+00   -7.9792034553e+00    1.7674262074e-01    1.7953088221e+00    2.1760000000e+04    7.8683670829e-03    5.8232996324e-01
        25   -2.2412243738e+00    5.0542584347e+00   -4.0958715063e+00    1.8546471325e+00    1.9560140026e+00   -8.0327914276e+00    1.8559709660e-01    1.7953088221e+00    2.1760000000e+04    7.8867224648e-03    5.8161190257e-01
        26   -2.2397067408e+00    5.0431998871e+00   -4.0796530292e+00    1.8399462884e+00    1.9399020666e+00   -7.9925211391e+00    1.7765722118e-01    1.7953088221e+00    2.1760000000e+04    7.8431402936e-03    5.8123851103e-01
        27   -2.2394025106e+00    5.0401767559e+00   -4.0606705610e+00    1.8212680504e+00    1.9555495985e+00   -7.9994067968e+00    1.8787781516e-01    1.7953088221e+00    2.1760000000e+04    7.8525751391e-03    5.8069852941e-01
        28   -2.2396652368e+00    5.0395974581e+00   -4.0114836053e+00    1.7718183685e+00    1.9454678166e+00   -7.9424647293e+00    1.9020448532e-01    1.7953088221e+00    2.1760000000e+04    7.8821629286e-03    5.8296760110e-01
        29   -2.2417170439e+00    5.0466117894e+00   -4.0399109624e+00    1.7981939185e+00    1.9471803913e+00   -7.9647467396e+00    1.8234656378e-01    1.7953088221e+00    2.1760000000e+04    7.8482597190e-03    5.7980813419e-01
        30   -2.2430309545e+00    5.0588082814e+00   -4.0558474407e+00    1.8128164862e+00    1.9417092821e+00   -7.9640323405e+00    1.7116679561e-01    1.7953088221e+00    2.1760000000e+04    7.8420376076e-03    5.8275505515e-01
        31   -2.2397576870e+00    5.0439568392e+00   -4.0411074584e+00    1.8013497714e+00    1.9410254881e+00   -7.9658534961e+00    1.8841172754e-01    1.7953088221e+00    2.1760000000e+04    7.8393613153e-03    5.8341567096e-01
        32   -2.2424450305e+00    5.0620615160e+00   -4.0437797266e+00    1.8013346961e+00    1.9433140251e+00   -7.9638158548e+00    1.8141328098e-01    1.7953088221e+00    2.1760000000e+04    7.8532408704e-03    5.8151999081e-01
        33   -2.2423895008e+00    5.0625439700e+00   -4.0833756701e+00    1.8409861693e+00    1.9447025451e+00   -8.0005518734e+00    1.7716483616e-01    1.7953088221e+00    2.1760000000e+04    7.8325335156e-03    5.8220358456e-01
        34   -2.2405785845e+00    5.0472647392e+00   -4.0732147864e+00    1.8326362019e+00    1.9483820378e+00   -7.9964672683e+00    1.7956162207e-01    1.7953088221e+00    2.1760000000e+04    7.8563598149e-03    5.8201976103e-01
        35   -2.2389908600e+00    5.0425192353e+00   -4.0556313373e+00    1.8166404773e+00    1.9354444662e+00   -7.9635390796e+00    1.7715445402e-01    1.7953088221e+00    2.1760000000e+04    7.8405415749e-03    5.8378331801e-01
        36   -2.2404036251e+00    5.0475374199e+00   -4.0507401274e+00    1.8103365023e+00    1.9376433370e+00   -7.9661265866e+00    1.8243430015e-01    1.7953088221e+00    2.1760000000e+04    7.8426803298e-03    5.8367417279e-01
        37   -2.2414546469e+00    5.0517882014e+00   -4.0844666710e+00    1.8430120241e+00    1.9502232190e+00   -8.0183717328e+00    1.8837302082e-01    1.7953088221e+00    2.1760000000e+04    7.8546880361e-03    5.8111787684e-01
        38   -2.2420805725e+00    5.0535967999e+00   -4.0507457384e+00    1.8086651659e+00    1.9415746300e+00   -7.9718460035e+00    1.8421681304e-01    1.7953088221e+00    2.1760000000e+04    7.8207896475e-03    5.8326056985e-01
        39   -2.2399826232e+00    5.0485566924e+00   -4.0547143087e+00    1.8147316855e+00    1.9455588787e+00   -7.9757609541e+00    1.8017894457e-01    1.7953088221e+00    2.1760000000e+04    7.8728965977e-03    5.8461626838e-01
        40   -2.2403044899e+00    5.0415406919e+00   -4.0355723129e+00    1.7952678231e+00    1.9448811781e+00   -7.9587770612e+00    1.8301474802e-01    1.7953088221e+00    2.1760000000e+04    7.8278045882e-03    5.8246208640e-01
        41   -2.2413463678e+00    5.0520633486e+00   -4.0891155700e+00    1.8477692022e+00    1.9498646365e+00   -8.0194134337e+00    1.8512440512e-01    1.7953088221e+00    2.1760000000e+04    7.8694434727e-03    5.8314568015e-01
        42   -2.2427828685e+00    5.0611043027e+00   -4.0473351680e+00    1.8045522996e+00    1.9437028061e+00   -7.9645161855e+00    1.7816938924e-01    1.7953088221e+00    2.1760000000e+04    7.8788472011e-03    5.8701171875e-01
        43   -2.2401915457e+00    5.0505529640e+00   -4.0649672213e+00    1.8247756756e+00    1.9465116999e+00   -7.9905894587e+00    1.8380171545e-01    1.7953088221e+00    2.1760000000e+04    7.8531676794e-03    5.8123851103e-01
        44   -2.2386466519e+00    5.0411411592e+00   -4.0531158669e+00    1.8144692151e+00    1.9505762540e+00   -7.9750114922e+00    1.7601054921e-01    1.7953088221e+00    2.1760000000e+04    7.8885478570e-03    5.8405905331e-01
        45   -2.2409719662e+00    5.0520490662e+00   -4.0582870413e+00    1.8173150751e+00    1.9455701851e+00   -7.9803397832e+00    1.8117373475e-01    1.7953088221e+00    2.1760000000e+04    7.8724195414e-03    5.8350183824e-01
        46   -2.2406281027e+00    5.0418451992e+00   -4.0709240726e+00    1.8302959699e+00    1.9464414778e+00   -8.0030871316e+00    1.9041275920e-01    1.7953088221e+00    2.1760000000e+04    7.8450903735e-03    5.8123851103e-01
        47   -2.2413084781e+00    5.0563915520e+00   -4.0604530676e+00    1.8191445895e+00    1.9535976255e+00   -7.9963994048e+00    1.8703988959e-01    1.7953088221e+00    2.1760000000e+04    7.8869801672e-03    5.8259995404e-01
        48   -2.2397135283e+00    5.0445381790e+00   -4.0522125582e+00    1.8124990299e+00    1.9520485581e+00   -7.9948840908e+00    1.9531415245e-01    1.7953088221e+00    2.1760000000e+04    7.8687339145e-03    5.8231847426e-01
        49   -2.2417620946e+00    5.0569082768e+00   -4.0649746548e+00    1.8232125602e+00    1.9474770907e+00   -7.9914918032e+00    1.8373123556e-01    1.7953088221e+00    2.1760000000e+04    7.8680475845e-03    5.8375459559e-01
        50   -2.2399062535e+00    5.0472579841e+00   -4.0671585136e+00    1.8272522601e+00    1.9470549416e+00   -8.0012004773e+00    1.9167819997e-01    1.7953088221e+00    2.1760000000e+04    8.0548524857e-03    5.8392693015e-01
        51   -2.2392233687e+00    5.0380899121e+00   -4.0567802362e+00    1.8175568675e+00    1.9410354083e+00   -7.9749275744e+00    1.8180310783e-01    1.7953088221e+00    2.1760000000e+04    8.0033137518e-03    5.8443818934e-01
        52   -2.2390541418e+00    5.0357742537e+00   -4.0434300378e+00    1.8043758959e+00    1.9466556898e+00   -7.9752157398e+00    1.8982119016e-01    1.7953088221e+00    2.1760000000e+04    7.8944180380e-03    5.8313419118e-01
        53   -2.2385387060e+00    5.0369786579e+00   -4.0491818546e+00    1.8106431486e+00    1.9496834024e+00   -7.9768637021e+00    1.8268962297e-01    1.7953088221e+00    2.1760000000e+04    7.8914708951e-03    5.8481158088e-01
        54   -2.2392646336e+00    5.0456601198e+00   -4.0838322991e+00    1.8445676656e+00    1.9561648900e+00   -8.0145617664e+00    1.7925575521e-01    1.7953088221e+00    2.1760000000e+04    7.8835138942e-03    5.8448988971e-01
        55   -2.2401379921e+00    5.0468513916e+00   -4.0693697154e+00    1.8292317232e+00    1.9527542617e+00   -8.0011526631e+00    1.8371986400e-01    1.7953088221e+00    2.1760000000e+04    7.8740525333e-03    5.8100873162e-01
        56   -2.2408740553e+00    5.0450812483e+00   -4.0761855426e+00    1.8353114873e+00    1.9538077272e+00   -8.0119693262e+00    1.8666723441e-01    1.7953088221e+00    2.1760000000e+04    7.8905781402e-03    5.8012982537e-01
        57   -2.2420005999e+00    5.0573936008e+00   -4.0833296471e+00    1.8413290472e+00    1.9499292224e+00   -8.0068407863e+00    1.7827309470e-01    1.7953088221e+00    2.1760000000e+04    7.8648661866e-03    5.8165785846e-01
        58   -2.2395053901e+00    5.0430913456e+00   -4.0202763092e+00    1.7807709190e+00    1.9471763703e+00   -7.9373921217e+00    1.7463062009e-01    1.7953088221e+00    2.1760000000e+04    7.8930361744e-03    5.8659811581e-01
        59   -2.2407484414e+00    5.0534438928e+00   -4.0984953465e+00    1.8577469050e+00    1.9487273185e+00   -8.0229142919e+00    1.8038280485e-01    1.7953088221e+00    2.1760000000e+04    7.8212520217e-03    5.8075022978e-01
        60   -2.2412649549e+00    5.0552205840e+00   -4.0641245526e+00    1.8228595977e+00    1.9444672203e+00   -7.9858096168e+00    1.8190902184e-01    1.7953088221e+00    2.1760000000e+04    7.8250114970e-03    5.8324908088e-01
        61   -2.2431454928e+00    5.0582875305e+00   -4.0669436812e+00    1.8237981884e+00    1.9445906426e+00   -7.9901096328e+00    1.8326648693e-01    1.7953088221e+00    2.1760000000e+04    7.7955665834e-03    5.8188189338e-01
        62   -2.2401342140e+00    5.0462930158e+00   -4.0399281935e+00    1.7997939794e+00    1.9338096174e+00   -7.9481249095e+00    1.7907827656e-01    1.7953088221e+00    2.1760000000e+04    7.7701487085e-03    5.8201401654e-01
        63   -2.2385015023e+00    5.0341236653e+00   -4.0294708087e+00    1.7909693064e+00    1.9431718199e+00   -7.9589168662e+00    1.9096541556e-01    1.7953088221e+00    2.1760000000e+04    7.7823290930e-03    5.8473115809e-01
        64   -2.2408709519e+00    5.0508598969e+00   -4.0355983241e+00    1.7947273722e+00    1.9525840029e+00   -7.9669459836e+00    1.8345483460e-01    1.7953088221e+00    2.1760000000e+04    7.7851443168e-03    5.8026769301e-01
        65   -2.2426900662e+00    5.0604989279e+00   -4.0929532716e+00    1.8502632054e+00    1.9531630936e+00   -8.0211123372e+00    1.7968715000e-01    1.7953088221e+00    2.1760000000e+04    7.7800077989e-03    5.8070427390e-01
        66   -2.2423168461e+00    5.0556468464e+00   -4.0643595345e+00    1.8220426884e+00    1.9465879729e+00   -7.9854976834e+00    1.7924135389e-01    1.7953088221e+00    2.1760000000e+04    7.7928517233e-03    5.8253676471e-01
        67   -2.2396251440e+00    5.0425714296e+00   -4.0582410750e+00    1.8186159309e+00    1.9480925269e+00   -7.9868830223e+00    1.8524059838e-01    1.7953088221e+00    2.1760000000e+04    7.7727678068e-03    5.8305376838e-01
        68   -2.2398669490e+00    5.0412803672e+00   -4.0277037344e+00    1.7878367854e+00    1.9475748026e+00   -7.9564018620e+00    1.8581450301e-01    1.7953088221e+00    2.1760000000e+04    7.7810517567e-03    5.8477711397e-01
        69   -2.2420008887e+00    5.0495363704e+00   -4.0423164831e+00    1.8003155944e+00    1.9482578641e+00   -7.9683435694e+00    1.8246040004e-01    1.7953088221e+00    2.1760000000e+04    7.7802475323e-03    5.8280101103e-01
        70   -2.2416688440e+00    5.0521940160e+00   -4.1027235794e+00    1.8610547354e+00    1.9530490396e+00   -8.0351536694e+00    1.8407222827e-01    1.7953088221e+00    2.1760000000e+04    7.7735702781e-03    5.8112362132e-01
        71   -2.2426652184e+00    5.0615499275e+00   -4.0497763761e+00    1.8071111577e+00    1.9376793832e+00   -7.9727580809e+00    1.8999349953e-01    1.7953088221e+00    2.1760000000e+04    7.7799282530e-03    5.8598920037e-01
        72   -2.2392274114e+00    5.0454004431e+00   -4.0480429976e+00    1.8088155862e+00    1.9497385488e+00   -7.9707132992e+00    1.7762293073e-01    1.7953088221e+00    2.1760000000e+04    7.7975815272e-03    5.8207720588e-01
        73   -2.2410402842e+00    5.0503614214e+00   -4.0040104114e+00    1.7629701272e+00    1.9418029142e+00   -7.9297445368e+00    1.8862238916e-01    1.7953088221e+00    2.1760000000e+04    7.7794446226e-03    5.8237591912e-01
        74   -2.2396512656e+00    5.0495547233e+00   -4.0414711346e+00    1.8018198690e+00    1.9441110779e+00   -7.9664373076e+00    1.8554627305e-01    1.7953088221e+00    2.1760000000e+04    7.7687219224e-03    5.8370863971e-01
        75   -2.2413565706e+00    5.0498856351e+00   -4.0337365112e+00    1.7923799406e+00    1.9423939440e+00   -7.9487332799e+00    1.7729400251e-01    1.7953088221e+00    2.1760000000e+04    7.7730141142e-03    5.8320312500e-01
        76   -2.2404812148e+00    5.0427840986e+00   -4.0487595617e+00    1.8082783469e+00    1.9367937350e+00   -7.9630860006e+00    1.8222388188e-01    1.7953088221e+00    2.1760000000e+04    7.7248877462e-03    5.8176700368e-01
        77   -2.2408348418e+00    5.0487841222e+00   -4.0185068554e+00    1.7776720137e+00    1.9399679593e+00   -7.9429830934e+00    1.8919945657e-01    1.7953088221e+00    2.1760000000e+04    7.7510971357e-03    5.8461052390e-01
        78   -2.2386909311e+00    5.0421978768e+00   -4.0565221553e+00    1.8178312242e+00    1.9390803448e+00   -7.9652226806e+00    1.7431135847e-01    1.7953088221e+00    2.1760000000e+04    7.7656941379e-03    5.8314568015e-01
        79   -2.2406932801e+00    5.0457730382e+00   -4.0235479738e+00    1.7828546937e+00    1.9437462436e+00   -7.9537073136e+00    1.9110427420e-01    1.7953088221e+00    2.1760000000e+04    7.7918509350e-03    5.8484030331e-01
        80   -2.2437650712e+00    5.0693755928e+00   -4.0309013512e+00    1.7871362800e+00    1.9537102609e+00   -7.9736641023e+00    1.9374366812e-01    1.7953088221e+00    2.1760000000e+04    7.8066335443e-03    5.8425436581e-01
        81   -2.2413262162e+00    5.0604074883e+00   -4.0237219642e+00    1.7823957480e+00    1.9439839480e+00   -7.9430196641e+00    1.8000492982e-01    1.7953088221e+00    2.1760000000e+04    7.7899641850e-03    5.8248506434e-01
        82   -2.2418011392e+00    5.0540594600e+00   -4.0831941329e+00    1.8413929937e+00    1.9508805625e+00   -8.0055421948e+00    1.7615867735e-01    1.7953088221e+00    2.1760000000e+04    7.7818439287e-03    5.8100298713e-01
        83   -2.2413905805e+00    5.0572235100e+00   -4.0457413577e+00    1.8043507772e+00    1.9473933722e+00   -7.9753503419e+00    1.8690678989e-01    1.7953088221e+00    2.1760000000e+04    7.7673573704e-03    5.8360523897e-01
        84   -2.2422080979e+00    5.0591996858e+00   -4.0761171579e+00    1.8339090601e+00    1.9518169000e+00   -8.0042736682e+00    1.8103078818e-01    1.7953088221e+00    2.1760000000e+04    7.7666138463e-03    5.8015854779e-01
        85   -2.2424109281e+00    5.0556261449e+00   -4.0799901457e+00    1.8375792177e+00    1.9503638239e+00   -8.0140509682e+00    1.8838817658e-01    1.7953088221e+00    2.1760000000e+04    7.7576606589e-03    5.8219784007e-01
        86   -2.2398229268e+00    5.0430129959e+00   -4.0840674626e+00    1.8442445359e+00    1.9449454937e+00   -8.0083075505e+00    1.8398577207e-01    1.7953088221e+00    2.1760000000e+04    7.7585575773e-03    5.8214613971e-01
        87   -2.2409396343e+00    5.0440242612e+00   -4.1025096712e+00    1.8615700368e+00    1.9459963508e+00   -8.0193514130e+00    1.7553656892e-01    1.7953088221e+00    2.1760000000e+04    7.7623139848e-03    5.8003791360e-01
        88   -2.2412152411e+00    5.0502025070e+00   -4.0479540576e+00    1.8067388164e+00    1.9511163049e+00   -7.9709049244e+00    1.7652573989e-01    1.7953088221e+00    2.1760000000e+04    7.7842200065e-03    5.8359949449e-01
        89   -2.2400640117e+00    5.0431894814e+00   -4.0393386754e+00    1.7992746637e+00    1.9517837718e+00   -7.9740611203e+00    1.8762985105e-01    1.7953088221e+00    2.1760000000e+04    7.7718741754e-03    5.8326631434e-01
        90   -2.2405262747e+00    5.0437455076e+00   -4.0856385134e+00    1.8451122387e+00    1.9536305664e+00   -8.0244117914e+00    1.8983388962e-01    1.7953088221e+00    2.1760000000e+04    7.7878589578e-03    5.8218635110e-01
        91   -2.2392871462e+00    5.0422491790e+00   -4.0312819347e+00    1.7919947886e+00    1.9446767727e+00   -7.9593526782e+00    1.8808514871e-01    1.7953088221e+00    2.1760000000e+04    7.7883877298e-03    5.8268612132e-01
        92   -2.2411870493e+00    5.0493672304e+00   -4.0578459960e+00    1.8166589467e+00    1.9543217724e+00   -7.9915036501e+00    1.8402705959e-01    1.7953088221e+00    2.1760000000e+04    7.8056439319e-03    5.8196806066e-01
        93   -2.2408667133e+00    5.0602990813e+00   -4.0581846232e+00    1.8173179100e+00    1.9460750373e+00   -7.9814529513e+00    1.8188446873e-01    1.7953088221e+00    2.1760000000e+04    7.7570841155e-03    5.8298483456e-01
        94   -2.2383288266e+00    5.0393359334e+00   -4.0698736385e+00    1.8315448119e+00    1.9510941946e+00   -8.0057748502e+00    1.8949819500e-01    1.7953088221e+00    2.1760000000e+04    7.7762121663e-03    5.8026769301e-01
        95   -2.2402341763e+00    5.0451692053e+00   -4.0835150095e+00    1.8432808331e+00    1.9441872254e+00   -7.9924134426e+00    1.6940238566e-01    1.7953088221e+00    2.1760000000e+04    7.7650095610e-03    5.8034237132e-01
        96   -2.2410423493e+00    5.0510494124e+00   -4.0512513762e+00    1.8102090269e+00    1.9437781022e+00   -7.9747887127e+00    1.8445041228e-01    1.7953088221e+00    2.1760000000e+04    7.7576593441e-03    5.8395565257e-01
        97   -2.2406729737e+00    5.0502681917e+00   -4.0365079650e+00    1.7958349913e+00    1.9424035441e+00   -7.9562102214e+00    1.8198989022e-01    1.7953088221e+00    2.1760000000e+04    7.7876108972e-03    5.8417394301e-01
        98   -2.2405370574e+00    5.0473124545e+00   -4.0574014171e+00    1.8168643597e+00    1.9452352473e+00   -7.9805838074e+00    1.8263832093e-01    1.7953088221e+00    2.1760000000e+04    7.7885750900e-03    5.8409926471e-01
        99   -2.2422872378e+00    5.0548269152e+00   -4.0690889521e+00    1.8268017144e+00    1.9471552364e+00   -7.9988667244e+00    1.8731371372e-01    1.7953088221e+00    2.1760000000e+04    7.8332310214e-03    5.8149126838e-01
