#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -2.2427769182e+00    5.0570265041e+00   -4.0473101427e+00    1.8045332245e+00    1.9431390059e+00   -7.9751484759e+00    1.8939050519e-01    1.7953088221e+00    2.1760000000e+04    8.3189396297e-03    5.8208295037e-01
         1   -2.2420451173e+00    5.0563537059e+00   -4.0481667115e+00    1.8061215942e+00    1.9516945529e+00   -7.9784019412e+00    1.8323185467e-01    1.7953088221e+00    2.1760000000e+04    8.0172919175e-03    5.8216337316e-01
         2   -2.2390604260e+00    5.0332998587e+00   -4.0827383527e+00    1.8436779267e+00    1.9529050270e+00   -8.0334074545e+00    2.0245525272e-01    1.7953088221e+00    2.1760000000e+04    7.9167732859e-03    5.8182444853e-01
         3   -2.2415731618e+00    5.0486672936e+00   -4.0237673298e+00    1.7821941680e+00    1.9426341803e+00   -7.9466051353e+00    1.8489480308e-01    1.7953088221e+00    2.1760000000e+04    7.8555731212e-03    5.8457031250e-01
         4   -2.2415963260e+00    5.0494411350e+00   -4.0681267997e+00    1.8265304738e+00    1.9408701660e+00   -7.9898282226e+00    1.8552243483e-01    1.7953088221e+00    2.1760000000e+04    7.8625637381e-03    5.8218060662e-01
         5   -2.2405818778e+00    5.0412092395e+00   -4.0732833055e+00    1.8327014277e+00    1.9473087396e+00   -7.9992922315e+00    1.8339136435e-01    1.7953088221e+00    2.1760000000e+04    7.8364262248e-03    5.8126723346e-01
         6   -2.2403700724e+00    5.0460169681e+00   -4.0816056470e+00    1.8412355746e+00    1.9528277012e+00   -8.0076277804e+00    1.7788561001e-01    1.7953088221e+00    2.1760000000e+04    7.8412283431e-03    5.8179572610e-01
         7   -2.2418858231e+00    5.0647728823e+00   -4.0945689657e+00    1.8526831426e+00    1.9564620897e+00   -8.0268037422e+00    1.8046386471e-01    1.7953088221e+00    2.1760000000e+04    7.8379016589e-03    5.7865923713e-01
         8   -2.2394951760e+00    5.0354352225e+00   -4.0277827838e+00    1.7882876078e+00    1.9411184833e+00   -7.9478285594e+00    1.8361847029e-01    1.7953088221e+00    2.1760000000e+04    7.8342055135e-03    5.8350183824e-01
         9   -2.2401918030e+00    5.0386223450e+00   -4.0735499794e+00    1.8333581764e+00    1.9427261315e+00   -7.9960778540e+00    1.8449292104e-01    1.7953088221e+00    2.1760000000e+04    7.8142984387e-03    5.8404181985e-01
        10   -2.2388377577e+00    5.0360877127e+00   -4.0775190668e+00    1.8386813091e+00    1.9531359001e+00   -8.0065653742e+00    1.8060158523e-01    1.7953088221e+00    2.1760000000e+04    7.8311652383e-03    5.8105468750e-01
        11   -2.2406243793e+00    5.0442359369e+00   -4.0327302222e+00    1.7921058429e+00    1.9428975510e+00   -7.9623722043e+00    1.9143560894e-01    1.7953088221e+00    2.1760000000e+04    7.8078915968e-03    5.8430032169e-01
        12   -2.2412064609e+00    5.0484729237e+00   -4.0575923594e+00    1.8163858985e+00    1.9424869549e+00   -7.9836715440e+00    1.8828340767e-01    1.7953088221e+00    2.1760000000e+04    7.8063598450e-03    5.8359375000e-01
        13   -2.2415848959e+00    5.0543910362e+00   -4.0551823557e+00    1.8135974598e+00    1.9510868734e+00   -7.9838703945e+00    1.8229234332e-01    1.7953088221e+00    2.1760000000e+04    7.8391581774e-03    5.8334099265e-01
        14   -2.2403544824e+00    5.0405468566e+00   -4.0693753595e+00    1.8290208771e+00    1.9473374493e+00   -7.9892081646e+00    1.7718653367e-01    1.7953088221e+00    2.1760000000e+04    7.8191382482e-03    5.8104319853e-01
        15   -2.2408799004e+00    5.0437797548e+00   -4.0493608693e+00    1.8084809688e+00    1.9436554886e+00   -7.9720514655e+00    1.8372628563e-01    1.7953088221e+00    2.1760000000e+04    7.7997787910e-03    5.8048023897e-01
        16   -2.2418955303e+00    5.0487922720e+00   -4.0941183518e+00    1.8522228215e+00    1.9529929113e+00   -8.0322556634e+00    1.8983557823e-01    1.7953088221e+00    2.1760000000e+04    7.7986075159e-03    5.7970473346e-01
        17   -2.2410513956e+00    5.0455701479e+00   -4.0777927843e+00    1.8367413887e+00    1.9583502177e+00   -8.0260025446e+00    1.9455072053e-01    1.7953088221e+00    2.1760000000e+04    7.8235104242e-03    5.8114085478e-01
        18   -2.2388423040e+00    5.0365320960e+00   -4.0525644531e+00    1.8137221491e+00    1.9522051957e+00   -7.9912633747e+00    1.9118490387e-01    1.7953088221e+00    2.1760000000e+04    7.8179619330e-03    5.8268037684e-01
        19   -2.2427044114e+00    5.0591076763e+00   -4.0772577942e+00    1.8345533828e+00    1.9458117038e+00   -7.9990465813e+00    1.8066826116e-01    1.7953088221e+00    2.1760000000e+04    7.8077675665e-03    5.8253676471e-01
        20   -2.2384261398e+00    5.0361131911e+00   -4.0408808521e+00    1.8024547123e+00    1.9480161886e+00   -7.9604149796e+00    1.7620911685e-01    1.7953088221e+00    2.1760000000e+04    7.8299411518e-03    5.8253676471e-01
        21   -2.2397271961e+00    5.0390348572e+00   -4.0459518143e+00    1.8062246182e+00    1.9464807575e+00   -7.9690231184e+00    1.8128172456e-01    1.7953088221e+00    2.1760000000e+04    7.8198147171e-03    5.8477136949e-01
        22   -2.2407739484e+00    5.0464721568e+00   -4.0286540528e+00    1.7878801045e+00    1.9515988270e+00   -7.9514080115e+00    1.7584630955e-01    1.7953088221e+00    2.1760000000e+04    7.8136931886e-03    5.8507582721e-01
        23   -2.2400483340e+00    5.0440432642e+00   -4.0742293871e+00    1.8341810531e+00    1.9500495052e+00   -8.0050614680e+00    1.8547375356e-01    1.7953088221e+00    2.1760000000e+04    7.8053614672e-03    5.8195657169e-01
        24   -2.2378211073e+00    5.0260191625e+00   -4.0373072459e+00    1.7994861386e+00    1.9469735092e+00   -7.9643715762e+00    1.8478199906e-01    1.7953088221e+00    2.1760000000e+04    7.7979281983e-03    5.8054342831e-01
        25   -2.2414941195e+00    5.0470086764e+00   -4.0393620340e+00    1.7978679145e+00    1.9479189640e+00   -7.9803678504e+00    1.9777803031e-01    1.7953088221e+00    2.1760000000e+04    7.8173810068e-03    5.8300781250e-01
        26   -2.2396252133e+00    5.0404313254e+00   -4.0494677314e+00    1.8098425182e+00    1.9512670310e+00   -7.9758969991e+00    1.7985341458e-01    1.7953088221e+00    2.1760000000e+04    7.8101697214e-03    5.8565602022e-01
        27   -2.2416022524e+00    5.0516602438e+00   -4.0985303948e+00    1.8569281424e+00    1.9561623184e+00   -8.0355978369e+00    1.8559630171e-01    1.7953088221e+00    2.1760000000e+04    7.8052652671e-03    5.8282973346e-01
        28   -2.2393666193e+00    5.0369705670e+00   -4.0612049948e+00    1.8218383754e+00    1.9477316680e+00   -7.9901301572e+00    1.8588467233e-01    1.7953088221e+00    2.1760000000e+04    7.8369201544e-03    5.8251378676e-01
        29   -2.2422732034e+00    5.0516941938e+00   -4.0493765638e+00    1.8071033604e+00    1.9464796294e+00   -7.9767470378e+00    1.8558202255e-01    1.7953088221e+00    2.1760000000e+04    7.8024734907e-03    5.8224954044e-01
        30   -2.2409588279e+00    5.0421030303e+00   -4.0357568455e+00    1.7947980176e+00    1.9472292927e+00   -7.9614861757e+00    1.8319121542e-01    1.7953088221e+00    2.1760000000e+04    7.8212237533e-03    5.8436351103e-01
        31   -2.2400399001e+00    5.0440789476e+00   -4.0590051580e+00    1.8189652579e+00    1.9501011183e+00   -7.9991992575e+00    1.9478415909e-01    1.7953088221e+00    2.1760000000e+04    7.8153316589e-03    5.8231272978e-01
        32   -2.2401900390e+00    5.0454450908e+00   -4.0467535171e+00    1.8065634781e+00    1.9472122530e+00   -7.9729890908e+00    1.8371449862e-01    1.7953088221e+00    2.1760000000e+04    7.8503918998e-03    5.8291590074e-01
        33   -2.2390025961e+00    5.0392185051e+00   -4.0862201803e+00    1.8472175842e+00    1.9512966551e+00   -8.0218278414e+00    1.8900218393e-01    1.7953088221e+00    2.1760000000e+04    8.0190726063e-03    5.8324333640e-01
        34   -2.2413660074e+00    5.0453535766e+00   -4.0658381590e+00    1.8244721516e+00    1.9481129596e+00   -7.9972969863e+00    1.8803704563e-01    1.7953088221e+00    2.1760000000e+04    7.9762484221e-03    5.8176700368e-01
        35   -2.2409384650e+00    5.0462903967e+00   -4.0629316044e+00    1.8219931394e+00    1.9583530817e+00   -7.9975773469e+00    1.8098383873e-01    1.7953088221e+00    2.1760000000e+04    7.8464996289e-03    5.7960707721e-01
        36   -2.2401649390e+00    5.0401095310e+00   -4.0266249831e+00    1.7864600441e+00    1.9462752706e+00   -7.9595816032e+00    1.9137252739e-01    1.7953088221e+00    2.1760000000e+04    7.8189690762e-03    5.8301355699e-01
        37   -2.2412479236e+00    5.0483949433e+00   -4.0939940602e+00    1.8527461366e+00    1.9507814757e+00   -8.0230012728e+00    1.8291691483e-01    1.7953088221e+00    2.1760000000e+04    7.8160109765e-03    5.8124425551e-01
        38   -2.2420595757e+00    5.0509512082e+00   -4.0926897706e+00    1.8506301949e+00    1.9523346379e+00   -8.0238928701e+00    1.8355963952e-01    1.7953088221e+00    2.1760000000e+04    7.8254072543e-03    5.8007812500e-01
        39   -2.2401607365e+00    5.0521277865e+00   -4.0563309348e+00    1.8161701984e+00    1.9449034703e+00   -7.9787659905e+00    1.8222276324e-01    1.7953088221e+00    2.1760000000e+04    7.7963495517e-03    5.8204273897e-01
        40   -2.2393822376e+00    5.0421819615e+00   -4.0679568864e+00    1.8285746488e+00    1.9540098717e+00   -8.0056888774e+00    1.8841329724e-01    1.7953088221e+00    2.1760000000e+04    7.8303719706e-03    5.8128446691e-01
        41   -2.2383935545e+00    5.0386815309e+00   -4.0708772755e+00    1.8324837210e+00    1.9493045382e+00   -7.9956549238e+00    1.8016428805e-01    1.7953088221e+00    2.1760000000e+04    7.8243882779e-03    5.8409926471e-01
        42   -2.2409394570e+00    5.0452829061e+00   -4.0624264294e+00    1.8214869724e+00    1.9588807161e+00   -8.0065402753e+00    1.8992430776e-01    1.7953088221e+00    2.1760000000e+04    7.8357149135e-03    5.8166934743e-01
        43   -2.2404997380e+00    5.0418003090e+00   -4.0668638528e+00    1.8263641148e+00    1.9468452854e+00   -7.9937987703e+00    1.8478080990e-01    1.7953088221e+00    2.1760000000e+04    7.8099411638e-03    5.8143382353e-01
        44   -2.2417701466e+00    5.0510865579e+00   -4.0578566259e+00    1.8160864792e+00    1.9460982921e+00   -7.9754291232e+00    1.7616538317e-01    1.7953088221e+00    2.1760000000e+04    7.8132755178e-03    5.8158892463e-01
        45   -2.2402519777e+00    5.0421993111e+00   -4.0252687666e+00    1.7850167889e+00    1.9463033228e+00   -7.9629993370e+00    1.9611842557e-01    1.7953088221e+00    2.1760000000e+04    7.8086710590e-03    5.8291590074e-01
        46   -2.2403132200e+00    5.0434808933e+00   -4.0944383667e+00    1.8541251467e+00    1.9509860777e+00   -8.0269617806e+00    1.8622851418e-01    1.7953088221e+00    2.1760000000e+04    7.8095964649e-03    5.8133616728e-01
        47   -2.2383530406e+00    5.0345983701e+00   -4.0118685820e+00    1.7735155414e+00    1.9462178901e+00   -7.9423300478e+00    1.8893475364e-01    1.7953088221e+00    2.1760000000e+04    7.8112022842e-03    5.8476562500e-01
        48   -2.2407337112e+00    5.0440811175e+00   -4.0657363032e+00    1.8250025919e+00    1.9471937267e+00   -8.0059391322e+00    1.9770028034e-01    1.7953088221e+00    2.1760000000e+04    7.8174292165e-03    5.8238166360e-01
        49   -2.2382774698e+00    5.0394140625e+00   -4.0410068344e+00    1.8027293646e+00    1.9507980285e+00   -7.9805881391e+00    1.9347445408e-01    1.7953088221e+00    2.1760000000e+04    7.8233096968e-03    5.8380629596e-01
        50   -2.2406401354e+00    5.0442068981e+00   -4.0625669580e+00    1.8219268227e+00    1.9446016762e+00   -7.9848411903e+00    1.8236373396e-01    1.7953088221e+00    2.1760000000e+04    7.8123994172e-03    5.8340992647e-01
        51   -2.2407813579e+00    5.0451868981e+00   -4.0706759053e+00    1.8298945475e+00    1.9498619431e+00   -8.0124208737e+00    1.9657420319e-01    1.7953088221e+00    2.1760000000e+04    7.8086506794e-03    5.8295036765e-01
        52   -2.2420620232e+00    5.0492055071e+00   -4.0877531637e+00    1.8456911405e+00    1.9461401551e+00   -8.0150662447e+00    1.8586410380e-01    1.7953088221e+00    2.1760000000e+04    7.8035435256e-03    5.8296760110e-01
        53   -2.2412095064e+00    5.0480296226e+00   -4.0784818737e+00    1.8372723673e+00    1.9493134624e+00   -8.0148590737e+00    1.9175491559e-01    1.7953088221e+00    2.1760000000e+04    7.7879882472e-03    5.8199678309e-01
        54   -2.2400426274e+00    5.0413602584e+00   -4.0712225423e+00    1.8311799149e+00    1.9470807204e+00   -7.9992982125e+00    1.8568612777e-01    1.7953088221e+00    2.1760000000e+04    7.8002961681e-03    5.8229549632e-01
        55   -2.2411750337e+00    5.0464035360e+00   -4.0611970136e+00    1.8200219799e+00    1.9454654220e+00   -7.9907575465e+00    1.8878628882e-01    1.7953088221e+00    2.1760000000e+04    7.7856533668e-03    5.8100298713e-01
        56   -2.2417708323e+00    5.0505977408e+00   -4.0545713260e+00    1.8128004936e+00    1.9548652342e+00   -7.9837872930e+00    1.7904191080e-01    1.7953088221e+00    2.1760000000e+04    7.8124737038e-03    5.7973920037e-01
        57   -2.2402115010e+00    5.0523801114e+00   -4.0394105344e+00    1.7991990333e+00    1.9498297901e+00   -7.9715742768e+00    1.8702513031e-01    1.7953088221e+00    2.1760000000e+04    7.8192885746e-03    5.8436925551e-01
        58   -2.2410067432e+00    5.0501447808e+00   -4.0586360339e+00    1.8176292907e+00    1.9487082050e+00   -7.9801584533e+00    1.7750539236e-01    1.7953088221e+00    2.1760000000e+04    7.8216749517e-03    5.8363970588e-01
        59   -2.2412200718e+00    5.0444915063e+00   -4.0646619483e+00    1.8234418765e+00    1.9493416978e+00   -7.9936387519e+00    1.8432628378e-01    1.7953088221e+00    2.1760000000e+04    7.7638038818e-03    5.8123851103e-01
        60   -2.2418125598e+00    5.0511847133e+00   -4.0652948773e+00    1.8234823175e+00    1.9582923145e+00   -8.0102910474e+00    1.9139503344e-01    1.7953088221e+00    2.1760000000e+04    7.7883568318e-03    5.8104319853e-01
        61   -2.2406269588e+00    5.0429912784e+00   -4.0638429909e+00    1.8232160321e+00    1.9479295671e+00   -7.9952077377e+00    1.8812635762e-01    1.7953088221e+00    2.1760000000e+04    7.7862399904e-03    5.8261144301e-01
        62   -2.2399525007e+00    5.0380175456e+00   -4.0666010851e+00    1.8266485845e+00    1.9510406634e+00   -7.9985201617e+00    1.8556959108e-01    1.7953088221e+00    2.1760000000e+04    7.7879514326e-03    5.8170955882e-01
        63   -2.2407088959e+00    5.0471129835e+00   -4.0339154107e+00    1.7932065147e+00    1.9388375918e+00   -7.9524956608e+00    1.8443383619e-01    1.7953088221e+00    2.1760000000e+04    7.7455276076e-03    5.8412224265e-01
        64   -2.2422138242e+00    5.0496145046e+00   -4.0494057653e+00    1.8071919411e+00    1.9457012755e+00   -7.9740592107e+00    1.8364334786e-01    1.7953088221e+00    2.1760000000e+04    7.7555863296e-03    5.8087086397e-01
        65   -2.2401097282e+00    5.0420736209e+00   -4.0575911918e+00    1.8174814637e+00    1.9519815307e+00   -7.9828495972e+00    1.7796805264e-01    1.7953088221e+00    2.1760000000e+04    7.7729799292e-03    5.8201976103e-01
        66   -2.2412389760e+00    5.0447986329e+00   -4.0607539291e+00    1.8195149532e+00    1.9466153815e+00   -7.9793836740e+00    1.7670554130e-01    1.7953088221e+00    2.1760000000e+04    7.7762551167e-03    5.8131893382e-01
        67   -2.2398329672e+00    5.0382617991e+00   -4.0274428176e+00    1.7876098504e+00    1.9498901865e+00   -7.9618202318e+00    1.8917840569e-01    1.7953088221e+00    2.1760000000e+04    7.7960204114e-03    5.8461626838e-01
        68   -2.2399928091e+00    5.0406372539e+00   -4.0615957879e+00    1.8216029788e+00    1.9464321725e+00   -7.9909939218e+00    1.8765713941e-01    1.7953088221e+00    2.1760000000e+04    7.7741680776e-03    5.8374885110e-01
        69   -2.2444333331e+00    5.0629000803e+00   -4.0526153947e+00    1.8081820616e+00    1.9458789012e+00   -7.9707642621e+00    1.7696114418e-01    1.7953088221e+00    2.1760000000e+04    7.7594207490e-03    5.8343864890e-01
        70   -2.2415990422e+00    5.0478593264e+00   -4.0447647203e+00    1.8031656781e+00    1.9500732723e+00   -7.9737788925e+00    1.8363207780e-01    1.7953088221e+00    2.1760000000e+04    7.7786728301e-03    5.8177849265e-01
