#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        30   -2.2375305933e+00    5.0337525734e+00   -4.0592191559e+00    1.8216885626e+00    1.9517937312e+00   -7.9959455123e+00    1.8962380308e-01    1.7953088221e+00    2.1760000000e+04    7.8931702849e-03    5.8363396140e-01
        31   -2.2407417006e+00    5.0508694464e+00   -4.0494611095e+00    1.8087194090e+00    1.9407207472e+00   -7.9721315332e+00    1.8664085436e-01    1.7953088221e+00    2.1760000000e+04    7.8389028854e-03    5.8218060662e-01
        32   -2.2388253583e+00    5.0337905646e+00   -4.0248749678e+00    1.7860496095e+00    1.9402903755e+00   -7.9453889284e+00    1.8491476307e-01    1.7953088221e+00    2.1760000000e+04    7.8428823720e-03    5.8258272059e-01
        33   -2.2409987541e+00    5.0507754228e+00   -4.0555986843e+00    1.8145999302e+00    1.9466714345e+00   -7.9706009210e+00    1.7302198009e-01    1.7953088221e+00    2.1760000000e+04    7.8536133994e-03    5.8187040441e-01
        34   -2.2409928954e+00    5.0446905818e+00   -4.0608413246e+00    1.8198484292e+00    1.9506349014e+00   -7.9827400137e+00    1.7595496562e-01    1.7953088221e+00    2.1760000000e+04    7.8497673659e-03    5.8343290441e-01
        35   -2.2408980454e+00    5.0534105997e+00   -4.0375614893e+00    1.7966634439e+00    1.9381729712e+00   -7.9471950882e+00    1.7615180563e-01    1.7953088221e+00    2.1760000000e+04    7.8467391431e-03    5.8539177390e-01
        36   -2.2420922899e+00    5.0553770399e+00   -4.0532499514e+00    1.8111576615e+00    1.9441082859e+00   -7.9700116056e+00    1.7734454620e-01    1.7953088221e+00    2.1760000000e+04    7.8479669550e-03    5.8254825368e-01
        37   -2.2414881139e+00    5.0474588248e+00   -4.0489456664e+00    1.8074575525e+00    1.9433167042e+00   -7.9714996943e+00    1.8392850168e-01    1.7953088221e+00    2.1760000000e+04    7.8484876191e-03    5.8290441176e-01
        38   -2.2429889230e+00    5.0639182074e+00   -4.0642150361e+00    1.8212261132e+00    1.9516891943e+00   -7.9894766144e+00    1.7826356186e-01    1.7953088221e+00    2.1760000000e+04    7.8460271744e-03    5.8201976103e-01
        39   -2.2366995535e+00    5.0290238610e+00   -4.0609604902e+00    1.8242609367e+00    1.9398528338e+00   -7.9816597346e+00    1.8553758849e-01    1.7953088221e+00    2.1760000000e+04    7.8354679486e-03    5.8239889706e-01
        40   -2.2404474767e+00    5.0432542488e+00   -4.0994564083e+00    1.8590089316e+00    1.9532239818e+00   -8.0275449456e+00    1.7955573336e-01    1.7953088221e+00    2.1760000000e+04    7.8698043876e-03    5.8044002757e-01
        41   -2.2415144098e+00    5.0523418826e+00   -4.0673931125e+00    1.8258787027e+00    1.9507793417e+00   -8.0013382046e+00    1.8785692826e-01    1.7953088221e+00    2.1760000000e+04    7.8560444800e-03    5.7927389706e-01
        42   -2.2411185430e+00    5.0460959807e+00   -4.0871346822e+00    1.8460161392e+00    1.9512459188e+00   -8.0186872145e+00    1.8499779148e-01    1.7953088221e+00    2.1760000000e+04    7.8738833613e-03    5.8145105699e-01
        43   -2.2410296447e+00    5.0513116088e+00   -4.0547794626e+00    1.8137498179e+00    1.9440425959e+00   -7.9834821423e+00    1.8935126173e-01    1.7953088221e+00    2.1760000000e+04    7.9474164283e-03    5.8134191176e-01
        44   -2.2404746082e+00    5.0464884135e+00   -4.0472394822e+00    1.8067648740e+00    1.9465788928e+00   -7.9695801192e+00    1.8045292214e-01    1.7953088221e+00    2.1760000000e+04    8.1005937913e-03    5.8178998162e-01
        45   -2.2406388177e+00    5.0484438565e+00   -4.0309727684e+00    1.7903339508e+00    1.9445458918e+00   -7.9606830521e+00    1.8985556981e-01    1.7953088221e+00    2.1760000000e+04    8.0460618962e-03    5.8463350184e-01
        46   -2.2442515951e+00    5.0654537542e+00   -4.0454816190e+00    1.8012300239e+00    1.9484747148e+00   -7.9713568818e+00    1.8209172592e-01    1.7953088221e+00    2.1760000000e+04    7.9008395619e-03    5.8094554228e-01
        47   -2.2417427875e+00    5.0541425821e+00   -4.0258287836e+00    1.7840859962e+00    1.9465620450e+00   -7.9455033499e+00    1.7780369928e-01    1.7953088221e+00    2.1760000000e+04    7.8824600753e-03    5.8249080882e-01
        48   -2.2413126250e+00    5.0534804211e+00   -4.0540651851e+00    1.8127525601e+00    1.9411322458e+00   -7.9872860127e+00    1.9677975976e-01    1.7953088221e+00    2.1760000000e+04    7.8785121441e-03    5.8331227022e-01
        49   -2.2410733614e+00    5.0500777632e+00   -4.0483908078e+00    1.8073174464e+00    1.9414895072e+00   -7.9705628649e+00    1.8537372782e-01    1.7953088221e+00    2.1760000000e+04    7.8658295028e-03    5.8304227941e-01
        50   -2.2409732464e+00    5.0473993540e+00   -4.0872628157e+00    1.8462895693e+00    1.9494264067e+00   -8.0041300489e+00    1.7213200443e-01    1.7953088221e+00    2.1760000000e+04    7.8812767478e-03    5.8031364890e-01
        51   -2.2415979211e+00    5.0511638829e+00   -4.0770321478e+00    1.8354342267e+00    1.9458425362e+00   -7.9999497987e+00    1.8176629261e-01    1.7953088221e+00    2.1760000000e+04    7.8649601954e-03    5.8119255515e-01
        52   -2.2391421194e+00    5.0463056078e+00   -4.0544668037e+00    1.8153246843e+00    1.9477382703e+00   -7.9782519731e+00    1.8073807711e-01    1.7953088221e+00    2.1760000000e+04    7.8785371254e-03    5.8182444853e-01
        53   -2.2395105703e+00    5.0426358428e+00   -4.0586786491e+00    1.8191680788e+00    1.9504343616e+00   -7.9860893621e+00    1.8166752935e-01    1.7953088221e+00    2.1760000000e+04    7.8922608758e-03    5.8072150735e-01
        54   -2.2405389356e+00    5.0432254606e+00   -4.0391948354e+00    1.7986558998e+00    1.9486616937e+00   -7.9720395859e+00    1.8887423470e-01    1.7953088221e+00    2.1760000000e+04    7.9130120575e-03    5.8211167279e-01
        55   -2.2414822323e+00    5.0615495521e+00   -4.0440032663e+00    1.8025210341e+00    1.9393871397e+00   -7.9642674930e+00    1.8556826490e-01    1.7953088221e+00    2.1760000000e+04    7.9114011982e-03    5.8362247243e-01
        56   -2.2400875525e+00    5.0472970983e+00   -4.0503526388e+00    1.8102650863e+00    1.9436687482e+00   -7.9788244507e+00    1.8949424170e-01    1.7953088221e+00    2.1760000000e+04    7.9291697372e-03    5.8351332721e-01
        57   -2.2407875827e+00    5.0474590963e+00   -4.0517580430e+00    1.8109704603e+00    1.9419033943e+00   -7.9658584622e+00    1.7688820293e-01    1.7953088221e+00    2.1760000000e+04    7.9397537252e-03    5.8242187500e-01
        58   -2.2413723559e+00    5.0571303927e+00   -4.0404943072e+00    1.7991219513e+00    1.9454313599e+00   -7.9670474911e+00    1.8581300197e-01    1.7953088221e+00    2.1760000000e+04    7.9652373405e-03    5.8609260110e-01
        59   -2.2418551559e+00    5.0610045549e+00   -4.0646562559e+00    1.8228010999e+00    1.9514047302e+00   -7.9975576611e+00    1.8618785302e-01    1.7953088221e+00    2.1760000000e+04    7.9216363237e-03    5.8233570772e-01
        60   -2.2429551165e+00    5.0588287471e+00   -4.0989142395e+00    1.8559591230e+00    1.9528279247e+00   -8.0258926067e+00    1.7884162045e-01    1.7953088221e+00    2.1760000000e+04    7.9050434425e-03    5.8210018382e-01
        61   -2.2411580930e+00    5.0455181609e+00   -4.0932365036e+00    1.8520784106e+00    1.9500137572e+00   -8.0275323876e+00    1.8897330470e-01    1.7953088221e+00    2.1760000000e+04    7.9030850354e-03    5.8180721507e-01
        62   -2.2408664496e+00    5.0489433945e+00   -4.0535654595e+00    1.8126990099e+00    1.9448360946e+00   -7.9786503654e+00    1.8493998917e-01    1.7953088221e+00    2.1760000000e+04    7.8894664698e-03    5.8192784926e-01
        63   -2.2396736429e+00    5.0456963604e+00   -4.0399229219e+00    1.8002492789e+00    1.9425038802e+00   -7.9595157442e+00    1.8178012009e-01    1.7953088221e+00    2.1760000000e+04    7.8800193527e-03    5.8232421875e-01
        64   -2.2404119506e+00    5.0455509119e+00   -4.0790171816e+00    1.8386052310e+00    1.9430706790e+00   -8.0053054128e+00    1.8790873014e-01    1.7953088221e+00    2.1760000000e+04    7.8668993186e-03    5.8200252757e-01
        65   -2.2404197616e+00    5.0497853289e+00   -4.0742780927e+00    1.8338583311e+00    1.9401578984e+00   -7.9894223340e+00    1.7967752088e-01    1.7953088221e+00    2.1760000000e+04    7.8249755589e-03    5.8199678309e-01
        66   -2.2417459225e+00    5.0502327265e+00   -4.0835908276e+00    1.8418449051e+00    1.9504308657e+00   -8.0010527869e+00    1.7172227155e-01    1.7953088221e+00    2.1760000000e+04    7.8510933501e-03    5.8119255515e-01
        67   -2.2410170309e+00    5.0478754325e+00   -4.0640279783e+00    1.8230109474e+00    1.9464055770e+00   -7.9899140277e+00    1.8417165034e-01    1.7953088221e+00    2.1760000000e+04    7.8631744665e-03    5.8328354779e-01
        68   -2.2402560915e+00    5.0402073499e+00   -4.0813518410e+00    1.8410957496e+00    1.9461929677e+00   -8.0089098115e+00    1.8605618071e-01    1.7953088221e+00    2.1760000000e+04    7.8579036190e-03    5.8126148897e-01
        69   -2.2421270393e+00    5.0492221863e+00   -4.0532369158e+00    1.8111098765e+00    1.9465180150e+00   -7.9769415380e+00    1.8187778507e-01    1.7953088221e+00    2.1760000000e+04    7.8553864185e-03    5.8315716912e-01
        70   -2.2417650478e+00    5.0500725153e+00   -4.0746216254e+00    1.8328565775e+00    1.9504375284e+00   -8.0001706538e+00    1.7980267794e-01    1.7953088221e+00    2.1760000000e+04    7.8869060997e-03    5.8115808824e-01
        71   -2.2428335219e+00    5.0590712081e+00   -4.0554690326e+00    1.8126355107e+00    1.9457743986e+00   -7.9808737697e+00    1.8432151643e-01    1.7953088221e+00    2.1760000000e+04    7.8540023635e-03    5.8364545037e-01
        72   -2.2407968802e+00    5.0474750988e+00   -4.0484407409e+00    1.8076438607e+00    1.9461438419e+00   -7.9755829607e+00    1.8568955576e-01    1.7953088221e+00    2.1760000000e+04    7.8638176269e-03    5.8313993566e-01
        73   -2.2388828083e+00    5.0463021029e+00   -4.0605447475e+00    1.8216619393e+00    1.9454272402e+00   -7.9824082163e+00    1.8112740652e-01    1.7953088221e+00    2.1760000000e+04    7.8697228695e-03    5.8390395221e-01
        74   -2.2385518003e+00    5.0390041711e+00   -4.0577451961e+00    1.8191933958e+00    1.9463195862e+00   -7.9812435399e+00    1.8186993561e-01    1.7953088221e+00    2.1760000000e+04    7.8573097639e-03    5.8064682904e-01
        75   -2.2393003549e+00    5.0376704442e+00   -4.0065836190e+00    1.7672832641e+00    1.9418834423e+00   -7.9283192000e+00    1.8454331664e-01    1.7953088221e+00    2.1760000000e+04    7.8660725232e-03    5.8317440257e-01
        76   -2.2408645395e+00    5.0499151601e+00   -4.0342579338e+00    1.7933933943e+00    1.9420137936e+00   -7.9605300076e+00    1.8894945808e-01    1.7953088221e+00    2.1760000000e+04    7.8646260149e-03    5.8299057904e-01
        77   -2.2411104621e+00    5.0463544202e+00   -4.0155968689e+00    1.7744864069e+00    1.9423783553e+00   -7.9470716502e+00    1.9378760396e-01    1.7953088221e+00    2.1760000000e+04    7.8755312544e-03    5.8266314338e-01
        78   -2.2414056907e+00    5.0487865723e+00   -4.0467876835e+00    1.8053819928e+00    1.9483181493e+00   -7.9815576827e+00    1.9114302786e-01    1.7953088221e+00    2.1760000000e+04    7.8745273983e-03    5.8278952206e-01
        79   -2.2409741482e+00    5.0472085236e+00   -4.0677730423e+00    1.8267988941e+00    1.9450593068e+00   -7.9947535716e+00    1.8661240038e-01    1.7953088221e+00    2.1760000000e+04    7.8438757097e-03    5.8099149816e-01
        80   -2.2399813210e+00    5.0462496351e+00   -4.0749562567e+00    1.8349749357e+00    1.9457029637e+00   -8.0043299169e+00    1.8836187449e-01    1.7953088221e+00    2.1760000000e+04    7.8440746840e-03    5.8296760110e-01
        81   -2.2422150523e+00    5.0607893568e+00   -4.0561341686e+00    1.8139191163e+00    1.9437034715e+00   -7.9795591787e+00    1.8441271652e-01    1.7953088221e+00    2.1760000000e+04    7.8446670052e-03    5.8233570772e-01
        82   -2.2380904375e+00    5.0339927370e+00   -4.0533613498e+00    1.8152709123e+00    1.9489727623e+00   -7.9908973050e+00    1.9325437084e-01    1.7953088221e+00    2.1760000000e+04    7.8710909275e-03    5.8399586397e-01
        83   -2.2396432275e+00    5.0385364693e+00   -4.0342908298e+00    1.7946476023e+00    1.9539487238e+00   -7.9722381345e+00    1.8868975883e-01    1.7953088221e+00    2.1760000000e+04    7.8716023880e-03    5.8186465993e-01
        84   -2.2420604541e+00    5.0524175960e+00   -4.0662010641e+00    1.8241406100e+00    1.9469591167e+00   -7.9886684469e+00    1.8019944405e-01    1.7953088221e+00    2.1760000000e+04    8.0133466160e-03    5.8307100184e-01
        85   -2.2407401895e+00    5.0435183104e+00   -4.0347585800e+00    1.7940183905e+00    1.9465725211e+00   -7.9523956185e+00    1.7575569537e-01    1.7953088221e+00    2.1760000000e+04    7.9650453785e-03    5.8206571691e-01
        86   -2.2407094270e+00    5.0518649623e+00   -4.0713185174e+00    1.8306090904e+00    1.9479349476e+00   -8.0016229916e+00    1.8706070458e-01    1.7953088221e+00    2.1760000000e+04    7.8970862224e-03    5.8123851103e-01
        87   -2.2417110081e+00    5.0562995124e+00   -4.0329839273e+00    1.7912729193e+00    1.9412184912e+00   -7.9502906014e+00    1.8077936079e-01    1.7953088221e+00    2.1760000000e+04    7.8811126159e-03    5.8628791360e-01
        88   -2.2409666977e+00    5.0480904623e+00   -4.0388882718e+00    1.7979215741e+00    1.9438323663e+00   -7.9530183856e+00    1.7498892542e-01    1.7953088221e+00    2.1760000000e+04    7.8725821393e-03    5.8309397978e-01
        89   -2.2383383424e+00    5.0377859257e+00   -4.0437909148e+00    1.8054525724e+00    1.9429883293e+00   -7.9630147750e+00    1.8092670884e-01    1.7953088221e+00    2.1760000000e+04    7.8520972063e-03    5.8304802390e-01
        90   -2.2412032981e+00    5.0454920039e+00   -4.0480175503e+00    1.8068142521e+00    1.9431375376e+00   -7.9764891741e+00    1.9002526415e-01    1.7953088221e+00    2.1760000000e+04    7.8657078831e-03    5.8173828125e-01
        91   -2.2399713221e+00    5.0399227916e+00   -4.0463597668e+00    1.8063884447e+00    1.9517345291e+00   -7.9846805770e+00    1.9127745900e-01    1.7953088221e+00    2.1760000000e+04    7.8783968792e-03    5.8287568934e-01
        92   -2.2394464176e+00    5.0462917716e+00   -4.0670871159e+00    1.8276406982e+00    1.9469032372e+00   -7.9868548665e+00    1.7755569135e-01    1.7953088221e+00    2.1760000000e+04    7.8596330303e-03    5.8304227941e-01
        93   -2.2411701248e+00    5.0452576265e+00   -4.0328864949e+00    1.7917163701e+00    1.9378150397e+00   -7.9533338836e+00    1.8732352689e-01    1.7953088221e+00    2.1760000000e+04    7.8300077687e-03    5.8442095588e-01
        94   -2.2399837555e+00    5.0434371528e+00   -4.0593668997e+00    1.8193831442e+00    1.9449287332e+00   -7.9905407338e+00    1.9093627890e-01    1.7953088221e+00    2.1760000000e+04    7.8284056748e-03    5.8308823529e-01
        95   -2.2410591906e+00    5.0498982454e+00   -4.0951859192e+00    1.8541267286e+00    1.9517133280e+00   -8.0249118800e+00    1.8270381069e-01    1.7953088221e+00    2.1760000000e+04    7.8100049320e-03    5.8081916360e-01
        96   -2.2411485773e+00    5.0444678722e+00   -4.0581848694e+00    1.8170362921e+00    1.9419755956e+00   -7.9740643949e+00    1.7859510784e-01    1.7953088221e+00    2.1760000000e+04    7.7890893992e-03    5.8083065257e-01
        97   -2.2404335767e+00    5.0418246610e+00   -4.0452100588e+00    1.8047764821e+00    1.9480919271e+00   -7.9756941774e+00    1.8708336941e-01    1.7953088221e+00    2.1760000000e+04    7.8121090637e-03    5.8308249081e-01
        98   -2.2423700446e+00    5.0631020635e+00   -4.0618586666e+00    1.8194886220e+00    1.9394144983e+00   -7.9750866077e+00    1.7850462085e-01    1.7953088221e+00    2.1760000000e+04    7.7613167026e-03    5.8436351103e-01
        99   -2.2438479984e+00    5.0658500960e+00   -4.0531025206e+00    1.8092545222e+00    1.9387251936e+00   -7.9707204530e+00    1.8358391673e-01    1.7953088221e+00    2.1760000000e+04    7.7773689785e-03    5.8461052390e-01
