#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        32   -2.2413831883e+00    5.0583363139e+00   -4.0408172559e+00    1.7994340675e+00    1.9351048332e+00   -7.9598149460e+00    1.8858403489e-01    1.7953088221e+00    2.1760000000e+04    7.8408406938e-03    5.8273207721e-01
        33   -2.2439182622e+00    5.0605853079e+00   -4.0591765231e+00    1.8152582609e+00    1.9457934895e+00   -7.9700140707e+00    1.6973523605e-01    1.7953088221e+00    2.1760000000e+04    7.8347334090e-03    5.8379480699e-01
        34   -2.2385917561e+00    5.0374012786e+00   -4.0532913354e+00    1.8146995793e+00    1.9477376806e+00   -7.9829260434e+00    1.8658820539e-01    1.7953088221e+00    2.1760000000e+04    7.8504563254e-03    5.8128446691e-01
        35   -2.2420583598e+00    5.0555865048e+00   -4.0524883261e+00    1.8104299663e+00    1.9520206600e+00   -7.9815961882e+00    1.8177838002e-01    1.7953088221e+00    2.1760000000e+04    7.8337315251e-03    5.8226677390e-01
        36   -2.2415877466e+00    5.0554841008e+00   -4.0568717537e+00    1.8152840071e+00    1.9495260042e+00   -7.9926000254e+00    1.9089344540e-01    1.7953088221e+00    2.1760000000e+04    7.8284100575e-03    5.8057789522e-01
        37   -2.2417240025e+00    5.0553340487e+00   -4.0552666700e+00    1.8135426675e+00    1.9495286691e+00   -7.9730184881e+00    1.7291432687e-01    1.7953088221e+00    2.1760000000e+04    7.8846628175e-03    5.8069278493e-01
        38   -2.2379248013e+00    5.0751229469e+00   -4.0751416475e+00    1.8372168462e+00    1.9508599155e+00   -7.9932030877e+00    1.7189270263e-01    1.7953088221e+00    2.1760000000e+04    7.8506180469e-03    5.8042279412e-01
        39   -2.2403439572e+00    5.0484439603e+00   -4.0314366108e+00    1.7910926536e+00    1.9453364751e+00   -7.9509852136e+00    1.7890330569e-01    1.7953088221e+00    2.1760000000e+04    7.8437091673e-03    5.8376608456e-01
        40   -2.2398033396e+00    5.0507356810e+00   -4.0811043188e+00    1.8413009792e+00    1.9470005631e+00   -8.0134041246e+00    1.8999042068e-01    1.7953088221e+00    2.1760000000e+04    7.8298394733e-03    5.8285271140e-01
        41   -2.2440867334e+00    5.0686689590e+00   -4.0530570915e+00    1.8089703581e+00    1.9452605641e+00   -7.9712154275e+00    1.7758894990e-01    1.7953088221e+00    2.1760000000e+04    7.8291222453e-03    5.8338120404e-01
        42   -2.2412982851e+00    5.0517764247e+00   -4.0597723938e+00    1.8184741086e+00    1.9490592613e+00   -7.9871827923e+00    1.8304231516e-01    1.7953088221e+00    2.1760000000e+04    7.8370047404e-03    5.8219209559e-01
        43   -2.2405081005e+00    5.0441164941e+00   -4.0470650925e+00    1.8065569920e+00    1.9472759825e+00   -7.9761735122e+00    1.8652361509e-01    1.7953088221e+00    2.1760000000e+04    7.8467060538e-03    5.8169232537e-01
        44   -2.2403172455e+00    5.0457763981e+00   -4.0454076403e+00    1.8050903948e+00    1.9497943263e+00   -7.9737925622e+00    1.8328177356e-01    1.7953088221e+00    2.1760000000e+04    7.8413944472e-03    5.8538602941e-01
        45   -2.2422880602e+00    5.0619874602e+00   -4.0948348618e+00    1.8525468016e+00    1.9461563958e+00   -8.0125098850e+00    1.7620980543e-01    1.7953088221e+00    2.1760000000e+04    7.8380955931e-03    5.8174402574e-01
        46   -2.2411454442e+00    5.0535626391e+00   -4.0747307157e+00    1.8335852716e+00    1.9387968104e+00   -7.9922619759e+00    1.8342562770e-01    1.7953088221e+00    2.1760000000e+04    7.8141522758e-03    5.8115234375e-01
        47   -2.2401806312e+00    5.0447603316e+00   -4.0340559052e+00    1.7938752740e+00    1.9468555555e+00   -7.9563994391e+00    1.8017915639e-01    1.7953088221e+00    2.1760000000e+04    7.8337812687e-03    5.8608111213e-01
        48   -2.2419728534e+00    5.0550182041e+00   -4.0031269409e+00    1.7611540876e+00    1.9430553413e+00   -7.9237080297e+00    1.8221692537e-01    1.7953088221e+00    2.1760000000e+04    7.8172773561e-03    5.8536879596e-01
        49   -2.2422846235e+00    5.0610541361e+00   -4.0330985559e+00    1.7908139325e+00    1.9390692703e+00   -7.9674541860e+00    1.9997753764e-01    1.7953088221e+00    2.1760000000e+04    7.8113749623e-03    5.8298483456e-01
        50   -2.2402095564e+00    5.0475232623e+00   -4.0612236387e+00    1.8210140823e+00    1.9432284467e+00   -7.9853363444e+00    1.8557543693e-01    1.7953088221e+00    2.1760000000e+04    7.8257900827e-03    5.8300781250e-01
        51   -2.2385795145e+00    5.0384238389e+00   -4.0982283864e+00    1.8596488719e+00    1.9524601700e+00   -8.0282193744e+00    1.8222199587e-01    1.7953088221e+00    2.1760000000e+04    7.8346998814e-03    5.7805606618e-01
        52   -2.2403740751e+00    5.0483688853e+00   -4.0685333390e+00    1.8281592638e+00    1.9416212524e+00   -7.9850593136e+00    1.7959590015e-01    1.7953088221e+00    2.1760000000e+04    7.8215206809e-03    5.8157169118e-01
        53   -2.2400842727e+00    5.0533597281e+00   -4.0301905203e+00    1.7901062476e+00    1.9379660931e+00   -7.9581841695e+00    1.9471873413e-01    1.7953088221e+00    2.1760000000e+04    7.8167097972e-03    5.8343290441e-01
        54   -2.2409553490e+00    5.0510960843e+00   -4.0742882096e+00    1.8333328606e+00    1.9480339910e+00   -7.9958223438e+00    1.7819132117e-01    1.7953088221e+00    2.1760000000e+04    7.8317943741e-03    5.8224954044e-01
        55   -2.2392373978e+00    5.0463347716e+00   -4.0870339257e+00    1.8477965279e+00    1.9569030577e+00   -8.0250619223e+00    1.8581611685e-01    1.7953088221e+00    2.1760000000e+04    7.8403472024e-03    5.7933708640e-01
        56   -2.2411052016e+00    5.0479257499e+00   -4.0684017074e+00    1.8272965058e+00    1.9500092167e+00   -7.9921926602e+00    1.7847291402e-01    1.7953088221e+00    2.1760000000e+04    7.9228788176e-03    5.8049172794e-01
        57   -2.2416665236e+00    5.0533050199e+00   -4.0767495815e+00    1.8350830578e+00    1.9545201701e+00   -8.0151885073e+00    1.8860993367e-01    1.7953088221e+00    2.1760000000e+04    8.0604965196e-03    5.8198529412e-01
        58   -2.2375136438e+00    5.0325755804e+00   -4.0742951193e+00    1.8367814755e+00    1.9494575086e+00   -7.9978495216e+00    1.7878807160e-01    1.7953088221e+00    2.1760000000e+04    7.9717101420e-03    5.8095128676e-01
        59   -2.2406371462e+00    5.0503728982e+00   -4.0510044116e+00    1.8103672654e+00    1.9376154675e+00   -7.9670821869e+00    1.8315348578e-01    1.7953088221e+00    2.1760000000e+04    7.8205727041e-03    5.8394990809e-01
        60   -2.2388306778e+00    5.0406901043e+00   -4.0466963078e+00    1.8078656300e+00    1.9434726250e+00   -7.9650269098e+00    1.7954915492e-01    1.7953088221e+00    2.1760000000e+04    7.8236110070e-03    5.8465073529e-01
        61   -2.2386315507e+00    5.0487310975e+00   -4.0494635586e+00    1.8108320079e+00    1.9393391770e+00   -7.9507123505e+00    1.6660079290e-01    1.7953088221e+00    2.1760000000e+04    7.7987194938e-03    5.8180147059e-01
        62   -2.2383319905e+00    5.0367378954e+00   -4.0307184600e+00    1.7923864694e+00    1.9404431912e+00   -7.9477603701e+00    1.8128989683e-01    1.7953088221e+00    2.1760000000e+04    7.7840234427e-03    5.8359949449e-01
        63   -2.2437393244e+00    5.0693360607e+00   -4.0824363576e+00    1.8386970332e+00    1.9430909409e+00   -8.0000363436e+00    1.7920022297e-01    1.7953088221e+00    2.1760000000e+04    7.7814288876e-03    5.8135914522e-01
        64   -2.2404686717e+00    5.0471822485e+00   -4.0579181577e+00    1.8174494860e+00    1.9421433182e+00   -7.9819789369e+00    1.8660863889e-01    1.7953088221e+00    2.1760000000e+04    7.7854256858e-03    5.8256548713e-01
        65   -2.2412346953e+00    5.0498340729e+00   -4.0685564980e+00    1.8273218027e+00    1.9372612688e+00   -7.9858854320e+00    1.8475884318e-01    1.7953088221e+00    2.1760000000e+04    7.7748101424e-03    5.8225528493e-01
        66   -2.2411160082e+00    5.0523288239e+00   -4.0537869045e+00    1.8126708963e+00    1.9393555134e+00   -7.9668340496e+00    1.7838280965e-01    1.7953088221e+00    2.1760000000e+04    7.7573356821e-03    5.8372587316e-01
        67   -2.2375352630e+00    5.0324838911e+00   -4.0437200940e+00    1.8061848311e+00    1.9433395433e+00   -7.9685441051e+00    1.8617564567e-01    1.7953088221e+00    2.1760000000e+04    7.7897947939e-03    5.8129595588e-01
        68   -2.2417790849e+00    5.0656864984e+00   -4.0275651645e+00    1.7857860796e+00    1.9359883265e+00   -7.9456148609e+00    1.8675254792e-01    1.7953088221e+00    2.1760000000e+04    7.7736121328e-03    5.8498965993e-01
        69   -2.2395940821e+00    5.0492243243e+00   -4.0536482234e+00    1.8140541413e+00    1.9538912255e+00   -7.9840964477e+00    1.8124817674e-01    1.7953088221e+00    2.1760000000e+04    7.7986441114e-03    5.8161764706e-01
        70   -2.2394986430e+00    5.0435067926e+00   -4.0988293935e+00    1.8593307505e+00    1.9484034629e+00   -8.0269277352e+00    1.8438605671e-01    1.7953088221e+00    2.1760000000e+04    7.8008841066e-03    5.7918198529e-01
        71   -2.2410041844e+00    5.0506910081e+00   -4.0768973263e+00    1.8358931419e+00    1.9384325790e+00   -7.9862547582e+00    1.7561603086e-01    1.7953088221e+00    2.1760000000e+04    7.7667236328e-03    5.8233570772e-01
        72   -2.2411828242e+00    5.0550775494e+00   -4.0382985259e+00    1.7971157017e+00    1.9429345876e+00   -7.9611897528e+00    1.8464781725e-01    1.7953088221e+00    2.1760000000e+04    7.7596032882e-03    5.8291590074e-01
        73   -2.2420171714e+00    5.0574495703e+00   -4.0579269685e+00    1.8159097971e+00    1.9415863420e+00   -7.9803458067e+00    1.8552367406e-01    1.7953088221e+00    2.1760000000e+04    7.7664087362e-03    5.8362247243e-01
        74   -2.2415170066e+00    5.0556106427e+00   -4.0764060681e+00    1.8348890615e+00    1.9483219761e+00   -7.9978149219e+00    1.7777805559e-01    1.7953088221e+00    2.1760000000e+04    7.7884828343e-03    5.8245059743e-01
        75   -2.2411885380e+00    5.0464387131e+00   -4.0711987041e+00    1.8300101661e+00    1.9374930249e+00   -7.9861428319e+00    1.8214228086e-01    1.7953088221e+00    2.1760000000e+04    7.7768956475e-03    5.8332375919e-01
        76   -2.2410062768e+00    5.0576948501e+00   -4.0367289233e+00    1.7957226465e+00    1.9445848171e+00   -7.9583474416e+00    1.8172487914e-01    1.7953088221e+00    2.1760000000e+04    7.8221149743e-03    5.8172104779e-01
        77   -2.2421384639e+00    5.0584271404e+00   -4.0919982281e+00    1.8498597642e+00    1.9433512487e+00   -8.0093739079e+00    1.7871560906e-01    1.7953088221e+00    2.1760000000e+04    7.7864385265e-03    5.8099149816e-01
        78   -2.2413592801e+00    5.0518325901e+00   -4.1121304639e+00    1.8707711837e+00    1.9519062863e+00   -8.0396275715e+00    1.8028199929e-01    1.7953088221e+00    2.1760000000e+04    7.7935137293e-03    5.8096277574e-01
        79   -2.2403565912e+00    5.0487291954e+00   -4.0680547556e+00    1.8276981643e+00    1.9431801386e+00   -7.9866984997e+00    1.8015478344e-01    1.7953088221e+00    2.1760000000e+04    7.7736101606e-03    5.8211167279e-01
        80   -2.2404586089e+00    5.0460600656e+00   -4.0579677965e+00    1.8175091876e+00    1.9383599949e+00   -7.9706840519e+00    1.7904743842e-01    1.7953088221e+00    2.1760000000e+04    7.7685823335e-03    5.8472541360e-01
        81   -2.2406313460e+00    5.0530813464e+00   -4.0336962009e+00    1.7930648550e+00    1.9504605326e+00   -7.9656582136e+00    1.8619265795e-01    1.7953088221e+00    2.1760000000e+04    7.7768415213e-03    5.8238740809e-01
        82   -2.2400580804e+00    5.0504311578e+00   -4.0508332937e+00    1.8107752133e+00    1.9388556893e+00   -7.9646527824e+00    1.7965497734e-01    1.7953088221e+00    2.1760000000e+04    7.7671737355e-03    5.8357077206e-01
        83   -2.2378788398e+00    5.0329114549e+00   -4.0752279654e+00    1.8373491257e+00    1.9428954009e+00   -7.9990713706e+00    1.8563918219e-01    1.7953088221e+00    2.1760000000e+04    7.7800058267e-03    5.8185317096e-01
        84   -2.2401208847e+00    5.0518935145e+00   -4.0570909975e+00    1.8169701128e+00    1.9369792574e+00   -7.9735543245e+00    1.8417524750e-01    1.7953088221e+00    2.1760000000e+04    7.7587059316e-03    5.8372012868e-01
        85   -2.2409241412e+00    5.0491432919e+00   -4.0325582492e+00    1.7916341080e+00    1.9407927564e+00   -7.9477307192e+00    1.7907089157e-01    1.7953088221e+00    2.1760000000e+04    7.7628241304e-03    5.8137637868e-01
        86   -2.2399730564e+00    5.0466496211e+00   -4.0702288701e+00    1.8302558137e+00    1.9415448488e+00   -7.9886704251e+00    1.8158788409e-01    1.7953088221e+00    2.1760000000e+04    7.7726065236e-03    5.8444967831e-01
        87   -2.2402720582e+00    5.0511758872e+00   -4.0528905056e+00    1.8126184474e+00    1.9548420765e+00   -7.9853267292e+00    1.8228532507e-01    1.7953088221e+00    2.1760000000e+04    7.7729628367e-03    5.7990579044e-01
        88   -2.2423716813e+00    5.0606453744e+00   -4.0647543709e+00    1.8223826896e+00    1.9541951320e+00   -7.9970073381e+00    1.8274901314e-01    1.7953088221e+00    2.1760000000e+04    7.8059800846e-03    5.8118106618e-01
        89   -2.2405207800e+00    5.0478754112e+00   -4.0216426329e+00    1.7811218529e+00    1.9527696221e+00   -7.9533204401e+00    1.8359936301e-01    1.7953088221e+00    2.1760000000e+04    7.7899063335e-03    5.8352481618e-01
        90   -2.2425293463e+00    5.0605169695e+00   -4.0928397921e+00    1.8503104458e+00    1.9459190054e+00   -8.0131666949e+00    1.7909907529e-01    1.7953088221e+00    2.1760000000e+04    7.7693074503e-03    5.8159466912e-01
        91   -2.2411636212e+00    5.0495057468e+00   -4.0943949891e+00    1.8532313679e+00    1.9442690350e+00   -8.0192139759e+00    1.8524112972e-01    1.7953088221e+00    2.1760000000e+04    7.7388998778e-03    5.8011259191e-01
        92   -2.2429461975e+00    5.0616024962e+00   -4.0695192090e+00    1.8265730115e+00    1.9498131671e+00   -7.9943358200e+00    1.7969462183e-01    1.7953088221e+00    2.1760000000e+04    7.7800647739e-03    5.8253102022e-01
        93   -2.2424091714e+00    5.0605534720e+00   -4.0892307040e+00    1.8468215326e+00    1.9527742811e+00   -8.0205309830e+00    1.8321717589e-01    1.7953088221e+00    2.1760000000e+04    7.7689463163e-03    5.8076746324e-01
        94   -2.2409177886e+00    5.0525661834e+00   -4.0991206437e+00    1.8582028551e+00    1.9454675899e+00   -8.0249716124e+00    1.8507455662e-01    1.7953088221e+00    2.1760000000e+04    7.7605617835e-03    5.8350758272e-01
        95   -2.2413461912e+00    5.0507453396e+00   -4.0539132537e+00    1.8125670625e+00    1.9439350511e+00   -7.9833479516e+00    1.9019082464e-01    1.7953088221e+00    2.1760000000e+04    7.7765161062e-03    5.8092830882e-01
        96   -2.2418169308e+00    5.0527429871e+00   -4.0468621123e+00    1.8050451816e+00    1.9384168160e+00   -7.9591799982e+00    1.7859224778e-01    1.7953088221e+00    2.1760000000e+04    7.7390900868e-03    5.8285271140e-01
        97   -2.2398006920e+00    5.0438773519e+00   -4.0682237912e+00    1.8284230992e+00    1.9400163499e+00   -7.9876267371e+00    1.8407777397e-01    1.7953088221e+00    2.1760000000e+04    7.7498165124e-03    5.8095128676e-01
        98   -2.2400150490e+00    5.0456733460e+00   -4.0820123778e+00    1.8419973288e+00    1.9508827592e+00   -8.0146098838e+00    1.8640592480e-01    1.7953088221e+00    2.1760000000e+04    7.7716833090e-03    5.8158892463e-01
        99   -2.2406577768e+00    5.0438069911e+00   -4.0917620656e+00    1.8511042888e+00    1.9489921523e+00   -8.0241007649e+00    1.8803772489e-01    1.7953088221e+00    2.1760000000e+04    7.9136105145e-03    5.7921645221e-01
