#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        30   -2.1686342003e+00    4.9115788250e+00   -3.9085561344e+00    1.7399219341e+00    2.0733560634e+00   -7.9542479112e+00    1.7702689131e-01    1.7953088221e+00    2.1760000000e+04    8.1584247596e-03    7.0867991728e-01
        31   -2.1691141725e+00    4.9150805114e+00   -3.9082518244e+00    1.7391376519e+00    2.0628923176e+00   -7.9305637370e+00    1.6411077300e-01    1.7953088221e+00    2.1760000000e+04    8.1198055516e-03    7.1013327206e-01
        32   -2.1648816726e+00    4.9023746145e+00   -3.8904576049e+00    1.7255759324e+00    2.0700865013e+00   -7.9192751593e+00    1.6342223098e-01    1.7953088221e+00    2.1760000000e+04    8.1242938690e-03    7.0791590074e-01
        33   -2.1690440775e+00    4.9129663127e+00   -3.9246622017e+00    1.7556181242e+00    2.0741749176e+00   -7.9716393132e+00    1.7749337185e-01    1.7953088221e+00    2.1760000000e+04    8.1378122901e-03    7.0576171875e-01
        34   -2.1712056512e+00    4.9256616833e+00   -3.9412215893e+00    1.7700159381e+00    2.0707505676e+00   -7.9793715663e+00    1.7209058733e-01    1.7953088221e+00    2.1760000000e+04    8.1283003092e-03    7.0778377757e-01
        35   -2.1677282326e+00    4.9103574338e+00   -3.9145207442e+00    1.7467925116e+00    2.0795085895e+00   -7.9665874643e+00    1.7724930858e-01    1.7953088221e+00    2.1760000000e+04    8.1640094080e-03    7.0691636029e-01
        36   -2.1686245272e+00    4.9176893625e+00   -3.8966338256e+00    1.7280092984e+00    2.0693416722e+00   -7.9324118493e+00    1.7112752951e-01    1.7953088221e+00    2.1760000000e+04    8.1397422096e-03    7.0961052390e-01
        37   -2.1706635392e+00    4.9252249755e+00   -3.9195194413e+00    1.7488559021e+00    2.0736220979e+00   -7.9699647780e+00    1.8151441673e-01    1.7953088221e+00    2.1760000000e+04    8.1481929211e-03    7.0801930147e-01
        38   -2.1669887015e+00    4.9075794834e+00   -3.9108247842e+00    1.7438360827e+00    2.0781399977e+00   -7.9440464244e+00    1.5977282041e-01    1.7953088221e+00    2.1760000000e+04    8.1445912228e-03    7.0963350184e-01
        39   -2.1674437417e+00    4.9126889990e+00   -3.9205971371e+00    1.7531533955e+00    2.0807241327e+00   -7.9683338107e+00    1.7170371879e-01    1.7953088221e+00    2.1760000000e+04    8.1596847843e-03    7.0716337316e-01
        40   -2.1653159489e+00    4.9053381725e+00   -3.9065497975e+00    1.7412338486e+00    2.0749234467e+00   -7.9461244792e+00    1.6934241294e-01    1.7953088221e+00    2.1760000000e+04    8.1416103331e-03    7.0997242647e-01
        41   -2.1618833007e+00    4.8928761831e+00   -3.9072012994e+00    1.7453179987e+00    2.0793877465e+00   -7.9462909076e+00    1.6439303965e-01    1.7953088221e+00    2.1760000000e+04    8.1329334746e-03    7.0927159926e-01
        42   -2.1719384213e+00    4.9290920732e+00   -3.9162135284e+00    1.7442751071e+00    2.0700975083e+00   -7.9585404897e+00    1.7692063087e-01    1.7953088221e+00    2.1760000000e+04    8.1602473031e-03    7.0959329044e-01
        43   -2.1745403771e+00    4.9340812860e+00   -3.9184529777e+00    1.7439126006e+00    2.0700644518e+00   -7.9550047270e+00    1.7117847538e-01    1.7953088221e+00    2.1760000000e+04    8.1516813268e-03    7.0710592831e-01
        44   -2.1701217460e+00    4.9250104786e+00   -3.9289415242e+00    1.7588197782e+00    2.0745120966e+00   -7.9732157042e+00    1.7445326136e-01    1.7953088221e+00    2.1760000000e+04    8.1377910341e-03    7.0761144301e-01
        45   -2.1663161239e+00    4.9084712132e+00   -3.8832733738e+00    1.7169572499e+00    2.0716145711e+00   -7.9208498238e+00    1.7065305688e-01    1.7953088221e+00    2.1760000000e+04    8.1564589020e-03    7.1187959559e-01
        46   -2.1681713652e+00    4.9141303767e+00   -3.9209515896e+00    1.7527802243e+00    2.0788746429e+00   -7.9676275807e+00    1.7249252621e-01    1.7953088221e+00    2.1760000000e+04    8.1486423664e-03    7.0703125000e-01
        47   -2.1718462831e+00    4.9255753627e+00   -3.9052667276e+00    1.7334204445e+00    2.0664391914e+00   -7.9337750003e+00    1.6676025926e-01    1.7953088221e+00    2.1760000000e+04    8.1404535209e-03    7.0871438419e-01
        48   -2.1692672280e+00    4.9189529222e+00   -3.9025723623e+00    1.7333051343e+00    2.0726650281e+00   -7.9451313402e+00    1.7458512775e-01    1.7953088221e+00    2.1760000000e+04    8.1659899477e-03    7.1131663603e-01
        49   -2.1682115606e+00    4.9147458989e+00   -3.9101976971e+00    1.7419861366e+00    2.0711481307e+00   -7.9554566470e+00    1.7880199704e-01    1.7953088221e+00    2.1760000000e+04    8.1372633576e-03    7.1055836397e-01
        50   -2.1691002202e+00    4.9159239036e+00   -3.9103758081e+00    1.7412755879e+00    2.0832397632e+00   -7.9623079139e+00    1.7338352054e-01    1.7953088221e+00    2.1760000000e+04    8.1709763583e-03    7.0799632353e-01
        51   -2.1664818825e+00    4.9095544788e+00   -3.9406362736e+00    1.7741543911e+00    2.0833588185e+00   -7.9921860277e+00    1.7288211355e-01    1.7953088221e+00    2.1760000000e+04    8.1492173759e-03    7.0656020221e-01
        52   -2.1700457154e+00    4.9215205566e+00   -3.8986251877e+00    1.7285794723e+00    2.0720500659e+00   -7.9449532678e+00    1.7896919213e-01    1.7953088221e+00    2.1760000000e+04    8.1460986506e-03    7.0804802390e-01
        53   -2.1719166600e+00    4.9276534537e+00   -3.8958608789e+00    1.7239442189e+00    2.0645697922e+00   -7.9280206131e+00    1.7228111985e-01    1.7953088221e+00    2.1760000000e+04    8.1331903005e-03    7.1075942096e-01
        54   -2.1699810398e+00    4.9208390966e+00   -3.9279686985e+00    1.7579876587e+00    2.0771342998e+00   -7.9787200423e+00    1.7830822193e-01    1.7953088221e+00    2.1760000000e+04    8.1355771159e-03    7.0909352022e-01
        55   -2.1671713938e+00    4.9099823492e+00   -3.8825183717e+00    1.7153469779e+00    2.0699356445e+00   -7.9179134127e+00    1.7015057444e-01    1.7953088221e+00    2.1760000000e+04    8.2309910041e-03    7.0856502757e-01
        56   -2.1654296104e+00    4.8976300539e+00   -3.8831001106e+00    1.7176705002e+00    2.0708673004e+00   -7.9209134136e+00    1.7163718052e-01    1.7953088221e+00    2.1760000000e+04    8.3301060778e-03    7.0955882353e-01
        57   -2.1761426515e+00    4.9450330478e+00   -3.9554121541e+00    1.7792695027e+00    2.0665634183e+00   -7.9959174877e+00    1.7863309313e-01    1.7953088221e+00    2.1760000000e+04    8.2098493243e-03    7.0775505515e-01
        58   -2.1637115140e+00    4.8952359311e+00   -3.8981159928e+00    1.7344044788e+00    2.0770291306e+00   -7.9381360516e+00    1.6768210611e-01    1.7953088221e+00    2.1760000000e+04    8.1695083748e-03    7.1115579044e-01
        59   -2.1675621268e+00    4.9095335899e+00   -3.8991604100e+00    1.7315982833e+00    2.0701705347e+00   -7.9317826570e+00    1.6714289012e-01    1.7953088221e+00    2.1760000000e+04    8.1364503678e-03    7.0916819853e-01
        60   -2.1722755852e+00    4.9260090893e+00   -3.8996938975e+00    1.7274183123e+00    2.0660513125e+00   -7.9335087064e+00    1.7245467440e-01    1.7953088221e+00    2.1760000000e+04    8.1275331185e-03    7.0812844669e-01
        61   -2.1696408513e+00    4.9172315829e+00   -3.9100920785e+00    1.7404512272e+00    2.0679463632e+00   -7.9346341164e+00    1.6128685262e-01    1.7953088221e+00    2.1760000000e+04    8.1580384251e-03    7.1225298713e-01
        62   -2.1700310226e+00    4.9242653201e+00   -3.9288635344e+00    1.7588325118e+00    2.0718334622e+00   -7.9765328511e+00    1.8052703250e-01    1.7953088221e+00    2.1760000000e+04    8.1371737315e-03    7.0855353860e-01
        63   -2.1713637900e+00    4.9229572034e+00   -3.9299912804e+00    1.7586274904e+00    2.0670588622e+00   -7.9550731173e+00    1.6271415261e-01    1.7953088221e+00    2.1760000000e+04    8.1390637685e-03    7.0901884191e-01
        64   -2.1688894160e+00    4.9129527449e+00   -3.9057073098e+00    1.7368178938e+00    2.0673187236e+00   -7.9412993716e+00    1.7296451620e-01    1.7953088221e+00    2.1760000000e+04    8.1366521909e-03    7.0932904412e-01
        65   -2.1678904877e+00    4.9151500605e+00   -3.9350959053e+00    1.7672054176e+00    2.0698013924e+00   -7.9566837348e+00    1.5647761507e-01    1.7953088221e+00    2.1760000000e+04    8.1077864503e-03    7.0619255515e-01
        66   -2.1756615196e+00    4.9413400297e+00   -3.9160643739e+00    1.7404028543e+00    2.0655050739e+00   -7.9576192870e+00    1.8074101703e-01    1.7953088221e+00    2.1760000000e+04    8.1358974909e-03    7.0851907169e-01
        67   -2.1763436537e+00    4.9435177603e+00   -3.9138754652e+00    1.7375318115e+00    2.0621200388e+00   -7.9432186970e+00    1.7191437089e-01    1.7953088221e+00    2.1760000000e+04    8.1403323394e-03    7.1053538603e-01
        68   -2.1654447053e+00    4.9040931041e+00   -3.8702183415e+00    1.7047736362e+00    2.0698595652e+00   -7.9002377891e+00    1.6485106030e-01    1.7953088221e+00    2.1760000000e+04    8.1251086119e-03    7.1060431985e-01
        69   -2.1719112207e+00    4.9311578355e+00   -3.9188348245e+00    1.7469236038e+00    2.0688292526e+00   -7.9646879691e+00    1.8171506986e-01    1.7953088221e+00    2.1760000000e+04    8.1502788645e-03    7.0959903493e-01
        70   -2.1591678738e+00    4.8822756199e+00   -3.8879943335e+00    1.7288264597e+00    2.0832300035e+00   -7.9388924634e+00    1.7235930437e-01    1.7953088221e+00    2.1760000000e+04    8.1482347758e-03    7.0817440257e-01
        71   -2.1730303489e+00    4.9314236451e+00   -3.8948975750e+00    1.7218672261e+00    2.0681409796e+00   -7.9457003906e+00    1.8735301397e-01    1.7953088221e+00    2.1760000000e+04    8.1470645964e-03    7.1024816176e-01
        72   -2.1746050115e+00    4.9362666788e+00   -3.9012694614e+00    1.7266644500e+00    2.0668887506e+00   -7.9255106064e+00    1.6204357235e-01    1.7953088221e+00    2.1760000000e+04    8.1347080276e-03    7.0819738051e-01
        73   -2.1685641554e+00    4.9202758920e+00   -3.9020853694e+00    1.7335212140e+00    2.0693643935e+00   -7.9413296439e+00    1.7457105891e-01    1.7953088221e+00    2.1760000000e+04    8.1197720240e-03    7.0865693934e-01
        74   -2.1711438750e+00    4.9240370129e+00   -3.9000039903e+00    1.7288601152e+00    2.0631228793e+00   -7.9224918679e+00    1.6405617622e-01    1.7953088221e+00    2.1760000000e+04    8.1269120907e-03    7.1120174632e-01
        75   -2.1710708354e+00    4.9196349548e+00   -3.9059278985e+00    1.7348570630e+00    2.0623232092e+00   -7.9351952561e+00    1.7163532645e-01    1.7953088221e+00    2.1760000000e+04    8.1051723922e-03    7.1096047794e-01
        76   -2.1739659612e+00    4.9312662379e+00   -3.8882684350e+00    1.7143024738e+00    2.0598296850e+00   -7.9144996146e+00    1.7109267251e-01    1.7953088221e+00    2.1760000000e+04    8.1310239347e-03    7.1249425551e-01
        77   -2.1791972890e+00    4.9543921756e+00   -3.9104837014e+00    1.7312864123e+00    2.0581303403e+00   -7.9335159897e+00    1.6959312601e-01    1.7953088221e+00    2.1760000000e+04    8.1315029632e-03    7.1088005515e-01
        78   -2.1701921752e+00    4.9204172922e+00   -3.9357334190e+00    1.7655412439e+00    2.0808629954e+00   -7.9810083540e+00    1.6910311745e-01    1.7953088221e+00    2.1760000000e+04    8.1609428367e-03    7.0818014706e-01
        79   -2.1741033742e+00    4.9363832929e+00   -3.9128247589e+00    1.7387213847e+00    2.0690855984e+00   -7.9496307888e+00    1.7241160946e-01    1.7953088221e+00    2.1760000000e+04    8.1465590526e-03    7.0865119485e-01
        80   -2.1693298883e+00    4.9170856950e+00   -3.8794988325e+00    1.7101689441e+00    2.0628409271e+00   -7.9060182895e+00    1.6836970785e-01    1.7953088221e+00    2.1760000000e+04    8.1078854992e-03    7.1070772059e-01
        81   -2.1689537650e+00    4.9146415382e+00   -3.8914037441e+00    1.7224499791e+00    2.0643854693e+00   -7.9166156446e+00    1.6551760911e-01    1.7953088221e+00    2.1760000000e+04    8.1245675683e-03    7.1103515625e-01
        82   -2.1748004063e+00    4.9360594856e+00   -3.9135124493e+00    1.7387120429e+00    2.0648093929e+00   -7.9366123375e+00    1.6298167327e-01    1.7953088221e+00    2.1760000000e+04    8.1310478203e-03    7.0981732537e-01
        83   -2.1731208937e+00    4.9277403002e+00   -3.9043022602e+00    1.7311813665e+00    2.0661448817e+00   -7.9381253596e+00    1.7236939559e-01    1.7953088221e+00    2.1760000000e+04    8.1390238860e-03    7.1090303309e-01
        84   -2.1694149420e+00    4.9122635497e+00   -3.8979630261e+00    1.7285480842e+00    2.0705453252e+00   -7.9278620831e+00    1.6404490963e-01    1.7953088221e+00    2.1760000000e+04    8.1364069791e-03    7.0939223346e-01
        85   -2.1671169339e+00    4.9066299750e+00   -3.8857180888e+00    1.7186011549e+00    2.0749433782e+00   -7.9253887883e+00    1.6941849926e-01    1.7953088221e+00    2.1760000000e+04    8.1637552118e-03    7.1023092831e-01
        86   -2.1702327940e+00    4.9203788407e+00   -3.9101631312e+00    1.7399303372e+00    2.0782021496e+00   -7.9593518480e+00    1.7567774512e-01    1.7953088221e+00    2.1760000000e+04    8.1498633851e-03    7.0897288603e-01
        87   -2.1638422933e+00    4.8970636703e+00   -3.8991696718e+00    1.7353273785e+00    2.0761133386e+00   -7.9342249318e+00    1.6363309925e-01    1.7953088221e+00    2.1760000000e+04    8.1398026908e-03    7.0993795956e-01
        88   -2.1768546027e+00    4.9404998714e+00   -3.9207220630e+00    1.7438674603e+00    2.0622858888e+00   -7.9448217793e+00    1.6650500540e-01    1.7953088221e+00    2.1760000000e+04    8.1334707930e-03    7.1144301471e-01
        89   -2.1734432758e+00    4.9335577890e+00   -3.9180613096e+00    1.7446180338e+00    2.0696490793e+00   -7.9556794918e+00    1.7266028089e-01    1.7953088221e+00    2.1760000000e+04    8.1451576861e-03    7.0896714154e-01
        90   -2.1655470289e+00    4.9015172781e+00   -3.9193836335e+00    1.7538366046e+00    2.0731120076e+00   -7.9649236349e+00    1.7711917168e-01    1.7953088221e+00    2.1760000000e+04    8.1453218180e-03    7.0786420037e-01
        91   -2.1707771870e+00    4.9208512564e+00   -3.8875754420e+00    1.7167982550e+00    2.0718041979e+00   -7.9348705415e+00    1.8018207952e-01    1.7953088221e+00    2.1760000000e+04    8.1380296718e-03    7.0869140625e-01
        92   -2.1734249998e+00    4.9328469295e+00   -3.8957703364e+00    1.7223453366e+00    2.0666309605e+00   -7.9243885822e+00    1.6667846323e-01    1.7953088221e+00    2.1760000000e+04    8.1311161904e-03    7.0970818015e-01
        93   -2.1671924994e+00    4.9125200743e+00   -3.8902276646e+00    1.7230351652e+00    2.0781141672e+00   -7.9388501887e+00    1.7519953490e-01    1.7953088221e+00    2.1760000000e+04    8.1586287740e-03    7.1040326287e-01
        94   -2.1675640424e+00    4.9086846827e+00   -3.8960007839e+00    1.7284367415e+00    2.0699644761e+00   -7.9282468138e+00    1.6697273173e-01    1.7953088221e+00    2.1760000000e+04    8.1461981377e-03    7.1093750000e-01
        95   -2.1740533512e+00    4.9389065406e+00   -3.9081451962e+00    1.7340918450e+00    2.0709772759e+00   -7.9467310933e+00    1.7229979910e-01    1.7953088221e+00    2.1760000000e+04    8.1530434682e-03    7.0778952206e-01
        96   -2.1673090260e+00    4.9120720289e+00   -3.8998962822e+00    1.7325872562e+00    2.0823232279e+00   -7.9408617608e+00    1.6333342855e-01    1.7953088221e+00    2.1760000000e+04    8.1697158954e-03    7.0944393382e-01
        97   -2.1637458944e+00    4.9027058677e+00   -3.9316917366e+00    1.7679458422e+00    2.0833244588e+00   -7.9772806281e+00    1.6695561062e-01    1.7953088221e+00    2.1760000000e+04    8.1307660131e-03    7.0783547794e-01
        98   -2.1725478586e+00    4.9295819393e+00   -3.9180161416e+00    1.7454682830e+00    2.0643854362e+00   -7.9461108295e+00    1.6840042969e-01    1.7953088221e+00    2.1760000000e+04    8.1233693396e-03    7.0997817096e-01
        99   -2.1700850655e+00    4.9185614260e+00   -3.9037176054e+00    1.7336325399e+00    2.0726098392e+00   -7.9465246160e+00    1.7488834939e-01    1.7953088221e+00    2.1760000000e+04    8.1531135913e-03    7.0951286765e-01
