#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        26   -2.2406083912e+00    5.0527309838e+00   -4.0479282549e+00    1.8073198637e+00    1.9503747250e+00   -7.9849466985e+00    1.9133489647e-01    1.7953088221e+00    2.1760000000e+04    7.8941745793e-03    5.8267463235e-01
        27   -2.2402065343e+00    5.0557545919e+00   -4.0687825339e+00    1.8285759995e+00    1.9501639119e+00   -7.9947795374e+00    1.8052426962e-01    1.7953088221e+00    2.1760000000e+04    7.8922205550e-03    5.8168083640e-01
        28   -2.2400271498e+00    5.0522395017e+00   -4.0756416464e+00    1.8356144966e+00    1.9441042778e+00   -8.0054601344e+00    1.9040538809e-01    1.7953088221e+00    2.1760000000e+04    7.8773914891e-03    5.8503561581e-01
        29   -2.2385663959e+00    5.0333412468e+00   -4.0753757445e+00    1.8368093487e+00    1.9466598454e+00   -8.0045740838e+00    1.8722967173e-01    1.7953088221e+00    2.1760000000e+04    7.8857832533e-03    5.8145680147e-01
        30   -2.2423182878e+00    5.0589196812e+00   -4.0656615823e+00    1.8233432945e+00    1.9474205416e+00   -8.0008496203e+00    1.9245867427e-01    1.7953088221e+00    2.1760000000e+04    7.8808746355e-03    5.8159466912e-01
        31   -2.2409005037e+00    5.0488634780e+00   -4.0793421234e+00    1.8384416198e+00    1.9528578503e+00   -8.0111493149e+00    1.8364051907e-01    1.7953088221e+00    2.1760000000e+04    7.8898729647e-03    5.8120978860e-01
        32   -2.2405815094e+00    5.0455251155e+00   -4.0436911125e+00    1.8031096031e+00    1.9457854234e+00   -7.9651680432e+00    1.8038268513e-01    1.7953088221e+00    2.1760000000e+04    7.8847500331e-03    5.8257123162e-01
        33   -2.2400996020e+00    5.0447479953e+00   -4.0637673971e+00    1.8236677951e+00    1.9488013581e+00   -7.9862049411e+00    1.7832736384e-01    1.7953088221e+00    2.1760000000e+04    7.8761860290e-03    5.8275505515e-01
        34   -2.2387989911e+00    5.0400602018e+00   -4.0945781840e+00    1.8557791929e+00    1.9484584017e+00   -8.0182598644e+00    1.7991445674e-01    1.7953088221e+00    2.1760000000e+04    7.8652008053e-03    5.8198529412e-01
        35   -2.2412587144e+00    5.0539406785e+00   -4.0702103072e+00    1.8289515928e+00    1.9501328030e+00   -7.9964734997e+00    1.8082156747e-01    1.7953088221e+00    2.1760000000e+04    7.8721066170e-03    5.8106043199e-01
        36   -2.2408177964e+00    5.0484445924e+00   -4.0977315529e+00    1.8569137565e+00    1.9497561076e+00   -8.0216987356e+00    1.7890225305e-01    1.7953088221e+00    2.1760000000e+04    7.8826984938e-03    5.8263442096e-01
        37   -2.2401294156e+00    5.0449783348e+00   -4.0463294339e+00    1.8062000183e+00    1.9472507031e+00   -7.9721542783e+00    1.8326531932e-01    1.7953088221e+00    2.1760000000e+04    7.8906793805e-03    5.8394990809e-01
        38   -2.2397563011e+00    5.0437831712e+00   -4.0699895039e+00    1.8302332028e+00    1.9421208286e+00   -7.9985258999e+00    1.9110674539e-01    1.7953088221e+00    2.1760000000e+04    7.8934564748e-03    5.8470243566e-01
        39   -2.2414065964e+00    5.0553000876e+00   -4.0326972930e+00    1.7912906966e+00    1.9548322011e+00   -7.9709666233e+00    1.8812830710e-01    1.7953088221e+00    2.1760000000e+04    7.8949897605e-03    5.8394416360e-01
        40   -2.2396279937e+00    5.0393339148e+00   -4.0404681513e+00    1.8008401576e+00    1.9499627348e+00   -7.9756469505e+00    1.8990724239e-01    1.7953088221e+00    2.1760000000e+04    7.8927537098e-03    5.8190487132e-01
        41   -2.2405843185e+00    5.0477094262e+00   -4.0420932853e+00    1.8015089668e+00    1.9445955878e+00   -7.9641069923e+00    1.8210929711e-01    1.7953088221e+00    2.1760000000e+04    7.8595819719e-03    5.8377182904e-01
        42   -2.2408300551e+00    5.0466989063e+00   -4.0692479116e+00    1.8284178565e+00    1.9443310670e+00   -7.9925194208e+00    1.8363162007e-01    1.7953088221e+00    2.1760000000e+04    7.8741007430e-03    5.8242761949e-01
        43   -2.2408360329e+00    5.0511000141e+00   -4.0468261515e+00    1.8059901186e+00    1.9490807462e+00   -7.9840400023e+00    1.9282428253e-01    1.7953088221e+00    2.1760000000e+04    7.8893748715e-03    5.8129595588e-01
        44   -2.2399544455e+00    5.0385710873e+00   -4.0562153923e+00    1.8162609469e+00    1.9488927191e+00   -7.9828134616e+00    1.8239652816e-01    1.7953088221e+00    2.1760000000e+04    7.9006425598e-03    5.8051470588e-01
        45   -2.2418239366e+00    5.0546800595e+00   -4.0922466868e+00    1.8504227502e+00    1.9441269022e+00   -8.0158162228e+00    1.8413381173e-01    1.7953088221e+00    2.1760000000e+04    7.8568329268e-03    5.7892922794e-01
        46   -2.2420568377e+00    5.0551954798e+00   -4.0504381627e+00    1.8083813250e+00    1.9500379980e+00   -7.9819611579e+00    1.8617617513e-01    1.7953088221e+00    2.1760000000e+04    7.9002643333e-03    5.8284696691e-01
        47   -2.2402358345e+00    5.0463961831e+00   -4.0357475181e+00    1.7955116836e+00    1.9436255536e+00   -7.9599482130e+00    1.8526631921e-01    1.7953088221e+00    2.1760000000e+04    7.9003243762e-03    5.8178423713e-01
        48   -2.2400970187e+00    5.0440846517e+00   -4.0685152507e+00    1.8284182320e+00    1.9488133259e+00   -8.0049171967e+00    1.9227979797e-01    1.7953088221e+00    2.1760000000e+04    7.8972882646e-03    5.8236443015e-01
        49   -2.2407157872e+00    5.0472239917e+00   -4.0810879315e+00    1.8403721442e+00    1.9468790332e+00   -7.9993697886e+00    1.7609400185e-01    1.7953088221e+00    2.1760000000e+04    7.8703783014e-03    5.8104894301e-01
        50   -2.2406237482e+00    5.0510005008e+00   -4.0506613720e+00    1.8100376238e+00    1.9458313272e+00   -7.9689651650e+00    1.7716364370e-01    1.7953088221e+00    2.1760000000e+04    7.8715009286e-03    5.8251378676e-01
        51   -2.2393162602e+00    5.0379779756e+00   -4.0698531721e+00    1.8305369119e+00    1.9450312565e+00   -7.9881605477e+00    1.7796729693e-01    1.7953088221e+00    2.1760000000e+04    7.8985276906e-03    5.8190487132e-01
        52   -2.2423543808e+00    5.0617262956e+00   -4.0467972470e+00    1.8044428662e+00    1.9404750046e+00   -7.9624979338e+00    1.7991686014e-01    1.7953088221e+00    2.1760000000e+04    7.9864331466e-03    5.8366268382e-01
        53   -2.2396314433e+00    5.0416969467e+00   -4.0835902434e+00    1.8439588001e+00    1.9500439737e+00   -8.0150247141e+00    1.8608167492e-01    1.7953088221e+00    2.1760000000e+04    8.0950577908e-03    5.8003791360e-01
        54   -2.2419933936e+00    5.0591710725e+00   -4.0752531753e+00    1.8332597817e+00    1.9439382842e+00   -8.0003156767e+00    1.8581539518e-01    1.7953088221e+00    2.1760000000e+04    7.9325121992e-03    5.8323759191e-01
        55   -2.2397753503e+00    5.0469793697e+00   -4.0940665039e+00    1.8542911536e+00    1.9414453267e+00   -8.0033595906e+00    1.7253893792e-01    1.7953088221e+00    2.1760000000e+04    7.8809127650e-03    5.8139361213e-01
        56   -2.2398925916e+00    5.0425457039e+00   -4.0461343011e+00    1.8062417095e+00    1.9429906412e+00   -7.9643490664e+00    1.7991530204e-01    1.7953088221e+00    2.1760000000e+04    7.9146568828e-03    5.8107192096e-01
        57   -2.2392323531e+00    5.0405329529e+00   -4.1157825119e+00    1.8765501588e+00    1.9466805185e+00   -8.0373785354e+00    1.7960668289e-01    1.7953088221e+00    2.1760000000e+04    7.8946270925e-03    5.7902113971e-01
        58   -2.2412724397e+00    5.0536550023e+00   -4.0585405247e+00    1.8172680850e+00    1.9504525418e+00   -7.9862784214e+00    1.8197653281e-01    1.7953088221e+00    2.1760000000e+04    7.9170905930e-03    5.8175551471e-01
        59   -2.2411761852e+00    5.0511119186e+00   -4.0633547749e+00    1.8221785897e+00    1.9457247337e+00   -7.9740578128e+00    1.6966948222e-01    1.7953088221e+00    2.1760000000e+04    7.8397380079e-03    5.8285271140e-01
        60   -2.2398446755e+00    5.0431698551e+00   -4.0376008592e+00    1.7977561837e+00    1.9428801261e+00   -7.9661383457e+00    1.9034853835e-01    1.7953088221e+00    2.1760000000e+04    7.8203064554e-03    5.8534581801e-01
        61   -2.2392151525e+00    5.0355666425e+00   -4.0393041399e+00    1.8000889874e+00    1.9447856396e+00   -7.9636363133e+00    1.8423771170e-01    1.7953088221e+00    2.1760000000e+04    7.7964694184e-03    5.8301355699e-01
        62   -2.2415417356e+00    5.0567706685e+00   -4.0411367445e+00    1.7995950089e+00    1.9437045328e+00   -7.9586435801e+00    1.7849348076e-01    1.7953088221e+00    2.1760000000e+04    7.8013247865e-03    5.8158892463e-01
        63   -2.2388529351e+00    5.0395752294e+00   -4.0698345561e+00    1.8309816210e+00    1.9461930690e+00   -7.9837731398e+00    1.7243669255e-01    1.7953088221e+00    2.1760000000e+04    7.8156767961e-03    5.8177274816e-01
        64   -2.2414669650e+00    5.0513016466e+00   -4.0629061289e+00    1.8214391639e+00    1.9420763939e+00   -7.9804512908e+00    1.8015994590e-01    1.7953088221e+00    2.1760000000e+04    7.8159377855e-03    5.8405330882e-01
        65   -2.2435763499e+00    5.0633236685e+00   -4.0604687964e+00    1.8168924465e+00    1.9502518220e+00   -7.9854393089e+00    1.7940986841e-01    1.7953088221e+00    2.1760000000e+04    7.7967063031e-03    5.8301355699e-01
        66   -2.2435012070e+00    5.0676372355e+00   -4.0851148419e+00    1.8416136350e+00    1.9460454708e+00   -8.0129347441e+00    1.8646560927e-01    1.7953088221e+00    2.1760000000e+04    7.7890850165e-03    5.8194508272e-01
        67   -2.2401482899e+00    5.0444409527e+00   -4.0249370340e+00    1.7847887441e+00    1.9435901115e+00   -7.9481476239e+00    1.8431165630e-01    1.7953088221e+00    2.1760000000e+04    7.8006516046e-03    5.8404756434e-01
        68   -2.2411373806e+00    5.0536457879e+00   -4.0129384666e+00    1.7718010859e+00    1.9391321764e+00   -7.9243146590e+00    1.7693519396e-01    1.7953088221e+00    2.1760000000e+04    7.7838058419e-03    5.8403033088e-01
        69   -2.2394509994e+00    5.0385287073e+00   -4.0914864893e+00    1.8520354899e+00    1.9527548902e+00   -8.0156840335e+00    1.7613383190e-01    1.7953088221e+00    2.1760000000e+04    7.7883640633e-03    5.8228400735e-01
        70   -2.2403197429e+00    5.0496367659e+00   -4.0604118268e+00    1.8200920839e+00    1.9411402741e+00   -7.9729427576e+00    1.7608183461e-01    1.7953088221e+00    2.1760000000e+04    7.7825618141e-03    5.8375459559e-01
        71   -2.2413774342e+00    5.0549087013e+00   -4.0451631939e+00    1.8037857597e+00    1.9429379871e+00   -7.9676341669e+00    1.8422416391e-01    1.7953088221e+00    2.1760000000e+04    7.7895850820e-03    5.8174977022e-01
        72   -2.2399740796e+00    5.0513460181e+00   -4.0669243599e+00    1.8269502803e+00    1.9379486214e+00   -7.9832636309e+00    1.8308182758e-01    1.7953088221e+00    2.1760000000e+04    7.7668064657e-03    5.7934857537e-01
        73   -2.2443300231e+00    5.0770739183e+00   -4.0841161826e+00    1.8397861595e+00    1.9487057998e+00   -8.0050085501e+00    1.7687774559e-01    1.7953088221e+00    2.1760000000e+04    7.7890333007e-03    5.8262293199e-01
        74   -2.2405032785e+00    5.0455177597e+00   -4.0640012147e+00    1.8234979363e+00    1.9406222666e+00   -7.9940589335e+00    1.9412663009e-01    1.7953088221e+00    2.1760000000e+04    7.7751500203e-03    5.8322035846e-01
        75   -2.2405779455e+00    5.0500801735e+00   -4.0778645369e+00    1.8372865914e+00    1.9486802285e+00   -8.0117260208e+00    1.8987243338e-01    1.7953088221e+00    2.1760000000e+04    7.7892487102e-03    5.8222081801e-01
        76   -2.2389224284e+00    5.0478024985e+00   -4.0021002283e+00    1.7631777999e+00    1.9438269137e+00   -7.9153836656e+00    1.7414770159e-01    1.7953088221e+00    2.1760000000e+04    7.7725819805e-03    5.8165211397e-01
        77   -2.2401249246e+00    5.0472656473e+00   -4.0875614216e+00    1.8474364970e+00    1.9491928477e+00   -8.0156717405e+00    1.8360864909e-01    1.7953088221e+00    2.1760000000e+04    7.8034604735e-03    5.8214613971e-01
        78   -2.2406043852e+00    5.0523210968e+00   -4.0649278890e+00    1.8243235038e+00    1.9408471078e+00   -7.9788654675e+00    1.7778164862e-01    1.7953088221e+00    2.1760000000e+04    7.7779755435e-03    5.8165785846e-01
        79   -2.2398929469e+00    5.0482763457e+00   -4.0321809130e+00    1.7922879661e+00    1.9452848348e+00   -7.9584079163e+00    1.8563334638e-01    1.7953088221e+00    2.1760000000e+04    7.7856932493e-03    5.8556410846e-01
        80   -2.2410887757e+00    5.0470529022e+00   -4.0470144644e+00    1.8059256887e+00    1.9405397514e+00   -7.9767073091e+00    1.9384427116e-01    1.7953088221e+00    2.1760000000e+04    7.8466050327e-03    5.8241613051e-01
        81   -2.2385877547e+00    5.0378267998e+00   -4.0514968951e+00    1.8129091404e+00    1.9434918575e+00   -7.9757261902e+00    1.8542861547e-01    1.7953088221e+00    2.1760000000e+04    7.9172365367e-03    5.8077320772e-01
        82   -2.2401095106e+00    5.0458196982e+00   -4.0161614562e+00    1.7760519455e+00    1.9371422462e+00   -7.9345091053e+00    1.8589658085e-01    1.7953088221e+00    2.1760000000e+04    7.8202501378e-03    5.8435776654e-01
        83   -2.2403708371e+00    5.0434237154e+00   -4.0642149395e+00    1.8238441025e+00    1.9470090000e+00   -7.9847526840e+00    1.7821992239e-01    1.7953088221e+00    2.1760000000e+04    7.8492743127e-03    5.8269761029e-01
        84   -2.2417753355e+00    5.0535940270e+00   -4.0581884343e+00    1.8164130988e+00    1.9525707526e+00   -7.9923757202e+00    1.8630771122e-01    1.7953088221e+00    2.1760000000e+04    7.8169017592e-03    5.8111213235e-01
        85   -2.2408927007e+00    5.0460719777e+00   -4.0359131552e+00    1.7950204545e+00    1.9451290745e+00   -7.9526320229e+00    1.7628097112e-01    1.7953088221e+00    2.1760000000e+04    7.8016379300e-03    5.8349034926e-01
        86   -2.2400358279e+00    5.0431802403e+00   -4.0455090690e+00    1.8054732411e+00    1.9456274806e+00   -7.9756746347e+00    1.8922926299e-01    1.7953088221e+00    2.1760000000e+04    7.7985766179e-03    5.8399011949e-01
        87   -2.2429726341e+00    5.0599343099e+00   -4.0447378342e+00    1.8017652002e+00    1.9336408393e+00   -7.9554102018e+00    1.8172270623e-01    1.7953088221e+00    2.1760000000e+04    7.7943232130e-03    5.8715533088e-01
        88   -2.2406208136e+00    5.0460269560e+00   -4.0603146368e+00    1.8196938231e+00    1.9436544360e+00   -7.9798538177e+00    1.8057592280e-01    1.7953088221e+00    2.1760000000e+04    7.7996898223e-03    5.8249080882e-01
        89   -2.2378172142e+00    5.0386351201e+00   -4.0321552561e+00    1.7943380418e+00    1.9432028585e+00   -7.9541166581e+00    1.8344972147e-01    1.7953088221e+00    2.1760000000e+04    7.7664946370e-03    5.8175551471e-01
        90   -2.2407236997e+00    5.0581490585e+00   -4.0439343130e+00    1.8032106134e+00    1.9531857441e+00   -7.9744136325e+00    1.8198475334e-01    1.7953088221e+00    2.1760000000e+04    7.8035189825e-03    5.8338694853e-01
        91   -2.2385995167e+00    5.0407124249e+00   -4.0368763160e+00    1.7982767993e+00    1.9399999517e+00   -7.9506031524e+00    1.7841806260e-01    1.7953088221e+00    2.1760000000e+04    7.7446324422e-03    5.8339843750e-01
        92   -2.2411701211e+00    5.0467284264e+00   -4.0420291432e+00    1.8008590221e+00    1.9482940596e+00   -7.9731029117e+00    1.8747088683e-01    1.7953088221e+00    2.1760000000e+04    7.7630248578e-03    5.8300206801e-01
        93   -2.2410423934e+00    5.0490022548e+00   -4.0579713993e+00    1.8169290059e+00    1.9418066629e+00   -7.9756880068e+00    1.8060112258e-01    1.7953088221e+00    2.1760000000e+04    7.7696214704e-03    5.8079044118e-01
        94   -2.2412477457e+00    5.0512456359e+00   -4.0094668926e+00    1.7682191468e+00    1.9373705665e+00   -7.9312837492e+00    1.8913746812e-01    1.7953088221e+00    2.1760000000e+04    7.7724261757e-03    5.8553538603e-01
        95   -2.2416569221e+00    5.0563885670e+00   -4.0539051639e+00    1.8122482418e+00    1.9516031562e+00   -7.9835550916e+00    1.8273794940e-01    1.7953088221e+00    2.1760000000e+04    7.7969909591e-03    5.8160041360e-01
        96   -2.2418531350e+00    5.0592651949e+00   -4.0210877649e+00    1.7792346299e+00    1.9455620990e+00   -7.9415336762e+00    1.7957499018e-01    1.7953088221e+00    2.1760000000e+04    7.7819357462e-03    5.8570772059e-01
        97   -2.2402576778e+00    5.0451441632e+00   -4.0283463078e+00    1.7880886301e+00    1.9455049891e+00   -7.9631511541e+00    1.9399103517e-01    1.7953088221e+00    2.1760000000e+04    7.8093306545e-03    5.8632238051e-01
        98   -2.2394114230e+00    5.0504908087e+00   -4.1244309912e+00    1.8850195682e+00    1.9475049229e+00   -8.0451358443e+00    1.7789110804e-01    1.7953088221e+00    2.1760000000e+04    7.7824463301e-03    5.8139935662e-01
        99   -2.2429293213e+00    5.0616330773e+00   -4.0752695506e+00    1.8323402293e+00    1.9507979081e+00   -8.0220589833e+00    2.0068270245e-01    1.7953088221e+00    2.1760000000e+04    7.7829790466e-03    5.8297909007e-01
