#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        27   -2.2398196924e+00    5.0420225629e+00   -4.0733218274e+00    1.8335021351e+00    1.9528176204e+00   -8.0027116025e+00    1.8126333261e-01    1.7953088221e+00    2.1760000000e+04    7.8764947898e-03    5.8145680147e-01
        28   -2.2405324259e+00    5.0554584512e+00   -4.0581345801e+00    1.8176021542e+00    1.9472365692e+00   -7.9775030846e+00    1.7682311330e-01    1.7953088221e+00    2.1760000000e+04    7.8294579597e-03    5.8342715993e-01
        29   -2.2395207522e+00    5.0462310622e+00   -4.0589602513e+00    1.8194394991e+00    1.9430160665e+00   -7.9779381357e+00    1.8065299589e-01    1.7953088221e+00    2.1760000000e+04    7.8210532665e-03    5.8301930147e-01
        30   -2.2395598917e+00    5.0414223849e+00   -4.0353218689e+00    1.7957619772e+00    1.9397084392e+00   -7.9530945066e+00    1.8275537641e-01    1.7953088221e+00    2.1760000000e+04    7.9234494444e-03    5.8484604779e-01
        31   -2.2397258963e+00    5.0397928529e+00   -4.0390282688e+00    1.7993023725e+00    1.9480296243e+00   -7.9727974071e+00    1.9043069189e-01    1.7953088221e+00    2.1760000000e+04    8.0771358574e-03    5.8099149816e-01
        32   -2.2397691890e+00    5.0470753113e+00   -4.0559543395e+00    1.8161851505e+00    1.9464378705e+00   -7.9776097938e+00    1.7990876173e-01    1.7953088221e+00    2.1760000000e+04    7.9194620690e-03    5.8268612132e-01
        33   -2.2401087917e+00    5.0425891336e+00   -4.0700989316e+00    1.8299901399e+00    1.9521397425e+00   -8.0062843602e+00    1.8873686408e-01    1.7953088221e+00    2.1760000000e+04    7.8733924995e-03    5.8079044118e-01
        34   -2.2393725626e+00    5.0444403632e+00   -4.0813195025e+00    1.8419469399e+00    1.9488314303e+00   -8.0047647197e+00    1.7930496485e-01    1.7953088221e+00    2.1760000000e+04    7.8471774126e-03    5.8038258272e-01
        35   -2.2406305661e+00    5.0473111064e+00   -4.0497163887e+00    1.8090858226e+00    1.9512358015e+00   -7.9776433424e+00    1.8138233001e-01    1.7953088221e+00    2.1760000000e+04    7.8539631384e-03    5.8271484375e-01
        36   -2.2420437717e+00    5.0717413113e+00   -4.0630606977e+00    1.8210169259e+00    1.9418997991e+00   -7.9701445754e+00    1.6987525662e-01    1.7953088221e+00    2.1760000000e+04    7.8382608207e-03    5.8052619485e-01
        37   -2.2394799481e+00    5.0493520037e+00   -4.0453030572e+00    1.8058231091e+00    1.9450293909e+00   -7.9720388140e+00    1.8639754379e-01    1.7953088221e+00    2.1760000000e+04    7.8400625464e-03    5.8139361213e-01
        38   -2.2378383703e+00    5.0421747220e+00   -4.0278754799e+00    1.7900371096e+00    1.9462728264e+00   -7.9415307133e+00    1.7207358494e-01    1.7953088221e+00    2.1760000000e+04    7.8379985164e-03    5.8437500000e-01
        39   -2.2405691855e+00    5.0464327402e+00   -4.0557217757e+00    1.8151525902e+00    1.9478409517e+00   -7.9828554424e+00    1.8398389293e-01    1.7953088221e+00    2.1760000000e+04    7.8303294585e-03    5.8332375919e-01
        40   -2.2419161773e+00    5.0576739125e+00   -4.0548142915e+00    1.8128981142e+00    1.9476578776e+00   -7.9844021472e+00    1.8662115605e-01    1.7953088221e+00    2.1760000000e+04    7.8316346249e-03    5.8061236213e-01
        41   -2.2416202750e+00    5.0707625264e+00   -4.1002997540e+00    1.8586794790e+00    1.9447157901e+00   -8.0168603299e+00    1.7653596369e-01    1.7953088221e+00    2.1760000000e+04    7.8318522257e-03    5.8186465993e-01
        42   -2.2391652806e+00    5.0479052906e+00   -4.1015189250e+00    1.8623536444e+00    1.9516498950e+00   -8.0288820704e+00    1.8040442839e-01    1.7953088221e+00    2.1760000000e+04    7.8453546500e-03    5.8087660846e-01
        43   -2.2396431125e+00    5.0592078281e+00   -4.0732970883e+00    1.8336539758e+00    1.9466464159e+00   -8.0022539301e+00    1.8700160386e-01    1.7953088221e+00    2.1760000000e+04    7.8298401307e-03    5.8114659926e-01
        44   -2.2421238302e+00    5.0590005148e+00   -4.0555520263e+00    1.8134281961e+00    1.9494710078e+00   -7.9909006893e+00    1.9056883317e-01    1.7953088221e+00    2.1760000000e+04    7.8295138391e-03    5.8438074449e-01
        45   -2.2381061881e+00    5.0399653242e+00   -4.0444476485e+00    1.8063414604e+00    1.9354618565e+00   -7.9628668375e+00    1.8764851039e-01    1.7953088221e+00    2.1760000000e+04    7.8338421881e-03    5.8391544118e-01
        46   -2.2405758388e+00    5.0482533752e+00   -4.0457120843e+00    1.8051362455e+00    1.9475612223e+00   -7.9644698938e+00    1.7588776516e-01    1.7953088221e+00    2.1760000000e+04    7.8325153274e-03    5.8374310662e-01
        47   -2.2419415225e+00    5.0596774119e+00   -4.0921202575e+00    1.8501787350e+00    1.9491903384e+00   -8.0168689162e+00    1.8024949819e-01    1.7953088221e+00    2.1760000000e+04    7.8167179052e-03    5.8040556066e-01
        48   -2.2401819106e+00    5.0447025762e+00   -4.0324557631e+00    1.7922738525e+00    1.9379323627e+00   -7.9620707297e+00    1.9637378186e-01    1.7953088221e+00    2.1760000000e+04    7.8305266798e-03    5.8595473346e-01
        49   -2.2370784214e+00    5.0290077982e+00   -4.0761338100e+00    1.8390553886e+00    1.9494078418e+00   -8.0054843998e+00    1.8463392595e-01    1.7953088221e+00    2.1760000000e+04    7.8318419264e-03    5.8343864890e-01
        50   -2.2414994882e+00    5.0568314746e+00   -4.0595225734e+00    1.8180230852e+00    1.9551793094e+00   -7.9899413049e+00    1.7993059992e-01    1.7953088221e+00    2.1760000000e+04    7.9223526751e-03    5.8205422794e-01
        51   -2.2419290552e+00    5.0544340266e+00   -4.0726046778e+00    1.8306756226e+00    1.9421434776e+00   -7.9997992381e+00    1.8974226068e-01    1.7953088221e+00    2.1760000000e+04    7.8293415992e-03    5.8343864890e-01
        52   -2.2416030364e+00    5.0670647206e+00   -4.0540962458e+00    1.8124932094e+00    1.9415464563e+00   -7.9656706525e+00    1.7471912842e-01    1.7953088221e+00    2.1760000000e+04    7.8013370581e-03    5.8317440257e-01
        53   -2.2393687537e+00    5.0442964278e+00   -4.0681963609e+00    1.8288276072e+00    1.9441356594e+00   -7.9927616324e+00    1.8512079005e-01    1.7953088221e+00    2.1760000000e+04    7.8145467183e-03    5.8041704963e-01
        54   -2.2403119120e+00    5.0469088758e+00   -4.0512421391e+00    1.8109302271e+00    1.9461284278e+00   -7.9747880615e+00    1.8210867258e-01    1.7953088221e+00    2.1760000000e+04    7.8160068130e-03    5.8138786765e-01
        55   -2.2401633564e+00    5.0436193507e+00   -4.0782179268e+00    1.8380545704e+00    1.9455540895e+00   -8.0084070898e+00    1.8932625140e-01    1.7953088221e+00    2.1760000000e+04    7.8292155967e-03    5.8154871324e-01
        56   -2.2394562957e+00    5.0413386186e+00   -4.0511280253e+00    1.8116717296e+00    1.9503896426e+00   -7.9882735741e+00    1.9144708413e-01    1.7953088221e+00    2.1760000000e+04    7.8196155236e-03    5.8254250919e-01
        57   -2.2391417890e+00    5.0437762466e+00   -4.0612734362e+00    1.8221316471e+00    1.9525409669e+00   -7.9850663642e+00    1.7594313908e-01    1.7953088221e+00    2.1760000000e+04    7.8438794350e-03    5.8282973346e-01
        58   -2.2416485836e+00    5.0570297169e+00   -4.0771101218e+00    1.8354615383e+00    1.9460400375e+00   -7.9899418098e+00    1.7148282842e-01    1.7953088221e+00    2.1760000000e+04    7.8437111395e-03    5.8329503676e-01
        59   -2.2387310350e+00    5.0366763853e+00   -4.0510040161e+00    1.8122729811e+00    1.9443726376e+00   -7.9777576273e+00    1.8707215149e-01    1.7953088221e+00    2.1760000000e+04    7.8026766286e-03    5.8109489890e-01
        60   -2.2423789584e+00    5.0646540682e+00   -4.0805462343e+00    1.8381672759e+00    1.9465672813e+00   -7.9945382377e+00    1.7211589999e-01    1.7953088221e+00    2.1760000000e+04    7.7918441418e-03    5.8289866728e-01
        61   -2.2399262985e+00    5.0693787706e+00   -4.0477519274e+00    1.8078256289e+00    1.9404873218e+00   -7.9689222685e+00    1.8537419720e-01    1.7953088221e+00    2.1760000000e+04    7.7698211021e-03    5.8395565257e-01
        62   -2.2425497306e+00    5.0678841765e+00   -4.0314402681e+00    1.7888905375e+00    1.9524899372e+00   -7.9567663920e+00    1.7752736467e-01    1.7953088221e+00    2.1760000000e+04    7.8027677887e-03    5.8204273897e-01
        63   -2.2418151141e+00    5.0777778937e+00   -4.0949048430e+00    1.8530897289e+00    1.9585760599e+00   -8.0364851661e+00    1.8769544110e-01    1.7953088221e+00    2.1760000000e+04    7.8487159575e-03    5.8154871324e-01
        64   -2.2402476280e+00    5.0482320095e+00   -4.0724261139e+00    1.8321784859e+00    1.9418705107e+00   -7.9941102239e+00    1.8450477725e-01    1.7953088221e+00    2.1760000000e+04    7.7777827049e-03    5.8449563419e-01
        65   -2.2408594363e+00    5.0501660845e+00   -4.0364757039e+00    1.7956162677e+00    1.9444085699e+00   -7.9558348362e+00    1.7964174028e-01    1.7953088221e+00    2.1760000000e+04    7.8013672986e-03    5.8265165441e-01
        66   -2.2382298835e+00    5.0465817988e+00   -4.0794185268e+00    1.8411886433e+00    1.9517941924e+00   -8.0055985426e+00    1.7907700133e-01    1.7953088221e+00    2.1760000000e+04    7.7724890674e-03    5.8057215074e-01
        67   -2.2417299037e+00    5.0574527363e+00   -4.0450288973e+00    1.8032989937e+00    1.9449933094e+00   -7.9671140010e+00    1.8178297216e-01    1.7953088221e+00    2.1760000000e+04    7.7794428696e-03    5.8302504596e-01
        68   -2.2415524990e+00    5.0492472037e+00   -4.0737700819e+00    1.8322175829e+00    1.9429257378e+00   -7.9908102042e+00    1.7880556246e-01    1.7953088221e+00    2.1760000000e+04    7.8057436382e-03    5.8285845588e-01
        69   -2.2404971146e+00    5.0474066829e+00   -4.0465651273e+00    1.8060680127e+00    1.9420823086e+00   -7.9606888646e+00    1.7673260659e-01    1.7953088221e+00    2.1760000000e+04    7.9483039239e-03    5.8291590074e-01
        70   -2.2431541927e+00    5.0784950849e+00   -4.0919683100e+00    1.8488141173e+00    1.9565762300e+00   -8.0233289255e+00    1.7947556336e-01    1.7953088221e+00    2.1760000000e+04    7.8601153458e-03    5.8258272059e-01
        71   -2.2407470735e+00    5.0488676900e+00   -4.0666227187e+00    1.8258756451e+00    1.9484007648e+00   -7.9912543892e+00    1.8092208361e-01    1.7953088221e+00    2.1760000000e+04    7.8178350540e-03    5.8309397978e-01
        72   -2.2397181890e+00    5.0448171091e+00   -4.0415454363e+00    1.8018272473e+00    1.9505543980e+00   -7.9654276213e+00    1.7801896498e-01    1.7953088221e+00    2.1760000000e+04    7.9176899265e-03    5.8414522059e-01
        73   -2.2406564911e+00    5.0497999806e+00   -4.0541494673e+00    1.8134929762e+00    1.9471410451e+00   -7.9818844148e+00    1.8528508036e-01    1.7953088221e+00    2.1760000000e+04    7.8093431452e-03    5.8183593750e-01
        74   -2.2402281678e+00    5.0566963580e+00   -4.0296764904e+00    1.7894483226e+00    1.9456352507e+00   -7.9556304543e+00    1.8500989117e-01    1.7953088221e+00    2.1760000000e+04    7.8045348911e-03    5.8540900735e-01
        75   -2.2398200641e+00    5.0417971150e+00   -4.0519667156e+00    1.8121466515e+00    1.9397604036e+00   -7.9778409194e+00    1.9080497809e-01    1.7953088221e+00    2.1760000000e+04    7.7829856206e-03    5.8316865809e-01
        76   -2.2411207578e+00    5.0539131198e+00   -4.0503662967e+00    1.8092455389e+00    1.9525521821e+00   -7.9845136340e+00    1.8628633315e-01    1.7953088221e+00    2.1760000000e+04    7.8056351665e-03    5.8138212316e-01
        77   -2.2400641062e+00    5.0449940207e+00   -4.0450573549e+00    1.8049932487e+00    1.9485833625e+00   -7.9660883578e+00    1.7713881839e-01    1.7953088221e+00    2.1760000000e+04    7.7904322568e-03    5.8222656250e-01
        78   -2.2408204187e+00    5.0472573530e+00   -4.0235418937e+00    1.7827214750e+00    1.9473196421e+00   -7.9496715698e+00    1.8350121198e-01    1.7953088221e+00    2.1760000000e+04    7.8035542632e-03    5.8354779412e-01
        79   -2.2394362578e+00    5.0459204561e+00   -4.0603721180e+00    1.8209358602e+00    1.9454465745e+00   -7.9759495773e+00    1.7482206282e-01    1.7953088221e+00    2.1760000000e+04    7.7865658438e-03    5.8249080882e-01
        80   -2.2386047703e+00    5.0417998616e+00   -4.0458061686e+00    1.8072013983e+00    1.9402765288e+00   -7.9612956503e+00    1.7990413084e-01    1.7953088221e+00    2.1760000000e+04    7.7531379374e-03    5.8254825368e-01
        81   -2.2390507106e+00    5.0361283576e+00   -4.0407206305e+00    1.8016699198e+00    1.9501622481e+00   -7.9659933483e+00    1.7980164771e-01    1.7953088221e+00    2.1760000000e+04    7.7898243771e-03    5.8255974265e-01
        82   -2.2393091032e+00    5.0435601702e+00   -4.0614595511e+00    1.8221504480e+00    1.9496600064e+00   -7.9894192938e+00    1.8299091422e-01    1.7953088221e+00    2.1760000000e+04    7.7793471077e-03    5.8357651654e-01
        83   -2.2393618121e+00    5.0389156786e+00   -4.0754805702e+00    1.8361187581e+00    1.9449962816e+00   -7.9941833019e+00    1.7839762798e-01    1.7953088221e+00    2.1760000000e+04    7.7881589532e-03    5.8211167279e-01
        84   -2.2409125794e+00    5.0547604586e+00   -4.0806458434e+00    1.8397332640e+00    1.9483692868e+00   -8.0022487482e+00    1.7792479587e-01    1.7953088221e+00    2.1760000000e+04    7.7920187922e-03    5.8064682904e-01
        85   -2.2415414288e+00    5.0726640079e+00   -4.0296653290e+00    1.7881239002e+00    1.9375430732e+00   -7.9474579320e+00    1.8494070769e-01    1.7953088221e+00    2.1760000000e+04    7.7637977460e-03    5.8598920037e-01
        86   -2.2413137905e+00    5.0501650396e+00   -4.0529921508e+00    1.8116783604e+00    1.9442209781e+00   -7.9727186487e+00    1.8019669773e-01    1.7953088221e+00    2.1760000000e+04    7.7854679788e-03    5.8338694853e-01
        87   -2.2383323409e+00    5.0401564418e+00   -4.0546211738e+00    1.8162888329e+00    1.9498245135e+00   -7.9731577253e+00    1.7340321595e-01    1.7953088221e+00    2.1760000000e+04    7.7725239098e-03    5.8225528493e-01
        88   -2.2408099935e+00    5.0465034537e+00   -4.0439788741e+00    1.8031688806e+00    1.9382105839e+00   -7.9592260406e+00    1.8172776061e-01    1.7953088221e+00    2.1760000000e+04    7.7458063469e-03    5.8169232537e-01
        89   -2.2380411481e+00    5.0362852233e+00   -4.0708997948e+00    1.8328586467e+00    1.9442706474e+00   -7.9861442743e+00    1.7566501007e-01    1.7953088221e+00    2.1760000000e+04    7.7707497951e-03    5.8214613971e-01
        90   -2.2425360857e+00    5.0634096128e+00   -4.0756739841e+00    1.8331378984e+00    1.9476045789e+00   -8.0040137857e+00    1.8542640065e-01    1.7953088221e+00    2.1760000000e+04    7.8002486159e-03    5.8043428309e-01
        91   -2.2409188993e+00    5.0494001082e+00   -4.0571285200e+00    1.8162096207e+00    1.9401927198e+00   -7.9771798178e+00    1.8454975592e-01    1.7953088221e+00    2.1760000000e+04    7.7699646354e-03    5.8311695772e-01
        92   -2.2410692538e+00    5.0519786395e+00   -4.0367310794e+00    1.7956618256e+00    1.9445000001e+00   -7.9614618294e+00    1.8492192783e-01    1.7953088221e+00    2.1760000000e+04    7.7813131844e-03    5.8173828125e-01
        93   -2.2408083998e+00    5.0530731382e+00   -4.0694326764e+00    1.8286242766e+00    1.9410448680e+00   -7.9930105538e+00    1.8722418727e-01    1.7953088221e+00    2.1760000000e+04    7.7586610089e-03    5.8021024816e-01
        94   -2.2394341984e+00    5.0498051688e+00   -4.0342266866e+00    1.7947924882e+00    1.9444515014e+00   -7.9565240306e+00    1.8253702054e-01    1.7953088221e+00    2.1760000000e+04    7.7592450030e-03    5.8310546875e-01
        95   -2.2403802220e+00    5.0504395470e+00   -4.0716398915e+00    1.8312596695e+00    1.9423882792e+00   -7.9891994279e+00    1.7986243509e-01    1.7953088221e+00    2.1760000000e+04    7.7500363045e-03    5.7969898897e-01
        96   -2.2409549363e+00    5.0514093194e+00   -4.0809569760e+00    1.8400020398e+00    1.9484373091e+00   -8.0120973330e+00    1.8739422581e-01    1.7953088221e+00    2.1760000000e+04    7.7892467380e-03    5.8120978860e-01
        97   -2.2428949008e+00    5.0623339655e+00   -4.0759116329e+00    1.8330167321e+00    1.9521099955e+00   -7.9939261673e+00    1.7059571680e-01    1.7953088221e+00    2.1760000000e+04    7.7694720205e-03    5.8181870404e-01
        98   -2.2400486102e+00    5.0544942573e+00   -4.0482558077e+00    1.8082071975e+00    1.9392532486e+00   -7.9662137316e+00    1.8339585324e-01    1.7953088221e+00    2.1760000000e+04    7.7452103005e-03    5.8244485294e-01
        99   -2.2419721160e+00    5.0598506293e+00   -4.0670786663e+00    1.8251065502e+00    1.9496454909e+00   -8.0064011755e+00    1.9436819631e-01    1.7953088221e+00    2.1760000000e+04    7.7859671677e-03    5.8095703125e-01
