#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        22   -2.2397268841e+00    5.0390220884e+00   -4.0175257835e+00    1.7777988993e+00    1.9450078502e+00   -7.9407682694e+00    1.8292581369e-01    1.7953088221e+00    2.1760000000e+04    7.8433767399e-03    5.8225528493e-01
        23   -2.2393476606e+00    5.0394118912e+00   -4.0483745179e+00    1.8090268573e+00    1.9455755895e+00   -7.9753439235e+00    1.8608499397e-01    1.7953088221e+00    2.1760000000e+04    7.8226842863e-03    5.8387522978e-01
        24   -2.2410249839e+00    5.0497536985e+00   -4.0763681203e+00    1.8353431365e+00    1.9473910412e+00   -8.0012694013e+00    1.8220141767e-01    1.7953088221e+00    2.1760000000e+04    7.8475598027e-03    5.8245059743e-01
        25   -2.2395810535e+00    5.0394589609e+00   -4.0947182040e+00    1.8551371505e+00    1.9506776650e+00   -8.0346294568e+00    1.9392476568e-01    1.7953088221e+00    2.1760000000e+04    7.8344570802e-03    5.8120978860e-01
        26   -2.2399686065e+00    5.0520898393e+00   -4.0078838581e+00    1.7679152516e+00    1.9402564299e+00   -7.9266850040e+00    1.8323589399e-01    1.7953088221e+00    2.1760000000e+04    7.8189539559e-03    5.8458754596e-01
        27   -2.2417728166e+00    5.0534064193e+00   -4.0377760502e+00    1.7960032336e+00    1.9441619173e+00   -7.9587987913e+00    1.8155200184e-01    1.7953088221e+00    2.1760000000e+04    7.7936986790e-03    5.8294462316e-01
        28   -2.2410536628e+00    5.0555678555e+00   -4.0651402359e+00    1.8240865731e+00    1.9477076346e+00   -7.9939558973e+00    1.8579920474e-01    1.7953088221e+00    2.1760000000e+04    7.7901294126e-03    5.8083639706e-01
        29   -2.2414865528e+00    5.0519265906e+00   -4.0441352731e+00    1.8026487203e+00    1.9498377975e+00   -7.9727903883e+00    1.8350849567e-01    1.7953088221e+00    2.1760000000e+04    7.8233441009e-03    5.8259995404e-01
        30   -2.2388613899e+00    5.0378043848e+00   -4.0602688276e+00    1.8214074377e+00    1.9526966399e+00   -7.9923173277e+00    1.8404303814e-01    1.7953088221e+00    2.1760000000e+04    7.8721418977e-03    5.8399011949e-01
        31   -2.2403392745e+00    5.0492553754e+00   -4.0426155794e+00    1.8022763049e+00    1.9553123566e+00   -7.9728805115e+00    1.7964375345e-01    1.7953088221e+00    2.1760000000e+04    7.8443337013e-03    5.8203125000e-01
        32   -2.2407185629e+00    5.0436948879e+00   -4.0726330992e+00    1.8319145363e+00    1.9454480114e+00   -7.9932403422e+00    1.7985040955e-01    1.7953088221e+00    2.1760000000e+04    7.8284830293e-03    5.8201976103e-01
        33   -2.2395613764e+00    5.0396113948e+00   -4.0434939502e+00    1.8039325737e+00    1.9463132406e+00   -7.9636853827e+00    1.7856936987e-01    1.7953088221e+00    2.1760000000e+04    7.8437856453e-03    5.8311121324e-01
        34   -2.2409223335e+00    5.0503277767e+00   -4.0327829119e+00    1.7918605785e+00    1.9446366526e+00   -7.9474412054e+00    1.7471281877e-01    1.7953088221e+00    2.1760000000e+04    7.8135932631e-03    5.8317440257e-01
        35   -2.2410573915e+00    5.0503892250e+00   -4.0202885689e+00    1.7792311774e+00    1.9498263137e+00   -7.9503160832e+00    1.8489237854e-01    1.7953088221e+00    2.1760000000e+04    7.8085264301e-03    5.8270335478e-01
        36   -2.2399711131e+00    5.0396874811e+00   -4.0348524205e+00    1.7948813073e+00    1.9561852052e+00   -7.9820466631e+00    1.9570021538e-01    1.7953088221e+00    2.1760000000e+04    7.8624210813e-03    5.8474264706e-01
        37   -2.2399440347e+00    5.0413316009e+00   -4.0411394414e+00    1.8011954067e+00    1.9476580525e+00   -7.9715422804e+00    1.8743596444e-01    1.7953088221e+00    2.1760000000e+04    7.8285737511e-03    5.8397863051e-01
        38   -2.2393389191e+00    5.0438129826e+00   -4.0197224455e+00    1.7803835264e+00    1.9359523137e+00   -7.9289668588e+00    1.7798327759e-01    1.7953088221e+00    2.1760000000e+04    7.7813791440e-03    5.8541475184e-01
        39   -2.2394965117e+00    5.0435481564e+00   -4.0548849524e+00    1.8153884406e+00    1.9414942530e+00   -7.9763305422e+00    1.8464251481e-01    1.7953088221e+00    2.1760000000e+04    7.8140056747e-03    5.8504710478e-01
        40   -2.2417745216e+00    5.0499973739e+00   -4.0374020789e+00    1.7956275573e+00    1.9395522847e+00   -7.9573172120e+00    1.8505402626e-01    1.7953088221e+00    2.1760000000e+04    7.7982803478e-03    5.8238740809e-01
        41   -2.2412482686e+00    5.0553658779e+00   -4.0757265379e+00    1.8344782693e+00    1.9440648476e+00   -7.9889418254e+00    1.7384161791e-01    1.7953088221e+00    2.1760000000e+04    7.8259564060e-03    5.8195657169e-01
        42   -2.2408360424e+00    5.0492325591e+00   -4.0562447166e+00    1.8154086741e+00    1.9423653676e+00   -7.9712800121e+00    1.7736110588e-01    1.7953088221e+00    2.1760000000e+04    7.8255492536e-03    5.8465073529e-01
        43   -2.2401860793e+00    5.0442067672e+00   -4.0901099988e+00    1.8499239195e+00    1.9473022542e+00   -8.0197883563e+00    1.8706728117e-01    1.7953088221e+00    2.1760000000e+04    7.8101668726e-03    5.7980238971e-01
        44   -2.2396770809e+00    5.0476384351e+00   -4.0553861986e+00    1.8157091177e+00    1.9542194663e+00   -7.9866027716e+00    1.8168828460e-01    1.7953088221e+00    2.1760000000e+04    7.8090339461e-03    5.7989430147e-01
        45   -2.2394987906e+00    5.0433376549e+00   -4.0735287314e+00    1.8340299408e+00    1.9483009012e+00   -7.9963832134e+00    1.7924475872e-01    1.7953088221e+00    2.1760000000e+04    7.8142427785e-03    5.7923943015e-01
        46   -2.2397432124e+00    5.0390553943e+00   -4.0496244699e+00    1.8098812575e+00    1.9519860901e+00   -7.9795945513e+00    1.8267516930e-01    1.7953088221e+00    2.1760000000e+04    7.8064786161e-03    5.7836626838e-01
        47   -2.2417427262e+00    5.0603928164e+00   -4.0852102496e+00    1.8434675234e+00    1.9524576671e+00   -8.0178412379e+00    1.8486449905e-01    1.7953088221e+00    2.1760000000e+04    7.8285211588e-03    5.8245634191e-01
        48   -2.2399967067e+00    5.0487195655e+00   -4.0707974747e+00    1.8308007680e+00    1.9468293385e+00   -7.9949225649e+00    1.8198692959e-01    1.7953088221e+00    2.1760000000e+04    7.7905039139e-03    5.8330652574e-01
        49   -2.2393663595e+00    5.0439070475e+00   -4.0141420291e+00    1.7747756696e+00    1.9438350578e+00   -7.9448936401e+00    1.9160773110e-01    1.7953088221e+00    2.1760000000e+04    7.8023349976e-03    5.8427159926e-01
        50   -2.2420648122e+00    5.0543933789e+00   -4.0145461347e+00    1.7724813225e+00    1.9541152030e+00   -7.9502130416e+00    1.8624288190e-01    1.7953088221e+00    2.1760000000e+04    7.7955902499e-03    5.8307100184e-01
        51   -2.2425571342e+00    5.0546674570e+00   -4.0878293912e+00    1.8452722570e+00    1.9461559236e+00   -8.0144826194e+00    1.8518848255e-01    1.7953088221e+00    2.1760000000e+04    7.7905256082e-03    5.8123276654e-01
        52   -2.2434671640e+00    5.0641055049e+00   -4.0427639962e+00    1.7992968322e+00    1.9476612907e+00   -7.9683967082e+00    1.8266259926e-01    1.7953088221e+00    2.1760000000e+04    7.8044386909e-03    5.8079044118e-01
        53   -2.2433309247e+00    5.0641675281e+00   -4.0795777530e+00    1.8362468283e+00    1.9511177284e+00   -8.0066418451e+00    1.8063754173e-01    1.7953088221e+00    2.1760000000e+04    7.8025593915e-03    5.8187614890e-01
        54   -2.2394932820e+00    5.0373044667e+00   -4.0733166635e+00    1.8338233814e+00    1.9501072071e+00   -8.0058301714e+00    1.8709747870e-01    1.7953088221e+00    2.1760000000e+04    7.8037981601e-03    5.8059512868e-01
        55   -2.2420929209e+00    5.0550105247e+00   -4.0433769527e+00    1.8012840318e+00    1.9545783796e+00   -7.9864171368e+00    1.9315298246e-01    1.7953088221e+00    2.1760000000e+04    7.8253053567e-03    5.7926240809e-01
        56   -2.2426444694e+00    5.0623294415e+00   -4.0403677375e+00    1.7977232681e+00    1.9514042419e+00   -7.9783772140e+00    1.9129641253e-01    1.7953088221e+00    2.1760000000e+04    7.8169206048e-03    5.8313993566e-01
        57   -2.2413987495e+00    5.0548820972e+00   -4.0881409398e+00    1.8467421904e+00    1.9570300552e+00   -8.0209809919e+00    1.8050117486e-01    1.7953088221e+00    2.1760000000e+04    7.9182123437e-03    5.8118106618e-01
        58   -2.2372439028e+00    5.0443447142e+00   -4.0450390780e+00    1.8077951753e+00    1.9447321814e+00   -7.9638414880e+00    1.7876140644e-01    1.7953088221e+00    2.1760000000e+04    7.9887114904e-03    5.8495519301e-01
        59   -2.2404244678e+00    5.0480210219e+00   -4.0337876339e+00    1.7933631661e+00    1.9409484448e+00   -7.9597820274e+00    1.8973712663e-01    1.7953088221e+00    2.1760000000e+04    7.9761866261e-03    5.8595473346e-01
        60   -2.2415578647e+00    5.0517352824e+00   -4.0841482203e+00    1.8425903557e+00    1.9551454989e+00   -8.0136485117e+00    1.7904597038e-01    1.7953088221e+00    2.1760000000e+04    7.8443141983e-03    5.8216911765e-01
        61   -2.2390563497e+00    5.0454812565e+00   -4.0300011366e+00    1.7909447869e+00    1.9562639856e+00   -7.9778768717e+00    1.9630292745e-01    1.7953088221e+00    2.1760000000e+04    7.8348179950e-03    5.8135340074e-01
        62   -2.2431577879e+00    5.0637759955e+00   -4.0278597694e+00    1.7847019814e+00    1.9441768942e+00   -7.9533084408e+00    1.8596295516e-01    1.7953088221e+00    2.1760000000e+04    7.8161610838e-03    5.8322035846e-01
        63   -2.2406610259e+00    5.0512313198e+00   -4.0291418432e+00    1.7884808173e+00    1.9412615392e+00   -7.9475253899e+00    1.8181318544e-01    1.7953088221e+00    2.1760000000e+04    7.8123323619e-03    5.8478860294e-01
        64   -2.2412960797e+00    5.0492112876e+00   -4.0756518663e+00    1.8343557866e+00    1.9467532579e+00   -7.9939667020e+00    1.7625275565e-01    1.7953088221e+00    2.1760000000e+04    7.7905247317e-03    5.8088235294e-01
        65   -2.2399568360e+00    5.0397334549e+00   -4.0330290028e+00    1.7930721668e+00    1.9499160080e+00   -7.9603139897e+00    1.8206015683e-01    1.7953088221e+00    2.1760000000e+04    7.8004517538e-03    5.8307674632e-01
        66   -2.2417120761e+00    5.0522375178e+00   -4.0711410158e+00    1.8294289397e+00    1.9531933805e+00   -8.0064153492e+00    1.8677213079e-01    1.7953088221e+00    2.1760000000e+04    7.8267956920e-03    5.8026769301e-01
        67   -2.2396950167e+00    5.0410021223e+00   -4.0637867857e+00    1.8240917690e+00    1.9507831990e+00   -8.0014340826e+00    1.9155527581e-01    1.7953088221e+00    2.1760000000e+04    7.8167314915e-03    5.8095703125e-01
        68   -2.2409964016e+00    5.0519016061e+00   -4.0488046625e+00    1.8078082609e+00    1.9469932724e+00   -7.9765077488e+00    1.8540099185e-01    1.7953088221e+00    2.1760000000e+04    7.8109485262e-03    5.8410500919e-01
        69   -2.2391434336e+00    5.0328060648e+00   -4.0465873875e+00    1.8074439538e+00    1.9487980549e+00   -7.9762220661e+00    1.8552780168e-01    1.7953088221e+00    2.1760000000e+04    7.8090466559e-03    5.8088809743e-01
        70   -2.2389951508e+00    5.0386567111e+00   -4.0429650984e+00    1.8039699476e+00    1.9417756630e+00   -7.9621885066e+00    1.8213892310e-01    1.7953088221e+00    2.1760000000e+04    7.7983059866e-03    5.8335248162e-01
        71   -2.2402891467e+00    5.0416637000e+00   -4.0417387963e+00    1.8014496496e+00    1.9429423031e+00   -7.9570461936e+00    1.7705627218e-01    1.7953088221e+00    2.1760000000e+04    7.8090854427e-03    5.8270909926e-01
        72   -2.2402701369e+00    5.0440476204e+00   -4.0350409212e+00    1.7947707843e+00    1.9433327530e+00   -7.9539434406e+00    1.8026094432e-01    1.7953088221e+00    2.1760000000e+04    7.7925337588e-03    5.8361098346e-01
        73   -2.2435118579e+00    5.0677527557e+00   -4.0769497505e+00    1.8334378926e+00    1.9446617468e+00   -8.0038724807e+00    1.8695216129e-01    1.7953088221e+00    2.1760000000e+04    7.8094947864e-03    5.8258272059e-01
        74   -2.2406035429e+00    5.0458729549e+00   -4.1015871567e+00    1.8609836138e+00    1.9576552754e+00   -8.0392805243e+00    1.8472927011e-01    1.7953088221e+00    2.1760000000e+04    7.8253671527e-03    5.8051470588e-01
        75   -2.2404505855e+00    5.0449924430e+00   -4.0696683342e+00    1.8292177487e+00    1.9520472886e+00   -7.9990878825e+00    1.8206343765e-01    1.7953088221e+00    2.1760000000e+04    7.8219000031e-03    5.8099724265e-01
        76   -2.2411224741e+00    5.0549794067e+00   -4.0722876997e+00    1.8311652256e+00    1.9476454155e+00   -7.9944178336e+00    1.7917589638e-01    1.7953088221e+00    2.1760000000e+04    7.7942511176e-03    5.8353630515e-01
        77   -2.2404128964e+00    5.0482267385e+00   -4.0692423565e+00    1.8288294601e+00    1.9487951396e+00   -7.9937268750e+00    1.8038055687e-01    1.7953088221e+00    2.1760000000e+04    7.7970249250e-03    5.8334673713e-01
        78   -2.2406881349e+00    5.0474755678e+00   -4.0881838570e+00    1.8474957221e+00    1.9476189014e+00   -8.0113080579e+00    1.8019647734e-01    1.7953088221e+00    2.1760000000e+04    7.8004861579e-03    5.8105468750e-01
        79   -2.2404225786e+00    5.0428675545e+00   -4.0487879392e+00    1.8083653606e+00    1.9555266832e+00   -7.9826127428e+00    1.8298929842e-01    1.7953088221e+00    2.1760000000e+04    7.8213039566e-03    5.8212316176e-01
        80   -2.2400065559e+00    5.0452173094e+00   -4.0477042697e+00    1.8076977138e+00    1.9497952522e+00   -7.9787679665e+00    1.8595962255e-01    1.7953088221e+00    2.1760000000e+04    7.8251094503e-03    5.8139935662e-01
        81   -2.2419929010e+00    5.0574097476e+00   -4.0844250214e+00    1.8424321204e+00    1.9487916208e+00   -8.0018183543e+00    1.7329288999e-01    1.7953088221e+00    2.1760000000e+04    7.8217680840e-03    5.8062385110e-01
        82   -2.2410729794e+00    5.0468859386e+00   -4.0750162110e+00    1.8339432316e+00    1.9480877395e+00   -8.0080173176e+00    1.8960454496e-01    1.7953088221e+00    2.1760000000e+04    7.8014696346e-03    5.8241038603e-01
        83   -2.2408737833e+00    5.0478445901e+00   -4.1090939836e+00    1.8682202003e+00    1.9499967042e+00   -8.0414850334e+00    1.8708552350e-01    1.7953088221e+00    2.1760000000e+04    7.8046624275e-03    5.8107766544e-01
        84   -2.2400315066e+00    5.0449835866e+00   -4.0812266381e+00    1.8411951314e+00    1.9521644432e+00   -8.0084895718e+00    1.7978966845e-01    1.7953088221e+00    2.1760000000e+04    7.8342331245e-03    5.8130170037e-01
        85   -2.2398547448e+00    5.0420730414e+00   -4.0306360944e+00    1.7907813497e+00    1.9465085684e+00   -7.9526357567e+00    1.8018227178e-01    1.7953088221e+00    2.1760000000e+04    7.8331418335e-03    5.8347311581e-01
        86   -2.2413454305e+00    5.0497242674e+00   -4.0439977362e+00    1.8026523057e+00    1.9441046060e+00   -7.9653141163e+00    1.8190295205e-01    1.7953088221e+00    2.1760000000e+04    7.8077881652e-03    5.8413947610e-01
        87   -2.2389931411e+00    5.0351788673e+00   -4.0604832952e+00    1.8214901541e+00    1.9498466624e+00   -7.9938014935e+00    1.8816271387e-01    1.7953088221e+00    2.1760000000e+04    7.8259625417e-03    5.8374885110e-01
        88   -2.2415383428e+00    5.0542147033e+00   -4.0765394048e+00    1.8350010620e+00    1.9542015806e+00   -7.9968128268e+00    1.7076301928e-01    1.7953088221e+00    2.1760000000e+04    7.7929312692e-03    5.7936580882e-01
        89   -2.2408881590e+00    5.0497860936e+00   -4.0842390962e+00    1.8433509372e+00    1.9541667187e+00   -8.0268770351e+00    1.9316239817e-01    1.7953088221e+00    2.1760000000e+04    7.8081089784e-03    5.8179572610e-01
        90   -2.2399584267e+00    5.0440414195e+00   -4.0733053642e+00    1.8333469376e+00    1.9485126146e+00   -8.0029018554e+00    1.8577505454e-01    1.7953088221e+00    2.1760000000e+04    7.7866328990e-03    5.8136488971e-01
        91   -2.2407790335e+00    5.0434942242e+00   -4.0791847007e+00    1.8384056672e+00    1.9499037602e+00   -8.0114160983e+00    1.8701881534e-01    1.7953088221e+00    2.1760000000e+04    7.7956592774e-03    5.8098575368e-01
        92   -2.2408282199e+00    5.0499009737e+00   -4.0489016160e+00    1.8080733961e+00    1.9427866782e+00   -7.9711541088e+00    1.8415699247e-01    1.7953088221e+00    2.1760000000e+04    7.7926702797e-03    5.8286420037e-01
        93   -2.2409048543e+00    5.0497269430e+00   -4.0882396683e+00    1.8473348140e+00    1.9503582062e+00   -8.0150940802e+00    1.8118738357e-01    1.7953088221e+00    2.1760000000e+04    7.7715770287e-03    5.8004365809e-01
        94   -2.2406108159e+00    5.0434818939e+00   -4.0235264486e+00    1.7829156327e+00    1.9424425099e+00   -7.9445850113e+00    1.8330723076e-01    1.7953088221e+00    2.1760000000e+04    7.7976078233e-03    5.8346162684e-01
        95   -2.2391633750e+00    5.0576449120e+00   -4.0680994692e+00    1.8289360942e+00    1.9451451224e+00   -7.9852414498e+00    1.7668803615e-01    1.7953088221e+00    2.1760000000e+04    7.8123124207e-03    5.8276654412e-01
        96   -2.2406502346e+00    5.0492645861e+00   -4.0444040543e+00    1.8037538197e+00    1.9462045184e+00   -7.9765365144e+00    1.9061911955e-01    1.7953088221e+00    2.1760000000e+04    7.7956586200e-03    5.8264590993e-01
        97   -2.2404338039e+00    5.0472193409e+00   -4.0596602670e+00    1.8192264630e+00    1.9528600229e+00   -7.9928436943e+00    1.8501458241e-01    1.7953088221e+00    2.1760000000e+04    7.7767488273e-03    5.8216337316e-01
        98   -2.2422792232e+00    5.0493353555e+00   -4.0642314510e+00    1.8219522278e+00    1.9461235385e+00   -7.9933843449e+00    1.8772053332e-01    1.7953088221e+00    2.1760000000e+04    7.7741288525e-03    5.8354204963e-01
        99   -2.2403252301e+00    5.0455642122e+00   -4.0283353584e+00    1.7880101282e+00    1.9418775515e+00   -7.9530848099e+00    1.8756307798e-01    1.7953088221e+00    2.1760000000e+04    7.7774136820e-03    5.8598345588e-01
