#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        24   -2.2391815524e+00    5.0398054179e+00   -4.0801463359e+00    1.8409647835e+00    1.9500439881e+00   -8.0185327737e+00    1.9303362764e-01    1.7953088221e+00    2.1760000000e+04    7.8141945688e-03    5.8225528493e-01
        25   -2.2395655292e+00    5.0434509607e+00   -4.0308926738e+00    1.7913271446e+00    1.9498463302e+00   -7.9597365134e+00    1.8368868739e-01    1.7953088221e+00    2.1760000000e+04    7.8314029995e-03    5.8207720588e-01
        26   -2.2414575943e+00    5.0500344480e+00   -4.0390661898e+00    1.7976085954e+00    1.9431442445e+00   -7.9586873393e+00    1.8116808298e-01    1.7953088221e+00    2.1760000000e+04    7.8298315844e-03    5.8138212316e-01
        27   -2.2406076023e+00    5.0448360440e+00   -4.0319054717e+00    1.7912978694e+00    1.9507853699e+00   -7.9630461047e+00    1.8504644106e-01    1.7953088221e+00    2.1760000000e+04    7.8437661423e-03    5.8280675551e-01
        28   -2.2392927798e+00    5.0399734299e+00   -4.0796427318e+00    1.8403499520e+00    1.9557693327e+00   -8.0123792760e+00    1.8165838939e-01    1.7953088221e+00    2.1760000000e+04    7.8261005966e-03    5.7991153493e-01
        29   -2.2412580283e+00    5.0490128084e+00   -4.0670432153e+00    1.8257851870e+00    1.9530851824e+00   -8.0019750440e+00    1.8653782419e-01    1.7953088221e+00    2.1760000000e+04    7.8372856712e-03    5.8312270221e-01
        30   -2.2414136802e+00    5.0507710209e+00   -4.0702308736e+00    1.8288171934e+00    1.9525675659e+00   -7.9906901518e+00    1.7258289021e-01    1.7953088221e+00    2.1760000000e+04    7.8403276994e-03    5.8294462316e-01
        31   -2.2394076032e+00    5.0359502826e+00   -4.0581272238e+00    1.8187196207e+00    1.9521479950e+00   -7.9948118732e+00    1.8922783234e-01    1.7953088221e+00    2.1760000000e+04    7.8185301493e-03    5.8048023897e-01
        32   -2.2411385083e+00    5.0505902262e+00   -4.0781460230e+00    1.8370075147e+00    1.9534732518e+00   -8.0167641472e+00    1.8983605031e-01    1.7953088221e+00    2.1760000000e+04    7.8457273981e-03    5.8107766544e-01
        33   -2.2416401340e+00    5.0472001621e+00   -4.0528260573e+00    1.8111859233e+00    1.9424269369e+00   -7.9885220071e+00    1.9796019078e-01    1.7953088221e+00    2.1760000000e+04    7.8003796584e-03    5.8249655331e-01
        34   -2.2436303113e+00    5.0629365953e+00   -4.0783218162e+00    1.8346915049e+00    1.9534037332e+00   -8.0090515442e+00    1.8201717266e-01    1.7953088221e+00    2.1760000000e+04    7.8349483802e-03    5.8147403493e-01
        35   -2.2394377447e+00    5.0383213261e+00   -4.0680605572e+00    1.8286228125e+00    1.9563284211e+00   -7.9968873468e+00    1.7718954647e-01    1.7953088221e+00    2.1760000000e+04    7.8096065451e-03    5.8297909007e-01
        36   -2.2395998766e+00    5.0372444379e+00   -4.0409821556e+00    1.8013822790e+00    1.9478320408e+00   -7.9722043312e+00    1.8808131268e-01    1.7953088221e+00    2.1760000000e+04    7.8292169115e-03    5.8326631434e-01
        37   -2.2408096214e+00    5.0465479089e+00   -4.0586339071e+00    1.8178242857e+00    1.9431548092e+00   -7.9781073748e+00    1.8100983652e-01    1.7953088221e+00    2.1760000000e+04    7.8011163894e-03    5.8150275735e-01
        38   -2.2388645385e+00    5.0434843072e+00   -4.0354365136e+00    1.7965719751e+00    1.9465711853e+00   -7.9641536527e+00    1.8683713172e-01    1.7953088221e+00    2.1760000000e+04    7.9731502954e-03    5.8624770221e-01
        39   -2.2411374775e+00    5.0492347091e+00   -4.0555969672e+00    1.8144594897e+00    1.9520702662e+00   -7.9829397257e+00    1.7996367022e-01    1.7953088221e+00    2.1760000000e+04    8.0038046136e-03    5.8431181066e-01
        40   -2.2401694663e+00    5.0425644446e+00   -4.0810472265e+00    1.8408777603e+00    1.9524673271e+00   -8.0127554878e+00    1.8393211210e-01    1.7953088221e+00    2.1760000000e+04    7.8361687415e-03    5.8095703125e-01
        41   -2.2425355661e+00    5.0595225481e+00   -4.0672596462e+00    1.8247240801e+00    1.9462778748e+00   -7.9927358568e+00    1.8388951370e-01    1.7953088221e+00    2.1760000000e+04    7.8185308067e-03    5.8201976103e-01
        42   -2.2388591744e+00    5.0362739852e+00   -4.0690708008e+00    1.8302116264e+00    1.9621812586e+00   -8.0048234820e+00    1.7826260048e-01    1.7953088221e+00    2.1760000000e+04    7.8353380017e-03    5.7922219669e-01
        43   -2.2392962272e+00    5.0364586454e+00   -4.0367800504e+00    1.7974838232e+00    1.9540977144e+00   -7.9758677204e+00    1.8968113353e-01    1.7953088221e+00    2.1760000000e+04    7.8285586308e-03    5.8026194853e-01
        44   -2.2396894822e+00    5.0408611380e+00   -4.0752483188e+00    1.8355588366e+00    1.9431963086e+00   -7.9970874146e+00    1.8333396510e-01    1.7953088221e+00    2.1760000000e+04    7.8101112124e-03    5.8138786765e-01
        45   -2.2415869131e+00    5.0518578234e+00   -4.1058572160e+00    1.8642703029e+00    1.9488501992e+00   -8.0385371876e+00    1.8852095036e-01    1.7953088221e+00    2.1760000000e+04    7.8118831358e-03    5.8130744485e-01
        46   -2.2403167595e+00    5.0466431168e+00   -4.0638133754e+00    1.8234966160e+00    1.9495932953e+00   -7.9947386061e+00    1.8602311336e-01    1.7953088221e+00    2.1760000000e+04    7.8268353553e-03    5.8339269301e-01
        47   -2.2390238919e+00    5.0393971138e+00   -4.0771602366e+00    1.8381363447e+00    1.9516679471e+00   -8.0027267187e+00    1.7858971295e-01    1.7953088221e+00    2.1760000000e+04    7.8136524295e-03    5.8146254596e-01
        48   -2.2407639632e+00    5.0423392022e+00   -4.0743364819e+00    1.8335725187e+00    1.9462392620e+00   -8.0048038330e+00    1.8891926697e-01    1.7953088221e+00    2.1760000000e+04    7.8293617596e-03    5.8318589154e-01
        49   -2.2409154966e+00    5.0466942585e+00   -4.0657010068e+00    1.8247855103e+00    1.9566293989e+00   -7.9960372014e+00    1.7839797367e-01    1.7953088221e+00    2.1760000000e+04    7.8145372955e-03    5.8219784007e-01
        50   -2.2424083816e+00    5.0559580759e+00   -4.0855035717e+00    1.8430951901e+00    1.9576021803e+00   -8.0192526131e+00    1.8083803899e-01    1.7953088221e+00    2.1760000000e+04    7.8233668909e-03    5.7913028493e-01
        51   -2.2403900264e+00    5.0445484594e+00   -4.0849118787e+00    1.8445218524e+00    1.9429534303e+00   -8.0104166379e+00    1.8724250676e-01    1.7953088221e+00    2.1760000000e+04    7.7863057308e-03    5.8339269301e-01
        52   -2.2414980081e+00    5.0505431634e+00   -4.0652687227e+00    1.8237707146e+00    1.9427485170e+00   -7.9923867027e+00    1.8906064093e-01    1.7953088221e+00    2.1760000000e+04    7.7872830717e-03    5.8144531250e-01
        53   -2.2412957892e+00    5.0509548204e+00   -4.0374717920e+00    1.7961760028e+00    1.9456985480e+00   -7.9634573255e+00    1.8497816340e-01    1.7953088221e+00    2.1760000000e+04    7.8219799873e-03    5.8404181985e-01
        54   -2.2412092466e+00    5.0445354861e+00   -4.0806915927e+00    1.8394823460e+00    1.9505471238e+00   -8.0064027415e+00    1.7985520307e-01    1.7953088221e+00    2.1760000000e+04    7.8274791732e-03    5.8048598346e-01
        55   -2.2411534187e+00    5.0470023686e+00   -4.0890354570e+00    1.8478820383e+00    1.9454542415e+00   -8.0229047693e+00    1.9310624864e-01    1.7953088221e+00    2.1760000000e+04    7.8081523671e-03    5.8466796875e-01
        56   -2.2409435855e+00    5.0418150887e+00   -4.0581004623e+00    1.8171568768e+00    1.9499314169e+00   -7.9811298903e+00    1.7778918898e-01    1.7953088221e+00    2.1760000000e+04    7.8175460153e-03    5.8052619485e-01
        57   -2.2421800291e+00    5.0506598830e+00   -4.0663476184e+00    1.8241675892e+00    1.9501632957e+00   -7.9988992094e+00    1.8707947336e-01    1.7953088221e+00    2.1760000000e+04    7.8223056215e-03    5.7904986213e-01
        58   -2.2415695003e+00    5.0565373606e+00   -4.0623882522e+00    1.8208187519e+00    1.9517647503e+00   -7.9942489761e+00    1.8478715159e-01    1.7953088221e+00    2.1760000000e+04    7.8322688008e-03    5.8196806066e-01
        59   -2.2395537776e+00    5.0371829453e+00   -4.0638910095e+00    1.8243372319e+00    1.9584575715e+00   -7.9975928758e+00    1.7993547274e-01    1.7953088221e+00    2.1760000000e+04    7.8165399678e-03    5.7985409007e-01
        60   -2.2410541236e+00    5.0447475883e+00   -4.0494261239e+00    1.8083720002e+00    1.9464894361e+00   -7.9834832726e+00    1.9225889055e-01    1.7953088221e+00    2.1760000000e+04    7.8013383729e-03    5.8343290441e-01
        61   -2.2409714523e+00    5.0464578449e+00   -4.0592576016e+00    1.8182861494e+00    1.9490255236e+00   -7.9888322989e+00    1.8524035170e-01    1.7953088221e+00    2.1760000000e+04    7.8170807923e-03    5.8252527574e-01
        62   -2.2400551949e+00    5.0408835991e+00   -4.0939658010e+00    1.8539106062e+00    1.9567049454e+00   -8.0237649681e+00    1.7778539957e-01    1.7953088221e+00    2.1760000000e+04    7.8134265016e-03    5.7984260110e-01
        63   -2.2409124579e+00    5.0463369032e+00   -4.0316537642e+00    1.7907413063e+00    1.9450704980e+00   -7.9571710348e+00    1.8513795060e-01    1.7953088221e+00    2.1760000000e+04    7.8102626345e-03    5.8164636949e-01
        64   -2.2403853053e+00    5.0429784627e+00   -4.0680854591e+00    1.8277001538e+00    1.9469494205e+00   -7.9945214982e+00    1.8417779652e-01    1.7953088221e+00    2.1760000000e+04    7.8394562006e-03    5.8123276654e-01
        65   -2.2406462522e+00    5.0447974723e+00   -4.0454107845e+00    1.8047645322e+00    1.9444551689e+00   -7.9804042500e+00    1.9522947459e-01    1.7953088221e+00    2.1760000000e+04    7.8200272778e-03    5.8295036765e-01
        66   -2.2403551824e+00    5.0481332614e+00   -4.1085601315e+00    1.8682049491e+00    1.9505398795e+00   -8.0370640478e+00    1.8265521467e-01    1.7953088221e+00    2.1760000000e+04    7.8407591757e-03    5.7999770221e-01
        67   -2.2406811917e+00    5.0395402424e+00   -4.0423580944e+00    1.8016769027e+00    1.9512400783e+00   -7.9871561665e+00    1.9824917163e-01    1.7953088221e+00    2.1760000000e+04    7.8351585304e-03    5.8350758272e-01
        68   -2.2389973805e+00    5.0354578783e+00   -4.0657019094e+00    1.8267045288e+00    1.9455179184e+00   -7.9965093915e+00    1.8998074162e-01    1.7953088221e+00    2.1760000000e+04    7.8091369394e-03    5.8112936581e-01
        69   -2.2403956588e+00    5.0499348444e+00   -4.0317387561e+00    1.7913430974e+00    1.9415342868e+00   -7.9503144572e+00    1.8173259228e-01    1.7953088221e+00    2.1760000000e+04    7.8158128787e-03    5.8263442096e-01
        70   -2.2398263650e+00    5.0572523873e+00   -4.0590664699e+00    1.8192401049e+00    1.9509479274e+00   -7.9892202615e+00    1.8389704215e-01    1.7953088221e+00    2.1760000000e+04    7.8015404151e-03    5.8446691176e-01
        71   -2.2429392901e+00    5.0593035831e+00   -4.0591700670e+00    1.8162307769e+00    1.9467261813e+00   -7.9889315305e+00    1.8772646007e-01    1.7953088221e+00    2.1760000000e+04    7.8254607232e-03    5.8035386029e-01
        72   -2.2409345927e+00    5.0430194365e+00   -4.0343364183e+00    1.7934018255e+00    1.9375857250e+00   -7.9512499473e+00    1.8401898197e-01    1.7953088221e+00    2.1760000000e+04    7.9164334080e-03    5.8589728860e-01
        73   -2.2414211287e+00    5.0443582555e+00   -4.0566435914e+00    1.8152224627e+00    1.9498819627e+00   -7.9814243263e+00    1.7958995018e-01    1.7953088221e+00    2.1760000000e+04    7.9526467358e-03    5.8161190257e-01
        74   -2.2409836886e+00    5.0470809565e+00   -4.0771880316e+00    1.8362043430e+00    1.9387894572e+00   -7.9948234615e+00    1.8353715066e-01    1.7953088221e+00    2.1760000000e+04    7.8356487348e-03    5.8243336397e-01
        75   -2.2425836730e+00    5.0549445227e+00   -4.0692460151e+00    1.8266623421e+00    1.9480559638e+00   -7.9931879960e+00    1.8057719504e-01    1.7953088221e+00    2.1760000000e+04    7.8376424225e-03    5.8503561581e-01
        76   -2.2418568985e+00    5.0515421314e+00   -4.0827941312e+00    1.8409372328e+00    1.9542890122e+00   -8.0177860156e+00    1.8539405010e-01    1.7953088221e+00    2.1760000000e+04    7.8314667677e-03    5.8252527574e-01
        77   -2.2395983575e+00    5.0398246637e+00   -4.0649190320e+00    1.8253206745e+00    1.9551276952e+00   -8.0050452051e+00    1.8968965588e-01    1.7953088221e+00    2.1760000000e+04    7.8370349810e-03    5.8230698529e-01
        78   -2.2419004869e+00    5.0542988303e+00   -4.0583739403e+00    1.8164734534e+00    1.9541305712e+00   -7.9921796019e+00    1.8436626825e-01    1.7953088221e+00    2.1760000000e+04    7.8328389894e-03    5.8241038603e-01
        79   -2.2409754938e+00    5.0433385328e+00   -4.0881959682e+00    1.8472204744e+00    1.9473544929e+00   -8.0124705820e+00    1.8161129886e-01    1.7953088221e+00    2.1760000000e+04    7.8215943102e-03    5.8189912684e-01
        80   -2.2388399373e+00    5.0452626477e+00   -4.0606442576e+00    1.8218043203e+00    1.9448323828e+00   -7.9865302500e+00    1.8574478742e-01    1.7953088221e+00    2.1760000000e+04    7.8255286550e-03    5.8341567096e-01
        81   -2.2398027951e+00    5.0415272967e+00   -4.0691807058e+00    1.8293779107e+00    1.9445535015e+00   -7.9892342277e+00    1.8019119831e-01    1.7953088221e+00    2.1760000000e+04    7.8302312861e-03    5.8381778493e-01
        82   -2.2413987901e+00    5.0515811719e+00   -4.0937542382e+00    1.8523554480e+00    1.9546108603e+00   -8.0146897650e+00    1.7101584442e-01    1.7953088221e+00    2.1760000000e+04    7.8181227779e-03    5.8174977022e-01
        83   -2.2412541524e+00    5.0448566895e+00   -4.0716778637e+00    1.8304237113e+00    1.9484395502e+00   -7.9868388859e+00    1.7141264988e-01    1.7953088221e+00    2.1760000000e+04    7.8161531950e-03    5.8057789522e-01
        84   -2.2408388638e+00    5.0505885969e+00   -4.0925856499e+00    1.8517467861e+00    1.9475335237e+00   -8.0153143870e+00    1.7988639133e-01    1.7953088221e+00    2.1760000000e+04    7.8039800420e-03    5.8173253676e-01
        85   -2.2411258003e+00    5.0525974527e+00   -4.0900234063e+00    1.8488976060e+00    1.9485535832e+00   -8.0227842085e+00    1.8889839694e-01    1.7953088221e+00    2.1760000000e+04    7.8250187285e-03    5.8023897059e-01
        86   -2.2400483377e+00    5.0410593701e+00   -4.0565184685e+00    1.8164701308e+00    1.9445547251e+00   -7.9816979894e+00    1.8531597372e-01    1.7953088221e+00    2.1760000000e+04    7.8494625495e-03    5.8299632353e-01
        87   -2.2396381371e+00    5.0371367779e+00   -4.0545967772e+00    1.8149586402e+00    1.9490135836e+00   -7.9840020208e+00    1.8508283787e-01    1.7953088221e+00    2.1760000000e+04    7.8237738241e-03    5.8177849265e-01
        88   -2.2409225776e+00    5.0469149579e+00   -4.0749635172e+00    1.8340409396e+00    1.9549531846e+00   -8.0093373624e+00    1.8411183847e-01    1.7953088221e+00    2.1760000000e+04    7.8415734803e-03    5.8287568934e-01
        89   -2.2408179015e+00    5.0437074945e+00   -4.0534784723e+00    1.8126605708e+00    1.9561963963e+00   -7.9871698650e+00    1.8218617434e-01    1.7953088221e+00    2.1760000000e+04    7.8230552814e-03    5.8237017463e-01
        90   -2.2414824115e+00    5.0459973375e+00   -4.0807930083e+00    1.8393105969e+00    1.9484732037e+00   -8.0147080231e+00    1.9013298904e-01    1.7953088221e+00    2.1760000000e+04    7.7924092903e-03    5.8162913603e-01
        91   -2.2414041540e+00    5.0458163339e+00   -4.0382278747e+00    1.7968237206e+00    1.9399139982e+00   -7.9635953725e+00    1.9014467756e-01    1.7953088221e+00    2.1760000000e+04    7.7909231186e-03    5.8394990809e-01
        92   -2.2405864381e+00    5.0622293569e+00   -4.0686804946e+00    1.8280940565e+00    1.9474442257e+00   -7.9788610826e+00    1.6742754020e-01    1.7953088221e+00    2.1760000000e+04    7.7891139423e-03    5.8340418199e-01
        93   -2.2412726441e+00    5.0538548053e+00   -4.0499509024e+00    1.8086782583e+00    1.9505126246e+00   -7.9735839999e+00    1.7781165081e-01    1.7953088221e+00    2.1760000000e+04    7.7911527718e-03    5.8084214154e-01
        94   -2.2430903094e+00    5.0919329538e+00   -4.0326719902e+00    1.7895816808e+00    1.9443381616e+00   -7.9513746655e+00    1.7905569164e-01    1.7953088221e+00    2.1760000000e+04    7.7521364917e-03    5.8400735294e-01
        95   -2.2420828213e+00    5.0537400140e+00   -4.0531977702e+00    1.8111149489e+00    1.9488590837e+00   -7.9787589078e+00    1.8139323190e-01    1.7953088221e+00    2.1760000000e+04    7.7708814951e-03    5.8220932904e-01
        96   -2.2415987638e+00    5.0511503975e+00   -4.0669736728e+00    1.8253749090e+00    1.9583200454e+00   -8.0045898334e+00    1.8398729316e-01    1.7953088221e+00    2.1760000000e+04    7.8228922451e-03    5.8149701287e-01
        97   -2.2423609377e+00    5.0572377169e+00   -4.1076679493e+00    1.8653070116e+00    1.9517196779e+00   -8.0259681655e+00    1.7127171625e-01    1.7953088221e+00    2.1760000000e+04    7.8015066683e-03    5.8153722426e-01
        98   -2.2402777583e+00    5.0421823078e+00   -4.1133077164e+00    1.8730299581e+00    1.9527199091e+00   -8.0467922166e+00    1.8545576906e-01    1.7953088221e+00    2.1760000000e+04    7.7799359227e-03    5.7875114890e-01
        99   -2.2415070640e+00    5.0478931090e+00   -4.0628649914e+00    1.8213579274e+00    1.9488427444e+00   -7.9878599662e+00    1.8084340844e-01    1.7953088221e+00    2.1760000000e+04    7.8022543560e-03    5.8172679228e-01
