#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        12   -2.2410758782e+00    5.0449795234e+00   -4.0356352341e+00    1.7945593558e+00    1.9485863358e+00   -7.9611294536e+00    1.8159906173e-01    1.7953088221e+00    2.1760000000e+04    7.8347204801e-03    5.8303653493e-01
        13   -2.2381473809e+00    5.0923517801e+00   -4.0992985583e+00    1.8611511774e+00    1.9546414846e+00   -8.0199340299e+00    1.7068516495e-01    1.7953088221e+00    2.1760000000e+04    7.8371568199e-03    5.8085363051e-01
        14   -2.2406179489e+00    5.0423470523e+00   -4.0629374103e+00    1.8223194614e+00    1.9502407950e+00   -7.9917059304e+00    1.8321890304e-01    1.7953088221e+00    2.1760000000e+04    7.8091060414e-03    5.8181870404e-01
        15   -2.2405675569e+00    5.0475848758e+00   -4.0499269655e+00    1.8093594086e+00    1.9552948595e+00   -7.9872680964e+00    1.8673744936e-01    1.7953088221e+00    2.1760000000e+04    7.8230513369e-03    5.8169806985e-01
        16   -2.2433773934e+00    5.0559713129e+00   -4.0685523605e+00    1.8251749671e+00    1.9521035876e+00   -7.9962360101e+00    1.8027123995e-01    1.7953088221e+00    2.1760000000e+04    7.8024664784e-03    5.8277228860e-01
        17   -2.2396836029e+00    5.0354771749e+00   -4.0602975026e+00    1.8206138997e+00    1.9457095882e+00   -7.9842554181e+00    1.8293950516e-01    1.7953088221e+00    2.1760000000e+04    7.8189741163e-03    5.8316291360e-01
        18   -2.2398438028e+00    5.0389147660e+00   -4.0502008387e+00    1.8103570360e+00    1.9424031949e+00   -7.9778057116e+00    1.8989285592e-01    1.7953088221e+00    2.1760000000e+04    7.7842572594e-03    5.8428883272e-01
        19   -2.2396444535e+00    5.0376957291e+00   -4.0940765338e+00    1.8544320802e+00    1.9593331950e+00   -8.0370949936e+00    1.8837644280e-01    1.7953088221e+00    2.1760000000e+04    7.8663928982e-03    5.8034237132e-01
        20   -2.2415670772e+00    5.0481852965e+00   -4.0778558135e+00    1.8362887362e+00    1.9531596418e+00   -8.0073343970e+00    1.8101011964e-01    1.7953088221e+00    2.1760000000e+04    7.8189386164e-03    5.8203699449e-01
        21   -2.2406871076e+00    5.0415765613e+00   -4.0462523082e+00    1.8055652006e+00    1.9545960138e+00   -7.9853415098e+00    1.8918436566e-01    1.7953088221e+00    2.1760000000e+04    7.8311577878e-03    5.8211167279e-01
        22   -2.2397741399e+00    5.0437503582e+00   -4.0557946131e+00    1.8160204733e+00    1.9549418496e+00   -7.9992810155e+00    1.9323573063e-01    1.7953088221e+00    2.1760000000e+04    7.8265355790e-03    5.8394990809e-01
        23   -2.2421263714e+00    5.0483534351e+00   -4.0672835367e+00    1.8251571652e+00    1.9426068911e+00   -7.9856087751e+00    1.8040952534e-01    1.7953088221e+00    2.1760000000e+04    7.7812084380e-03    5.8138786765e-01
        24   -2.2417028425e+00    5.0483700837e+00   -4.0694777765e+00    1.8277749340e+00    1.9480121294e+00   -7.9966456551e+00    1.8384692715e-01    1.7953088221e+00    2.1760000000e+04    7.7942438862e-03    5.8142233456e-01
        25   -2.2431867780e+00    5.0569822217e+00   -4.0763261444e+00    1.8331393664e+00    1.9450685768e+00   -8.0054026542e+00    1.8869911094e-01    1.7953088221e+00    2.1760000000e+04    7.7865369180e-03    5.8291015625e-01
        26   -2.2415536366e+00    5.0492532268e+00   -4.0573346288e+00    1.8157809922e+00    1.9403519542e+00   -7.9806092940e+00    1.8761388890e-01    1.7953088221e+00    2.1760000000e+04    7.8018695554e-03    5.8065831801e-01
        27   -2.2407438538e+00    5.0445727233e+00   -4.0355411499e+00    1.7947972960e+00    1.9445250427e+00   -7.9642755849e+00    1.8890057030e-01    1.7953088221e+00    2.1760000000e+04    7.7865586123e-03    5.8218060662e-01
        28   -2.2411754996e+00    5.0462428769e+00   -4.0301704709e+00    1.7889949713e+00    1.9474755699e+00   -7.9543185413e+00    1.8136367844e-01    1.7953088221e+00    2.1760000000e+04    7.8043679104e-03    5.8284696691e-01
        29   -2.2390792925e+00    5.0348598321e+00   -4.0724184056e+00    1.8333391131e+00    1.9488327788e+00   -8.0040201511e+00    1.8746014468e-01    1.7953088221e+00    2.1760000000e+04    7.8021493905e-03    5.8110064338e-01
        30   -2.2399385623e+00    5.0400519430e+00   -4.0590953342e+00    1.8191567719e+00    1.9474804588e+00   -7.9966525130e+00    1.9476789792e-01    1.7953088221e+00    2.1760000000e+04    7.7885251273e-03    5.8334673713e-01
        31   -2.2414502922e+00    5.0487401179e+00   -4.0832158083e+00    1.8417655162e+00    1.9493176064e+00   -8.0065135106e+00    1.7867127370e-01    1.7953088221e+00    2.1760000000e+04    7.7882707119e-03    5.8211167279e-01
        32   -2.2416337924e+00    5.0589498765e+00   -4.0948607134e+00    1.8532269210e+00    1.9572627049e+00   -8.0405144179e+00    1.9308217756e-01    1.7953088221e+00    2.1760000000e+04    7.8014961499e-03    5.7880284926e-01
        33   -2.2421904539e+00    5.0534977357e+00   -4.0859064209e+00    1.8437159670e+00    1.9584380686e+00   -8.0158869797e+00    1.7623366808e-01    1.7953088221e+00    2.1760000000e+04    7.8129444052e-03    5.8027343750e-01
        34   -2.2427190719e+00    5.0548026912e+00   -4.0557044377e+00    1.8129853658e+00    1.9409065297e+00   -7.9668180287e+00    1.7489823917e-01    1.7953088221e+00    2.1760000000e+04    7.8117001583e-03    5.8242187500e-01
        35   -2.2396934327e+00    5.0390577513e+00   -4.0508074907e+00    1.8111140580e+00    1.9516613295e+00   -7.9832138827e+00    1.8543624046e-01    1.7953088221e+00    2.1760000000e+04    7.8223222757e-03    5.8029067096e-01
        36   -2.2413070514e+00    5.0464218188e+00   -4.0617344180e+00    1.8204273666e+00    1.9507324214e+00   -7.9967705723e+00    1.8899491091e-01    1.7953088221e+00    2.1760000000e+04    7.8260861337e-03    5.8273207721e-01
        37   -2.2414487951e+00    5.0474306123e+00   -4.0780796386e+00    1.8366308435e+00    1.9478119957e+00   -8.0063975167e+00    1.8519706030e-01    1.7953088221e+00    2.1760000000e+04    7.8087676974e-03    5.8206571691e-01
        38   -2.2423535735e+00    5.0507791574e+00   -4.0621038508e+00    1.8197502773e+00    1.9504189131e+00   -7.9901762342e+00    1.8234464826e-01    1.7953088221e+00    2.1760000000e+04    7.8042377444e-03    5.8454159007e-01
        39   -2.2424220379e+00    5.0472856442e+00   -4.0523162006e+00    1.8098941627e+00    1.9476562834e+00   -7.9861804352e+00    1.9089912917e-01    1.7953088221e+00    2.1760000000e+04    7.7717104817e-03    5.8266314338e-01
        40   -2.2407304339e+00    5.0500429393e+00   -4.0425988140e+00    1.8018683801e+00    1.9429053295e+00   -7.9651921458e+00    1.8437918025e-01    1.7953088221e+00    2.1760000000e+04    7.7985498835e-03    5.8342141544e-01
        41   -2.2409301548e+00    5.0421753892e+00   -4.0452091682e+00    1.8042790134e+00    1.9447829948e+00   -7.9660786355e+00    1.8077765041e-01    1.7953088221e+00    2.1760000000e+04    7.7948261272e-03    5.8174977022e-01
        42   -2.2403572822e+00    5.0395116470e+00   -4.0634198559e+00    1.8230625737e+00    1.9530903062e+00   -7.9886582040e+00    1.7683921981e-01    1.7953088221e+00    2.1760000000e+04    7.7898079420e-03    5.8056640625e-01
        43   -2.2418488073e+00    5.0524805143e+00   -4.0599830108e+00    1.8181342036e+00    1.9495792311e+00   -7.9828013709e+00    1.7793030688e-01    1.7953088221e+00    2.1760000000e+04    7.7831596136e-03    5.8259995404e-01
        44   -2.2398174119e+00    5.0401272568e+00   -4.0613422372e+00    1.8215248253e+00    1.9489142685e+00   -7.9891950445e+00    1.8362971677e-01    1.7953088221e+00    2.1760000000e+04    7.8008538660e-03    5.8238740809e-01
        45   -2.2400248884e+00    5.0382761167e+00   -4.0850155209e+00    1.8449906325e+00    1.9498080112e+00   -8.0269017747e+00    1.9676942044e-01    1.7953088221e+00    2.1760000000e+04    7.7984808561e-03    5.7928538603e-01
        46   -2.2404252384e+00    5.0400359402e+00   -4.0132479690e+00    1.7728227306e+00    1.9441005076e+00   -7.9401843947e+00    1.8752709610e-01    1.7953088221e+00    2.1760000000e+04    7.8027612146e-03    5.8468520221e-01
        47   -2.2389339398e+00    5.0347865925e+00   -4.0482479184e+00    1.8093139786e+00    1.9493022054e+00   -7.9790148740e+00    1.8615592818e-01    1.7953088221e+00    2.1760000000e+04    7.8066589639e-03    5.8186465993e-01
        48   -2.2383496791e+00    5.0343709790e+00   -4.0643828149e+00    1.8260331358e+00    1.9425114642e+00   -7.9889948994e+00    1.8679179821e-01    1.7953088221e+00    2.1760000000e+04    7.8018176205e-03    5.8185317096e-01
        49   -2.2402389984e+00    5.0439000550e+00   -4.0786010939e+00    1.8383620955e+00    1.9556683148e+00   -8.0090743614e+00    1.7949613065e-01    1.7953088221e+00    2.1760000000e+04    7.7947991736e-03    5.8161764706e-01
        50   -2.2430008291e+00    5.0598094507e+00   -4.0775465610e+00    1.8345457319e+00    1.9404137952e+00   -7.9882228459e+00    1.7495366764e-01    1.7953088221e+00    2.1760000000e+04    7.7900774777e-03    5.8439797794e-01
        51   -2.2414620562e+00    5.0449080277e+00   -4.0793261744e+00    1.8378641182e+00    1.9547402490e+00   -8.0038192464e+00    1.7444400087e-01    1.7953088221e+00    2.1760000000e+04    7.7998506672e-03    5.8303653493e-01
        52   -2.2404556546e+00    5.0450101736e+00   -4.0604770111e+00    1.8200213565e+00    1.9454320736e+00   -7.9848996842e+00    1.8368177747e-01    1.7953088221e+00    2.1760000000e+04    7.7907394837e-03    5.8350758272e-01
        53   -2.2419056534e+00    5.0523083593e+00   -4.0670871550e+00    1.8251815016e+00    1.9528963838e+00   -7.9926553978e+00    1.7736303695e-01    1.7953088221e+00    2.1760000000e+04    7.7873976792e-03    5.8239889706e-01
        54   -2.2401095990e+00    5.0413466342e+00   -4.0210475467e+00    1.7809379477e+00    1.9494742767e+00   -7.9488623310e+00    1.8303168551e-01    1.7953088221e+00    2.1760000000e+04    7.9236672643e-03    5.8132467831e-01
        55   -2.2420507980e+00    5.0488139448e+00   -4.0214074255e+00    1.7793566275e+00    1.9494089537e+00   -7.9524309548e+00    1.8630575353e-01    1.7953088221e+00    2.1760000000e+04    8.0268310712e-03    5.8457605699e-01
        56   -2.2404399242e+00    5.0394146862e+00   -4.0870621566e+00    1.8466222323e+00    1.9536219120e+00   -8.0183949589e+00    1.8240206838e-01    1.7953088221e+00    2.1760000000e+04    7.8855275231e-03    5.8450712316e-01
        57   -2.2418165912e+00    5.0593124342e+00   -4.0299708074e+00    1.7881542161e+00    1.9457154361e+00   -7.9559304857e+00    1.8493542015e-01    1.7953088221e+00    2.1760000000e+04    7.8236125410e-03    5.8434053309e-01
        58   -2.2424543806e+00    5.0526546763e+00   -4.0559708401e+00    1.8135164595e+00    1.9450915760e+00   -7.9740916096e+00    1.7772037140e-01    1.7953088221e+00    2.1760000000e+04    7.7971252887e-03    5.8431181066e-01
        59   -2.2430911647e+00    5.0573500993e+00   -4.0713765459e+00    1.8282853812e+00    1.9474356091e+00   -7.9940682543e+00    1.7994727728e-01    1.7953088221e+00    2.1760000000e+04    7.8211770776e-03    5.8218635110e-01
        60   -2.2398518622e+00    5.0371996696e+00   -4.0621540337e+00    1.8223021716e+00    1.9419314636e+00   -7.9825896170e+00    1.8319529760e-01    1.7953088221e+00    2.1760000000e+04    7.8292429885e-03    5.8433478860e-01
        61   -2.2407038941e+00    5.0421140916e+00   -4.0406828490e+00    1.7999789549e+00    1.9472193408e+00   -7.9616801954e+00    1.7846918355e-01    1.7953088221e+00    2.1760000000e+04    7.8110041864e-03    5.8167509191e-01
        62   -2.2412471636e+00    5.0506607690e+00   -4.0512678871e+00    1.8100207234e+00    1.9477992813e+00   -7.9768189626e+00    1.8244297213e-01    1.7953088221e+00    2.1760000000e+04    7.8319672714e-03    5.8301930147e-01
        63   -2.2396722606e+00    5.0368503176e+00   -4.0642503569e+00    1.8245780964e+00    1.9495123336e+00   -7.9923769890e+00    1.8330547637e-01    1.7953088221e+00    2.1760000000e+04    7.7888378326e-03    5.8174402574e-01
        64   -2.2399732762e+00    5.0410141807e+00   -4.1058584892e+00    1.8658852130e+00    1.9506883284e+00   -8.0368263830e+00    1.8497074324e-01    1.7953088221e+00    2.1760000000e+04    7.7865406433e-03    5.8277803309e-01
        65   -2.2415033075e+00    5.0480603884e+00   -4.0762125156e+00    1.8347092080e+00    1.9517550059e+00   -8.0104306512e+00    1.8715430769e-01    1.7953088221e+00    2.1760000000e+04    7.8212101670e-03    5.8139935662e-01
        66   -2.2405962788e+00    5.0418440077e+00   -4.0419947175e+00    1.8013984387e+00    1.9469501949e+00   -7.9733302331e+00    1.8907649870e-01    1.7953088221e+00    2.1760000000e+04    7.7805041390e-03    5.8133616728e-01
        67   -2.2407289217e+00    5.0418329797e+00   -4.0559610057e+00    1.8152320840e+00    1.9439064288e+00   -7.9841715877e+00    1.8899533112e-01    1.7953088221e+00    2.1760000000e+04    7.8045627212e-03    5.8176125919e-01
        68   -2.2428607639e+00    5.0503972204e+00   -4.0175535117e+00    1.7746927478e+00    1.9425337101e+00   -7.9411818869e+00    1.8578584294e-01    1.7953088221e+00    2.1760000000e+04    7.7846836956e-03    5.8508157169e-01
        69   -2.2406525860e+00    5.0461299142e+00   -4.0596567021e+00    1.8190041161e+00    1.9426806337e+00   -7.9718452118e+00    1.7419905399e-01    1.7953088221e+00    2.1760000000e+04    7.7979871455e-03    5.8334099265e-01
        70   -2.2402327387e+00    5.0445637403e+00   -4.0525938782e+00    1.8123611395e+00    1.9486597258e+00   -7.9878828786e+00    1.9132045249e-01    1.7953088221e+00    2.1760000000e+04    7.8031151172e-03    5.8114085478e-01
        71   -2.2405806611e+00    5.0478888094e+00   -4.0726830101e+00    1.8321023491e+00    1.9518407280e+00   -7.9975483788e+00    1.7771581861e-01    1.7953088221e+00    2.1760000000e+04    7.7925480026e-03    5.8091681985e-01
        72   -2.2410940896e+00    5.0442887617e+00   -4.0709912855e+00    1.8298971959e+00    1.9470897714e+00   -7.9979566168e+00    1.8456673776e-01    1.7953088221e+00    2.1760000000e+04    7.8023297384e-03    5.8285271140e-01
        73   -2.2407301122e+00    5.0427270982e+00   -4.0770882677e+00    1.8363581555e+00    1.9522765128e+00   -8.0201323148e+00    1.9545871225e-01    1.7953088221e+00    2.1760000000e+04    7.8170994187e-03    5.8024471507e-01
        74   -2.2408503356e+00    5.0460058839e+00   -4.0469431407e+00    1.8060928051e+00    1.9450310673e+00   -7.9674166832e+00    1.8013365317e-01    1.7953088221e+00    2.1760000000e+04    7.8125539071e-03    5.8525965074e-01
        75   -2.2410263452e+00    5.0534317632e+00   -4.0336333011e+00    1.7926069559e+00    1.9428043780e+00   -7.9445427557e+00    1.7279625452e-01    1.7953088221e+00    2.1760000000e+04    7.7992813552e-03    5.8456456801e-01
        76   -2.2419181482e+00    5.0474561778e+00   -4.0619743048e+00    1.8200561566e+00    1.9483943746e+00   -7.9911446553e+00    1.8546715385e-01    1.7953088221e+00    2.1760000000e+04    7.7931155615e-03    5.8288717831e-01
        77   -2.2431165816e+00    5.0558254141e+00   -4.0542512806e+00    1.8111346990e+00    1.9476111415e+00   -7.9712364534e+00    1.7406520924e-01    1.7953088221e+00    2.1760000000e+04    7.7827831402e-03    5.8215188419e-01
        78   -2.2397055441e+00    5.0380750559e+00   -4.0381800032e+00    1.7984744590e+00    1.9520053391e+00   -7.9804553528e+00    1.9496118853e-01    1.7953088221e+00    2.1760000000e+04    7.8082358574e-03    5.8202550551e-01
        79   -2.2414155812e+00    5.0478966854e+00   -4.0485250654e+00    1.8071094842e+00    1.9495612010e+00   -7.9783866665e+00    1.8499157804e-01    1.7953088221e+00    2.1760000000e+04    7.8013493296e-03    5.8150850184e-01
        80   -2.2404468425e+00    5.0438403642e+00   -4.0117730013e+00    1.7713261588e+00    1.9470246892e+00   -7.9442353595e+00    1.9012884695e-01    1.7953088221e+00    2.1760000000e+04    7.8016230289e-03    5.8517348346e-01
        81   -2.2408206205e+00    5.0433242427e+00   -4.0379347866e+00    1.7971141661e+00    1.9529513208e+00   -7.9718170954e+00    1.8562216592e-01    1.7953088221e+00    2.1760000000e+04    7.7972604948e-03    5.8295611213e-01
        82   -2.2419609767e+00    5.0500473762e+00   -4.0635412915e+00    1.8215803148e+00    1.9516962109e+00   -7.9999336852e+00    1.8938736076e-01    1.7953088221e+00    2.1760000000e+04    7.8200066791e-03    5.8166360294e-01
        83   -2.2432416698e+00    5.0587820211e+00   -4.0642003113e+00    1.8209586414e+00    1.9498855699e+00   -7.9879867293e+00    1.7859202601e-01    1.7953088221e+00    2.1760000000e+04    7.7871625476e-03    5.8123276654e-01
        84   -2.2418701642e+00    5.0502099418e+00   -4.0461049645e+00    1.8042348003e+00    1.9426179615e+00   -7.9659516708e+00    1.8191992275e-01    1.7953088221e+00    2.1760000000e+04    7.7866925036e-03    5.8202550551e-01
        85   -2.2397261676e+00    5.0517766704e+00   -4.0747948996e+00    1.8350687320e+00    1.9438467820e+00   -7.9944053805e+00    1.8045487689e-01    1.7953088221e+00    2.1760000000e+04    7.7955963857e-03    5.8331801471e-01
        86   -2.2423014349e+00    5.0534082706e+00   -4.0894280897e+00    1.8471266548e+00    1.9465508589e+00   -8.0142043434e+00    1.8291657270e-01    1.7953088221e+00    2.1760000000e+04    7.7834085507e-03    5.8156020221e-01
        87   -2.2430026684e+00    5.0619457764e+00   -4.0851312048e+00    1.8421285364e+00    1.9467719188e+00   -7.9996781181e+00    1.7246617239e-01    1.7953088221e+00    2.1760000000e+04    7.7912551077e-03    5.8417394301e-01
        88   -2.2407117207e+00    5.0449596130e+00   -4.0893774843e+00    1.8486657636e+00    1.9502733255e+00   -8.0104339043e+00    1.7547427248e-01    1.7953088221e+00    2.1760000000e+04    7.8204815440e-03    5.8135340074e-01
        89   -2.2406482309e+00    5.0491541816e+00   -4.0689941947e+00    1.8283459639e+00    1.9559310558e+00   -8.0010536650e+00    1.8081959234e-01    1.7953088221e+00    2.1760000000e+04    7.7790797633e-03    5.8044577206e-01
        90   -2.2406923097e+00    5.0506928328e+00   -4.0527921409e+00    1.8120998313e+00    1.9487692913e+00   -7.9733854799e+00    1.7651522563e-01    1.7953088221e+00    2.1760000000e+04    7.7804131981e-03    5.8371438419e-01
        91   -2.2396508822e+00    5.0408156439e+00   -4.0898189904e+00    1.8501681083e+00    1.9604307518e+00   -8.0279200242e+00    1.8236145995e-01    1.7953088221e+00    2.1760000000e+04    7.7864023692e-03    5.7930836397e-01
        92   -2.2409097410e+00    5.0461343246e+00   -4.0630363717e+00    1.8221266308e+00    1.9528152693e+00   -8.0002587920e+00    1.8909832888e-01    1.7953088221e+00    2.1760000000e+04    7.8091299271e-03    5.8363970588e-01
        93   -2.2398058295e+00    5.0395370966e+00   -4.1007777262e+00    1.8609718967e+00    1.9515620348e+00   -8.0261147406e+00    1.7846615759e-01    1.7953088221e+00    2.1760000000e+04    7.7814126716e-03    5.8105468750e-01
        94   -2.2407168826e+00    5.0421069603e+00   -4.0771245692e+00    1.8364076866e+00    1.9424994992e+00   -8.0053399455e+00    1.9040705501e-01    1.7953088221e+00    2.1760000000e+04    7.7724270523e-03    5.8311121324e-01
        95   -2.2410343195e+00    5.0455398481e+00   -4.0465924361e+00    1.8055581165e+00    1.9449203770e+00   -7.9673083737e+00    1.8048673855e-01    1.7953088221e+00    2.1760000000e+04    7.7737403267e-03    5.8197954963e-01
        96   -2.2397506889e+00    5.0451625379e+00   -4.0864293870e+00    1.8466786980e+00    1.9493308721e+00   -8.0136678945e+00    1.8259881339e-01    1.7953088221e+00    2.1760000000e+04    7.7634357354e-03    5.8139361213e-01
        97   -2.2411895543e+00    5.0466573057e+00   -4.0692473707e+00    1.8280578164e+00    1.9497581874e+00   -8.0023571295e+00    1.8804274923e-01    1.7953088221e+00    2.1760000000e+04    7.7902115881e-03    5.8197954963e-01
        98   -2.2397519879e+00    5.0528784049e+00   -4.0666166004e+00    1.8268646125e+00    1.9562980286e+00   -8.0117881036e+00    1.9356465256e-01    1.7953088221e+00    2.1760000000e+04    7.7787188484e-03    5.8145105699e-01
        99   -2.2419084845e+00    5.0496747981e+00   -4.0764164740e+00    1.8345079895e+00    1.9576470520e+00   -8.0160521979e+00    1.8667984977e-01    1.7953088221e+00    2.1760000000e+04    7.7902435818e-03    5.8241038603e-01
