#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        34   -2.2383603836e+00    5.0340220054e+00   -4.0578592753e+00    1.8194988917e+00    1.9564057228e+00   -7.9952740728e+00    1.8570025259e-01    1.7953088221e+00    2.1760000000e+04    7.8785575050e-03    5.8262293199e-01
        35   -2.2390695232e+00    5.0345960326e+00   -4.0392763663e+00    1.8002068431e+00    1.9566994455e+00   -7.9784543764e+00    1.8716974260e-01    1.7953088221e+00    2.1760000000e+04    7.8862874823e-03    5.8308249081e-01
        36   -2.2400360603e+00    5.0415987060e+00   -4.0611930043e+00    1.8211569440e+00    1.9480086384e+00   -7.9928410135e+00    1.8833054873e-01    1.7953088221e+00    2.1760000000e+04    7.8993095633e-03    5.8413373162e-01
        37   -2.2410910506e+00    5.0453702801e+00   -4.0412144772e+00    1.8001234266e+00    1.9538274607e+00   -7.9745452064e+00    1.8419444653e-01    1.7953088221e+00    2.1760000000e+04    7.8897807090e-03    5.8261144301e-01
        38   -2.2413445529e+00    5.0575408509e+00   -4.0451575753e+00    1.8038130224e+00    1.9465531751e+00   -7.9716385893e+00    1.8461901673e-01    1.7953088221e+00    2.1760000000e+04    7.8868649023e-03    5.8199103860e-01
        39   -2.2415360779e+00    5.0485637775e+00   -4.0465398166e+00    1.8050037387e+00    1.9521464853e+00   -7.9815785853e+00    1.8758346128e-01    1.7953088221e+00    2.1760000000e+04    7.8864816357e-03    5.8362247243e-01
        40   -2.2385961764e+00    5.0346281138e+00   -4.0236419347e+00    1.7850457583e+00    1.9568213745e+00   -7.9733933067e+00    1.9762117545e-01    1.7953088221e+00    2.1760000000e+04    7.8949733254e-03    5.8241038603e-01
        41   -2.2397300404e+00    5.0446805151e+00   -4.0836404198e+00    1.8439103794e+00    1.9509893857e+00   -8.0146351262e+00    1.8469649868e-01    1.7953088221e+00    2.1760000000e+04    7.8838112600e-03    5.8111787684e-01
        42   -2.2389162348e+00    5.0344901840e+00   -4.0588805672e+00    1.8199643323e+00    1.9499579037e+00   -7.9962113103e+00    1.9206401738e-01    1.7953088221e+00    2.1760000000e+04    7.8877721201e-03    5.8207146140e-01
        43   -2.2407532705e+00    5.0481842295e+00   -4.0114560613e+00    1.7707027908e+00    1.9466942990e+00   -7.9354637075e+00    1.8200452511e-01    1.7953088221e+00    2.1760000000e+04    7.8786710168e-03    5.8374885110e-01
        44   -2.2417454197e+00    5.0494424743e+00   -4.0834753471e+00    1.8417299273e+00    1.9502252384e+00   -8.0187342443e+00    1.8972483682e-01    1.7953088221e+00    2.1760000000e+04    7.8864551204e-03    5.8093979779e-01
        45   -2.2407097059e+00    5.0442666263e+00   -4.0212304711e+00    1.7805207652e+00    1.9497243363e+00   -7.9535681902e+00    1.8730456078e-01    1.7953088221e+00    2.1760000000e+04    7.8894134392e-03    5.8339269301e-01
        46   -2.2411991075e+00    5.0509536808e+00   -4.0581782617e+00    1.8169791542e+00    1.9550982327e+00   -7.9894355529e+00    1.8085023644e-01    1.7953088221e+00    2.1760000000e+04    7.9383672599e-03    5.8102596507e-01
        47   -2.2408367913e+00    5.0449287863e+00   -4.0652701088e+00    1.8244333175e+00    1.9533822756e+00   -8.0033372432e+00    1.8937603675e-01    1.7953088221e+00    2.1760000000e+04    7.8933326637e-03    5.8168658088e-01
        48   -2.2399409928e+00    5.0403871363e+00   -4.0574154464e+00    1.8174744536e+00    1.9472668674e+00   -7.9822979643e+00    1.8230682844e-01    1.7953088221e+00    2.1760000000e+04    7.9094550627e-03    5.8485179228e-01
        49   -2.2405222169e+00    5.0467271139e+00   -4.0664845578e+00    1.8259623409e+00    1.9602217373e+00   -8.0150377380e+00    1.9302262079e-01    1.7953088221e+00    2.1760000000e+04    7.9016093822e-03    5.8107766544e-01
        50   -2.2391470505e+00    5.0423103466e+00   -4.0966722843e+00    1.8575252337e+00    1.9557172197e+00   -8.0353600523e+00    1.8766172630e-01    1.7953088221e+00    2.1760000000e+04    7.8915175708e-03    5.7960133272e-01
        51   -2.2402024330e+00    5.0432141692e+00   -4.0470533914e+00    1.8068509584e+00    1.9418172862e+00   -7.9762401369e+00    1.9206063722e-01    1.7953088221e+00    2.1760000000e+04    7.8884201015e-03    5.8348460478e-01
        52   -2.2395523289e+00    5.0379976422e+00   -4.0719475933e+00    1.8323952644e+00    1.9518838078e+00   -8.0062994867e+00    1.8715926351e-01    1.7953088221e+00    2.1760000000e+04    7.9532874858e-03    5.8244485294e-01
        53   -2.2395044581e+00    5.0413619408e+00   -4.0372709710e+00    1.7977665129e+00    1.9502612179e+00   -7.9783794595e+00    1.9553844851e-01    1.7953088221e+00    2.1760000000e+04    8.1246258581e-03    5.8244485294e-01
        54   -2.2389905053e+00    5.0403366221e+00   -4.0802711932e+00    1.8412806879e+00    1.9578767393e+00   -8.0235813289e+00    1.9012457438e-01    1.7953088221e+00    2.1760000000e+04    7.9911427901e-03    5.8261144301e-01
        55   -2.2407916313e+00    5.0457038852e+00   -4.0773813724e+00    1.8365897411e+00    1.9551594589e+00   -8.0233245179e+00    1.9547486451e-01    1.7953088221e+00    2.1760000000e+04    7.9394451836e-03    5.8258846507e-01
        56   -2.2396375843e+00    5.0484603922e+00   -4.0832668385e+00    1.8436292542e+00    1.9476370281e+00   -8.0154250504e+00    1.8921236169e-01    1.7953088221e+00    2.1760000000e+04    7.8984286417e-03    5.8162913603e-01
        57   -2.2404380697e+00    5.0429754355e+00   -4.0605001870e+00    1.8200621173e+00    1.9499630862e+00   -8.0013212886e+00    1.9554919332e-01    1.7953088221e+00    2.1760000000e+04    7.9029011814e-03    5.8211741728e-01
        58   -2.2414354987e+00    5.0518821677e+00   -4.0601350165e+00    1.8186995178e+00    1.9520827492e+00   -8.0000890874e+00    1.9256249964e-01    1.7953088221e+00    2.1760000000e+04    7.8829176286e-03    5.8160041360e-01
        59   -2.2396272870e+00    5.0363071311e+00   -4.0965037466e+00    1.8568764596e+00    1.9490775322e+00   -8.0311921357e+00    1.9030203490e-01    1.7953088221e+00    2.1760000000e+04    7.8845705618e-03    5.8197954963e-01
        60   -2.2406161498e+00    5.0428378629e+00   -4.0730467992e+00    1.8324306494e+00    1.9537560950e+00   -8.0114581362e+00    1.8934641989e-01    1.7953088221e+00    2.1760000000e+04    7.8828849775e-03    5.8200252757e-01
        61   -2.2390902422e+00    5.0403574689e+00   -4.0795929846e+00    1.8405027424e+00    1.9497465572e+00   -8.0064094440e+00    1.8176108017e-01    1.7953088221e+00    2.1760000000e+04    7.8521614127e-03    5.8255974265e-01
        62   -2.2366823650e+00    5.0252507733e+00   -4.0483888698e+00    1.8117065048e+00    1.9498570068e+00   -7.9876684038e+00    1.9411370516e-01    1.7953088221e+00    2.1760000000e+04    7.8557983917e-03    5.8060661765e-01
        63   -2.2402768944e+00    5.0452770948e+00   -4.0551032425e+00    1.8148263482e+00    1.9487821484e+00   -7.9949650064e+00    1.9577079340e-01    1.7953088221e+00    2.1760000000e+04    7.8468077323e-03    5.8285271140e-01
        64   -2.2395233884e+00    5.0399728409e+00   -4.0599118064e+00    1.8203884180e+00    1.9537637677e+00   -7.9962813944e+00    1.8729699814e-01    1.7953088221e+00    2.1760000000e+04    7.8347759212e-03    5.8239889706e-01
        65   -2.2382686477e+00    5.0447781527e+00   -4.0071439762e+00    1.7688753284e+00    1.9417725205e+00   -7.9291335253e+00    1.8490820647e-01    1.7953088221e+00    2.1760000000e+04    7.8129411182e-03    5.8469094669e-01
        66   -2.2394679481e+00    5.0376277165e+00   -4.0746651420e+00    1.8351971939e+00    1.9544978155e+00   -8.0097138471e+00    1.8524206756e-01    1.7953088221e+00    2.1760000000e+04    7.8401392435e-03    5.8114085478e-01
        67   -2.2403793874e+00    5.0415493630e+00   -4.0901075961e+00    1.8497282086e+00    1.9500381546e+00   -8.0238923233e+00    1.8843775058e-01    1.7953088221e+00    2.1760000000e+04    7.7984497389e-03    5.8262867647e-01
        68   -2.2398295449e+00    5.0399270795e+00   -4.0454708163e+00    1.8056412715e+00    1.9519499882e+00   -7.9817799471e+00    1.8905032048e-01    1.7953088221e+00    2.1760000000e+04    7.8094726538e-03    5.8291590074e-01
        69   -2.2424068765e+00    5.0597664246e+00   -4.0483057732e+00    1.8058988967e+00    1.9522277200e+00   -7.9806136096e+00    1.8477129434e-01    1.7953088221e+00    2.1760000000e+04    7.8074528890e-03    5.8423138787e-01
        70   -2.2400990467e+00    5.0418199840e+00   -4.0745907251e+00    1.8344916784e+00    1.9499800154e+00   -8.0140279953e+00    1.9414843273e-01    1.7953088221e+00    2.1760000000e+04    7.8136395006e-03    5.8465647978e-01
        71   -2.2412888549e+00    5.0452170618e+00   -4.0202491264e+00    1.7789602715e+00    1.9400739295e+00   -7.9448208900e+00    1.8918901206e-01    1.7953088221e+00    2.1760000000e+04    7.8141816399e-03    5.8318014706e-01
        72   -2.2386827326e+00    5.0408647672e+00   -4.0522548517e+00    1.8135721192e+00    1.9522613042e+00   -7.9897889457e+00    1.8996396767e-01    1.7953088221e+00    2.1760000000e+04    7.8331111547e-03    5.8440372243e-01
        73   -2.2407348210e+00    5.0445191781e+00   -4.0291661337e+00    1.7884313127e+00    1.9514878729e+00   -7.9587255300e+00    1.8276270133e-01    1.7953088221e+00    2.1760000000e+04    7.8346135423e-03    5.8513901654e-01
        74   -2.2381385312e+00    5.0334832288e+00   -4.0743399109e+00    1.8362013797e+00    1.9539186467e+00   -8.0196926657e+00    1.9612528592e-01    1.7953088221e+00    2.1760000000e+04    7.8191275106e-03    5.8183593750e-01
        75   -2.2404049259e+00    5.0442002029e+00   -4.0710674365e+00    1.8306625107e+00    1.9478580408e+00   -7.9946463264e+00    1.8041202705e-01    1.7953088221e+00    2.1760000000e+04    7.8179216122e-03    5.8421989890e-01
        76   -2.2395321670e+00    5.0401498497e+00   -4.0584350809e+00    1.8189029139e+00    1.9476295779e+00   -7.9839309206e+00    1.8255743969e-01    1.7953088221e+00    2.1760000000e+04    7.8000728698e-03    5.8353630515e-01
        77   -2.2388783069e+00    5.0398730335e+00   -4.0800864071e+00    1.8412081002e+00    1.9485385204e+00   -8.0054172872e+00    1.8148353767e-01    1.7953088221e+00    2.1760000000e+04    7.8209923471e-03    5.8176700368e-01
        78   -2.2397429062e+00    5.0374780537e+00   -4.0597273862e+00    1.8199844800e+00    1.9584495230e+00   -8.0092958407e+00    1.9581010948e-01    1.7953088221e+00    2.1760000000e+04    7.8398806646e-03    5.8523667279e-01
        79   -2.2394524720e+00    5.0359093002e+00   -4.0523468165e+00    1.8128943445e+00    1.9426983012e+00   -7.9735514725e+00    1.8319753271e-01    1.7953088221e+00    2.1760000000e+04    7.7975447125e-03    5.8295611213e-01
        80   -2.2400248358e+00    5.0563621540e+00   -4.0296435419e+00    1.7896187061e+00    1.9530786872e+00   -7.9624803199e+00    1.8444926875e-01    1.7953088221e+00    2.1760000000e+04    7.7999849968e-03    5.8261718750e-01
        81   -2.2414533533e+00    5.0479727660e+00   -4.0584104255e+00    1.8169570722e+00    1.9538490631e+00   -8.0008900081e+00    1.9332169745e-01    1.7953088221e+00    2.1760000000e+04    7.8341314460e-03    5.8305376838e-01
        82   -2.2398519606e+00    5.0403267630e+00   -4.0759855521e+00    1.8361335915e+00    1.9523324259e+00   -8.0003311201e+00    1.7670432009e-01    1.7953088221e+00    2.1760000000e+04    7.8277653631e-03    5.8243910846e-01
        83   -2.2423264583e+00    5.0546287164e+00   -4.1053928170e+00    1.8630663587e+00    1.9494056183e+00   -8.0299524676e+00    1.7984521023e-01    1.7953088221e+00    2.1760000000e+04    7.9659685931e-03    5.8098000919e-01
        84   -2.2384306133e+00    5.0341456041e+00   -4.0607830620e+00    1.8223524487e+00    1.9501171684e+00   -7.9993704473e+00    1.9316139486e-01    1.7953088221e+00    2.1760000000e+04    7.8579071252e-03    5.8340418199e-01
        85   -2.2401568915e+00    5.0409726342e+00   -4.0608677859e+00    1.8207108944e+00    1.9518036921e+00   -8.0031400890e+00    1.9515978892e-01    1.7953088221e+00    2.1760000000e+04    7.8597910264e-03    5.8357651654e-01
        86   -2.2403180863e+00    5.0449217584e+00   -4.0419878494e+00    1.8016697631e+00    1.9518462381e+00   -7.9723096240e+00    1.8316671444e-01    1.7953088221e+00    2.1760000000e+04    7.8502003761e-03    5.8477711397e-01
        87   -2.2408578814e+00    5.0453023201e+00   -4.0978295891e+00    1.8569717077e+00    1.9565815496e+00   -8.0257755351e+00    1.7605557435e-01    1.7953088221e+00    2.1760000000e+04    7.8757576206e-03    5.8256548713e-01
        88   -2.2426474441e+00    5.0562366928e+00   -4.0469433260e+00    1.8042958818e+00    1.9546901874e+00   -7.9881785305e+00    1.9123619509e-01    1.7953088221e+00    2.1760000000e+04    7.8495396849e-03    5.8329503676e-01
        89   -2.2392571640e+00    5.0355059482e+00   -4.0554229051e+00    1.8161657412e+00    1.9506400840e+00   -8.0000683434e+00    1.9869653216e-01    1.7953088221e+00    2.1760000000e+04    7.8337777625e-03    5.8256548713e-01
        90   -2.2408052188e+00    5.0433800299e+00   -4.1046692195e+00    1.8638640007e+00    1.9562770599e+00   -8.0391905599e+00    1.8293545839e-01    1.7953088221e+00    2.1760000000e+04    7.8213168856e-03    5.8081916360e-01
        91   -2.2401748633e+00    5.0387368175e+00   -4.0740344576e+00    1.8338595943e+00    1.9576581537e+00   -8.0153628163e+00    1.8836138296e-01    1.7953088221e+00    2.1760000000e+04    7.8279163469e-03    5.7903837316e-01
        92   -2.2399556962e+00    5.0414285768e+00   -4.0770731489e+00    1.8371174528e+00    1.9499926995e+00   -7.9917638461e+00    1.6938917561e-01    1.7953088221e+00    2.1760000000e+04    7.8306441360e-03    5.8333524816e-01
        93   -2.2400775136e+00    5.0406576333e+00   -4.0814254906e+00    1.8413479769e+00    1.9483882342e+00   -8.0134566460e+00    1.8833409918e-01    1.7953088221e+00    2.1760000000e+04    7.8009601463e-03    5.8024471507e-01
        94   -2.2394798334e+00    5.0412994930e+00   -4.0458244829e+00    1.8063446495e+00    1.9521492349e+00   -7.9893444316e+00    1.9606189177e-01    1.7953088221e+00    2.1760000000e+04    7.7959097484e-03    5.8218635110e-01
        95   -2.2396414618e+00    5.0396279841e+00   -4.0797216798e+00    1.8400802181e+00    1.9619809843e+00   -8.0113669621e+00    1.7435547597e-01    1.7953088221e+00    2.1760000000e+04    7.8188297065e-03    5.8216911765e-01
        96   -2.2396038343e+00    5.0399105692e+00   -4.0974549234e+00    1.8578510891e+00    1.9588196683e+00   -8.0390975354e+00    1.8751412169e-01    1.7953088221e+00    2.1760000000e+04    7.7801195576e-03    5.7980238971e-01
        97   -2.2394153869e+00    5.0375595150e+00   -4.0762260757e+00    1.8368106888e+00    1.9531545525e+00   -8.0165558362e+00    1.9186638590e-01    1.7953088221e+00    2.1760000000e+04    7.8229051741e-03    5.8236443015e-01
        98   -2.2411093497e+00    5.0475392512e+00   -4.0489361680e+00    1.8078268182e+00    1.9454913052e+00   -7.9771209220e+00    1.8738462676e-01    1.7953088221e+00    2.1760000000e+04    7.9631367150e-03    5.8413373162e-01
        99   -2.2392248467e+00    5.0399219462e+00   -4.0467211221e+00    1.8074962754e+00    1.9552943097e+00   -7.9853473574e+00    1.8802310348e-01    1.7953088221e+00    2.1760000000e+04    7.9092687982e-03    5.8658662684e-01
