#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2466103026e+01    1.5564649898e+02   -2.2146193373e+01    9.6800903472e+00    1.8004897434e+01    1.3050036718e+01   -5.4086690503e+01    8.8556297812e-01    8.1944000000e+05    2.2874216151e+02    9.9766398313e-01
         1   -1.2462917805e+01    1.5557094373e+02   -2.2132973232e+01    9.6700554268e+00    1.7976780288e+01    1.3050036718e+01   -5.4048132051e+01    8.8834181339e-01    8.1406700000e+05    2.2686717296e+02    9.9769762225e-01
         2   -1.2466566338e+01    1.5564871306e+02   -2.2085247824e+01    9.6186814862e+00    1.7973504064e+01    1.3050036718e+01   -5.4010809864e+01    9.0202125762e-01    8.1224200000e+05    2.2602601326e+02    9.9767654940e-01
         3   -1.2458818001e+01    1.5545742984e+02   -2.2101400560e+01    9.6425825589e+00    1.8009709914e+01    1.3050036718e+01   -5.4054235144e+01    8.9308795132e-01    8.1122600000e+05    2.2583660328e+02    9.9769282673e-01
         4   -1.2461859989e+01    1.5552501425e+02   -2.2112125405e+01    9.6502654168e+00    1.7978693507e+01    1.3050036718e+01   -5.4059521054e+01    9.1866542375e-01    8.2032700000e+05    2.2852915204e+02    9.9767316287e-01
         5   -1.2460716948e+01    1.5549719101e+02   -2.2101023987e+01    9.6403070388e+00    1.8026741913e+01    1.3050036718e+01   -5.4079209979e+01    9.0140736158e-01    8.1878200000e+05    2.2875968343e+02    9.9771374765e-01
         6   -1.2461604944e+01    1.5553911423e+02   -2.2144007997e+01    9.6824030527e+00    1.8022465053e+01    1.3050036718e+01   -5.4125994757e+01    9.0948498949e-01    8.1497800000e+05    2.2724959701e+02    9.9766344846e-01
         7   -1.2465706864e+01    1.5563148929e+02   -2.2137089701e+01    9.6713828369e+00    1.8031093819e+01    1.3050036718e+01   -5.4124806241e+01    9.0658600238e-01    8.2260100000e+05    2.2964932209e+02    9.9769370639e-01
         8   -1.2463868431e+01    1.5558637166e+02   -2.2153276704e+01    9.6894082726e+00    1.8035982351e+01    1.3050036718e+01   -5.4153243907e+01    9.1394813453e-01    8.1947400000e+05    2.2890299028e+02    9.9766259588e-01
         9   -1.2465471649e+01    1.5562469260e+02   -2.2154247293e+01    9.6887756438e+00    1.8040334247e+01    1.3050036718e+01   -5.4152511510e+01    9.0789325197e-01    8.2535100000e+05    2.3060689151e+02    9.9770937094e-01
        10   -1.2460977779e+01    1.5551194302e+02   -2.2124556196e+01    9.6635784172e+00    1.8025115008e+01    1.3050036718e+01   -5.4097398281e+01    8.9769035898e-01    8.1740400000e+05    2.2728615129e+02    9.9769943177e-01
        11   -1.2465029001e+01    1.5561845342e+02   -2.2162755209e+01    9.6977262085e+00    1.8076241638e+01    1.3050036718e+01   -5.4200327337e+01    9.1129377207e-01    8.2394000000e+05    2.2944084835e+02    9.9767281062e-01
        12   -1.2457612174e+01    1.5542650497e+02   -2.2075487550e+01    9.6178753757e+00    1.8005339772e+01    1.3050036718e+01   -5.4042391518e+01    9.1152747766e-01    8.1967000000e+05    2.2762908173e+02    9.9773007666e-01
        13   -1.2462250966e+01    1.5554072587e+02   -2.2107631218e+01    9.6453802521e+00    1.8026420297e+01    1.3050036718e+01   -5.4086706953e+01    9.0261871935e-01    8.1699800000e+05    2.2738809466e+02    9.9769346498e-01
        14   -1.2465073649e+01    1.5561120244e+02   -2.2143746031e+01    9.6786723814e+00    1.8032953210e+01    1.3050036718e+01   -5.4147063505e+01    9.2032754545e-01    8.1846600000e+05    2.2841494370e+02    9.9767935962e-01
        15   -1.2459892647e+01    1.5548842356e+02   -2.2132792657e+01    9.6729000099e+00    1.8026651427e+01    1.3050036718e+01   -5.4113198567e+01    9.0371776475e-01    8.2111000000e+05    2.2907355577e+02    9.9771170638e-01
        16   -1.2457401747e+01    1.5542097321e+02   -2.2109553867e+01    9.6521521202e+00    1.8019870031e+01    1.3050036718e+01   -5.4084522283e+01    9.0506166657e-01    8.1541800000e+05    2.5700563610e+02    9.9771367995e-01
        17   -1.2465036945e+01    1.5561530881e+02   -2.2118413058e+01    9.6533761136e+00    1.8069550493e+01    1.3050036718e+01   -5.4140513915e+01    9.0251364515e-01    8.2278200000e+05    2.2958869994e+02    9.9766269712e-01
        18   -1.2462079458e+01    1.5554944349e+02   -2.2105071448e+01    9.6429919906e+00    1.8051191925e+01    1.3050036718e+01   -5.4104166032e+01    8.9786594104e-01    8.2508000000e+05    2.3023897630e+02    9.9769874071e-01
        19   -1.2466524368e+01    1.5564966200e+02   -2.2051713209e+01    9.5851888405e+00    1.7988836045e+01    1.3050036718e+01   -5.4001140939e+01    9.1055496686e-01    8.2434000000e+05    2.3087433773e+02    9.9768675262e-01
