#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2438227804e+01    1.5486505017e+02   -2.2619769377e+01    1.0181541572e+01    1.8037706132e+01    1.3050037665e+01   -5.4630533630e+01    9.2302045660e-01    5.1200000000e+02    1.7502236832e-01    4.7156250000e-01
         1   -1.2448310180e+01    1.5509875979e+02   -2.1819942187e+01    9.3716320071e+00    1.7960866080e+01    1.3050037665e+01   -5.3716174771e+01    8.8532883942e-01    5.1200000000e+02    1.7388251331e-01    4.7015625000e-01
         2   -1.2455586129e+01    1.5532282447e+02   -2.2062669597e+01    9.6070834679e+00    1.7900302379e+01    1.3050037665e+01   -5.3838263917e+01    8.2525427600e-01    5.1200000000e+02    1.7580729630e-01    4.7511718750e-01
         3   -1.2420358009e+01    1.5445426944e+02   -2.2001827449e+01    9.5814694400e+00    1.8141961577e+01    1.3050037665e+01   -5.4348221279e+01    1.1543945881e+00    5.1200000000e+02    1.7618867476e-01    4.7351562500e-01
         4   -1.2433181356e+01    1.5489675025e+02   -2.2677289940e+01    1.0244108583e+01    1.8039143538e+01    1.3050037665e+01   -5.4744422996e+01    9.7795185349e-01    5.1200000000e+02    1.7494120821e-01    4.7218750000e-01
         5   -1.2454686005e+01    1.5538456112e+02   -2.2396202446e+01    9.9415164413e+00    1.8163883270e+01    1.3050037665e+01   -5.4427045944e+01    8.1692256317e-01    5.1200000000e+02    1.7646266520e-01    4.7222656250e-01
         6   -1.2444726826e+01    1.5504722818e+02   -2.2036122024e+01    9.5913951974e+00    1.7983671373e+01    1.3050037665e+01   -5.4275798006e+01    1.2059669446e+00    5.1200000000e+02    1.7409157939e-01    4.6992187500e-01
         7   -1.2452836338e+01    1.5522629882e+02   -2.1987837973e+01    9.5350016347e+00    1.8141988268e+01    1.3050037665e+01   -5.4286206884e+01    1.1063429781e+00    5.1200000000e+02    1.7572851013e-01    4.6847656250e-01
         8   -1.2448747608e+01    1.5512621902e+02   -2.2474585084e+01    1.0025837476e+01    1.8226716146e+01    1.3050037665e+01   -5.4704938937e+01    9.5360004281e-01    5.1200000000e+02    1.7626944277e-01    4.6796875000e-01
         9   -1.2444617590e+01    1.5501264693e+02   -2.2248748034e+01    9.8041304439e+00    1.8115324713e+01    1.3050037665e+01   -5.4594432825e+01    1.1803224132e+00    5.1200000000e+02    1.7636880465e-01    4.7253906250e-01
        10   -1.2458062281e+01    1.5536846375e+02   -2.2172059349e+01    9.7139970674e+00    1.8125259413e+01    1.3050037665e+01   -5.4179871370e+01    8.3251494392e-01    5.1200000000e+02    1.7593614291e-01    4.6964843750e-01
        11   -1.2429401775e+01    1.5461316246e+02   -2.2052179406e+01    9.6227776318e+00    1.8222590140e+01    1.3050037665e+01   -5.4302857738e+01    9.7805052693e-01    5.1200000000e+02    1.7509722523e-01    4.7535156250e-01
        12   -1.2427795575e+01    1.5461326267e+02   -2.1948771131e+01    9.5209755566e+00    1.8143199943e+01    1.3050037665e+01   -5.4060666338e+01    9.1865759872e-01    5.1200000000e+02    1.7469052039e-01    4.7492187500e-01
        13   -1.2445545970e+01    1.5504713656e+02   -2.2091910715e+01    9.6463647453e+00    1.7884571217e+01    1.3050037665e+01   -5.3902129686e+01    8.7561008973e-01    5.1200000000e+02    1.7370631918e-01    4.7273437500e-01
        14   -1.2426171201e+01    1.5459060188e+02   -2.2257077627e+01    9.8309064259e+00    1.8194615755e+01    1.3050037665e+01   -5.4574633879e+01    1.0729028331e+00    5.1200000000e+02    1.7614279035e-01    4.7019531250e-01
        15   -1.2438662583e+01    1.5488298118e+02   -2.2290499652e+01    9.8518370697e+00    1.8120540786e+01    1.3050037665e+01   -5.4572602052e+01    1.1115239487e+00    5.1200000000e+02    1.7634137068e-01    4.7093750000e-01
        16   -1.2433706393e+01    1.5476778563e+02   -2.2453041994e+01    1.0019335601e+01    1.8163629106e+01    1.3050037665e+01   -5.4420950918e+01    7.5424215256e-01    5.1200000000e+02    1.7769870814e-01    4.6816406250e-01
        17   -1.2486073668e+01    1.5613590762e+02   -2.2546751654e+01    1.0060677986e+01    1.8311120416e+01    1.3050037665e+01   -5.4689111042e+01    7.8120130734e-01    5.1200000000e+02    1.7586414237e-01    4.7027343750e-01
        18   -1.2421102780e+01    1.5442620021e+02   -2.1916993481e+01    9.4958907015e+00    1.8327679278e+01    1.3050037665e+01   -5.4251337241e+01    9.5662681673e-01    5.1200000000e+02    1.7676384281e-01    4.7078125000e-01
        19   -1.2466143103e+01    1.5559952358e+02   -2.2102626046e+01    9.6364829429e+00    1.8011542591e+01    1.3050037665e+01   -5.4066296215e+01    9.0208991289e-01    5.1200000000e+02    1.7480593175e-01    4.7214843750e-01
