#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2452431594e+01    1.5519616446e+02   -2.2421365940e+01    9.9689343456e+00    1.8173624427e+01    1.3050037665e+01   -5.4638959193e+01    9.9393116165e-01    5.1200000000e+02    1.7525163945e-01    4.7246093750e-01
         1   -1.2451606048e+01    1.5514893435e+02   -2.2431046085e+01    9.9794400369e+00    1.8096725858e+01    1.3050037665e+01   -5.4496909602e+01    9.1909999480e-01    5.1200000000e+02    1.7719619535e-01    4.7062500000e-01
         2   -1.2440459052e+01    1.5487038353e+02   -2.2157207821e+01    9.7167487691e+00    1.7951504620e+01    1.3050037665e+01   -5.4085366413e+01    9.2661630810e-01    5.1200000000e+02    1.7766391579e-01    4.6933593750e-01
         3   -1.2420230415e+01    1.5439079333e+02   -2.2283694673e+01    9.8634642576e+00    1.8106755824e+01    1.3050037665e+01   -5.4410001467e+01    9.6951330529e-01    5.1200000000e+02    1.7662460450e-01    4.7054687500e-01
         4   -1.2435820894e+01    1.5483022242e+02   -2.2139518643e+01    9.7036977493e+00    1.7992693904e+01    1.3050037665e+01   -5.4129142714e+01    9.4689250232e-01    5.1200000000e+02    1.7595504038e-01    4.7515625000e-01
         5   -1.2448263748e+01    1.5515301875e+02   -2.2189428432e+01    9.7411646843e+00    1.7978090230e+01    1.3050037665e+01   -5.4276473336e+01    1.0589170093e+00    5.1200000000e+02    1.7569792829e-01    4.7207031250e-01
         6   -1.2445277489e+01    1.5499161392e+02   -2.2217184941e+01    9.7719074518e+00    1.8208266172e+01    1.3050037665e+01   -5.4197182246e+01    7.2169346800e-01    5.1200000000e+02    1.7595703620e-01    4.7296875000e-01
         7   -1.2446726270e+01    1.5504903780e+02   -2.2015797992e+01    9.5690717220e+00    1.8339295949e+01    1.3050037665e+01   -5.4612509436e+01    1.2073778303e+00    5.1200000000e+02    1.7763699405e-01    4.7984375000e-01
         8   -1.2419741136e+01    1.5440920613e+02   -2.1851351368e+01    9.4316102318e+00    1.8262122183e+01    1.3050037665e+01   -5.3998070872e+01    8.3455965615e-01    5.1200000000e+02    1.7583893333e-01    4.7609375000e-01
         9   -1.2432654015e+01    1.5472733665e+02   -2.2591876968e+01    1.0159222953e+01    1.8081033176e+01    1.3050037665e+01   -5.4751044503e+01    1.0280966943e+00    5.1200000000e+02    1.7572649941e-01    4.7539062500e-01
        10   -1.2439761627e+01    1.5495708534e+02   -2.2081982422e+01    9.6422207948e+00    1.8017744822e+01    1.3050037665e+01   -5.3944031765e+01    7.9426685530e-01    5.1200000000e+02    1.7562790494e-01    4.7464843750e-01
        11   -1.2438067993e+01    1.5484557087e+02   -2.2079807442e+01    9.6417394484e+00    1.7962829106e+01    1.3050037665e+01   -5.3737298327e+01    6.4462411470e-01    5.1200000000e+02    1.7610644642e-01    4.7507812500e-01
        12   -1.2406009915e+01    1.5407739490e+02   -2.2094276385e+01    9.6882664709e+00    1.8045296114e+01    1.3050037665e+01   -5.4125089787e+01    9.3547962253e-01    5.1200000000e+02    1.7697085906e-01    4.6656250000e-01
        13   -1.2420002992e+01    1.5440460029e+02   -2.2383881271e+01    9.9638782789e+00    1.7943489647e+01    1.3050037665e+01   -5.4380318017e+01    1.0029094348e+00    5.1200000000e+02    1.7461377103e-01    4.7578125000e-01
        14   -1.2407259442e+01    1.5406910844e+02   -2.2284640212e+01    9.8773807698e+00    1.8106419664e+01    1.3050037665e+01   -5.4363668430e+01    9.2257088980e-01    5.1200000000e+02    1.7580757756e-01    4.7109375000e-01
        15   -1.2457986842e+01    1.5534808624e+02   -2.2688826542e+01    1.0230839700e+01    1.8244658749e+01    1.3050037665e+01   -5.4829706978e+01    8.4618402247e-01    5.1200000000e+02    1.7868467141e-01    4.7203125000e-01
        16   -1.2472925366e+01    1.5576682134e+02   -2.2247529801e+01    9.7746044345e+00    1.8273618898e+01    1.3050037665e+01   -5.4470086021e+01    8.9889965714e-01    5.1200000000e+02    1.7770971265e-01    4.7148437500e-01
        17   -1.2461099522e+01    1.5542752933e+02   -2.2717858554e+01    1.0256759032e+01    1.8230777335e+01    1.3050037665e+01   -5.4738211255e+01    7.3953770047e-01    5.1200000000e+02    1.7572414782e-01    4.7796875000e-01
        18   -1.2414262147e+01    1.5444466124e+02   -2.2215416782e+01    9.8011546355e+00    1.8147809535e+01    1.3050037665e+01   -5.4321098099e+01    9.0783411672e-01    5.1200000000e+02    1.7608783208e-01    4.7644531250e-01
        19   -1.2470460218e+01    1.5565406592e+02   -2.2379979331e+01    9.9095191132e+00    1.8211093494e+01    1.3050037665e+01   -5.4508851460e+01    8.6774097039e-01    5.1200000000e+02    1.7766541522e-01    4.6789062500e-01
        20   -1.2440351711e+01    1.5498049398e+02   -2.2074462360e+01    9.6341106488e+00    1.8070600081e+01    1.3050037665e+01   -5.4166362168e+01    9.7126206175e-01    5.1200000000e+02    1.7480406072e-01    4.7179687500e-01
        21   -1.2454775093e+01    1.5531661731e+02   -2.2062038930e+01    9.6072638374e+00    1.7909947837e+01    1.3050037665e+01   -5.3838537943e+01    8.1651351064e-01    5.1200000000e+02    1.7467069905e-01    4.7648437500e-01
        22   -1.2446314032e+01    1.5506995485e+02   -2.2332871657e+01    9.8865576253e+00    1.8151952681e+01    1.3050037665e+01   -5.4424610973e+01    8.8974896978e-01    5.1200000000e+02    1.7751713749e-01    4.6921875000e-01
        23   -1.2473855516e+01    1.5582732132e+02   -2.2271583238e+01    9.7977277218e+00    1.8185852249e+01    1.3050037665e+01   -5.4487944076e+01    9.8047092341e-01    5.1200000000e+02    1.7585584801e-01    4.7402343750e-01
        24   -1.2476286105e+01    1.5578359099e+02   -2.2320626532e+01    9.8443404271e+00    1.8218456666e+01    1.3050037665e+01   -5.4485590087e+01    8.9646922420e-01    5.1200000000e+02    1.7605792638e-01    4.6609375000e-01
        25   -1.2470247324e+01    1.5566529733e+02   -2.2110082920e+01    9.6398355966e+00    1.8104098088e+01    1.3050037665e+01   -5.4060832025e+01    7.9661335221e-01    5.1200000000e+02    1.7680965085e-01    4.7679687500e-01
        26   -1.2442686597e+01    1.5497516438e+02   -2.2377907931e+01    9.9352213338e+00    1.8253711888e+01    1.3050037665e+01   -5.4755651873e+01    1.0739943902e+00    5.1200000000e+02    1.7774366308e-01    4.6937500000e-01
        27   -1.2458574655e+01    1.5540011717e+02   -2.2024431633e+01    9.5658569774e+00    1.8186872106e+01    1.3050037665e+01   -5.4228346255e+01    9.6700485225e-01    5.1200000000e+02    1.7377123795e-01    4.7484375000e-01
        28   -1.2431047674e+01    1.5466534113e+02   -2.1987115595e+01    9.5560679213e+00    1.8240127658e+01    1.3050037665e+01   -5.4486521559e+01    1.2092406415e+00    5.1200000000e+02    1.7560385354e-01    4.6996093750e-01
        29   -1.2436808068e+01    1.5480855124e+02   -2.2367486925e+01    9.9306788570e+00    1.8109611685e+01    1.3050037665e+01   -5.4333838788e+01    8.0670251338e-01    5.1200000000e+02    1.7590641323e-01    4.6914062500e-01
        30   -1.2404492678e+01    1.5431029374e+02   -2.2393461353e+01    9.9889686748e+00    1.8201351254e+01    1.3050037665e+01   -5.4465022265e+01    8.2017199349e-01    5.1200000000e+02    1.7763882875e-01    4.7253906250e-01
        31   -1.2452488381e+01    1.5523653120e+02   -2.1971921838e+01    9.5194334574e+00    1.7972138919e+01    1.3050037665e+01   -5.3937276383e+01    9.4317796038e-01    5.1200000000e+02    1.7584139574e-01    4.6742187500e-01
        32   -1.2445860070e+01    1.5505749382e+02   -2.2073512786e+01    9.6276527164e+00    1.8052915143e+01    1.3050037665e+01   -5.4316413431e+01    1.1399478377e+00    5.1200000000e+02    1.7612543702e-01    4.7449218750e-01
        33   -1.2441724170e+01    1.5497022655e+02   -2.2359094066e+01    9.9173698963e+00    1.8038210644e+01    1.3050037665e+01   -5.4271104541e+01    8.2376216524e-01    5.1200000000e+02    1.7629182525e-01    4.7027343750e-01
        34   -1.2453420783e+01    1.5524612053e+02   -2.2142319019e+01    9.6888982360e+00    1.8097482692e+01    1.3050037665e+01   -5.4492798163e+01    1.2029587874e+00    5.1200000000e+02    1.7709844373e-01    4.6785156250e-01
        35   -1.2453119585e+01    1.5537059543e+02   -2.2105200574e+01    9.6520809892e+00    1.8037901795e+01    1.3050037665e+01   -5.4241315309e+01    1.0481752753e+00    5.1200000000e+02    1.7602277547e-01    4.7683593750e-01
        36   -1.2414457814e+01    1.5424892795e+02   -2.1953985453e+01    9.5395276389e+00    1.8058331358e+01    1.3050037665e+01   -5.3936921163e+01    8.7456668699e-01    5.1200000000e+02    1.7672578618e-01    4.7597656250e-01
        37   -1.2462222784e+01    1.5545741799e+02   -2.1686036966e+01    9.2238141822e+00    1.7874268966e+01    1.3050037665e+01   -5.3365011950e+01    7.5466835416e-01    5.1200000000e+02    1.7460122611e-01    4.7722656250e-01
        38   -1.2424523119e+01    1.5450615431e+02   -2.2117873354e+01    9.6933502348e+00    1.8049599485e+01    1.3050037665e+01   -5.4215371974e+01    9.9786147002e-01    5.1200000000e+02    1.7653895449e-01    4.7785156250e-01
        39   -1.2451776042e+01    1.5520242864e+02   -2.2018086789e+01    9.5663107468e+00    1.7851539137e+01    1.3050037665e+01   -5.3897625270e+01    9.7796168042e-01    5.1200000000e+02    1.7458430957e-01    4.6984375000e-01
