# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        32   -1.2424821309e+01    2.2631625736e-01    1.6000001227e+04    1.5998000000e+04    1.1718750000e-02   -1.2299623314e+01    9.9977221970e-01    9.9993749219e-01
        33   -1.2424113792e+01    2.2658251277e-01    1.5999992727e+04    1.5999000000e+04    7.8125000000e-03   -1.2362319356e+01    9.9978873921e-01    9.9981248828e-01
        34   -1.2423462671e+01    2.3496261968e-01    1.5999993562e+04    1.5998000000e+04    1.1718750000e-02   -1.2299105979e+01    9.9976434989e-01    9.9993749219e-01
        35   -1.2425081795e+01    2.2561824258e-01    1.6000012116e+04    1.6000000000e+04    1.1718750000e-02   -1.2423462671e+01    9.9975205768e-01    9.9943750000e-01
        36   -1.2424535575e+01    2.2674087481e-01    1.5999995231e+04    1.5992000000e+04    3.5156250000e-02   -1.1924956753e+01    9.9973264709e-01    9.9993746873e-01
        37   -1.2425045822e+01    2.2860999639e-01    1.6000003132e+04    1.5996000000e+04    1.9531250000e-02   -1.2174504320e+01    9.9981802610e-01    9.9981245311e-01
        38   -1.2425243840e+01    2.3396895297e-01    1.6000001914e+04    1.5999000000e+04    2.3437500000e-02   -1.2362543869e+01    9.9983874562e-01    9.9993749609e-01
        39   -1.2426639462e+01    2.4682103444e-01    1.6000010853e+04    1.6002000000e+04    1.5625000000e-02   -1.2550236028e+01    9.9974829794e-01    9.9975003125e-01
        40   -1.2426981602e+01    2.3291135085e-01    1.6000000990e+04    1.5998000000e+04    1.5625000000e-02   -1.2301631649e+01    9.9970967103e-01    9.9981247656e-01
        41   -1.2428721828e+01    2.3859034213e-01    1.6000014508e+04    1.5997000000e+04    1.1718750000e-02   -1.2239464022e+01    9.9974969088e-01    1.0000000000e+00
        42   -1.2429201292e+01    2.4224166922e-01    1.6000003744e+04    1.6001000000e+04    1.5625000000e-02   -1.2491219875e+01    9.9974495651e-01    9.9981251172e-01
        43   -1.2429656532e+01    2.4307916282e-01    1.6000003088e+04    1.5999000000e+04    1.1718750000e-02   -1.2366699338e+01    9.9978647938e-01    9.9987499219e-01
        44   -1.2429241727e+01    2.2845649106e-01    1.5999998054e+04    1.6000000000e+04    1.1718750000e-02   -1.2429656532e+01    9.9977450744e-01    9.9981250000e-01
        45   -1.2430561479e+01    2.3534648204e-01    1.6000009072e+04    1.5998000000e+04    1.1718750000e-02   -1.2304233914e+01    9.9971903405e-01    9.9993749219e-01
        46   -1.2430335940e+01    2.2948385783e-01    1.5999997867e+04    1.6002000000e+04    1.9531250000e-02   -1.2555553667e+01    9.9984398378e-01    9.9943757030e-01
        47   -1.2434047771e+01    2.6542591152e-01    1.6000034804e+04    1.5995000000e+04    3.1250000000e-02   -1.2117787102e+01    9.9983058882e-01    9.9993748046e-01
        48   -1.2432986713e+01    2.2937613362e-01    1.5999991501e+04    1.6001000000e+04    2.7343750000e-02   -1.2496545817e+01    9.9969533305e-01    1.0000000000e+00
        49   -1.2434125407e+01    2.2012507647e-01    1.6000008349e+04    1.6003000000e+04    7.8125000000e-03   -1.2620469137e+01    9.9978982662e-01    9.9981253515e-01
        50   -1.2435333620e+01    2.2695552754e-01    1.6000009141e+04    1.6002000000e+04    7.8125000000e-03   -1.2559117595e+01    9.9976823384e-01    9.9987501562e-01
        51   -1.2436255924e+01    2.2112911715e-01    1.6000006942e+04    1.6002000000e+04    7.8125000000e-03   -1.2560325808e+01    9.9974684360e-01    9.9981252343e-01
        52   -1.2436694106e+01    2.2478688871e-01    1.6000006159e+04    1.6001000000e+04    1.1718750000e-02   -1.2498753971e+01    9.9966263646e-01    9.9987500781e-01
        53   -1.2435655370e+01    2.2474529930e-01    1.5999992997e+04    1.6001000000e+04    7.8125000000e-03   -1.2499192153e+01    9.9972231090e-01    9.9993750391e-01
        54   -1.2434796751e+01    2.2847595518e-01    1.5999992495e+04    1.6002000000e+04    7.8125000000e-03   -1.2560647558e+01    9.9971256465e-01    9.9968753906e-01
