#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2382983404e+01    1.5346031381e+02   -2.2163814174e+01    9.7808307700e+00    1.8313785988e+01    1.3050037665e+01   -5.4620835289e+01    1.0931974624e+00    5.1200000000e+02    1.7859344650e-01    4.7929687500e-01
         1   -1.2419632704e+01    1.5438824882e+02   -2.2548201438e+01    1.0128568734e+01    1.8118482196e+01    1.3050037665e+01   -5.4726727453e+01    1.0100061540e+00    5.1200000000e+02    1.7748649046e-01    4.6593750000e-01
         2   -1.2430538829e+01    1.5469972662e+02   -2.2248868812e+01    9.8183299829e+00    1.8100117633e+01    1.3050037665e+01   -5.4153064928e+01    7.5404081934e-01    5.1200000000e+02    1.7587271146e-01    4.7312500000e-01
         3   -1.2535423542e+01    1.6244028647e+02   -2.2092904999e+01    9.5574814564e+00    1.8180676462e+01    1.3050037665e+01   -5.4366325666e+01    1.0427065403e+00    5.1200000000e+02    1.7683118582e-01    4.6781250000e-01
         4   -1.2415211311e+01    1.5428612322e+02   -2.2523024672e+01    1.0107813361e+01    1.8047316931e+01    1.3050037665e+01   -5.4293718292e+01    6.7333902423e-01    5.1200000000e+02    1.7590979580e-01    4.7433593750e-01
         5   -1.2459759746e+01    1.5544954451e+02   -2.2283131632e+01    9.8233718862e+00    1.8154814667e+01    1.3050037665e+01   -5.4348799148e+01    8.6081518364e-01    5.1200000000e+02    1.7699939944e-01    4.7710937500e-01
         6   -1.2426176655e+01    1.5456990518e+02   -2.2000379226e+01    9.5742025706e+00    1.8031009811e+01    1.3050037665e+01   -5.4096205272e+01    1.0147785706e+00    5.1200000000e+02    1.7632345669e-01    4.7480468750e-01
         7   -1.2422838507e+01    1.5447953680e+02   -2.2061977197e+01    9.6391386901e+00    1.7998808886e+01    1.3050037665e+01   -5.4210821151e+01    1.0999974034e+00    5.1200000000e+02    1.7670703307e-01    4.6945312500e-01
         8   -1.2450270618e+01    1.5516234168e+02   -2.2241477236e+01    9.7912066182e+00    1.8151737981e+01    1.3050037665e+01   -5.4482823918e+01    1.0395710359e+00    5.1200000000e+02    1.7528692074e-01    4.7390625000e-01
         9   -1.2463875297e+01    1.5547104048e+02   -2.2170126315e+01    9.7062510188e+00    1.8227744818e+01    1.3050037665e+01   -5.4509101300e+01    1.0611925016e+00    5.1200000000e+02    1.7570971511e-01    4.7097656250e-01
        10   -1.2451383268e+01    1.5520459990e+02   -2.2452440030e+01    1.0001056762e+01    1.8026583650e+01    1.3050037665e+01   -5.4628632241e+01    1.0995708958e+00    5.1200000000e+02    1.7545503564e-01    4.6718750000e-01
        11   -1.2435881978e+01    1.5478990418e+02   -2.2465706200e+01    1.0029824222e+01    1.8122854531e+01    1.3050037665e+01   -5.4571184611e+01    9.3258621564e-01    5.1200000000e+02    1.7628257256e-01    4.7121093750e-01
        12   -1.2422871321e+01    1.5446966810e+02   -2.2554078679e+01    1.0131207358e+01    1.8080823570e+01    1.3050037665e+01   -5.4634009215e+01    9.4906930126e-01    5.1200000000e+02    1.7629086319e-01    4.7089843750e-01
        13   -1.2452027429e+01    1.5524863768e+02   -2.2097203434e+01    9.6451760045e+00    1.8111426676e+01    1.3050037665e+01   -5.4252992039e+01    9.9432426456e-01    5.1200000000e+02    1.7768597882e-01    4.7605468750e-01
        14   -1.2431647413e+01    1.5470201793e+02   -2.2452998389e+01    1.0021350976e+01    1.8139126661e+01    1.3050037665e+01   -5.4566139865e+01    9.2397714971e-01    5.1200000000e+02    1.7660703510e-01    4.7121093750e-01
        15   -1.2416112950e+01    1.5432389538e+02   -2.2123026263e+01    9.7069133127e+00    1.8104434490e+01    1.3050037665e+01   -5.4190140654e+01    9.1264223653e-01    5.1200000000e+02    1.7765911575e-01    4.7539062500e-01
        16   -1.2435223884e+01    1.5478117583e+02   -2.2061208407e+01    9.6259845225e+00    1.8016544654e+01    1.3050037665e+01   -5.4202127726e+01    1.0743370006e+00    5.1200000000e+02    1.7645262182e-01    4.7515625000e-01
        17   -1.2456281596e+01    1.5529432334e+02   -2.2152779331e+01    9.6964977349e+00    1.8071670438e+01    1.3050037665e+01   -5.4247477251e+01    9.7298981678e-01    5.1200000000e+02    1.7671728972e-01    4.7113281250e-01
        18   -1.2439509032e+01    1.5489255960e+02   -2.2365131033e+01    9.9256220007e+00    1.8110275758e+01    1.3050037665e+01   -5.4361952459e+01    8.3650800282e-01    5.1200000000e+02    1.7605130188e-01    4.7390625000e-01
        19   -1.2420902334e+01    1.5440664486e+02   -2.2224638913e+01    9.8037365785e+00    1.8196849472e+01    1.3050037665e+01   -5.4502388320e+01    1.0308622708e+00    5.1200000000e+02    1.7443007044e-01    4.7281250000e-01
        20   -1.2435238669e+01    1.5478355036e+02   -2.1960821965e+01    9.5255832955e+00    1.7998551295e+01    1.3050037665e+01   -5.4128736859e+01    1.1193259354e+00    5.1200000000e+02    1.7620772868e-01    4.7207031250e-01
        21   -1.2426407704e+01    1.5459131384e+02   -2.2373592481e+01    9.9471847762e+00    1.8132272931e+01    1.3050037665e+01   -5.4502344902e+01    9.4644182589e-01    5.1200000000e+02    1.7640407197e-01    4.7203125000e-01
        22   -1.2424050582e+01    1.5450965402e+02   -2.2152952752e+01    9.7289021697e+00    1.8094592967e+01    1.3050037665e+01   -5.4277891842e+01    9.8030845781e-01    5.1200000000e+02    1.7591408268e-01    4.7179687500e-01
        23   -1.2412044234e+01    1.5423519255e+02   -2.1981754576e+01    9.5697103427e+00    1.8025073809e+01    1.3050037665e+01   -5.4159793088e+01    1.1029270381e+00    5.1200000000e+02    1.7527927738e-01    4.6726562500e-01
        24   -1.2471408654e+01    1.5599999959e+02   -2.2758938841e+01    1.0287530187e+01    1.8045910103e+01    1.3050037665e+01   -5.4246304957e+01    3.9141834828e-01    5.1200000000e+02    1.7675649747e-01    4.6820312500e-01
        25   -1.2443144976e+01    1.5495235698e+02   -2.2210088580e+01    9.7669436044e+00    1.7967508037e+01    1.3050037665e+01   -5.3927325824e+01    6.9969154285e-01    5.1200000000e+02    1.7553015426e-01    4.6992187500e-01
        26   -1.2440508275e+01    1.5493043483e+02   -2.2006883063e+01    9.5663747884e+00    1.7918048166e+01    1.3050037665e+01   -5.3760077141e+01    7.8510824675e-01    5.1200000000e+02    1.7502767220e-01    4.7093750000e-01
        27   -1.2453756385e+01    1.5522867020e+02   -2.2227661577e+01    9.7739051914e+00    1.7981416131e+01    1.3050037665e+01   -5.4335594843e+01    1.0764794703e+00    5.1200000000e+02    1.7622774653e-01    4.7300781250e-01
        28   -1.2433125639e+01    1.5476588600e+02   -2.2196415011e+01    9.7632893716e+00    1.8125071002e+01    1.3050037665e+01   -5.4252013299e+01    8.8048962195e-01    5.1200000000e+02    1.7545359954e-01    4.7613281250e-01
        29   -1.2435369199e+01    1.5482061477e+02   -2.2131235303e+01    9.6958661040e+00    1.8052202621e+01    1.3050037665e+01   -5.4234291935e+01    1.0008163462e+00    5.1200000000e+02    1.7570960149e-01    4.7378906250e-01
