#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2447359680e+01    1.5536005944e+02   -2.2038918754e+01    9.5915590743e+00    1.8025676585e+01    1.3050037665e+01   -5.4232858422e+01    1.1182254183e+00    5.1200000000e+02    1.7596238479e-01    4.6601562500e-01
         1   -1.2433362166e+01    1.5471355809e+02   -2.2156750903e+01    9.7233887369e+00    1.8062929701e+01    1.3050037665e+01   -5.4043830441e+01    7.7411217302e-01    5.1200000000e+02    1.7504369933e-01    4.7128906250e-01
         2   -1.2430132844e+01    1.5464656192e+02   -2.2433870785e+01    1.0003737941e+01    1.8068794474e+01    1.3050037665e+01   -5.4434080074e+01    8.8137715065e-01    5.1200000000e+02    1.7522757687e-01    4.7406250000e-01
         3   -1.2461595308e+01    1.5543505359e+02   -2.2345710657e+01    9.8841153494e+00    1.8172711507e+01    1.3050037665e+01   -5.4474557653e+01    9.0609782405e-01    5.1200000000e+02    1.7583771888e-01    4.7265625000e-01
         4   -1.2468267314e+01    1.5559494858e+02   -2.1703206312e+01    9.2349389979e+00    1.8201353199e+01    1.3050037665e+01   -5.4015877973e+01    1.0612807964e+00    5.1200000000e+02    1.7689241003e-01    4.7453125000e-01
         5   -1.2456417217e+01    1.5530467205e+02   -2.2466740843e+01    1.0010323625e+01    1.8182428286e+01    1.3050037665e+01   -5.4555238076e+01    8.5603128180e-01    5.1200000000e+02    1.7710344773e-01    4.7019531250e-01
         6   -1.2458261660e+01    1.5537192017e+02   -2.2621529853e+01    1.0163268194e+01    1.8138820257e+01    1.3050037665e+01   -5.4677387472e+01    8.6699969710e-01    5.1200000000e+02    1.7739694286e-01    4.7238281250e-01
         7   -1.2464390011e+01    1.5551512834e+02   -2.2237519035e+01    9.7731290234e+00    1.7976925997e+01    1.3050037665e+01   -5.4387182640e+01    1.1226999438e+00    5.1200000000e+02    1.7427226156e-01    4.7429687500e-01
         8   -1.2443238661e+01    1.5495633341e+02   -2.2299045063e+01    9.8558064021e+00    1.7955773866e+01    1.3050037665e+01   -5.4028392298e+01    7.2353570466e-01    5.1200000000e+02    1.7586041987e-01    4.7062500000e-01
         9   -1.2449313644e+01    1.5511023460e+02   -2.2151795856e+01    9.7024822119e+00    1.8130955926e+01    1.3050037665e+01   -5.4378654651e+01    1.0458652046e+00    5.1200000000e+02    1.7570888065e-01    4.7300781250e-01
        10   -1.2438714498e+01    1.5487025624e+02   -2.1831618140e+01    9.3929036413e+00    1.8043276924e+01    1.3050037665e+01   -5.4175634540e+01    1.2507018116e+00    5.1200000000e+02    1.7435353156e-01    4.7222656250e-01
        11   -1.2432834767e+01    1.5472256457e+02   -2.2336854025e+01    9.9040192577e+00    1.8063082483e+01    1.3050037665e+01   -5.4322065469e+01    8.7209129615e-01    5.1200000000e+02    1.7652689386e-01    4.7105468750e-01
        12   -1.2430242860e+01    1.5469136152e+02   -2.2297713389e+01    9.8674705284e+00    1.8208773116e+01    1.3050037665e+01   -5.4627262514e+01    1.0707383446e+00    5.1200000000e+02    1.7765383329e-01    4.7273437500e-01
        13   -1.2424112598e+01    1.5446393798e+02   -2.1988269301e+01    9.5641567030e+00    1.8112791318e+01    1.3050037665e+01   -5.4274436879e+01    1.1233385955e+00    5.1200000000e+02    1.7712465115e-01    4.7355468750e-01
        14   -1.2440892080e+01    1.5489391974e+02   -2.2184970130e+01    9.7440780496e+00    1.8045649507e+01    1.3050037665e+01   -5.4252619110e+01    9.7196180784e-01    5.1200000000e+02    1.7609809432e-01    4.7031250000e-01
        15   -1.2437525374e+01    1.5488014741e+02   -2.2410914898e+01    9.9733895248e+00    1.8263699816e+01    1.3050037665e+01   -5.4730898723e+01    1.0062463443e+00    5.1200000000e+02    1.7754992470e-01    4.8054687500e-01
