#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2426851874e+01    1.5456112786e+02   -2.2668849428e+01    1.0241997554e+01    1.8145293196e+01    1.3050037665e+01   -5.4704087140e+01    8.3990685070e-01    5.1200000000e+02    1.7558479775e-01    4.6882812500e-01
         1   -1.2447952871e+01    1.5506990077e+02   -2.2248737914e+01    9.8007850431e+00    1.8097355523e+01    1.3050037665e+01   -5.4172432934e+01    7.7630183181e-01    5.1200000000e+02    1.7564616445e-01    4.7570312500e-01
         2   -1.2466819644e+01    1.5553609093e+02   -2.2164703270e+01    9.6978836266e+00    1.8130693580e+01    1.3050037665e+01   -5.4341699138e+01    9.9626462240e-01    5.1200000000e+02    1.7715355195e-01    4.6851562500e-01
         3   -1.2445651893e+01    1.5504862082e+02   -2.2259178119e+01    9.8135262262e+00    1.8131370040e+01    1.3050037665e+01   -5.4445683025e+01    1.0050972005e+00    5.1200000000e+02    1.7578581907e-01    4.7082031250e-01
         4   -1.2422158767e+01    1.5445548858e+02   -2.2383957569e+01    9.9617988028e+00    1.8285334983e+01    1.3050037665e+01   -5.4661964517e+01    9.4263429971e-01    5.1200000000e+02    1.7738035880e-01    4.7875000000e-01
         5   -1.2440093284e+01    1.5487806355e+02   -2.2453695920e+01    1.0013602636e+01    1.8187605310e+01    1.3050037665e+01   -5.4652050255e+01    9.6071136019e-01    5.1200000000e+02    1.7623644415e-01    4.6835937500e-01
         6   -1.2441457241e+01    1.5494333290e+02   -2.2301871311e+01    9.8604140706e+00    1.8010545768e+01    1.3050037665e+01   -5.4218418991e+01    8.5596424719e-01    5.1200000000e+02    1.7527415790e-01    4.7183593750e-01
         7   -1.2443048461e+01    1.5494450452e+02   -2.2659584168e+01    1.0216535707e+01    1.8146238144e+01    1.3050037665e+01   -5.4724044546e+01    8.6818456952e-01    5.1200000000e+02    1.7620200757e-01    4.6929687500e-01
         8   -1.2440489087e+01    1.5490000888e+02   -2.2036002732e+01    9.5955136451e+00    1.8100990023e+01    1.3050037665e+01   -5.4192334458e+01    1.0053040383e+00    5.1200000000e+02    1.7687985022e-01    4.7265625000e-01
         9   -1.2434653421e+01    1.5476055737e+02   -2.2082421244e+01    9.6477678230e+00    1.8105168340e+01    1.3050037665e+01   -5.4221255333e+01    9.8362808406e-01    5.1200000000e+02    1.7591697723e-01    4.7546875000e-01
        10   -1.2434427886e+01    1.5471482304e+02   -2.2227165716e+01    9.7927378305e+00    1.8276737871e+01    1.3050037665e+01   -5.4501824164e+01    9.4788291146e-01    5.1200000000e+02    1.7710528895e-01    4.7000000000e-01
        11   -1.2471589714e+01    1.5569679848e+02   -2.2312469878e+01    9.8408801639e+00    1.8127946992e+01    1.3050037665e+01   -5.4497092982e+01    1.0066384466e+00    5.1200000000e+02    1.7490841821e-01    4.7105468750e-01
        12   -1.2421504759e+01    1.5441671082e+02   -2.2335058524e+01    9.9135537654e+00    1.8082690500e+01    1.3050037665e+01   -5.4459763977e+01    9.9197728802e-01    5.1200000000e+02    1.7702413350e-01    4.7476562500e-01
        13   -1.2440788538e+01    1.5546451098e+02   -2.2056738335e+01    9.6159497976e+00    1.8156448819e+01    1.3050037665e+01   -5.4121249186e+01    8.5802436678e-01    5.1200000000e+02    1.7537827976e-01    4.6984375000e-01
        14   -1.2419156254e+01    1.5439212414e+02   -2.1871226202e+01    9.4520699472e+00    1.7911474213e+01    1.3050037665e+01   -5.3776619374e+01    9.4388129411e-01    5.1200000000e+02    1.7330081668e-01    4.7066406250e-01
        15   -1.2427863963e+01    1.5456929776e+02   -2.2399915212e+01    9.9720512491e+00    1.8031489331e+01    1.3050037665e+01   -5.4054463780e+01    5.7302157276e-01    5.1200000000e+02    1.7389496882e-01    4.7367187500e-01
        16   -1.2457979263e+01    1.5534196982e+02   -2.2039441186e+01    9.5814619238e+00    1.8022151344e+01    1.3050037665e+01   -5.4113798597e+01    1.0021684021e+00    5.1200000000e+02    1.7454826087e-01    4.7093750000e-01
        17   -1.2449494533e+01    1.5511860142e+02   -2.2359926730e+01    9.9104321970e+00    1.8085313774e+01    1.3050037665e+01   -5.4337682388e+01    8.4240421913e-01    5.1200000000e+02    1.7584317829e-01    4.7179687500e-01
        18   -1.2468761759e+01    1.5567906987e+02   -2.2724326764e+01    1.0255565006e+01    1.8065297299e+01    1.3050037665e+01   -5.4629515900e+01    7.8985417230e-01    5.1200000000e+02    1.7665261123e-01    4.7062500000e-01
        19   -1.2411035294e+01    1.5418438593e+02   -2.2488724141e+01    1.0077688847e+01    1.8210475936e+01    1.3050037665e+01   -5.4786338591e+01    1.0371008494e+00    5.1200000000e+02    1.7717826366e-01    4.7234375000e-01
