#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2491203934e+01    1.5621703397e+02   -2.1970988779e+01    9.4797848453e+00    1.7953821897e+01    1.3050037665e+01   -5.3730815565e+01    7.5596722482e-01    5.1200000000e+02    1.7463613208e-01    4.7390625000e-01
         1   -1.2458996576e+01    1.5535272260e+02   -2.2249570216e+01    9.7905736401e+00    1.8022651075e+01    1.3050037665e+01   -5.4408304867e+01    1.0860459120e+00    5.1200000000e+02    1.7689756677e-01    4.7671875000e-01
         2   -1.2451221820e+01    1.5519242779e+02   -2.2329279154e+01    9.8780573335e+00    1.8070163761e+01    1.3050037665e+01   -5.4279873028e+01    8.3039244873e-01    5.1200000000e+02    1.7593204603e-01    4.7324218750e-01
         3   -1.2449111769e+01    1.5517242820e+02   -2.2117810443e+01    9.6686986732e+00    1.8206243349e+01    1.3050037665e+01   -5.4372194499e+01    9.9810304239e-01    5.1200000000e+02    1.7665537260e-01    4.7261718750e-01
         4   -1.2433027304e+01    1.5469235044e+02   -2.1931611327e+01    9.4985840229e+00    1.8052044467e+01    1.3050037665e+01   -5.3957166140e+01    9.2347268103e-01    5.1200000000e+02    1.7549984157e-01    4.7355468750e-01
         5   -1.2446768899e+01    1.5506006996e+02   -2.2208573822e+01    9.7618049231e+00    1.7886663537e+01    1.3050037665e+01   -5.3901761892e+01    7.5648686737e-01    5.1200000000e+02    1.7499202304e-01    4.7593750000e-01
         6   -1.2432285274e+01    1.5472869618e+02   -2.2027959042e+01    9.5956737678e+00    1.7941818749e+01    1.3050037665e+01   -5.3741056623e+01    7.2124116652e-01    5.1200000000e+02    1.7630820069e-01    4.7234375000e-01
         7   -1.2450898370e+01    1.5515614162e+02   -2.2044981541e+01    9.5940831715e+00    1.7984638896e+01    1.3050037665e+01   -5.3876826257e+01    7.9716815531e-01    5.1200000000e+02    1.7589859478e-01    4.7226562500e-01
         8   -1.2442357861e+01    1.5497764492e+02   -2.2411340435e+01    9.9689825747e+00    1.7865902605e+01    1.3050037665e+01   -5.4164859241e+01    8.3757853570e-01    5.1200000000e+02    1.7586821225e-01    4.7269531250e-01
         9   -1.2427255023e+01    1.5459563370e+02   -2.2531243004e+01    1.0103987981e+01    1.7919136934e+01    1.3050037665e+01   -5.4204119429e+01    7.0370182615e-01    5.1200000000e+02    1.7465833016e-01    4.6820312500e-01
        10   -1.2428659603e+01    1.5463850677e+02   -2.1945577590e+01    9.5169179872e+00    1.7915661537e+01    1.3050037665e+01   -5.4019649225e+01    1.1083724332e+00    5.1200000000e+02    1.7568436358e-01    4.7382812500e-01
        11   -1.2430296706e+01    1.5468662936e+02   -2.1971114740e+01    9.5408180343e+00    1.7924811530e+01    1.3050037665e+01   -5.3924577667e+01    9.7861373197e-01    5.1200000000e+02    1.7367920931e-01    4.7113281250e-01
        12   -1.2463288328e+01    1.5546534139e+02   -2.2285837611e+01    9.8225492836e+00    1.8100367426e+01    1.3050037665e+01   -5.4247832839e+01    8.1159013638e-01    5.1200000000e+02    1.7579679377e-01    4.7363281250e-01
        13   -1.2450439432e+01    1.5521454444e+02   -2.2213047977e+01    9.7626085449e+00    1.8159523496e+01    1.3050037665e+01   -5.4123287097e+01    7.0067795970e-01    5.1200000000e+02    1.7677677888e-01    4.7207031250e-01
        14   -1.2468101049e+01    1.5559211344e+02   -2.2436124513e+01    9.9680234644e+00    1.8197211065e+01    1.3050037665e+01   -5.4575245333e+01    8.9187209047e-01    5.1200000000e+02    1.7717225198e-01    4.6507812500e-01
        15   -1.2426209257e+01    1.5452394995e+02   -2.2000477908e+01    9.5742686508e+00    1.7985338533e+01    1.3050037665e+01   -5.4009390208e+01    9.7353610294e-01    5.1200000000e+02    1.7421553936e-01    4.7046875000e-01
        16   -1.2418638476e+01    1.5433088204e+02   -2.2305687367e+01    9.8870488910e+00    1.8087174937e+01    1.3050037665e+01   -5.4435484765e+01    9.9258479632e-01    5.1200000000e+02    1.7533434462e-01    4.7375000000e-01
        17   -1.2461807113e+01    1.5546023382e+02   -2.2387667525e+01    9.9258604118e+00    1.8154042323e+01    1.3050037665e+01   -5.4519096651e+01    9.2734913798e-01    5.1200000000e+02    1.7661882285e-01    4.6484375000e-01
        18   -1.2424231399e+01    1.5449028878e+02   -2.2498004777e+01    1.0073773377e+01    1.8127318092e+01    1.3050037665e+01   -5.4432026184e+01    7.5666565098e-01    5.1200000000e+02    1.7520906031e-01    4.7222656250e-01
        19   -1.2416191511e+01    1.5431811608e+02   -2.2638679056e+01    1.0222487545e+01    1.8151961628e+01    1.3050037665e+01   -5.4747952730e+01    9.0727438067e-01    5.1200000000e+02    1.7841570359e-01    4.7074218750e-01
        20   -1.2425086196e+01    1.5459156658e+02   -2.2294759067e+01    9.8696728711e+00    1.8120658200e+01    1.3050037665e+01   -5.4389902726e+01    9.2444779345e-01    5.1200000000e+02    1.7631606665e-01    4.6804687500e-01
        21   -1.2458631205e+01    1.5539260862e+02   -2.2135936061e+01    9.6773048557e+00    1.8065149116e+01    1.3050037665e+01   -5.3905288144e+01    6.5416530264e-01    5.1200000000e+02    1.7587439343e-01    4.7203125000e-01
        22   -1.2463450181e+01    1.5545008153e+02   -2.2190785692e+01    9.7273355113e+00    1.8096724406e+01    1.3050037665e+01   -5.4311778482e+01    9.7423071932e-01    5.1200000000e+02    1.7616354208e-01    4.7621093750e-01
        23   -1.2449992837e+01    1.5519139572e+02   -2.2359389451e+01    9.9093966137e+00    1.8327188483e+01    1.3050037665e+01   -5.4881666939e+01    1.1450513403e+00    5.1200000000e+02    1.7766261101e-01    4.7289062500e-01
        24   -1.2415991413e+01    1.5449313520e+02   -2.2331267468e+01    9.9152760548e+00    1.8123735857e+01    1.3050037665e+01   -5.4445882777e+01    9.4084178776e-01    5.1200000000e+02    1.7805341166e-01    4.7304687500e-01
        25   -1.2417300959e+01    1.5434751636e+02   -2.2148940971e+01    9.7316400122e+00    1.8195970553e+01    1.3050037665e+01   -5.4241265662e+01    8.4631647296e-01    5.1200000000e+02    1.7649414390e-01    4.7003906250e-01
        26   -1.2451306483e+01    1.5515615411e+02   -2.1863939439e+01    9.4126329562e+00    1.8000393881e+01    1.3050037665e+01   -5.3802017739e+01    8.8764675392e-01    5.1200000000e+02    1.7580517847e-01    4.7503906250e-01
